Date,Open,Adj Close,Volume,High,Low,MA_33,MA_89,MA_233
2019-11-18,65.1423894739346,15.870587126964438,-38025.176559820335,56.76344402028644,150.9506527925205,,,
2019-11-19,-346.8020027267644,-426.0756970859379,-48676.5633504896,-517.9162641032517,-396.20344116767,,,
2019-11-20,209.28210937566973,418.6505930417543,-16886.030445469172,315.90491361213435,339.21762334280083,,,
2019-11-21,303.3581151988128,293.6393807445702,2308.850315057716,294.7320779974266,412.7379782412513,,,
2019-11-22,-23.113837578899165,-18.52048660946184,-511.8411818787281,-15.585644571645387,64.61101517918678,,,
2019-11-25,456.0621700248953,787.2173857613247,-18519.847348618398,548.5930299667557,409.94943247408446,,,
2019-11-26,1180.0152408435774,1115.1532040319858,405.18023522182193,1301.115164320724,1305.9129842258935,,,
2019-11-27,522.4041294020462,340.2964499340519,-39499.29977431961,331.756597880375,426.1531707553973,,,
2019-11-29,290.6404094850591,412.2750902487956,566.3588089614932,316.95273489874535,313.11762984649886,,,
2019-12-02,308.54866635408644,-15.893416713800889,-1069.0553464884288,179.18314179013942,162.79105087427843,,,
2019-12-03,-153.76011013365678,-360.28781281733427,-16980.446628101563,-314.32077345350945,-342.008491478583,,,
2019-12-04,-457.7984637736317,77.01361380303933,-4115.464641723724,-161.1143250115465,-162.06718277919026,,,
2019-12-05,-155.9497929847571,-290.87646749502164,-37393.42908897496,-418.0572884548215,-180.60593527682568,,,
2019-12-06,54.37514091630146,126.96185102538084,-7918.586026671241,218.37386212307183,238.0068022657406,,,
2019-12-09,665.9156718792597,676.9922421835154,19075.231048688496,612.1428483981545,641.7357176380096,,,
2019-12-10,670.8906806599985,250.4199719926005,-25595.403020135112,544.0779315151335,383.1758415961112,,,
2019-12-11,-173.91300126238684,-2.902733993657421,-15361.467156813736,-288.7990531783835,-101.17072928989,,,
2019-12-12,-43.22058200950914,222.13794315884843,-16336.948945756543,75.70927657759967,126.27670014923706,,,
2019-12-13,53.42078320198516,-65.81506241031457,-4984.290166717714,-80.54854793213372,70.31679016389262,,,
2019-12-16,-123.786471920424,-342.81199209450824,6056.97639447383,-182.83716669999197,-227.0819025337878,,,
2019-12-17,-94.75063383061796,-463.7414592682335,-2948.1486311754925,-160.1139713654984,-414.78648730326,,,
2019-12-18,-645.7396282987988,303.65543947365404,23484.44758604453,-57.67563812448725,-325.560331956347,,,
2019-12-19,433.06221916930326,703.3337031112528,156206.54896123338,829.575653661394,464.752837689382,,,
2019-12-20,1045.6061678351234,76.07701079796425,58804.71597798439,738.0505809756924,525.3524725817401,,,
2019-12-23,195.04204608913187,21.18958636895968,-27769.29068155204,8.577022875418152,178.77748769831578,,,
2019-12-24,-551.8340936038489,-270.4390686201741,-80468.02864777631,-629.8538248946411,-244.63509481262463,,,
2019-12-26,-105.46967420037572,198.37256631974608,-11175.038485738669,-21.299110383249623,-37.2472988978966,,,
2019-12-27,-52.31194664819623,-219.89667061284808,32020.54163172502,-158.73539543275,11.947074391650403,,,
2019-12-30,-82.00330685737117,76.0790897010238,22049.014622968723,-8.996205065571758,-3.5369604108286694,,,
2019-12-31,157.22596932207216,21.36417245101165,-31173.838200850296,33.4758333486825,171.72894460915813,,,
2020-01-02,-236.4487418754843,-7.084980038757294,10976.36973617984,-164.34778900054698,-116.22141779819412,,,
2020-01-03,-16.564200832780443,-79.77962860196249,60736.28721187507,144.6988035424156,46.50668086793576,,,
2020-01-06,77.6672590482699,191.79309649599736,-23560.8861615026,2.640258818174516,93.91615350336497,114.07174246698268,,
2020-01-07,231.040937969492,-57.0123749120512,34145.49167809119,133.1765648972305,95.11004221222812,111.86316785973979,,
2020-01-08,59.80425424532996,55.0606202742415,-51732.01877202988,-79.29937654547575,98.81316411695798,126.44305626459374,,
2020-01-09,-25.32682500236297,-71.49907920127362,16682.69292707804,-64.45680784349315,-9.54882771822986,111.59003589359287,,
2020-01-10,-171.30626512476965,-202.1426194781116,16144.05017320627,-246.86216311943417,-175.2470388582251,96.56633891714796,,
2020-01-13,-129.63532655818244,-114.35120370621551,5761.0264360221045,-164.5261417170691,-191.24743806876583,93.66237779300391,,
2020-01-14,-386.622539596925,-294.90407749278893,-7976.1917187965155,-376.96122369372415,-239.9030313000726,60.870818300455014,,
2020-01-15,-166.12047021626222,-52.00968206186644,-34668.09233406944,-122.75892446260286,-98.3232310500216,25.502245994580708,,
2020-01-16,112.0162602838891,163.84520290275736,13184.090901612282,103.10034123401556,149.24027183026192,20.155238508783903,,
2020-01-17,152.9961976669656,51.01141426756794,30900.04055301698,114.5317067409037,-17.555343011419154,9.20785438814064,,
2020-01-21,533.33598391957,1574.2066670631548,281544.3661659545,1557.699828521388,488.4129274244019,57.39270541168475,,
2020-01-22,761.5892384675099,305.55115170276986,114357.0693289277,1240.060693537694,769.7875966411257,77.56964373047578,,
2020-01-23,1057.8820544298756,208.0033660294525,-63951.672775406274,532.255810977591,463.1704712629853,81.5390301615792,,
2020-01-24,-399.27483755143794,152.67882720920124,14669.371831176804,-181.9433404362112,14.922020327911014,94.98009969807083,,
2020-01-27,231.36896285472807,189.38654762986107,-57780.764947784206,-15.690998660211337,372.2798453991081,96.87175717093386,,
2020-01-28,342.129100646865,119.83873881307544,-22446.81299792655,102.13206752984252,260.17411250624355,79.98831767485991,,
2020-01-29,-55.32092066540872,244.61623751663865,81172.01458230414,173.79214459697914,74.42093995365167,79.8124469331641,,
2020-01-30,349.34156810558216,-64.20042634309448,28091.667901880603,100.01632665699252,112.44272086352883,77.95494110439328,,
2020-01-31,-305.83084944889833,-41.59603254194553,14427.243003024458,-312.89584534154073,-84.63767331663621,69.96300244679347,,
2020-02-03,270.2947290029615,391.78621917796136,309839.9658216381,462.7513545941579,224.0043969453532,83.82970794946849,,
2020-02-04,421.7580787713382,28.006416252718736,8137.582052867394,231.82490796747243,245.186491439526,95.06662941453598,,
2020-02-05,-9.83843129675597,433.9344019961586,69100.34785256957,172.92626738945592,207.9199700361155,122.26892824072968,,
2020-02-06,319.7591563056594,11.893732070813256,-29628.909916572884,212.27925682892285,229.26676827319943,113.42766438003754,,
2020-02-07,95.3406875945002,-144.16140201677536,-10833.258435825555,-107.93482094520505,-98.42853682153373,87.74599452767305,,
2020-02-10,-244.55667365306908,-140.81937552767886,3003.6686645610607,-281.7643589551153,-89.02729283828194,81.17337676022932,,
2020-02-11,-296.12418230141657,-121.38837556055614,54739.84685328891,-280.0030634929535,-220.73343748945533,76.8528324593349,,
2020-02-12,-157.65839140723733,-36.48626694747827,-39029.701153325295,-111.7637472604224,-49.12212668413008,83.94231129790143,,
2020-02-13,108.71171824165867,156.86596860983627,25672.57683411095,55.98688559356151,55.31923532025348,82.68453560972235,,
2020-02-14,88.94318999321422,-23.82316770512307,84190.57210027354,97.05025278762514,153.20302430793345,88.62615690995644,,
2020-02-18,35.699503339963485,108.85074669842288,241031.74264617643,143.27489991019638,88.15339038189177,89.61923742502914,,
2020-02-19,150.76397953984724,-40.375843226799134,-63640.59724414945,32.27771820502176,61.10238185601793,87.74832785903487,,
2020-02-20,-100.15604108333856,456.5548423703413,149211.21819236755,254.61421341982668,22.07682936876745,101.79801944718938,,
2020-02-21,486.5170587490138,-44.405385722493975,256103.5264805769,260.97402463190065,237.24447551672077,102.86996620111266,,
2020-02-24,-176.43560478561085,-66.09782833697273,-54949.46377232252,-147.5034987308768,20.105477011803487,95.05508969102266,,
2020-02-25,109.15561640834858,-55.34461194185269,-73950.76881809172,-83.24426596273497,-2.414633388424136,95.10562796284685,,
2020-02-26,-125.0912286567136,-149.27008952623785,-81794.20879054914,-189.81161037438983,-97.19243179226989,88.91378827192324,,
2020-02-27,-182.70303095623467,-249.3362292233205,9306.740291483671,-258.84816976567026,-262.8570698924566,83.5247837258006,,
2020-02-28,-312.24118227407257,-81.38266989327758,78130.94442869225,-202.29354845689227,-184.49554460547097,87.18417613746226,,
2020-03-02,10.61377438626323,-102.56959823123908,-29697.27412588004,-84.52002754919067,26.916044572159763,87.54119448518881,,
2020-03-03,-128.51623219161547,67.97568948859202,219641.58435906263,9.984490663965062,-56.92051937504402,98.53755106038216,,
2020-03-04,221.46165932450003,45.40277509764428,100879.10200429294,100.85525870253856,169.64461025779335,101.48944370157946,,
2020-03-05,-64.46959893184248,-91.913131098622,-140559.50823364663,-116.9004892415303,-33.09800395798902,93.73919115608312,,
2020-03-06,-61.662903205807424,-40.98338955121472,10680.3856036801,-123.42826789397736,-118.96656263165504,90.95146982824122,,
2020-03-09,-97.65233061491836,-92.57719610317076,-100665.94752924018,-121.13081163114634,-16.60666522503152,40.442867914110145,,
2020-03-10,107.8426025416586,47.39338842616644,192657.85812157617,217.0351365592851,72.69240242976912,32.61990539057671,,
2020-03-11,-127.26657859015882,-59.43213020148187,68154.76703534584,-72.39421825600743,-32.56515112291004,24.515799444184758,,
2020-03-12,-61.29142701155661,-34.78712243817404,-122765.78075576387,-163.7760524801124,-32.2736370225341,18.83501309123399,,
2020-03-13,-20.232193941158584,-116.94114559740956,-21450.975527715083,-121.2315802039102,-73.75406986063967,9.552355720710638,,
2020-03-16,-159.182114001351,-126.8936278705005,-64853.13861912259,-172.73507533937868,-99.1323629421454,2.0756173363598527,,
2020-03-17,-78.87221087429884,-97.35333582309067,15232.17165674083,-120.50225776156594,-81.93830657783633,-8.28709700726831,,
2020-03-18,-51.957650695641405,-79.78809270860052,70482.90130762235,-99.39741463169504,-84.69938405804146,-8.759450533495766,,
2020-03-19,-146.47328427835828,-146.4008340847065,-21986.273487222963,-139.45234891816995,-121.12086738816288,-11.935353610549129,,
2020-03-20,-201.35837589859625,68.5783470556371,135638.1673460082,-7.772824532161621,-141.30871459819355,-21.729531553649863,,
2020-03-23,-13.675660109842738,-163.0497938411047,-43089.1387597672,-161.88618989827933,-48.57019724065549,-27.519113677705118,,
2020-03-24,-64.1792188983336,-75.8366364268436,23961.75007074905,-107.29275261356656,-87.41108458583517,-42.96672090264458,,
2020-03-25,-29.79406105245971,-52.109968146055735,4959.688570128725,-57.6479248332339,2.4311594154078198,-44.90622696982243,,
2020-03-26,-121.92567101076791,-141.6193598658772,-60648.72388699323,-148.02005400044482,-118.21667957726504,-44.82919538949218,58.12299661471277,
2020-03-27,-128.05243277418754,-108.16761012314235,5954.4439925703045,-104.48081452805604,-96.3000319120306,-43.839747952991075,56.72930900516101,
2020-03-30,-104.0839144218114,-12.056788498067135,123488.06396494203,-71.44276895395296,-73.39372072786136,-40.52666955715807,61.381206854462924,
