Date,Open,Adj Close,Volume,High,Low,MA_33,MA_89,MA_233
2019-11-18,1.062163745296136,0.7732721593958765,-13232.179657797322,-0.8650566271221436,0.4484723923740574,,,
2019-11-19,0.2555494796051789,-1.400492939758383,-264.8877411524918,-0.4652188471598713,-0.5493783559987264,,,
2019-11-20,-1.4072885748643635,-2.229808785039374,-363.757641087228,-1.7763544265829303,-2.123813178599111,,,
2019-11-21,-2.234519085673405,-0.8628063631580147,-1170.7952767791176,-2.005398191427389,-0.8092837830046662,,,
2019-11-22,-0.550898599798554,-0.2779089271155541,13207.285696814102,-0.9544649726738932,-0.0550707338240314,,,
2019-11-25,-0.7746922118761255,-2.71185382726236,8859.407323351894,-1.334083609837183,-2.2762019437877576,,,
2019-11-26,-2.478794811329003,-7.583284118531559,43012.93730568068,-1.7382799486060847,-8.940225822319373,,,
2019-11-27,-7.650704765319128,-3.0122849540513528,-8309.13627665586,-5.748272152507187,-6.173730107040239,,,
2019-11-29,-2.3199670192083044,-1.5522279103335492,-3452.465902625103,-2.345388633908822,-0.1630321301327377,,,
2019-12-02,-1.667250383543177,-1.49184767074183,-7897.791983534251,-2.4246686389297736,-0.9135666758022812,,,
2019-12-03,-2.0533198310713345,-2.8049325624176404,-12650.15699354983,-2.575181910533301,-2.527704228004664,,,
2019-12-04,-2.7282244549906203,-1.4441419626423837,-9889.640267571514,-2.511806731560174,-2.147440402961422,,,
2019-12-05,-1.337965484177419,0.7316104430263799,-13456.621105269884,0.6978559410196183,-0.0636775758069685,,,
2019-12-06,1.0611046053693478,2.5851099770698127,-20912.28611417401,1.710929203075814,2.1240312437292275,,,
2019-12-09,2.213860375207592,1.1241016679290787,14483.15414134352,0.1046447605966029,2.897887967289812,,,
2019-12-10,1.8890118716122477,2.6784199027890843,5291.494479459183,2.9244707549657605,1.6962323532727377,,,
2019-12-11,2.862713699912188,5.350079217933015,10872.92903307966,5.128791575359632,3.5368885288247505,,,
2019-12-12,5.704239576433686,1.9108639147968312,4933.475892347451,3.7876037204530313,3.0436016781053006,,,
2019-12-13,1.6494733846384655,1.657235900609237,3249.071843168662,2.137907269161719,2.6105437950781294,,,
2019-12-16,1.184527603028556,3.135858639290348,-13337.632378606158,1.351276923525738,2.4257876117673227,,,
2019-12-17,2.659962378336523,0.9565720631463428,7985.372818286045,1.8764937974336495,1.9916287014617249,,,
2019-12-18,1.4109419026579744,1.7227998254762973,-4641.785091106758,0.9265598198286752,1.9203823447489512,,,
2019-12-19,0.929714851264297,0.7840086937457436,-2256.279991885165,1.098753392072641,1.1861037314307872,,,
2019-12-20,1.122342561022144,3.066950446661469,-315.6028135542365,2.167555709101279,1.419082610947239,,,
2019-12-23,3.168103557208376,3.531899830329781,3137.25809409863,3.1353626867734867,3.476685251963218,,,
2019-12-24,3.5728356662362053,4.94050214464578,1021.5683564716128,5.147686836564304,4.186265891995006,,,
2019-12-26,5.390090524787716,3.348179754827438,-2926.864940451869,3.653391057521105,4.533513353167574,,,
2019-12-27,2.731580835673867,4.089651522937263,-393.272715234576,3.6558270104323833,3.6034297217983062,,,
2019-12-30,4.112191786565958,3.6292430075829216,4133.669386997135,3.701195112505541,4.477669710440537,,,
2019-12-31,3.4248575051234056,2.259701365211086,3666.924881286144,2.42746767529745,1.4067048039827128,,,
2020-01-02,2.262092707450037,3.551578172599605,320.3290870222263,3.030476959679728,3.0706791162723626,,,
2020-01-03,3.448774533649633,1.5754259073166033,-11623.232928808156,2.2561113192693583,2.227010745090343,,,
2020-01-06,1.1768561062685663,2.6647857245814954,-12509.461720288527,2.1045018478678124,1.7288203481534516,0.9301897048742269,,
2020-01-07,2.582196597488597,2.500136427946998,-16277.170699469036,1.705918630342154,2.804457084650675,0.9825189251333518,,
2020-01-08,2.645474192634904,2.41216417000469,16099.219178568495,1.9402458360194217,3.5961402404203646,1.0980539890655658,,
2020-01-09,5.610659649196414,6.622128904300666,6320.341869665743,6.489117941268557,5.95632289862311,1.3662945251061736,,
2020-01-10,5.002530295275466,4.68412878318685,10106.364785073867,5.019379351292908,4.662197654235165,1.5343834689348057,,
2020-01-13,3.9044264085482174,4.215657255465775,-5506.998009268142,3.6707979254740337,4.281736053192468,1.6705521411342399,,
2020-01-14,4.165004536367466,6.1096209562420185,5088.998267949526,5.897973472013145,4.473523091749748,1.937869558816191,,
2020-01-15,6.17369242889227,3.230679129179535,2642.076690392041,5.492266303250965,4.866900016585845,2.265565414807436,,
2020-01-16,3.2661471679501446,3.918320534671043,-249.956584043357,2.595732207953372,3.3139713244917357,2.475583762950539,,
2020-01-17,3.467077421006444,4.206856425902451,-1932.9055646232991,3.793140554774084,3.728360004444948,2.6501014701092056,,
2020-01-21,3.87077702952935,0.6180166090731838,12900.427160608884,2.855482588061776,1.2128937642255764,2.7140367513157213,,
2020-01-22,0.6435018263394063,2.218025301981473,-584.0394250474965,1.2172936551080014,1.4183622942836998,2.866247595691452,,
2020-01-23,2.29097708805972,3.399036809273205,2583.890989580428,2.5946779246195675,2.272593402334987,3.013010588779803,,
2020-01-24,3.4907393026462223,4.230119971397144,6682.730929280009,4.362444456194353,4.057534903764033,3.1190260290334626,,
2020-01-27,3.962258589079738,3.2755999820167254,-1640.121264740632,3.292883758331392,4.302880060948617,3.1399499685773082,,
2020-01-28,3.2613400803925536,4.001379109478453,2698.1877254164065,3.379154435469893,3.6038391321823298,3.227140194078805,,
2020-01-29,3.997026036918161,4.203460036112524,5167.987434456751,4.493135027626678,4.327528786805594,3.273353531452242,,
2020-01-30,3.6288518977187714,4.594911807053837,-6092.565347008334,4.006853139606587,4.218386778342591,3.2504696705165093,,
2020-01-31,5.022075436119259,3.5181833995294625,899.6697011941069,4.429055555314996,4.460877594078944,3.2991763215690137,,
2020-02-03,3.258867862098452,1.1995692400681257,2069.2395846084546,2.8545799339643025,1.3330955386045282,3.285307634885949,,
2020-02-04,1.4987592458655712,3.0189639264634707,5450.46401906246,1.9279204979991604,2.2701880252406,3.2817653708608923,,
2020-02-05,3.432300033673311,2.8377211690701607,-15670.99183169311,2.6993347175852627,3.3556046320323603,3.3387698892222204,,
2020-02-06,1.9302401170960195,3.535866181485844,-10352.331531151664,2.920844802986309,2.798382401421957,3.3937112939497824,,
2020-02-07,3.687108314157687,2.628574987699388,-15461.047187188437,2.5518609721661925,3.724520207163451,3.4496072422514086,,
2020-02-10,2.75641645449382,2.7951622519155457,16634.657603856664,2.2126297017156418,3.4655994193220145,3.441371236350016,,
2020-02-11,3.7458461014977686,4.832140785439961,717.4278779895394,4.578784868846306,3.866599226879025,3.4807724774139612,,
2020-02-12,4.026790664058115,3.78694068693332,8218.510252627106,4.095254148578171,4.463137816802071,3.445816069604493,,
