,Open,Adj Close,Volume,High,Low
Mean,111.14329601629457,111.17009714306775,241186130.31569,112.06674982596387,110.1985928875876
Variance,1451.4230450640655,1501.6126435245144,6.220464999416735e+17,1295.8546353175386,1438.1719490701892
Skewness,-0.06218477046633413,-0.09370800748160349,1.3070217420929424,-0.04262953504447762,-0.08738803612508707
Kurtosis,0.062073294420657454,0.09827621010075038,7.033924286210729,0.08818602455310609,0.1352448692298105
Shape,3.854652095255949e-05,0.00755727616636737,1.0448170593089254,8.582366764398586e-06,0.006862741122766741
Location,-975560.6792863397,-4905.114709429711,-27008261.802372582,-4194300.5663056574,-5288.948681290413
Scale,975672.1890569096,5016.693323398114,349438071.2003529,4194412.632901009,5399.645429442838
