,Open,Adj Close,Volume,High,Low
Mean,8.549900757641954,8.77885705618866,431750.03451195644,8.33321141564826,9.18095873723443
Variance,12632.072861393042,11192.692438707838,6339375473415.482,15372.827006853364,8306.917755901228
Skewness,3.8893156225345042,6.284050686155168,2.700915310810618,5.45725340210781,5.006709166234627
Kurtosis,37.105683872333884,73.98965375520646,14.046551714336761,56.180949665177394,57.296360958500465
Shape,2.0084984668816586,1.9942985197021403,1.8889679360212601,2.0341082948704066,2.007428176597522
Location,0.003906736863361957,-0.0005262976900058259,-1689.9888832432655,-0.02094684058146122,-0.00823728710605121
Scale,8.471484431013462,8.184437305518752,480501.7202138574,8.81101470917519,7.10871421712032
