,Open,Adj Close,Volume,High,Low
Mean,1.166680739177241,1.1670822745288811,960685.6496291243,1.1939302675309937,1.140684548886717
Variance,3.098156912621277,3.1903543943649493,78978864813472.39,3.270794201381558,3.073420533929776
Skewness,1.8167871391600587,1.5888705327868284,5.739729661250026,2.191001837104297,-0.10020108804512802
Kurtosis,15.544068752352885,18.548701105677804,61.293975043751544,15.919117729709292,37.869155211431675
Shape,0.817387379998288,0.8108750638949518,1.3886153882150911,0.8472707288982932,0.8132725898824305
Location,-0.11476823717345597,-0.12118240676864442,-36636.72315304967,-0.08923894207540617,-0.1262753302892158
Scale,1.0944312035631578,1.0965195301561734,2082674.0774119142,1.046043187638279,1.0590888876014364
