,Open,Adj Close,Volume,High,Low
Mean,4.051938103470798,4.072921421599176,510649.68421895074,4.23719398098319,3.8976818898141676
Variance,170.99703120278002,164.16884725069363,17932722637881.59,171.02954540422155,149.50758000872278
Skewness,1.3335355557213155,1.68618052147365,4.733753537271934,1.6383276224842171,1.4696630538499518
Kurtosis,5.924220386355174,5.433673863165849,48.161346845847234,5.294544366814838,5.606718309342581
Shape,1.6030396980227588,1.6060817964152554,1.2629031838695117,1.5260515041958418,1.597979746568688
Location,-0.041742862637906344,-0.018301546563838554,-52243.4412639077,-0.023931505626440395,-0.032684417608401954
Scale,3.231765381669371,3.213263708084524,1523591.571661367,3.60931679951597,3.056715828824044
