,Open,Adj Close,Volume,High,Low
Mean,5.243838270672819,5.211954450723834,156553.48929148642,5.323123818369789,5.162108850318889
Variance,13.722029390912725,13.24476719054325,3172284436909.057,13.157604710445607,12.611829436741123
Skewness,0.2288903091992549,0.39183074953639063,4.510840725472885,0.5643758386427556,0.16857172255249497
Kurtosis,1.080484411149282,2.1188768291690394,42.280314824725224,3.0886103010892008,1.0551632565675542
Shape,0.29100957547271006,0.2929868159192545,1.107974518448746,0.2871510358459403,0.23714872878294704
Location,-5.115748664310731,-5.028769119298542,-40040.29308886022,-5.341773068934061,-7.314146444741019
Scale,10.456750461726454,10.294155673378878,748456.3990165973,10.651284703141291,12.603758959648987
