,Open,Adj Close,Volume,High,Low
Mean,0.7206087892951705,0.718386783944988,119478.55342839147,0.7405125279419993,0.6991777249997235
Variance,1.564691182032138,1.5995237911707922,4013783355011.944,1.6873572010722617,1.464212481773801
Skewness,2.3977906524856802,2.7621770138052097,10.44677599575275,2.890902940152816,2.459696655543345
Kurtosis,12.499037705717935,16.270631193671406,185.840754649577,16.529643901676828,13.496074827083987
Shape,0.9820369212284753,1.0382092661522953,1.2137434415512547,1.0020315837267058,0.9930585709198235
Location,-0.05572160681460954,-0.03416981524841604,-12333.605463735497,-0.04135206638548418,-0.041768310639135255
Scale,0.6535258849782001,0.6020310037968405,411669.47651523515,0.6326882324734971,0.6130709390033405
