,Open,Adj Close,Volume,High,Low
Mean,7.181794756114776,7.203326982030641,389428.13693181175,7.3318513694633385,7.062561691782544
Variance,32.87595738996976,32.59001054582232,21453324113265.133,30.93758801821583,30.503006357712884
Skewness,-0.08912114796304116,0.08124778133405512,5.2906585500518295,0.3282557007588357,-0.0439765548977367
Kurtosis,1.7940350320502834,1.9807920972980586,73.79863112621801,2.3469246176956258,1.5158910261485312
Shape,0.2707807769805571,0.2886976342871017,1.4006652705147589,0.2665690757572059,0.259811999819343
Location,-8.550783610355454,-8.020276395726928,-27079.38137734862,-9.03256471010771,-8.931570026757738
Scale,16.241110973104064,15.541641834368653,1160101.666535638,16.700968254953754,16.47879684205751
