,Open,Adj Close,Volume,High,Low
Mean,13.842701936379457,13.43864826518728,131694.85159355134,14.003890675932132,13.70678089473579
Variance,48.50665733191113,44.07020506073022,3522077147266.2734,47.15662270438621,46.96884972201971
Skewness,-0.47251050937061173,-0.5778712255722047,7.08120917570749,-0.43035707679711294,-0.6339910428077628
Kurtosis,3.415904135235979,3.2212521851039124,98.96123424194644,3.3978782166059487,3.8918148826134047
Shape,0.087296231147406,0.06217402218713357,1.3606011441498989,0.10277040013973059,0.07259005719380289
Location,-57.65658357814132,-82.34936998095284,-9174.144751610342,-46.06215873659418,-69.97806637033038
Scale,71.63520841820512,95.9833685015268,445118.4722693911,60.12994039391575,83.91825863211358
