,Open,Adj Close,Volume,High,Low
Mean,4.030513185472407,4.029406789069035,43081.644897451486,4.108176051646923,3.9471421380578002
Variance,11.09904161206888,10.802338810183308,349167805221.3692,11.525598753450456,9.882716215112039
Skewness,0.8451324250886464,0.9604225344666771,4.377768956231462,1.9863951179585708,0.6883746780357549
Kurtosis,3.5326927363382516,4.598463372738061,45.977366057489455,12.135568681209033,2.6377942523568487
Shape,0.41927535763346735,0.44374298498745907,1.263092631212191,0.4518253388009504,0.4156824568622446
Location,-2.3813032487804464,-2.0026870019533174,-5145.169359592288,-1.8134677819959437,-2.2294686867239046
Scale,6.275466561128961,5.805784783599073,182010.75111143847,5.678252794340765,6.027912348483192
