,Open,Adj Close,Volume,High,Low
Mean,0.9231913996410108,0.9252337419721159,1997040.5581293365,0.9429494615135693,0.9042969163267911
Variance,1.0593082057520933,0.9966487189896684,273664468569607.75,1.0069787616385266,0.9440573452010067
Skewness,0.6221792257763931,0.6656667054943429,3.475644674460324,0.8003572418641005,0.6005089111685427
Kurtosis,2.0665942042714587,2.1764796207212322,27.228110709945533,2.588331279516444,1.9011134851068388
Shape,0.5812237374037705,0.56920649747855,1.141004138492132,0.5806944601861418,0.5547948428829089
Location,-0.32017774990581016,-0.3271345581454666,-300504.8857505461,-0.2867280999585427,-0.34601599329712174
Scale,1.2624862223024576,1.265378153013379,7368823.803566113,1.2331790225782562,1.2689043052422466
