,Open,Adj Close,Volume,High,Low
Mean,17.93614202043402,17.26657756475833,208071.5553035471,18.10887492585005,17.78430439665352
Variance,43.927607325504354,39.569327111505864,3014404342290.3145,40.34434582496903,41.498372593283555
Skewness,-0.02613865656444967,-0.018038382479324933,2.953998622429804,0.17470193994455316,-0.14286403366794373
Kurtosis,1.2170073810228574,1.5858071605217,17.257735592187323,1.2631698784395873,1.543094747705168
Shape,0.04307560911168444,0.06434237747920427,1.2300401369528307,0.07372452507278117,0.05290111823536084
Location,-132.48968566478482,-76.8986526438994,-13144.274992839992,-66.02177985270201,-98.35949083739084
Scale,150.35001482351464,94.07826591098386,592158.3399362431,83.97580598730018,116.13455641211641
