,Open,Adj Close,Volume,High,Low
Mean,7.134808444840591,7.112937655080602,636945.6013438411,7.208426465600902,7.061637688391763
Variance,16.997939075328517,16.45832543824239,45824603423639.45,16.92117589769389,15.980048018608095
Skewness,0.6312415416229136,0.6990914704346054,4.4993207564235345,0.9651379818042048,0.4448974737837908
Kurtosis,1.1153349888745634,2.3202330707217476,34.82420844581723,3.246808109468807,0.8665460653494188
Shape,0.3195284120964872,0.27392274519676857,1.3548894125136426,0.3188445638519563,0.2755241702488019
Location,-4.763000877671151,-6.644422881339963,-59757.54542092486,-4.806118094120467,-6.468969792901859
Scale,11.524635063681355,13.414363682820895,1975750.354315291,11.550667280037404,13.197570173060209
