Date,Open,High,Low,Close,Adj Close,Volume
2018-05-24,1.8522330473839972,1.62311839060267,2.1154656294073533,1.8706775275686667,1.5903274375458523,-890014.997545247
2018-05-25,2.0281964533564363,1.8429398556696093,1.8848006458867914,1.615472929787039,1.3739293656221676,-830909.823591271
2018-05-29,1.2671457337716951,1.305109612922763,1.2662484132553544,1.2834591775010864,1.0924748602310963,62750.9786845264
2018-05-30,1.5173177786339949,1.5635487207357812,1.7215463463374583,1.7665854819821725,1.5015963170664612,609364.8637218382
2018-05-31,2.0335202536470085,1.668538343723874,1.73828813144965,1.5482588728305124,1.3164567892182113,3529424.5699931625
2018-06-01,1.8214270650218012,2.157241687769961,2.0699047158507824,2.4939434361807713,2.1174668597278234,-2247061.666620742
2018-06-04,2.516529993136764,2.6045586063067887,2.52591416305242,2.8234069845476135,2.396428702507343,-434679.8626017219
2018-06-05,2.5763437535419627,2.3442628618063246,1.7199758856040361,2.0598084981999207,1.749353614658979,3839200.4424265297
2018-06-06,2.256804829095419,3.332726053819542,2.9372377046919027,3.143947313291644,2.667676707376394,-344803.4600984412
2018-06-07,2.890876206641231,2.422319694436048,2.8779056154710503,2.7546995925864763,2.6268087395222466,-773307.8180981167
2018-06-08,2.750965523434214,2.7954453155931382,2.8877202027834095,3.0036968762440353,2.6956720938895096,35138.23714413354
2018-06-11,3.053159956278943,2.752175523412621,3.049421365176986,2.8035739504036385,2.488980850281788,-815957.2445066099
2018-06-12,2.7910187247196205,2.798388088629501,2.578240436964734,2.1916192942914314,1.9487057544768724,-568483.3663015149
2018-06-13,2.4583170116015864,2.098691227884469,2.1397184160959597,2.0307123193903607,1.8000742836580912,-425640.1676833737
2018-06-14,1.9839766933807148,2.5681075852104556,2.441724725026397,2.292908555283585,2.0158902965985313,37625.90713243908
2018-06-15,1.8632269075860783,2.6391145380188377,2.080538533017606,3.1946367087814664,2.7795181305574026,2014873.9184866932
2018-06-18,3.1511449518064047,3.0606293817819044,3.3591369632511388,3.2923700483569682,2.8581764812800827,2914292.7032015156
2018-06-19,2.9150061169864294,2.9111054486022496,2.6660488975575483,2.8843932788516113,2.5060777171351987,-1901692.7673171717
2018-06-20,3.069506903477645,2.780112231844356,3.0084481369555434,2.958585959351918,2.5661311553497193,-1584195.941381768
2018-06-21,3.6592141341795426,4.040129132530648,3.8503359474475367,3.825756435560727,3.303455166048206,180310.30688412674
2018-06-22,3.8758857183516966,3.2467060210284515,2.872259202202919,2.5011826816466254,2.170497894241816,-356448.6215236832
