Date,Open,High,Low,Close,Adj Close,Volume
2019-05-22,-2.71601439011323,-2.8079896248473197,-3.8069510028018776,-4.072155124526063,-4.072155124526063,22446462.552347727
2019-05-23,-2.333128743868448,-1.8003891258774747,-1.677398558308962,-1.2134127544110722,-1.2134127544110722,-4695181.249845309
2019-05-24,-0.4461590989458415,-0.6864589197979978,-0.332821596214659,-0.40972609386320613,-0.40972609386320613,-3808730.5682555605
2019-05-28,-0.17052440501515065,-0.4615572285367904,-0.3634937664345532,-0.5117391864029521,-0.5117391864029521,-1335962.4370530094
2019-05-29,-0.47951748005542427,-0.4254981436198051,-0.30001900771983614,-0.39856718773072863,-0.39856718773072863,-1792862.9704700387
2019-05-30,-0.16346796022123122,0.14834722120792243,0.026784102150720912,0.26043780818661766,0.26043780818661766,1997665.7339887656
2019-05-31,-0.01609540746331639,-0.15152800728647975,0.04518352747591692,-0.17552021874021762,-0.17552021874021762,940497.4403641578
2019-06-03,0.10002007540989233,-0.11788171174243445,-0.06276442513174096,-0.12834489102068858,-0.12834489102068858,379281.8519022204
2019-06-04,0.1991591074742125,0.25462634670979156,0.2523990829183127,0.4600848346722728,0.4600848346722728,-636635.3041016506
2019-06-05,0.6675463344880885,0.6140669073058245,0.5939455548907926,0.364762299785065,0.364762299785065,-701975.6564175906
2019-06-06,0.23857836771881757,0.0709809367185219,-0.36582647407143476,-0.2701733108369826,-0.2701733108369826,209746.5705763395
2019-06-07,-0.15304658003913474,-0.18330165777406293,0.10607851595286277,0.045420928692344376,0.045420928692344376,-2221970.5370287625
2019-06-10,0.13533712823068456,0.2870785004669614,0.39457546170041624,0.26878394622003476,0.26878394622003476,-923155.9563833573
2019-06-11,0.4075353961454766,0.22864028278322301,0.368246407090691,0.350108208200421,0.350108208200421,-510298.08399834926
2019-06-12,0.21466220120179003,0.24613663746161407,0.26710567205054225,0.29042227783273766,0.29042227783273766,-59872.15897838632
2019-06-13,0.3151003445345051,0.2630349461817616,0.34358481308248834,0.3545301716532201,0.3545301716532201,-1219121.9944689453
2019-06-14,0.23879332511432771,0.10829990416571356,0.14437228075436614,0.21175927683587048,0.21175927683587048,-511124.6326460324
2019-06-17,0.3913434313134001,0.6767997564473003,0.5347518300600473,0.46259725909562555,0.46259725909562555,2402980.928504111
2019-06-18,0.6435497556142273,0.9200774711529185,0.8155828970849335,0.9772825570938757,0.9772825570938757,1636944.7502458105
2019-06-19,0.8974637992724013,0.7453177420151693,0.916094655346587,0.7818596542772198,0.7818596542772198,-2387139.7011792148
2019-06-20,0.9547063375069431,1.079038960001803,1.000586662188912,1.101721417222869,1.101721417222869,1298934.8157035848
2019-06-21,1.0061317956559144,0.6979234615924632,0.5043086253495606,0.4173536626619665,0.4173536626619665,2355467.9916515886
2019-06-24,0.47812296835804347,0.3753071976341751,0.2817103014491362,0.15862157534783528,0.15862157534783528,-2845334.824789128
2019-06-25,0.12337915725890625,0.32630582204174097,0.4309498690502487,0.4241724815350558,0.4241724815350558,551104.4507042794
2019-06-26,0.6493465943818482,0.5279782257118004,0.38283534012069964,0.26260759667274236,0.26260759667274236,-1001462.7368446556
2019-06-27,0.13919341758776582,0.13274910109458204,0.17640151069645071,0.2476182153513875,0.2476182153513875,1421485.1371236155
2019-06-28,0.2981924306332644,0.32600886810884155,0.3040508336126724,0.299744051645483,0.299744051645483,2754014.133400121
2019-07-01,0.5473132558525275,0.7467436375808969,0.7815369190842354,0.7327268502724493,0.7327268502724493,-1704379.684851757
2019-07-02,0.5669712673330682,0.31290577724074353,0.37932990453138515,0.44723002685216073,0.44723002685216073,-1479220.5539517524
2019-07-03,0.3924015895385846,0.4759077701490142,0.4899090794207588,0.6557951363871233,0.6557951363871233,1194889.9215960517
2019-07-05,0.48871776974065284,0.35180448417089316,0.35195008773010805,0.3589830262826883,0.3589830262826883,-1516238.941008662
2019-07-08,0.2924590432158727,0.217121940467619,0.37794848660052516,0.26364690603433516,0.26364690603433516,-902379.3458630419
2019-07-09,0.23017341035117944,0.45691049402137907,0.4508500837948777,0.6006161484723123,0.6006161484723123,-580964.3770178742
2019-07-10,0.7666242937160153,0.9333430995456986,0.8129943384416194,0.9161141919531612,0.9161141919531612,496571.014987194
2019-07-11,0.8661265349705758,0.858975910990198,0.9253526534114958,0.8337575558864891,0.8337575558864891,-67520.40408707992
2019-07-12,0.912103247296729,0.9180588048238612,0.8691978128023532,0.925234519847967,0.925234519847967,120181.80343590933
2019-07-15,0.9735592585822879,0.9113828630260112,1.0136953332303822,0.9979515066399305,0.9979515066399305,631279.8404436058
2019-07-16,0.9718601893821681,0.7713356585720348,0.5857748415825519,0.5579436246623803,0.5579436246623803,1498102.5533816754
2019-07-17,0.6560326874673184,0.7305824949008759,0.856159438801571,0.8618050376003765,0.8618050376003765,-1701587.7073179304
2019-07-18,0.7340376874669996,0.6231825099178216,0.3354657405773871,0.44378489608730654,0.44378489608730654,839241.5634629487
2019-07-19,0.5448603154663854,0.8086486629276202,0.8245192586768528,0.786155332326393,0.786155332326393,-61014.16346753389
2019-07-22,0.8090515158289016,0.7163288804719841,0.5085605130028057,0.3753025732307549,0.3753025732307549,880610.1345367292
2019-07-23,0.4570494207262623,0.3264980459617224,0.38554115003799794,0.7131162487306355,0.7131162487306355,2469575.6787837176
2019-07-24,0.6522167137727237,0.9579298394283775,0.9692603313975567,1.0406700067685257,1.0406700067685257,-1310853.6000860508
2019-07-25,1.0255725038856234,0.7940814582080389,0.949585233136613,0.7866028291324607,0.7866028291324607,-1742343.3449961387
2019-07-26,0.7802605297455081,1.0065612648742022,0.8385396610964282,0.8094254152422113,0.8094254152422113,1488539.9083031113
2019-07-29,0.8166354893967149,0.5667037856070554,0.5225183209299811,0.5240672144288787,0.5240672144288787,-1010057.0822256119
2019-07-30,0.36812938570244214,0.38722711471218396,0.5154691720586211,0.44426232897939677,0.44426232897939677,5910607.50346452
2019-07-31,0.5381164100206526,0.4489110380590571,0.3057648927353096,0.3012555512957604,0.3012555512957604,2305781.156809858
