Date,Open,High,Low,Close,Adj Close,Volume
2022-02-11,3.079758832565048,1.566064636276682,2.3650703624444738,1.56076611657911,1.56076611657911,-1228617.4034187892
2022-02-14,1.6203331301817734,1.166771794436169,1.8251536495164693,1.3352495171402303,1.3352495171402303,-275453.16041994
2022-02-15,2.3252428620044725,1.830049175968199,1.6732344556340202,2.013736654370497,2.013736654370497,2045579.7865545186
2022-02-16,-3.480769324659569,-3.3754495397582254,-3.292131103286712,-3.480820432782977,-3.480820432782977,8727953.841157133
2022-02-17,-2.4334981159277724,-3.5162276857256103,-2.863571617651477,-2.3628482472062817,-2.3628482472062817,3031393.107761482
2022-02-18,-1.6763596289708342,-1.6151413452580385,-1.801421720969996,-1.9201942390449425,-1.9201942390449425,-1212772.797903114
2022-02-22,-1.7138586397211508,-1.0709921779417826,-1.679423679779383,-2.4540295642882413,-2.4540295642882413,-916052.2638102919
2022-02-23,-1.2903705456993837,-2.4992906150572214,-2.5385671542565245,-3.1079063310038926,-3.1079063310038926,643874.1681008395
2022-02-24,-4.169560472948364,-1.361751026192909,-2.5362806737229864,0.4290679347933448,0.4290679347933448,-124728.18964445358
2022-02-25,1.3222821008534673,-0.6926974177238705,0.18555509160396078,-0.07652763844624388,-0.07652763844624388,-1887296.1267009205
2022-02-28,0.049891136536045266,0.17180317941398826,0.7743395104051576,0.09140917866693243,0.09140917866693243,175643.62033703737
2022-03-01,0.20794194011341816,-0.2548253507402247,-0.09563381825341821,-0.9295631677935496,-0.9295631677935496,-234106.30835844344
2022-03-02,-0.5636026747418867,-0.3310843469059179,0.30038273566530016,0.47157658182349493,0.47157658182349493,1019449.9207466762
2022-03-03,0.6152247313375536,-0.34939303750236306,0.1552497685585692,-0.6834995778605322,-0.6834995778605322,1787878.7266421411
2022-03-04,-0.7616537214089032,-1.3311478465296371,-1.5452862889904004,-2.012218393346627,-2.012218393346627,269930.975643998
2022-03-07,-2.213440370761706,-2.4768108074585893,-1.9517660094545572,-1.6841728095343775,-1.6841728095343775,115446.00795632927
2022-03-08,-1.637968592565315,-0.5970200106215291,-1.0510540973609146,-0.676685249828143,-0.676685249828143,416329.6165038282
2022-03-09,0.0930880187170473,0.7927197397323749,0.8359223927991692,1.288783522827332,1.288783522827332,-121711.77481390676
2022-03-10,0.6750483229091486,0.22610388689019167,0.6811858984536237,0.6353982809981904,0.6353982809981904,-754186.1036260696
2022-03-11,0.8651489621720696,0.444257972700413,-0.638655431933973,-1.5551773449670705,-1.5551773449670705,-297743.05409207335
2022-03-14,-1.6688470636107926,-2.0128328592462275,-1.9192157823200144,-1.9845394919339654,-1.9845394919339654,2243007.7123055793
2022-03-15,-1.611254725568319,-1.213049558061309,-0.5013403231706786,0.06009560912124812,0.06009560912124812,-654009.4548274134
2022-03-16,0.3431724989838596,0.6915374981088824,0.9696556643654652,1.1440537947602056,1.1440537947602056,1826809.035024033
2022-03-17,1.0521453523484379,0.6380228695192827,0.6640936144956822,0.733207869215045,0.733207869215045,3885201.3553907583
2022-03-18,0.7064631831778119,1.9391469585782293,1.1296722711849068,1.2242028000891096,1.2242028000891096,1561061.394674967
2022-03-21,0.6621267397314394,0.5436198033360675,0.36725541477906987,1.2150751892112694,1.2150751892112694,-3212707.367510303
2022-03-22,1.1564525643952166,1.2840021861497402,1.2483967674106609,1.1030409875145235,1.1030409875145235,-1404599.1147829564
2022-03-23,1.2338552050650389,0.8480988181148952,1.304139376233314,0.5871743649116468,0.5871743649116468,-350807.2784502008
2022-03-24,0.9883786442662359,0.3628995520946461,0.5061605716384907,0.7773112643990672,0.7773112643990672,-1235952.288628371
2022-03-25,0.905684422130502,0.4841114677437268,0.6309513086881342,0.18360038878384088,0.18360038878384088,-1527220.4817679173
2022-03-28,-0.03591360410529809,0.10305145150220163,-0.21413553717661493,0.25154308497000066,0.25154308497000066,-130969.53900395357
2022-03-29,0.9797861684278288,2.508523827233148,1.9307010670990916,2.8409793050224437,2.8409793050224437,4999068.2281987835
2022-03-30,1.938757210151687,2.5308014279267077,2.1478262494132228,1.9548772194622455,1.9548772194622455,-1051939.0767546194
2022-03-31,2.3548436861378637,1.4333522866116422,2.343845294857399,1.4134874055501818,1.4134874055501818,-1608706.7497423205
2022-04-01,1.6666847435889967,2.3826302431931072,2.192604511572995,2.376525687222898,2.376525687222898,-398842.570303055
2022-04-04,2.656092584776639,2.5498756196054693,2.618811521395788,3.092236721743733,3.092236721743733,-18726.011760219
2022-04-05,1.5824363902378362,0.5263680850059416,0.04547898062093658,-0.582851843057222,-0.582851843057222,2559756.543037199
2022-04-06,-0.5417148509520757,-0.9067389988664871,-0.37006304514014765,0.003317552911491717,0.003317552911491717,1040687.2555379253
2022-04-07,0.16638126670978615,-0.33400994982265253,-0.5345301151394573,-1.014365583285091,-1.014365583285091,1940745.3315392165
2022-04-08,-1.5612345022748286,-0.7751258403113326,-0.6085808185974901,-0.3486373988890623,-0.3486373988890623,1423821.2636588393
2022-04-11,-0.11300381189840891,-0.29284019925891513,0.15947269871268333,0.05599739164320816,0.05599739164320816,-1274965.58082985
2022-04-12,0.8076317360704461,0.912072368094222,0.713288624258551,0.1864653761637598,0.1864653761637598,-406233.9734947751
2022-04-13,-0.06655314866006279,0.7592994850016783,0.23193476041743466,1.1834858041293188,1.1834858041293188,896984.589415432
2022-04-14,1.0629675659516629,0.057151112686241845,0.969240971664405,0.5197356855005335,0.5197356855005335,-1172395.2523085074
2022-04-18,0.599759953648892,0.2163466106949432,0.17880354588238845,0.5062270346673134,0.5062270346673134,914788.3456396386
2022-04-19,0.702120854977526,1.5413361391712979,1.4619860322903016,1.6377387569334534,1.6377387569334534,296924.85426652804
2022-04-20,1.817938041936511,0.9443020234950197,1.24949246967787,0.677450630693814,0.677450630693814,-1009048.6434884137
2022-04-21,1.1810088768340687,1.47362721228831,0.7577741350761222,0.34667041314897595,0.34667041314897595,1438346.6165503515
2022-04-22,0.14175456934248665,0.28075071676758157,0.3008581714114502,0.18121208406382117,0.18121208406382117,-726157.1704667984
2022-04-25,-0.0412801765809121,0.34007441783417747,0.36700106558034307,0.9398156576827041,0.9398156576827041,499180.12349864794
2022-04-26,1.2652412463693103,0.5818384009401107,0.41970441499246114,0.48901114445806293,0.48901114445806293,822223.3197744829
2022-04-27,0.37816267754505617,1.1218761605415946,1.2197899504521796,0.890914615236829,0.890914615236829,-779288.8084565406
2022-04-28,1.0433482724567131,1.6188596076074209,1.089761627030505,2.1946084295667827,2.1946084295667827,-12955.164205352776
2022-04-29,0.8271124006903197,0.5251451898803463,0.43986460934011795,-0.4542078033860175,-0.4542078033860175,2527986.9031702424
2022-05-02,0.28796677098097234,0.13898729816670574,0.687923728122426,1.1438841337102943,1.1438841337102943,-2551819.1179870954
2022-05-03,1.1292231093071088,0.9907289003974658,0.8227360811548206,0.025279704125795277,0.025279704125795277,305743.3785041007
2022-05-04,-0.13416993254577037,-0.6814305739748452,-1.456518398405704,0.20839045296332515,0.20839045296332515,3110858.39644213
2022-05-05,-0.022144688529673218,-0.4147485087760572,-0.3695706096754314,-1.3621853206077148,-1.3621853206077148,-300699.859507238
2022-05-06,-1.3603805076861182,-1.444510131897987,-1.763692444637254,-1.4441554818247422,-1.4441554818247422,1885655.8175732316
2022-05-09,-1.5555285184622214,-1.6267462844210367,-1.7329987512172416,-2.2203155520103444,-2.2203155520103444,3044968.8467057524
2022-05-10,-1.5596439081234283,-1.4363457567183584,-1.2705669885453084,-0.9806695491359552,-0.9806695491359552,-1016857.1724852384
2022-05-11,-1.4597284847058116,-1.5764170417735137,-1.4099663276026746,-1.9250431468258338,-1.9250431468258338,750949.4184008655
2022-05-12,-2.0407778547927897,-0.23654756474887328,-1.4101506069212082,0.5052154051645203,0.5052154051645203,10409279.84304617
2022-05-13,2.7847729455580144,1.6546734158420762,1.6618100733913082,0.6981959087586826,0.6981959087586826,2126304.220453473
2022-05-16,0.018706822987692107,-0.5333573714969511,-0.10132524514200014,-0.7549953289352302,-0.7549953289352302,-3371527.9761182764
2022-05-17,-0.9964259212270115,-0.4591432180313806,-0.69211418747145,-0.650637416995492,-0.650637416995492,170559.99236731045
2022-05-18,-1.0652655496791308,-0.8910919231438008,-0.43574884774703015,-0.6175027130196238,-0.6175027130196238,-1667451.7573832995
2022-05-19,-0.6970018348576854,0.863952959811952,-0.02838572273329909,1.2469752522358455,1.2469752522358455,1524168.7093459824
2022-05-20,1.8190893043191352,1.2365639880623966,1.099942562499539,1.153932632257746,1.153932632257746,782729.3141907565
2022-05-23,0.836750262704987,0.11175883136859,1.0490573391034737,0.7195060910543845,0.7195060910543845,-2239170.5500858696
2022-05-24,0.4523864627520684,-0.1306180252620397,0.09557923305277072,-0.3114806293751293,-0.3114806293751293,2245891.813457299
2022-05-25,-0.1839646893330631,0.44004549210963084,0.7044287016315742,0.7080386873231053,0.7080386873231053,-3375809.154253358
2022-05-26,0.6283937018143604,1.1917306725218513,0.8974280466838085,1.2122698051181402,1.2122698051181402,-667489.800624155
2022-05-27,1.3937544529837673,1.662941164569819,1.7430680460593972,1.72970135450743,1.72970135450743,-215110.25226129638
2022-05-31,1.9205068658515945,1.1123806425586018,1.4949489911910465,0.924870929296782,0.924870929296782,2858942.668896383
2022-06-01,0.18803380590880892,0.44439534785168,0.25483530068255433,0.31919793127626583,0.31919793127626583,-92930.21123313066
2022-06-02,0.5633092835940481,1.6286456570609573,0.956787163076541,1.871995893532313,1.871995893532313,-804142.832353184
2022-06-03,1.6190979467622846,0.7972907642779141,1.6147169251855082,1.0668181638430951,1.0668181638430951,-645688.2665452142
2022-06-06,1.8261734246041712,1.5496465268933726,0.634300612416757,0.4223552043248233,0.4223552043248233,1044985.0387727735
2022-06-07,-0.05476736790246761,0.4104525568710038,0.7518890926175352,0.8261695660730588,0.8261695660730588,-897906.7059607701
2022-06-08,1.052541985662021,1.0895140584559986,1.2739026269900489,0.7848557845827422,0.7848557845827422,336621.41867353255
2022-06-09,0.6626104249599418,0.9272210390466586,0.6708913588308469,0.5062753066528671,0.5062753066528671,2642794.134231021
2022-06-10,0.07360835684774969,-0.7390302614881676,-0.6828252142517712,-0.30491492612234694,-0.30491492612234694,853974.5380441975
2022-06-13,-0.9974667938200952,-0.825123531816816,-0.6662516150091236,-0.7361201922879896,-0.7361201922879896,1597346.74710475
2022-06-14,-0.03844943810297963,-0.4407399800899441,0.043072131597376995,-0.3010374759211114,-0.3010374759211114,1763490.9915650897
2022-06-15,-0.06673171056693405,-0.18284077376103092,-0.20088176663610824,-0.13907503438559665,-0.13907503438559665,6301549.1921605375
2022-06-16,-0.6455650860694142,-0.17019554595114883,-0.38795193356651936,-0.6195644788884263,-0.6195644788884263,1109464.920347196
2022-06-17,-0.12943463191084348,-0.08528108417858427,-0.023323629667030943,-0.1271819861468817,-0.1271819861468817,10459550.340257403
2022-06-21,0.04856307272126337,1.0296954950474113,0.4622264652696799,0.7529736895925403,0.7529736895925403,-5204224.2226083595
2022-06-22,0.4077167121487122,0.041162280124574124,0.6150183548708821,0.5074803725870609,0.5074803725870609,-2083037.0320852525
2022-06-23,0.7616538273040536,1.0947030376235354,0.9461810527693224,1.3399299586581517,1.3399299586581517,-2319089.1219456065
2022-06-24,1.6524913535103174,0.8850876713259499,1.4012862203754715,1.2209418856930974,1.2209418856930974,13012458.868932845
2022-06-27,1.0989801430407873,0.7412259280102891,0.5978319563881396,0.6235487718452788,0.6235487718452788,-9469864.019701818
2022-06-28,0.42160342718425525,0.4477171777800315,0.27123863242281665,-0.1760647059582574,-0.1760647059582574,-3444780.306849694
2022-06-29,-0.19744112856475127,-0.6068472565762679,-0.4398618998858268,-0.5175360678363461,-0.5175360678363461,-634521.8196447496
2022-06-30,-0.6752835674149136,-0.8850591798606597,-0.7612550340910076,-0.24110626502407584,-0.24110626502407584,189808.71860816423
2022-07-01,-0.028984510560079002,0.5068353684906697,0.6333333282019424,0.7801537896739195,0.7801537896739195,-1998162.34890997
2022-07-05,0.5720577053077296,0.7761463887637863,0.61131483705962,0.8116472667994241,0.8116472667994241,-404807.0996158095
2022-07-06,1.0419171247214578,0.8885238172545904,1.0279489991116773,0.5476950574979238,0.5476950574979238,-1425641.481010035
2022-07-07,0.5318773379163861,1.224424210250067,0.8922699112472046,1.6093050071526882,1.6093050071526882,347152.72617278434
2022-07-08,1.6398832428989571,0.822160001207525,1.01175584182816,0.6975230232538863,0.6975230232538863,-1222865.2266065087
2022-07-11,0.43868768513462797,0.17500439354571107,0.4662892574114572,0.2275917006243091,0.2275917006243091,-1057191.583682795
2022-07-12,0.4655905766013664,1.158677940610394,0.4870010247327414,0.8488652322674319,0.8488652322674319,1773667.0821680767
2022-07-13,0.2381985648721443,0.4016956727412371,0.5991237863810817,0.7971266287131602,0.7971266287131602,-46829.74012027914
2022-07-14,1.0669531432450157,0.4595460430412377,0.6078570636987308,-0.01531914264996459,-0.01531914264996459,-1831795.3532335605
2022-07-15,0.3990294675927757,0.4843678693056219,0.4971588172732524,0.6407300750224323,0.6407300750224323,-1056789.3839758788
2022-07-18,0.8362655748528152,0.8314343869207192,0.9684139581578606,0.6247203899654714,0.6247203899654714,-18756.79614741914
2022-07-19,0.699075354911626,0.6188222266901189,0.5132109618049956,1.142947962433464,1.142947962433464,2480257.3951373687
2022-07-20,0.9950667836398779,1.5416849208227994,1.4721156722691617,1.563973405288376,1.563973405288376,314924.3974006083
2022-07-21,1.2131715002933188,1.024334183967115,1.4008392707495485,1.1252829886483209,1.1252829886483209,-2703970.922045305
2022-07-22,1.4310407885373237,1.2513546890274956,0.6930363825437063,0.5146299782016559,0.5146299782016559,477417.8949376524
2022-07-25,0.4676875024653935,0.041472897432019096,0.5936568997073817,0.4132102349945601,0.4132102349945601,-1896756.5195259852
2022-07-26,0.2599789695947159,0.008631691571048705,0.16960709729015733,0.18127001600350745,0.18127001600350745,1605564.3375201863
2022-07-27,0.7375949913275761,1.350338157784936,1.1117193927148126,1.540603072284938,1.540603072284938,-793355.5067311041
2022-07-28,1.3818446608359167,1.845024453993032,1.546248912523426,1.9865500882725993,1.9865500882725993,822827.6177373789
2022-07-29,1.8687503273253885,1.6628180623658615,1.633509441473464,1.439223857555346,1.439223857555346,1212904.9715741025
2022-08-01,1.2305082273087837,0.8875446520030064,1.216495586681626,1.1865064219747499,1.1865064219747499,-541312.9736267114
2022-08-02,0.2562245990031151,1.0591687682661526,0.4366437880598255,1.1990325404783455,1.1990325404783455,2890229.161743379
2022-08-03,1.9071033785163518,2.0736781780476328,2.0207288714205784,1.8936197246550943,1.8936197246550943,1570598.3230277337
2022-08-04,2.1590152430960785,1.7868488786521777,1.8241312833202858,1.656523667309207,1.656523667309207,-1526352.0227545048
2022-08-05,0.8824463359887922,0.9928340547078882,0.767089986278009,1.1243987465592014,1.1243987465592014,822834.1482215747
2022-08-08,1.7339068166467975,2.452788587490412,2.0058100783939814,2.2737795860105514,2.2737795860105514,3280229.656874531
2022-08-09,1.9574866640096875,1.0859652856910582,1.3400889765282695,1.0567741765962655,1.0567741765962655,-1724912.7379476624
2022-08-10,2.2647890514975373,2.603076741037931,2.569181696356843,2.710943873354731,2.710943873354731,733289.1163706584
2022-08-11,3.0582849080049677,2.435626280142799,2.149610016153055,1.6573540884159552,1.6573540884159552,2096240.4833839703
2022-08-12,4.737995911907518,4.50320452410385,3.3455711862660316,3.100477855980648,3.100477855980648,14544134.392153502
2022-08-15,0.7202126586216355,0.8963016411614131,1.7361379135375916,1.8143484406838866,1.8143484406838866,-4422357.80117711
2022-08-16,1.3210254866893525,3.6085302034327924,1.6730983378917479,3.278719463854271,3.278719463854271,2586784.8863059143
2022-08-17,2.568008534606129,1.2054862411871934,1.8534496178706963,1.3168659817396566,1.3168659817396566,-775712.5426084474
2022-08-18,1.3510073572401975,0.8798887241934565,1.4571384246682157,1.004792818417659,1.004792818417659,-2077146.712374074
2022-08-19,0.7359742564741225,0.6043254397261713,0.9500745813122666,0.8455628771709929,0.8455628771709929,-1717147.8974571787
2022-08-22,0.48789161070912535,0.5706711107038043,0.8827817373117952,0.9386228601565758,0.9386228601565758,-662123.6495211497
2022-08-23,1.6124181896895458,1.7668586343828547,1.7426446299130554,1.3787117736376509,1.3787117736376509,-2671710.7240546085
2022-08-24,1.2400875525668447,2.1708852753660537,1.3743383012773158,2.5054118035741713,2.5054118035741713,1000080.3466665666
2022-08-25,2.6187917373137157,1.9405865559099063,2.625483964366751,2.089979850655313,2.089979850655313,-213473.46710262075
2022-08-26,1.8846317425486259,1.5909532859820619,0.9771012404288157,0.7034098376249087,0.7034098376249087,-1260031.9189379471
2022-08-29,0.3432784748990496,0.6564625814216001,1.1435426646238565,1.1318627536151737,1.1318627536151737,-1324038.584512224
2022-08-30,1.721833168677545,1.4113315318841568,1.2154765562031518,1.1720534076136655,1.1720534076136655,-1517902.5138985594
2022-08-31,1.3125313900656472,1.4320881641488494,1.6957110091475602,1.5137102897652017,1.5137102897652017,185789.21262601204
2022-09-01,1.1692575777868779,0.7538742337389515,0.5932707693192381,0.9838457514367711,0.9838457514367711,1169589.801497982
2022-09-02,1.2579565856234733,1.033856936913983,1.3825303594893548,1.01249261016814,1.01249261016814,-1000672.3921239744
2022-09-06,0.9257253416408613,1.1075339718668644,1.2124111055911158,1.0847514981508013,1.0847514981508013,-535647.9069589484
2022-09-07,0.9262055728169276,1.4470272346152342,1.1024763723478248,1.8492821253663525,1.8492821253663525,-565626.0049929877
2022-09-08,1.4412851901230717,2.6178716634809316,1.7376560780064114,2.8065350191627054,2.8065350191627054,3169485.981582709
2022-09-09,3.1949271499949337,3.1132234715885705,3.410052493486294,3.135239644839018,3.135239644839018,1204362.8336542286
2022-09-12,3.2206026886554113,3.2207643411984854,3.371494441576184,3.2525928376591704,3.2525928376591704,-289093.99441251624
2022-09-13,1.8539830386040919,1.4671138923773341,1.1237931148499936,0.6280849797246191,0.6280849797246191,3447945.8701106445
2022-09-14,1.155205800852558,1.1783491879108396,1.0567832859000301,1.5759133461246702,1.5759133461246702,-798455.8642134946
2022-09-15,1.452240702596093,2.0843957539330678,1.8978268249318742,1.3808207502789926,1.3808207502789926,539245.3020693017
2022-09-16,1.2017652019775777,0.3018204131965252,0.5186867533639763,0.27089844425464804,0.27089844425464804,6047159.014491021
2022-09-19,0.31710730066313175,0.2118269399166568,0.7632153887087441,0.7815124100809516,0.7815124100809516,-4386298.340628736
2022-09-20,0.5888811154662559,0.584166450454191,0.6591426762995543,0.5579685675048225,0.5579685675048225,-729862.6246505645
2022-09-21,1.0087176977110524,1.0422071824523869,0.7229674057452105,0.4876951350653336,0.4876951350653336,-2236999.243582974
2022-09-22,0.39065130175827,0.18619278538167094,0.260739204412884,0.263379138264316,0.263379138264316,198578.44398786034
2022-09-23,-0.02540912920308891,0.005666260790917477,0.18354515992177944,0.5012131967901183,0.5012131967901183,-155226.6037185411
2022-09-26,0.7632935647609287,0.8735958468576381,0.7200270492487313,0.38467231196559837,0.38467231196559837,-981629.5206625713
2022-09-27,1.025670753383361,0.941617257149991,1.0853364885277994,1.1915712316169618,1.1915712316169618,-160653.9753105319
2022-09-28,0.9825110215930408,1.6897993722287286,1.335643163045484,1.8798847509136696,1.8798847509136696,-806482.3659363354
2022-09-29,1.5163304204677885,0.7841770867103666,0.46933823867315994,0.04706809892906527,0.04706809892906527,2944907.3593112244
2022-09-30,0.07744546967798094,0.5730837676507878,0.2161570754303188,-0.12726783759818083,-0.12726783759818083,2363991.8982602824
2022-10-03,0.09198164311854562,-0.11253300326527871,0.06459771002792714,0.25933599012159547,0.25933599012159547,-744315.6188063165
2022-10-04,0.8965005464912341,0.7889030116691753,1.0901439784560711,1.4250265760184337,1.4250265760184337,1110037.4600261757
2022-10-05,0.6631638651140026,1.1624240188121941,0.4306226795398391,1.3408636517933843,1.3408636517933843,-1043350.2852374124
2022-10-06,1.2882865624657178,1.512482607166179,1.8347800494711972,1.2017162289905468,1.2017162289905468,32104.90510788746
2022-10-07,0.8546013135124308,0.2613787265583323,0.20401439347914696,-0.007830364778474319,-0.007830364778474319,-1397475.2843730547
2022-10-10,1.531993265733158,1.439831963023055,0.5341865610267504,0.5095660825614292,0.5095660825614292,1859597.579875966
2022-10-11,-0.07797837809586561,0.2568539263302778,0.28048233681176526,1.0476741703630523,1.0476741703630523,-1215508.4735337193
2022-10-12,1.0757891812616958,1.1596819172305324,0.8685496260796643,1.6043863160667886,1.6043863160667886,1595551.6147167454
2022-10-13,0.7615747314623498,1.3456827070352553,0.8291218290348397,1.0216760256414883,1.0216760256414883,1096525.2753086858
2022-10-14,1.6730373615378085,1.3322104954986713,1.268286896865563,0.3257065374925272,0.3257065374925272,-1775730.018996562
2022-10-17,0.9160236823215495,1.4152656003859416,1.7527168029088003,2.373741537086106,2.373741537086106,288174.13097252464
2022-10-18,2.675537230990221,2.8665390491764455,2.7178161924325295,3.195148602842405,3.195148602842405,3712091.1456514494
2022-10-19,2.4139207274831893,1.9086426392349498,2.2831013298807594,1.3471415922133332,1.3471415922133332,-487141.59207124915
2022-10-20,1.418729602238228,1.9277500617524979,1.77701248795168,1.5468488254825878,1.5468488254825878,-1432442.3792023621
2022-10-21,1.4017953069299498,2.1499462591703775,1.332967918242069,2.8384076960971143,2.8384076960971143,2968362.694757234
2022-10-24,2.8971791809031924,1.8138977610161433,2.0715514459101154,1.9578003670238644,1.9578003670238644,-1292782.3698127419
2022-10-25,2.245837605685285,3.1842215718134455,3.0109870768615927,3.4332572116808855,3.4332572116808855,25647.65364367282
2022-10-26,2.8245365635413613,2.991158473459709,2.5777199575258116,2.0301398871900513,2.0301398871900513,1702779.7728307205
2022-10-27,2.499989468970057,2.5926937197121127,2.631531640023688,2.2687102365666423,2.2687102365666423,-1094847.1975860023
2022-10-28,1.814397912268749,1.5606739414650175,2.0444731706602095,2.2670297174781098,2.2670297174781098,-1507982.9121227898
2022-10-31,2.2312299275043,2.0487124702983373,2.333269943569533,1.9800278662221444,1.9800278662221444,-1260258.3939649477
2022-11-01,2.878502174973063,2.4166379262574633,2.0588925766762234,1.8412533620340135,1.8412533620340135,1158022.5998610477
2022-11-02,1.4750050479879722,1.226912161798385,0.05052561775701747,-0.1386503448659795,-0.1386503448659795,2603807.069155252
2022-11-03,-0.5247500040357576,-0.40205286734473944,0.2532120829611735,0.591512360886643,0.591512360886643,20649.452351808548
