Date,Open,High,Low,Close,Adj Close,Volume
2019-05-22,4.795153834167607,5.365787009059176,5.734509842128389,5.0685080983056565,5.325935483330966,-606242.6756139663
2019-05-23,3.605990382644947,5.174250330863373,4.0868124446828915,5.189546766690071,5.2871414926300275,87100.74983519001
2019-05-24,7.0330324704197835,5.810971025561429,6.079663074265824,4.9397012275567675,4.999826733784971,-10884.748765745782
2019-05-28,5.182132496435273,5.2451717747037065,5.719214358153636,5.394326882059389,5.429865535139257,164727.91530121164
2019-05-29,4.948120007536772,4.8331848376110145,5.296651667117956,5.541033578761116,5.562466098549336,-40301.668856848264
2019-05-30,6.020226813499065,5.619466867450342,6.098472006911237,5.6990633674579385,5.709989380416403,-67129.37529323192
2019-05-31,4.889022866979346,4.96436942997812,5.092127401383237,4.6290102816172265,4.643678245107722,25802.67053220456
2019-06-03,4.818580005130514,6.149037625276733,5.273045678030002,6.398565584869601,6.390471521333836,338089.76172604563
2019-06-04,7.629556612726759,9.383889848492359,7.906947530027921,9.97648527565778,9.9288350715686,565756.6302057437
2019-06-05,9.783114036542742,7.860584931149575,8.587553320501968,8.36961852416988,8.334061374243703,-232939.80277511152
2019-06-06,8.790580030701577,8.948263040259903,8.124909052876376,7.6183574504972,7.587012417598771,396257.2476143716
2019-06-07,7.797705981199286,8.636213135008433,8.613790949034325,9.439499508303953,9.387494307839276,-331658.8096628279
2019-06-10,9.84604007638012,9.50874227090776,8.78894191986518,7.394899375210926,7.360556221630432,-1158.862987471046
2019-06-11,7.822649019887962,8.137835216944978,8.981330603360178,8.768903743254782,8.718898856657816,-81026.3558052124
2019-06-12,8.14176879997261,8.300102974899744,8.069129399809484,9.179801901523092,9.123802164670124,-184847.42874266673
2019-06-13,9.831354776240815,9.7916354065553,9.986320454131672,9.766933579301778,9.703389878301977,13058.590562263853
2019-06-14,9.545444979445008,10.213870876017992,9.204425467873776,9.952081148919163,9.885093189639946,321731.44425905065
2019-06-17,9.585610588213612,9.683124523150084,9.804746633567731,9.262400333869465,9.200716668992555,-108114.83344586077
2019-06-18,9.908741414893427,9.787220581464354,10.18045098408244,9.310682005469062,9.247146578057823,-54043.773064029636
2019-06-19,8.726667274969671,9.870691064317555,8.806912409105792,10.844160228196287,10.764288112344389,373771.5853643373
2019-06-20,11.23530823638427,10.051947902413701,10.774691036134811,9.54035341385898,9.472111565252234,-189726.56813716772
2019-06-21,9.421862749648454,9.672300912730918,9.120415753139298,10.021071915808008,9.946992799022922,390674.31393459055
2019-06-24,10.440558815431999,10.013733816729413,10.398172678581602,9.084960000218643,9.01903981978576,-475654.93483162904
2019-06-25,9.370970972664466,9.02004743734642,9.04305325511612,8.444099843306205,8.383480747646189,-212631.61709554086
2019-06-26,8.346847956315827,8.036398689919025,6.757293537980772,6.435468128825178,6.393675857774724,368872.9116023788
2019-06-27,6.8954360976961055,7.955957114156831,8.117089719463237,9.89336789631163,9.81672310556253,-314270.475661644
2019-06-28,9.671552293845409,11.118957633593979,10.43679633027429,11.7310438217784,11.635484578913449,563181.5969910778
2019-07-01,12.369612223952842,10.55375213991347,10.99965175767403,10.248944010401232,10.16717358663783,-162946.89447531977
2019-07-02,9.656409559352554,9.556321429383303,9.98144574205368,10.418508818406409,10.334300280074942,-244890.89271716855
2019-07-03,10.312271682634815,10.254044624383482,10.217971082367171,10.60343143751875,10.516663008481004,-416061.0257041779
2019-07-05,9.732890519926698,9.76412472476568,9.445930785553784,10.112210157293575,10.029589454587068,-216742.80457702628
2019-07-08,9.846034877206762,9.28147546276523,8.454664554159478,7.046839309209318,6.993672383334129,232988.7940564016
2019-07-09,7.0247611128124845,7.840695059884766,8.7154879922779,9.105163669544766,9.031144506171984,-230635.0354732183
2019-07-10,9.709416550628632,9.159612888232218,9.280635328625976,8.633418319577274,8.563410335398217,208449.48367664265
2019-07-11,8.536675983800066,8.333644091279595,9.016542580629391,9.261397046260782,9.184636783138544,-69692.01150268619
2019-07-12,9.397138831379635,9.253399455964697,9.670609790397151,9.535461162677919,9.455427580595952,30509.151233732817
2019-07-15,9.857558837570167,9.300509979714818,9.3350759349143,9.248480680637229,9.170727631845295,442992.2289637439
2019-07-16,9.268373037011045,10.296772162583068,9.754173554179829,10.633428383547653,10.541551675867936,69981.95496354345
2019-07-17,10.20306272395483,10.111973915402459,9.770786428677923,8.460895124352305,8.389838825029784,11421.087529374403
2019-07-18,7.494376504918307,9.524466491224501,8.335408107300466,10.109773731756974,10.02204174497085,278140.12035687966
2019-07-19,10.63066010694736,9.543518883945126,9.58107524197753,8.053071461666335,7.985069251751199,263335.8321567285
2019-07-22,7.868356440691713,8.637287211810857,8.547418543130533,9.44323763549555,9.361123942077327,351174.2941039192
2019-07-23,10.10784122202574,9.707377629765304,10.162786989042928,10.309834219064399,10.218774679466293,-233236.0441118019
2019-07-24,9.630040288282913,10.048960218307855,9.416794280818252,10.045447891793145,9.956558851904447,562531.0753794931
2019-07-25,10.858816330126501,10.539525404994308,10.921939093182957,9.93430284546443,9.846073260394462,794463.9831940848
2019-07-26,12.4633694601834,14.32257416723256,10.86654993266238,10.738376411894507,10.641849608264877,7314588.469588055
