Date,Open,High,Low,Close,Adj Close,Volume
2018-05-24,1.3165072028250862,1.718496985448482,1.5484723270126004,1.749736995711757,1.448490983794887,-5223.899739871733
2018-05-25,1.814719934651574,1.3853861159123007,1.410607598818558,1.063866994185446,0.8820533912809374,267653.5172127178
2018-05-29,0.7722685690393156,1.0505835865822988,0.9476589497031433,1.402010376438735,1.1611285105383828,3124933.8912716312
2018-05-30,8.663315025636408,9.561685535779606,7.323098621822986,9.286256541503906,7.670866298739636,26051187.45278047
2018-05-31,5.9581526136339775,5.32677692673003,4.817421374107255,3.6263336301978377,2.997465164688272,-8251147.021193988
2018-06-01,3.060149995606178,2.663039780233124,2.624913825250747,2.288368284896979,1.8926229330632651,-2057932.4857773203
2018-06-04,1.7803655643707188,3.170473276856818,3.186646019292496,3.8974231543108324,3.221066713753803,-3061737.1388932867
2018-06-05,3.54922770232686,3.129587216940795,3.603667982034164,3.8405190460086125,3.173967711229544,-2597975.1026737015
2018-06-06,3.6294235654792963,3.266510673418626,3.782740120030155,3.485266145956448,2.880538298988146,-1493548.5680986084
2018-06-07,3.12530808918752,3.2708637822439393,3.5491678119153107,3.2664299124289435,2.8869493539219775,-1534990.108916483
2018-06-08,3.097643905673756,3.0700080613419587,3.2479055580970666,3.116225591889229,2.6693791671180485,5604.775011228165
2018-06-11,3.1128129559142153,2.7350984499255446,3.113869155538005,2.897904185858714,2.4650735562903456,-1221176.729006108
2018-06-12,2.988152895486735,3.138039907185366,2.691300625251216,2.5140806049427304,2.1348660641653545,968035.6456923992
2018-06-13,1.9243209918825528,2.470995344201093,2.416946567230273,2.855825631692589,2.411674844817277,-914723.2127560426
2018-06-14,3.0579995244826463,2.9351099171557387,2.8287151519471685,2.912137929264965,2.4535012305873103,240763.51061856607
2018-06-15,2.946817286460419,3.0862903716810663,3.371364931219894,3.3103986018575995,2.7806453162695277,479356.04998143134
2018-06-18,2.764650140873318,2.286110138940902,1.9204012122344878,1.5079839551762397,1.2804918153479257,-727252.5396446148
2018-06-19,1.5288295168365131,1.8038691491916055,1.6372965096170091,1.9501371635864544,1.6454187170329675,-334343.40056141885
2018-06-20,2.126692967792824,2.0268866058094517,1.750007968024935,2.513473802208786,2.1113937873285415,-408554.78405387653
2018-06-21,2.375882661956936,2.6874523165787494,2.9828976430426692,2.475419352973578,2.078108253128274,-1006795.2634227911
2018-06-22,2.5853963975076617,2.4009845701540833,1.9848722564010828,1.6666382102750497,1.4048005351173813,770242.3218768225
2018-06-25,1.3890727471709603,1.4988904138623802,1.8381691144871368,1.8003394132394952,1.51459755294319,288278.5751362825
2018-06-26,2.1013838646454097,2.146792041150377,2.2837406931398334,2.4388834837412006,2.043883976170367,-774275.1909886105
2018-06-27,2.3615335633238814,2.6231274815590986,2.6860756043955156,2.2651630842102577,1.8985642990361953,-359521.65889570955
2018-06-28,2.213071272170037,2.4723928552206402,1.9939912643771862,2.8244768729754774,2.3622646470580655,19934.974724674597
2018-06-29,4.183321778988233,3.5791255779134694,1.6264267244471462,0.9952037871588502,0.84188287810316,454241.46175484336
2018-07-02,0.3046900402864736,0.02238296051627131,1.124843700066549,1.4015651667779103,1.1786677250364193,593738.3183658298
2018-07-03,1.3701263025365122,1.91912564363005,2.291947623228552,1.9411479348312248,1.6261835439592183,-1960504.7025709192
2018-07-05,1.9597176948127881,1.3765686468238343,1.6140125289289742,1.5289230516854424,1.2830962386887954,1643.5289844105719
2018-07-06,1.3408932582693254,1.1365610648286193,1.0647235129006702,0.9691294282249636,0.8174857541954239,380002.2350042369
2018-07-09,1.1029179498320545,1.3210541180019355,1.6309013719922163,1.7884160986646798,1.4974862445804753,575121.5887862367
2018-07-10,1.6284081426344557,1.8911119539754182,1.8613361616804482,2.0357945270450912,1.7024384094273124,1543783.0872521098
2018-07-11,2.176535803543146,1.7713676200573545,1.5476552518510047,1.7213590278237376,1.440730315447368,-1448829.4399832378
2018-07-12,1.527694578846738,1.5374026487359416,1.7322140626569897,1.842508694324593,1.540893602134524,-444912.8437871459
2018-07-13,1.837575161605102,2.3676832902010645,2.2376960589190986,1.8662658984383995,1.5601753456668455,594450.1823514069
2018-07-16,1.585792829241889,1.4369546897663028,1.179719639092344,1.326115132971946,1.1110548704055816,504147.91510119825
2018-07-17,1.357427211567611,1.4016505460535988,1.5759963518059088,1.5619987734492042,1.3066003317948969,-526689.3112558161
2018-07-18,1.7281417287854879,1.990232249989166,2.0733881001199492,2.3650723416684727,1.9733128084812677,163407.4579210668
2018-07-19,2.1619520934740954,3.057185535314712,2.264258450503899,2.9234670981982376,2.4367978384296833,576259.8663762645
2018-07-20,2.852208565454852,1.9324947344213967,2.657668949399305,2.1069135879085366,1.7581533322964127,-998836.827273052
2018-07-23,2.10910421327878,2.0952835868680104,2.1647317325122835,1.9630577080941265,1.63831652688161,-546191.4070254081
2018-07-24,2.013694070383341,1.6545880388542251,0.9345074631635271,0.9104704211755568,0.7636317280426077,629170.9255343382
2018-07-25,0.6236576900530615,0.6631161195220194,1.0891404784616512,1.3546005054909678,1.1322615438595314,-302474.7302307107
2018-07-26,1.6392654743420323,2.5024360474526546,1.8893498006380973,1.902096286052732,1.5867622170262337,-85293.46736453823
2018-07-27,1.7857328589624508,1.3115590972793107,1.0724286717294902,0.6788455315146855,0.5703392276850714,-259012.52423124178
2018-07-30,0.7854765454641317,0.8878483132058435,1.467074971631913,1.7480001851846474,1.4581979936248999,-282901.0825635911
2018-07-31,1.7809485957492406,2.232122276092884,1.8861212053728877,2.3195931891708526,1.9328074628652132,395582.1164389455
2018-08-01,2.143360314791124,1.4634383488482605,1.5657901913969212,1.362638891003158,1.1376746976797563,-275857.151989297
2018-08-02,0.9309594487555586,1.3782389641175712,1.5577368383240007,1.6905156187434969,1.4098402529433507,-52257.45136606111
2018-08-03,2.084964542179886,2.0312642959003213,1.6964609402660855,1.6725401726970617,1.3947314157118704,66439.51444727089
2018-08-06,1.6359996281465712,1.8584914114057511,2.038606914476471,2.3940445986643226,1.9938855664436694,-275082.34335826116
