Date,Open,High,Low,Close,Adj Close,Volume
2019-05-22,1.4763924534392672,2.020977592299335,1.5864780215987935,2.1383950156461005,2.1383950156461005,801270.6569099085
2019-05-23,2.0354928947019744,1.4572300221943664,1.0949688940274385,0.472833403310986,0.472833403310986,200482.33316434966
2019-05-24,0.7623999750576189,1.0444275817070583,1.3077189986200644,1.6688407160350458,1.6688407160350458,-355675.00198898115
2019-05-28,1.700984167344476,1.5342632364379583,1.3795804016699122,0.896913831991327,0.896913831991327,-333564.44762678805
2019-05-29,0.5523271091303847,0.5379317442731875,0.41892242043323336,1.1035766577065402,1.1035766577065402,119709.59083124297
2019-05-30,1.338648377029532,1.4480531784559645,1.4842094616641575,0.99659226762423,0.99659226762423,-33697.73279403814
2019-05-31,0.5405278863234955,0.68632561691917,0.8454316743654147,1.0619698496741492,1.0619698496741492,528131.8804349023
2019-06-03,1.267771480554341,1.237744669852713,1.2151738685167608,1.0182738304103651,1.0182738304103651,125513.80022857361
2019-06-04,1.7494325085634301,2.163519477235699,2.0035049871221986,2.4151596602832726,2.4151596602832726,1011470.9509582974
2019-06-05,2.4603538037756607,1.9613471919191525,2.1623281276915307,2.155623860147763,2.155623860147763,-623575.872543931
2019-06-06,2.0559197131259275,2.4293791059354746,2.1903552993869724,2.4353508905848926,2.4353508905848926,717479.1361405938
2019-06-07,2.5629968794211777,2.662642566788712,2.8286805865506324,2.716046036078133,2.716046036078133,-430479.9810009438
2019-06-10,2.5952442583728548,2.3548877979069793,1.815150798999106,1.61647956691165,1.61647956691165,-413305.1212546036
2019-06-11,1.8743810625537627,1.6490967019349831,1.7196908640684967,1.4345904332856492,1.4345904332856492,269563.6040905358
2019-06-12,1.255834924444521,1.4960507577259392,1.7680419899426347,1.8642526315874939,1.8642526315874939,-702574.816931182
2019-06-13,1.9617579100822482,1.7255785792224039,2.0396349593998053,1.8513684988147006,1.8513684988147006,-416986.2020982619
2019-06-14,1.648404382571698,2.380353188752597,1.8472328923970025,2.639707798515154,2.639707798515154,106829.66650583537
2019-06-17,2.5933198316657595,2.4507453113418727,2.691055040482496,2.142179815403015,2.142179815403015,503203.95256359386
2019-06-18,2.383194616390412,2.6168609020870868,2.104262487076131,2.7571371680093506,2.7571371680093506,174457.5391553957
2019-06-19,2.5663852133779415,1.958808851989982,2.214597605761792,1.8756572689113469,1.8756572689113469,-372508.58827231254
2019-06-20,2.355216552378348,2.430085289021129,2.6194033608669294,2.4347143953824784,2.4347143953824784,-360496.3966314646
2019-06-21,1.9530169186276787,1.754275154451065,2.0428369587895006,1.9472427617222259,1.9472427617222259,83782.79635356728
2019-06-24,1.942360573724251,1.7260576115608686,1.4934343695399086,1.3373965425501915,1.3373965425501915,41780.35300144949
2019-06-25,1.3929161283082863,1.3488513636881976,1.2786028403196816,1.0634888826709954,1.0634888826709954,-11328.28559858608
2019-06-26,1.2085204303421229,1.5678466130300208,1.698185855168429,2.004317386590561,2.004317386590561,-306329.21371174406
2019-06-27,2.4373301124055153,2.152325114105526,2.310540070296618,2.034313011249747,2.034313011249747,291242.97455638694
