Date,Open,High,Low,Close,Adj Close,Volume
2018-05-24,0.8903720094914691,1.005176544751622,0.9215225832462437,1.1256455919985529,1.0285539814182973,878807.3102812077
2018-05-25,1.0857722167801853,0.9288589317836129,1.02622988017806,0.9295076138508502,0.8493343501339874,-538695.9059697725
2018-05-29,0.8890856838289682,0.9259003097401131,0.9450495502409462,0.9038505901664395,0.8258910691988319,675894.107639886
2018-05-30,0.929751804575953,0.9924898824680861,0.8940397379961214,1.0772861535677354,0.9843670390186752,70931.32431436377
2018-05-31,1.0627002964111787,0.9243452293615535,0.8288054760263073,0.6353774102418548,0.5805727365056157,-322247.7707467766
2018-06-01,0.6908727116738351,0.6348901469315695,0.6347005773826062,0.6160396967935426,0.5629052903497502,172288.14600265922
2018-06-04,0.6425266894947725,0.6747882695895617,0.5700956432049615,0.5344055014751277,0.4883117200901905,355478.8761275152
2018-06-05,0.5232857935788067,0.4916253571071607,0.5734988541970507,0.6654835488820625,0.6080851186438068,247739.79647561
2018-06-06,0.6279872702825067,0.6815913078688816,0.7625234574658979,0.7559795495337216,0.6907714509135703,-722576.6846214274
2018-06-07,0.7395110668358642,0.7165752662890945,0.6619585194410629,0.7903448256060619,0.7221762354886927,-179070.7634273147
2018-06-08,0.7561280695302974,0.796148832033972,0.8130095103072659,0.8423319728496139,0.7696820759664629,452360.28586233535
2018-06-11,0.8145222850500522,0.7039400702846006,0.6986066269930511,0.5627674264806695,0.5142255489822389,690842.9860124048
2018-06-12,0.6354324879261366,0.716535152794088,0.7886218858731668,0.7344679930667013,0.6711179685209734,-141010.55174203357
2018-06-13,0.7260044596785846,0.5947769278650767,0.6045461152661797,0.584529832627414,0.5341099580265594,-339508.98704741
2018-06-14,0.5551259131697961,0.6183162145664483,0.5370343233749004,0.6948725911335947,0.6349372674802032,-220719.65988214232
2018-06-15,0.6506286691008363,0.7840049317090676,0.7540315869314416,0.7729302155050295,0.7062635476695442,320031.3270751913
2018-06-18,0.7708876843296855,0.8469889462253768,0.8457479556388936,0.887295825467004,0.8107632734097274,342768.76100620336
2018-06-19,0.8332430813405276,0.9191583200889477,0.7404968253095738,0.8718384477804015,0.7966406318172323,88106.3468248595
2018-06-20,0.8947766117980995,0.9021561873572415,0.9914382659359395,0.899791928095067,0.8221801704554776,1877432.0089079442
2018-06-21,0.16420092243989437,0.5271514901847638,-0.27744091571243246,0.4844917426958846,0.44270317532053394,5122840.8091510665
2018-06-22,0.8984913881882459,0.7704597822553145,1.0255275962896535,0.5092651939414621,0.4653408690924543,323674.7622749051
2018-06-25,0.5532028791535728,0.5205694337578617,0.6274848319314996,0.5681300675472292,0.5191263992435884,-1364970.766750297
2018-06-26,0.6327215505515289,0.545372441357852,0.70679480007996,0.6944207514148264,0.6345259707614836,-612474.6067397408
2018-06-27,0.7664903108258256,0.6996142318070726,0.7743281674323939,0.6383856032489943,0.5833220939862249,-733013.0227714019
2018-06-28,0.6187241457737018,0.48184036341580416,0.41514864089764547,0.3454086303495645,0.3156178993687053,-846061.8494854067
2018-06-29,0.39174899642220584,0.33144576123958025,0.2474161541042328,0.22733442750384736,0.20772588419076055,-223644.10453260678
2018-07-02,0.19064371370701227,0.19534302003038917,0.186574653801177,0.18435983429151648,0.16845757696325947,268233.81740749883
2018-07-03,0.23393592923127837,0.3739840113472077,0.3859354588469541,0.3134717624016323,0.28643399867123964,-869131.2850298653
2018-07-05,0.35969765445785207,0.2145207742189248,0.31796795980218207,0.39921347716241407,0.36477975297792753,178167.74624004774
2018-07-06,0.358612560152479,0.45268923652026594,0.42933227329563817,0.4730514984608618,0.43225037591517257,-296330.4838961413
2018-07-09,0.49947179407695597,0.48046256735546056,0.4379892895076871,0.3943549593063196,0.3603405241588904,-20307.841582046705
2018-07-10,0.3836898423168753,0.2653478275278154,0.32736462005454037,0.2584164516543499,0.23612818858571671,-255301.84855295508
2018-07-11,0.2104370163118947,0.1518232705310263,0.1372007982079353,0.08530020987220066,0.07794333045850355,38929.597145728534
2018-07-12,0.1386831055645814,0.10298988246885976,0.15245029573575675,0.21727470854031417,0.19853182146887427,-300324.74707714794
2018-07-13,0.20005363613709193,0.2681507865140045,0.2601582052451423,0.18181124797442383,0.16613075188932847,-596651.8677427747
2018-07-16,0.1695733866045126,0.1147991541408322,0.19178675292674452,0.1857497295260453,0.16972875430249523,-213426.78924683173
2018-07-17,0.2253444903247681,0.47635734811812824,0.34561560883770515,0.3255944823413204,0.2975121810178125,210955.40602480585
2018-07-18,0.33608641040055964,0.15467400825278688,0.2594407237749383,0.26707948585344266,0.2440428956058449,-1067.7686384337721
2018-07-19,0.2533868184681669,0.2515388410393351,0.252716457917483,0.18925678347127128,0.17293252033315465,-190517.46587762889
2018-07-20,0.19335548809200365,0.13665333273485558,0.08218768953444577,0.07100379041033822,0.06487880820702419,-87702.93492625875
2018-07-23,0.09619104672040102,0.16411288572902283,0.1927355611498376,0.2542234139093331,0.2322968076169385,-231094.21877175273
2018-07-24,0.24456899382289166,0.216038970719012,0.00872792861536098,-0.013307311531141508,-0.012160236708822936,301597.3691633844
2018-07-25,-0.03775388645505018,-0.1168030759400569,-0.10553064936592271,-0.05123702299312427,-0.04681805120836202,572947.9386868889
2018-07-26,-0.0704826486446084,0.07273965520736247,0.02042940206460031,0.061384459591027785,0.05609020413348276,180007.419390472
2018-07-27,0.04163034308307356,-0.012578464240899478,-0.044126872994855404,-0.14068968870534526,-0.12855460726323642,35105.79388175439
2018-07-30,-0.10793288785407018,-0.13769804084067783,-0.03063951672945109,-0.009572061221461148,-0.00874644013314807,-23098.503469189513
2018-07-31,-0.005148281166156288,0.048166246344296226,0.11841366175919799,0.12878301576736728,0.11767442582339172,-511914.3464430268
2018-08-01,0.16348387460471425,0.09429777847831033,0.06405778445519861,0.06859845630924255,0.06268196779131419,305627.06754058786
