Date,Open,High,Low,Close,Adj Close,Volume
2019-05-22,0.1603548332340221,0.11338327160265749,0.09133836699916564,-0.020401456850877686,-0.016933914328295607,151639.9292605184
2019-05-23,-0.10009879350074335,-0.1495092362115047,-0.09853569288027941,0.036736998420867195,0.03719498977975455,4204819.468640072
2019-05-24,0.2564726274988125,0.26779491503827657,0.28537539744028084,0.27898632566402704,0.2670043177256014,-3283477.460781656
2019-05-28,0.38367978306532713,0.3717025340363165,0.32742735024950953,0.21415244738802386,0.20538380421261326,-1589582.3628668077
2019-05-29,0.0255231916204659,0.03726646606888728,0.07010997237118755,0.21689659428851193,0.20790282914627767,-2314506.2085541524
2019-05-30,0.3137675553869226,0.2568839992425094,0.14983940293625508,0.0912720689739075,0.08859723072679948,616427.6311533488
2019-05-31,-0.08300286966680659,-0.031396305180320105,-0.022867187629644903,0.09073356738569416,0.08800630906487061,6288364.2630209215
2019-06-03,0.22060447126574445,0.2992487138046638,0.32040596719767667,0.3959954744328922,0.3776342437933158,5290272.602062399
2019-06-04,0.5223604703588274,0.6546876759078746,0.46913530208585463,0.731364854794097,0.6958405881860843,8794151.337787958
2019-06-05,0.721680111028542,0.5589139321578198,0.33423059976630043,0.3124826078976115,0.2982307782470537,1958602.3849350885
2019-06-06,0.3158795858744945,0.3867703505455813,0.568779341773813,0.4705613439438272,0.448187276304588,-2819278.438801104
2019-06-07,0.5999432053672864,0.8470782513012898,0.7359329776509957,0.597316416613423,0.5684254283295784,10770145.919511698
2019-06-10,0.6172832231088021,0.6074923491663089,0.7208828719955847,0.773362580591014,0.7354504063317107,-5360822.358905513
2019-06-11,1.1430364511121596,1.0129976790450517,0.7909020406649905,0.634217549967536,0.6033450825706224,7910602.263621306
2019-06-12,0.3421295846037964,0.35433188394792303,0.5053002562138511,0.5593766619271356,0.5322688490066554,-11583879.783594374
2019-06-13,0.6377472734470624,0.6791319794008235,0.714650382628081,0.7941849547298876,0.7550661504580853,-2513397.854349915
2019-06-14,0.6356432432635026,0.5482394439607043,0.6077929307101817,0.486640425063511,0.4631459611832316,-1872369.4957167301
2019-06-17,0.45764435056570907,0.5514936042145244,0.4430159044294264,0.6317172136354205,0.600788175899539,-3290949.26953216
2019-06-18,0.8541264693712307,1.0752111792924097,0.9867387111004335,0.9807561971367198,0.9319990998442327,10667485.047880644
2019-06-19,0.8037627108209957,0.7346637804351488,0.8179186818148034,0.8343785325434876,0.7930422225980855,-1266766.2346377093
2019-06-20,1.2299219204203027,1.108844328243892,1.0618765480064205,0.9390957686381896,0.8923848864883874,4090707.6371424813
2019-06-21,0.7367721219311543,0.665665573510827,0.8313545716206496,0.7680087364650987,0.729977744635919,2340264.2818541694
2019-06-24,0.7429588592493701,0.670194849898671,0.7039763272603761,0.7426255563343558,0.7058531561739096,-5821314.707282709
2019-06-25,0.7381776417901893,0.7918210589290613,0.8229108310893816,0.7210721359198455,0.6853630486761428,-2625514.797557479
2019-06-26,0.6879681527594661,0.7118611718918988,0.6466439993394699,0.8554136863212456,0.8128248381652154,255928.63161076792
2019-06-27,0.9094793449855745,0.9921832811339621,0.8772833235388893,0.8387121601804282,0.7969423366707549,1624830.183857048
2019-06-28,0.8529823074520442,0.6774564425317564,0.7653846963334168,0.8258624595242221,0.7847130296743394,1781397.3398700804
2019-07-01,0.5492084595030491,0.5535931625337103,0.20073076520673538,0.6154931581000431,0.5850332836447709,22692720.182278804
2019-07-02,0.6225154497726706,0.6194169140390766,0.7247817765947282,0.6731075243162641,0.6396808353208954,-11346626.61956231
2019-07-03,0.6555399158458837,0.5881131028009907,0.7457277672699458,0.5382072359872883,0.5116255121328983,-9801048.282242544
2019-07-05,0.35564494213911413,0.538472678406194,0.37681900773297805,0.5871054034234451,0.5580052174553831,-2469334.710677283
2019-07-08,0.6554291163220114,0.7065080774739165,0.7763703061342557,0.5421070728714419,0.5152667177743684,2172424.7113413196
2019-07-09,0.3970531918305671,0.2402116727900392,0.09728254589852359,0.23582906211667964,0.22457293568234782,9041154.051153049
