Date,Open,High,Low,Close,Adj Close,Volume
2018-05-24,2.2173775012732477,2.687638576099655,3.040102591269445,2.684547074819676,2.379371841704586,461945.6796790336
2018-05-25,2.7105362981065433,2.6192589121228025,2.139518502372841,2.8879521978120124,2.5537246418220505,-362405.1777832266
2018-05-29,2.6004687770893504,2.743594192868862,2.9021378751424436,2.2544834577052697,1.9990056271093195,977694.8120890642
2018-05-30,2.6470030524255073,2.6603782787945356,2.8467866836678333,2.821904647131788,2.49142498581719,-833421.1498808835
2018-05-31,2.7927456386242007,2.4006004299132258,2.4478127026269902,2.2676245582532815,2.006315381208676,-29271.048717097845
2018-06-01,2.6172058365596484,2.405486044515186,1.9965042720312738,1.7584681459632137,1.5607676181195664,208362.48299749265
2018-06-04,1.8575259359269225,1.8331024414106984,2.2218881696161787,2.2201307830688,1.961633628029766,-288779.67899559904
2018-06-05,2.3446068720715374,3.590035743001387,2.740554613127184,3.0313696928188953,2.6673862445111425,2085381.393678591
2018-06-06,2.9479278427745967,3.17682091111719,2.919984649481858,3.897375702217456,3.4209748505992046,-390615.6764721996
2018-06-07,3.990575699845923,3.5770984348380104,4.084807038048513,3.5399942321245206,3.1082761168845146,-497340.0898239508
2018-06-08,3.3065103741796875,3.327722984617864,2.7034542243415167,3.475715862178834,3.051154028677427,1107454.0534459434
2018-06-11,3.3293687868121395,2.965734414179977,3.6929272189532654,3.080182137999774,2.705370398042902,86827.9273011128
2018-06-12,3.140840923815855,3.5654283457767697,3.413732341167325,3.494295043100763,3.065426010847755,-1198.6473933260422
2018-06-13,3.491171535293269,3.7228584020488853,3.29811607229885,3.951025509692119,3.462673832582233,611542.0711576287
2018-06-14,4.255993995974386,3.995360997279228,3.8737660095434627,4.072268863770599,3.5675393807846447,736138.4214162026
2018-06-15,3.681803571078678,3.3146181376752573,3.6312289658069226,3.263629743101408,2.861875872365168,2376333.127473677
2018-06-18,3.0247086747680534,4.440244499198421,3.4770041574823054,4.629525933022009,4.051797284085708,-605163.1667605084
2018-06-19,3.869229820420415,3.0474761294785004,2.4012168072371587,3.1291711106735924,2.7432312693160448,1306440.6397286444
2018-06-20,3.7859703903555655,3.32711964112368,3.776978188412027,2.657076186143442,2.331073693295423,-1947389.8979972485
2018-06-21,3.238035061993397,3.6079781812572165,3.7426119588191433,3.258758329976132,2.8549345202830096,327662.9927857602
2018-06-22,3.5796097383615013,3.768762007024698,3.8343276182623818,3.5154539374152733,3.078079755003934,1301715.9965742754
2018-06-25,2.5099451637169743,2.0284479727222333,2.2044977277416784,1.9663445235320793,1.7271754111957023,-765569.1932186028
2018-06-26,2.4373877880992545,2.383116429346984,2.7378718796027712,2.649255014018223,2.3219131295573163,-1132222.9258687077
2018-06-27,2.908309984610117,3.2723182804492765,2.654697555728287,2.4246567821530363,2.125614649947849,-65153.9613499234
2018-06-28,4.045024039527306,3.8558601761615954,3.044967765438095,3.0613807743158077,2.680170279575698,1489408.8708937424
2018-06-29,2.6311641866015947,2.7830045098188734,3.2924690876209866,2.9816749073629367,2.610226026219685,-594260.0428388908
2018-07-02,2.238872687017107,1.7899637619276128,1.797419669150905,1.8878740017120492,1.6563040600693206,552227.4696540844
2018-07-03,2.2262197478125962,2.5116464082045376,2.6321827900779162,3.2134167340668114,2.8113453463927236,-1382273.135726543
2018-07-05,3.044711557733496,2.863332122755935,1.9932872071443484,1.6763546637793176,1.471079255195594,1285415.3611658525
2018-07-06,1.2718341078588722,1.20797339733533,1.8178881477221154,2.0494278865705553,1.7958893272324516,284226.69823074713
2018-07-09,2.2946044366125378,2.6381438884031176,2.9630980865982295,2.9767844984374747,2.603876281784526,-538898.0214743835
2018-07-10,2.882303216680274,2.970785325370212,2.842389393090329,2.7349988867932495,2.3927399276476002,391580.2173892257
2018-07-11,2.2683751569731285,2.0594029819337614,1.8169012249748668,1.5889477742091067,1.3934207398494287,1029680.8816992918
2018-07-12,2.3685654264125304,2.033592651665895,2.0640725676162717,2.6669226011778306,2.3328191820166033,-130583.36246417044
2018-07-13,2.186065806757579,2.200414360494957,2.146529021948023,1.7008882287039278,1.4904628953437147,277846.159810374
2018-07-16,1.6182591836708546,1.7336047751981134,1.6357134089364607,2.0264770428350793,1.7739963990163865,-12670.03105158452
2018-07-17,2.595933689669611,2.596614990073487,2.87360994700472,2.654830465690811,2.321476703130905,-479570.38045178005
2018-07-18,3.017775953595219,2.8933042961003324,2.8208937629727195,2.622978899417941,2.2934556179342707,-334435.70972900675
2018-07-19,2.164560959741344,2.084145594464559,2.2601316756995473,2.4457611699608073,2.1387401467747686,45653.899945341516
2018-07-20,2.0206358350949714,2.606277273466212,2.5741860796065588,2.703414205979346,2.3631057569574736,-20099.256133154733
2018-07-23,2.9039586639048096,2.670510062246354,3.0866562643503954,2.814816204903014,2.459986858009721,-498576.1095719305
2018-07-24,3.3299356577355397,4.0683712630318,3.093585213633144,2.9310409275394242,2.561072554758958,1120241.815361199
2018-07-25,2.8184906173740174,2.73051226110179,2.62020069925401,3.5286334235074293,3.081788216073484,169243.52885675034
2018-07-26,3.225284695651691,3.899630396705991,3.642289679274043,4.059402722171519,3.544241791508867,-332662.5112122756
2018-07-27,4.094908528892898,3.3626952736175078,3.4685561281089505,2.677809517382755,2.3397102956569498,-357061.605706156
2018-07-30,2.7300500761636215,2.836605791751829,2.6064401166850146,2.3229564852265767,2.030197519550992,-137361.43919273536
2018-07-31,2.5838360320672358,2.488947176212875,3.0110505539249957,3.058210534115158,2.6709183704959187,263234.589701304
2018-08-01,2.6031152292026007,2.5965729432092104,2.4914800477396746,2.579361440421689,2.2533360747244195,299002.38456656504
2018-08-02,5.546942308358151,7.782439580377922,5.0778682647575515,8.048270001247062,7.020379985520631,5038548.712000128
2018-08-03,6.943405182815546,5.4344263361538125,6.382659019828079,4.942015496928882,4.3124911386513745,-1702698.9035238973
2018-08-06,4.304045675070206,4.4841223175476514,4.84013604445385,4.513386458469739,3.9386886692128016,-446063.7315264861
2018-08-07,4.412768891222434,4.41955491422469,4.276480528137846,3.820791183031922,3.3348008910736553,-695457.1160980929
2018-08-08,4.21205126184465,3.6366458183214903,4.042775044021134,3.682359542540034,3.21397565118518,-156794.1442307434
2018-08-09,3.269792054038369,4.142004342764494,3.682212598778044,4.842062726107024,4.224742327133825,232189.79058276978
2018-08-10,4.32160414948352,4.623307000657903,4.399645686082664,3.707462568204008,3.235555456687404,183297.63310552645
2018-08-13,3.422096052331,3.1517887815599934,3.1981409791295192,2.9289178458129257,2.5567570796825194,-341516.21030819765
2018-08-14,3.0344240730856384,2.6731258285955874,3.109197788235356,2.8056937152269086,2.7098542370734435,-57952.251599844545
2018-08-15,2.419360903573434,1.9248704081868837,1.9043962223498099,2.162804523250685,2.0140401829364087,1403206.7913304013
2018-08-16,2.8462752484022857,3.1023333152590737,3.1852757093482715,2.8700400793013365,2.6013912535119523,-399924.2878819981
2018-08-17,2.8173530613306923,3.0979074248048235,3.1174572134016145,3.1253958576660423,2.808874529517361,1523159.7903218532
2018-08-20,3.32889770488444,4.201299331859325,3.59383116032517,4.329076566462838,3.8543800918060462,-722605.1594684639
2018-08-21,3.8437563181325984,3.595621301853626,3.7096348900292355,3.079295338896756,2.750956571742311,84506.16031249054
2018-08-22,3.3088995402692447,2.9928005119047754,3.5275197150782205,3.6435057529650052,3.2404474952359905,-565177.486798161
2018-08-23,3.504631167908286,3.8833285929330046,3.6690792019245393,4.20746686925262,3.7308581459061614,202381.17012531264
