Date,Open,High,Low,Close,Adj Close,Volume
2019-05-22,4.480320267011553,4.3796903678364565,4.677498573747929,4.577548055853015,4.577548055853015,1399904.8633932807
2019-05-23,4.268178623599308,3.3578805669519625,3.110091527557465,3.23123298614572,3.23123298614572,875525.9419499487
2019-05-24,3.953787764099829,3.6026140206771267,4.314377583099763,3.6950925847596032,3.6950925847596032,-863165.5280684172
2019-05-28,3.6990211882289863,3.580318324909822,3.7992859294541645,3.265820455964569,3.265820455964569,-409521.0796822463
2019-05-29,4.296196507617825,3.9519482879140426,3.751983812693801,4.085152840029057,4.085152840029057,-540443.3555355386
2019-05-30,3.584858710792549,4.55217210140065,4.319004170423792,4.763047567113702,4.763047567113702,127818.40353282262
2019-05-31,3.8647700739699395,3.467786596187267,3.9895696212916363,3.3305794508620465,3.3305794508620465,-189150.6414124067
2019-06-03,3.261434745983369,3.1350287654374682,2.4655182184601117,2.477673481938986,2.477673481938986,694866.0833009728
2019-06-04,2.875298983554174,4.287767831667075,3.6058879074777757,5.159501259211218,5.159501259211218,-3400.9320741351694
2019-06-05,5.196141847515168,5.801761075531324,4.811434235908827,6.019508798816538,6.019508798816538,695461.5365800257
2019-06-06,5.8185999215238375,5.387429604365881,6.259319688685544,5.588952750077162,5.588952750077162,-995767.3055923257
2019-06-07,5.869305774704358,6.020648729205895,5.073384346411906,4.172381177895012,4.172381177895012,-1004275.9921333187
2019-06-10,4.4524032043208415,3.7618261494088543,4.0669597143608875,3.687577672501085,3.687577672501085,83548.56701022945
2019-06-11,4.292886093183235,3.537351947071379,3.4398864870506003,3.4357734486525047,3.4357734486525047,-185629.8643448772
2019-06-12,2.8549512624952698,2.894917292534295,2.431281560597643,2.635680070309249,2.635680070309249,-288133.6101072114
2019-06-13,2.505287606336424,3.6432775302004288,3.4983283886866907,4.204771995906743,4.204771995906743,75508.13315248326
2019-06-14,4.1502746386630704,3.4998960670538253,3.637403080965427,3.115103831334949,3.115103831334949,-538318.592099119
2019-06-17,3.390022187559417,3.216895527393131,3.8532050151050896,3.999070239117689,3.999070239117689,-1037157.2565973529
2019-06-18,4.2038967344520835,4.086574240859843,4.314168088855837,3.9835935192430547,3.9835935192430547,922362.8230157106
2019-06-19,3.7452189842688632,3.383772184195447,2.529982836165864,2.6454458665839873,2.6454458665839873,879160.2768215085
2019-06-20,3.4066158801726907,3.60442611122712,4.312747696892764,4.4047503233903385,4.4047503233903385,575303.5646031988
2019-06-21,3.548045111543182,3.4236113763965292,3.0157391802311366,2.3337254935460514,2.3337254935460514,-756820.3465763873
2019-06-24,2.330979941607545,2.758351079962395,2.8441605792839013,3.5958478782086374,3.5958478782086374,-224160.6910173765
2019-06-25,3.59713926725842,2.844097155286942,0.9816758477562395,0.34453984589755393,0.34453984589755393,-6508.322519401088
2019-06-26,0.5036137213102236,1.082577525109631,2.1332095554228196,2.6659715717848194,2.6659715717848194,33555.72178202029
2019-06-27,2.5555010778104545,2.783621714347561,3.04849837261494,3.4944071122914444,3.4944071122914444,-584389.8428787133
2019-06-28,3.513745985357424,4.4683831673706,3.9800444690638983,4.6077924980066705,4.6077924980066705,1959092.3088695335
2019-07-01,5.070627124074129,4.694876137865947,5.169828219040518,4.943157409415772,4.943157409415772,-231263.57692714175
2019-07-02,4.474522434938493,4.292092870097498,4.600882280278068,4.438371144851988,4.438371144851988,-1008459.6205295444
2019-07-03,4.562174363374133,4.221907540593463,4.520285720602203,4.380500533674706,4.380500533674706,-1372567.221119993
2019-07-05,3.8533345851360252,3.9531605501554097,3.123058593936271,4.15339581125383,4.15339581125383,622793.1633273084
2019-07-08,4.1349324886132095,4.126237950333504,4.263107089963306,4.329177691776245,4.329177691776245,-305906.6880294755
2019-07-09,4.077048678798619,4.8692120957323155,4.759171740839069,4.977758846144255,4.977758846144255,966375.1344812782
2019-07-10,5.548887358098376,5.753665759185061,5.755825740875501,5.856545965939311,5.856545965939311,544455.3688892014
2019-07-11,5.5512244948239555,4.512767908981367,3.4624017179405087,2.533785811688695,2.533785811688695,499698.5104193047
2019-07-12,2.9736771722074167,3.375132227897126,3.953922375900042,4.525652536016345,4.525652536016345,-534046.9304558767
2019-07-15,4.903847960578645,4.184580459366124,3.8407353729651064,3.246924736927987,3.246924736927987,-1160180.0024937084
2019-07-16,2.5102700379834246,2.4316094332166784,3.077134092749361,3.0001156558152147,3.0001156558152147,-45704.10731458641
2019-07-17,3.2603851127202432,2.905176281392933,3.0710700762720933,2.539570448218484,2.539570448218484,-179291.01896114764
2019-07-18,2.5535954138878765,2.5824387610867845,2.3613484403681184,3.0322020380082932,3.0322020380082932,-8231.052519488847
2019-07-19,4.028629473924703,3.815506423350186,2.5907713505585654,1.9513926376534556,1.9513926376534556,173748.98291373206
2019-07-22,1.4048856370904304,1.8763116846122756,2.7621941446024145,2.891240334080308,2.891240334080308,92540.05175664113
2019-07-23,1.2556949845262224,4.564464295196437,1.5469072654164968,5.105801362501303,5.105801362501303,2377999.9868365997
2019-07-24,5.394306634851567,3.800590512437495,4.868760255334564,3.351998620797616,3.351998620797616,-1728163.6477883812
2019-07-25,3.34848123622951,2.9367276695999394,3.7928085372599014,3.538771790744299,3.538771790744299,-915471.5315637549
2019-07-26,4.288312957151071,3.8457245495790886,4.247008686010304,3.5602215009354055,3.5602215009354055,-413634.9274794429
2019-07-29,3.505541291123869,3.146007425521894,3.669083926317306,3.6574088384493493,3.6574088384493493,-670973.9085321001
2019-07-30,2.776140627247038,2.9562353618913093,2.7870144507139543,2.997946565920259,2.997946565920259,1181912.5637604087
2019-07-31,3.3667328871593156,4.115143576480534,3.7181480743485764,4.2424079021132,4.2424079021132,339612.4684843775
2019-08-01,4.366685378423419,4.315985028378215,3.9579101604397806,3.4705373193603037,3.4705373193603037,48919.83222908713
2019-08-02,2.8294706054570042,2.364554863629664,1.8689876134637728,2.924434911237128,2.924434911237128,-15599.098681279458
2019-08-05,2.2116370196749457,1.788808300392759,1.4748158595726863,1.0709965945889977,1.0709965945889977,-100656.05270806211
2019-08-06,1.9648527888797034,4.22212912791921,3.3156078875690795,4.621250600599993,4.621250600599993,1439464.755834578
2019-08-07,3.9271005008230944,4.409340159706069,4.119571532299894,3.8333542467165245,3.8333542467165245,1310919.9811691935
2019-08-08,-2.8538262478943324,-2.873598140648973,-5.341135405268101,-4.058009424371505,-4.058009424371505,11931206.483415008
2019-08-09,-0.7801885168602531,-1.7439087841822385,-1.718180373368316,-2.9601758624971986,-2.9601758624971986,-3017991.0056379447
2019-08-12,-2.49037868911228,-2.695315543585025,-2.423077941666044,-3.2223437698115056,-3.2223437698115056,-1791812.5102882816
2019-08-13,-2.215328325788594,-2.0340950881962456,-1.2375329956421126,-1.5611380491953781,-1.5611380491953781,-1048820.9041003382
2019-08-14,-1.8477618237354143,-2.64706448099885,-2.179285063874552,-2.6197238940479686,-2.6197238940479686,141228.7349743275
2019-08-15,-1.8806252620073174,-2.063564838128663,-2.200286198528751,-1.5404673670794935,-1.5404673670794935,-324775.8646889762
2019-08-16,-1.1877856420739086,-0.10554409494283945,0.09566689478393187,0.696519051031121,0.696519051031121,-402357.86739643593
2019-08-19,1.236491946822472,0.3877130685695711,0.4350249825212522,0.42327533085550684,0.42327533085550684,-1118363.1163823912
2019-08-20,0.14397166990424637,-0.1356281774697905,0.46725901327090114,-0.41809660537959914,-0.41809660537959914,-520022.1844022735
2019-08-21,0.08163325810828681,-0.14407728660383157,0.5192226973362288,0.5627825620120994,0.5627825620120994,-961105.8760801583
2019-08-22,0.5174535287223279,0.5384352973240318,0.7102079526037208,0.46237838966004574,0.46237838966004574,-492320.0485199138
2019-08-23,0.06372272196377438,0.10885412996181287,-0.01762406957675111,-0.29259605034368263,-0.29259605034368263,-422338.27764246496
2019-08-26,0.3509403453136315,-0.06307743880514494,-0.5237594468770794,-0.6195599247926751,-0.6195599247926751,1007224.052799786
2019-08-27,-0.336684151836522,-0.31480439837802976,-0.7567334179964682,-0.8102875184385283,-0.8102875184385283,2485320.732199345
2019-08-28,-1.2392434970153694,-0.8882422692769509,-0.5160069655456816,0.046093845883294904,0.046093845883294904,-1748581.1660663106
2019-08-29,0.7017094219927245,0.938430726282153,0.715370510300815,1.1460071474325275,1.1460071474325275,-98866.90173788788
2019-08-30,0.9391274429131471,0.862764280360306,1.4032190080658111,1.3602479981481395,1.3602479981481395,-1073747.4656969497
2019-09-03,0.7773148161106462,0.6878617323603393,0.3921160326115931,-0.3426925225408226,-0.3426925225408226,-13709.175789490342
2019-09-04,-0.9178291917799157,-0.6328116381869542,-1.4124438096905507,-0.4096499260644997,-0.4096499260644997,3976661.0784731233
2019-09-05,-0.23566499491212411,-0.43705914223924935,0.44533513540727654,-0.07638095535817513,-0.07638095535817513,2812034.0090383696
2019-09-06,0.24361202673869897,-0.09132529736667294,0.2579796612584886,-0.2858139094892742,-0.2858139094892742,-2029543.5612922106
