Date,Open,High,Low,Close,Adj Close,Volume
2019-05-22,3.5046344380117382,2.7105247495236426,3.3193655318950412,2.4498071169489037,1.7938532937853182,-10260506.5679767
2019-05-23,1.8399935624251356,2.046440148344818,1.9857209640822049,1.9727347736203988,1.444526576837891,-1570007.6994961575
2019-05-24,2.569780872157253,2.0219797198914122,2.4270374869333224,2.1626692215446326,1.5836030783350203,-2994763.818630999
2019-05-28,2.641811380531177,3.1066283382361846,2.7106071147120225,3.155725232776369,2.310765869399276,24430401.03011764
2019-05-29,3.0943560280943565,3.108665463715351,3.204184498446736,3.2475868035951443,2.378030994922309,-1351143.8679762743
2019-05-30,3.205363738876617,3.363130293842172,3.4709002128498128,3.227647094996968,2.363425326491317,3777079.3887503147
2019-05-31,3.076210484554778,3.3785257275544573,3.1511121365865193,3.1485833504271774,2.3055302665077875,7362688.12484429
2019-06-03,3.4943017113464094,3.05143158620416,3.2597024199070006,3.177096381416103,2.3264175621757452,-6112251.667192087
2019-06-04,3.2278378114395814,3.1868617593073445,3.3285536644756064,3.5061096486348404,2.5673266877489596,-3302883.5544341784
2019-06-05,3.328197838444293,2.958167010100329,2.314875599374087,2.095453646938438,1.5343895790585798,1176859.1450462267
2019-06-06,2.6287538658578136,2.69644029954614,2.950071464515048,3.11068576208228,2.2777784692950256,-8978868.522787448
2019-06-07,2.88593912461911,3.2436476974435777,3.2539797035784517,3.1984954763883735,2.3420821691412357,914707.5572790224
2019-06-10,2.8169116217708208,2.543710422321926,2.650070372269102,2.597292259252196,1.9018585478925978,177669.6474042572
2019-06-11,3.126623126923352,3.4381952837128296,3.351152534944525,3.7463579907751168,2.7432496748387543,7846881.707111537
2019-06-12,3.3447293688524447,3.3255873967185217,3.054871444866272,2.618998230979461,1.9177475536664303,8483904.970122572
2019-06-13,3.1207197231086496,3.055609333004128,3.24613527412685,3.1776542985654146,2.3268203852355676,-3728583.9546086863
2019-06-14,2.4651687134342843,2.2485671093505886,1.9892859484113892,1.9765789019692654,1.4473412354705033,9990031.212102748
2019-06-17,1.7658800920527682,1.7708709185407265,1.9088012133557015,1.8541572676458706,1.7465237700508922,-12960958.807234816
2019-06-18,2.688700744553973,2.9391400625504325,3.0685059812081548,3.291451888765039,2.614820291987961,2272354.7768275794
2019-06-19,2.8771197795954,3.1945132670226,2.7922196309076313,3.322058961985583,2.5880703316227525,-1606817.8281236142
2019-06-20,4.332069033274106,4.078898023107744,4.114472056263544,3.8615000438595892,2.9634042454574825,25788611.31958182
2019-06-21,3.0504626817289626,3.2580959565893792,3.434349554056155,3.504832165125144,2.6835052460034987,-2701118.5039262623
2019-06-24,3.3513086867326116,3.2732950605229973,3.3767082713314167,3.250705204576164,2.484289113467579,-13092491.925346967
2019-06-25,3.054598668393105,2.755863168938699,2.2011437823160804,1.9473032969460924,1.509664716514596,13022750.905254737
2019-06-26,2.578682203685961,2.387814640491502,2.719379355197681,2.810343069688223,2.143337615130026,4740967.849793535
2019-06-27,2.1780609727354125,2.693905796180033,2.1707667945394036,2.867520827466045,2.1806127570399347,1197697.024910085
2019-06-28,3.301052534026688,2.914149795905125,3.3768221957546167,2.8147927449915358,2.1372276164516997,-8577570.125670876
2019-07-01,3.500083955153741,3.374403031059323,3.0754191435968252,2.931533610125147,2.220193530679275,-789400.0568443928
2019-07-02,2.375756294704459,2.5873831899254185,2.326144401847621,2.4283998640893714,1.8439454331367777,3452576.4507700875
2019-07-03,2.3004811741228686,2.6008688423649247,2.7339630220792834,2.99077686474266,2.2582689455749687,-9105019.425760867
2019-07-05,3.8288296538083166,3.9530814177833875,3.934688350953749,4.175845192891369,3.1346574729755936,7816474.277318666
2019-07-08,3.8972297122194064,3.6832991380360376,4.037419502572035,3.7819003336764254,2.840362541694134,-5625621.3269150555
2019-07-09,3.2311559124898395,3.7625984055698822,3.4613518119237803,3.871693811853202,2.9050107153202163,1905847.30424748
2019-07-10,4.461469099027877,4.483700125624065,4.5816024537771085,4.212478067307252,3.1559695590474455,8192066.549147181
2019-07-11,3.9232734737278534,3.6435896576771576,3.583414906875447,3.553155782673997,2.665437713826954,1738798.1074385606
2019-07-12,3.680013557839807,3.4102666676229134,3.395327878339252,3.2140431468308144,2.4124901796061664,-6949107.341751428
2019-07-15,3.0768226016263824,2.893446927388645,2.911398203263694,2.8044772871346915,2.107421966868163,-4942480.601801459
2019-07-16,2.750147750161922,2.8468090058781748,2.8728331442955266,2.8161956864243223,2.114867775893053,4572197.616192687
2019-07-17,3.040837999087664,2.9739882109515676,3.1887394234918816,3.1672301315595632,2.374022919775438,-3136266.561137704
2019-07-18,3.141081333617606,3.56286453890619,3.355314247088117,3.75601384518626,2.809560714278586,140677.2747564502
2019-07-19,3.527969908340637,3.0871611037362463,2.9641174965554384,2.7218357383374325,2.041633523564272,10619862.780346839
2019-07-22,2.997550894242245,2.9039791142631977,3.183553593454633,3.1052499966308496,2.3250145366052024,-12137011.814033123
2019-07-23,2.811612142162325,2.6927829799564442,2.6461798947063073,2.5472079969881456,1.9103068362620803,-1681013.3256514017
2019-07-24,2.7560588460148523,2.992105663261377,3.0775372868273223,3.005855114245591,2.249583764343157,-2804515.890886834
2019-07-25,2.636503345020664,2.3572900792424605,1.9894525106002057,2.076104264858472,1.5593258242763426,7105863.108351944
2019-07-26,2.457685436179716,2.443024346852283,2.5776055394764263,2.833384669573441,2.120153307457116,-1926335.5753883626
2019-07-29,2.415971772699791,2.569327792112613,2.472665707763394,2.8019220358035355,2.096114231782,-2862881.8345920593
2019-07-30,2.4531412884570116,2.6135637227085766,2.6986034150132774,2.454828367680051,1.838048396668725,-4995046.606555947
2019-07-31,2.901719212200465,2.6715300728621862,1.6643184879201804,1.939270987145644,1.455099856650854,13606421.909979548
2019-08-01,2.001333349339294,2.459693113368491,2.2633988789512003,1.9410081833616886,1.45577305173655,9637068.155137636
