Date,Open,High,Low,Close,Adj Close,Volume
2018-05-24,1.09819454144926,0.9918255609012121,1.100634373416085,1.2938682205404888,1.2435025561703057,-1413735.0298945922
2018-05-25,0.9391643057579167,0.9362306910977978,1.014925021896257,1.0445419154860893,1.0052994640333281,-1042109.5837126011
2018-05-29,0.5116711649858239,0.547389469322205,-0.057917339482830954,-0.08343535453052553,-0.06530950689915116,4004980.2671503024
2018-05-30,0.6962878987288192,1.1416763309156934,1.2475698740768486,1.3876408121654862,1.3278157919480122,4633116.6153174
2018-05-31,1.6503201557511638,1.4698509788935574,1.3687259726207763,1.29315547105589,1.2372617324673634,-1360587.6661512037
2018-06-01,1.807956563856898,1.820625979649897,1.9744539756262647,2.2079648945097006,2.1034990512589964,192483.39715009974
2018-06-04,1.820823913451651,1.700339075815787,1.9954168266523418,1.7546529126229373,1.673103461864006,36906.02074463479
2018-06-05,2.075864748060262,2.201818613761784,2.2670861634826807,2.319420542913999,2.2077712165608396,-2039666.4263273499
2018-06-06,2.8349955242103775,3.4478791176325387,2.9803508696055943,3.564543789971861,3.387367127209643,1766534.0176334546
2018-06-07,2.1751872388959796,1.7838667949152658,0.8390401123439943,0.8249451240536985,0.7901963253366731,1732341.2421120554
2018-06-08,1.0879719009962265,0.9755552067977327,1.4928092180018098,1.431931600071433,1.3650661886709727,-1647741.1157238143
2018-06-11,2.2473562091457318,2.1351966477818394,2.5499800657350136,2.3572699208529677,2.24171366312682,-1608738.886744281
2018-06-12,1.682233333805339,1.6053285137394937,1.6310904787369473,1.4819302016294031,1.411673542129872,-1206700.4166624055
2018-06-13,2.271188318043915,2.3262986056849897,2.1533285301525993,2.4289632430779626,2.3089492870341886,615617.9618325958
2018-06-14,1.989935767304818,1.891071877526997,2.0272671235722015,1.826200854334889,1.7373249260726311,17308.903158618603
2018-06-15,1.0274282439793403,0.9269318852214816,0.8165948018669695,0.7735610881804327,0.7393139527283985,502653.5449981715
2018-06-18,0.6090548318760334,1.4554952065734668,1.015989061580207,1.6639603623128671,1.5829887185635698,-36564.24133600597
2018-06-19,0.5294390975978658,0.30356485094936403,0.3893811895503383,0.4255895648147323,0.4089785325180699,-170028.1792437306
2018-06-20,1.268250273044238,1.0711930366911773,1.3795264761639885,1.1761500737937993,1.1201408346634523,-1337439.6958598339
2018-06-21,0.8454584333924835,0.9053895743755191,1.0249446274800782,0.8178058746217367,0.7802710382263172,-444543.39972055145
2018-06-22,1.7799804936136248,1.7301008521017067,1.7995945063447323,1.8187247792827606,1.7287637842893524,263252.19439778733
2018-06-25,0.8675118158808957,0.7492154386908965,0.21290085906860767,0.23406185070687258,0.22658422611402784,798171.7778830989
2018-06-26,0.10505352098791221,0.15496295452144437,0.45221017770898797,0.5199703328532834,0.4973924650886019,153397.6634414019
2018-06-27,0.5715920327065049,0.7231689264991452,0.30079713343156556,0.08765149292194252,0.08745379714433099,849174.2918547366
2018-06-28,-0.03421604392330124,-0.02736798402723295,0.1870041197989174,0.41188119584658267,0.39460758285729014,691423.5898354729
2018-06-29,0.9023152696646513,0.8459073727172957,0.6377183595192442,0.32122036709557733,0.3085223245972841,896695.5277168187
2018-07-02,0.10942534915155733,0.08288544579788848,0.27483796218912815,0.38729242726782687,0.37099777548549895,413331.28191382485
2018-07-03,0.8579272703826959,0.6953626090486615,0.7171148349202667,0.5245502716749364,0.5009525794436378,-1977641.0949876774
2018-07-05,1.4653118783562533,1.713212489246068,1.7365819725289775,2.062363041034388,1.9584028417214334,1614145.5840498602
2018-07-06,1.3924266928230224,1.7771958202852467,1.4275003744476926,1.8271446589592912,1.7353278301535227,-831169.8056594904
2018-07-09,2.0217801583406434,1.7367504764381216,2.100564602826257,1.7900566618080944,1.7000519474921418,-638284.8444393821
2018-07-10,1.354189950876819,1.5013835766817678,1.5654284692343552,1.5046932144966938,1.4294565775303383,156755.32404199662
2018-07-11,0.5229822435385287,0.4124419940917896,0.35329689561452327,0.41821993308000316,0.39955992537261054,1150903.3491876533
2018-07-12,1.3988856229176783,1.5052612789548476,1.4873908977121886,1.5955328365986787,1.5153336791958267,-801511.324498418
2018-07-13,1.4569790201655906,1.3397490038950508,1.4966655054978375,1.2993680089529889,1.2345171872540064,-612228.4396329082
2018-07-16,1.3727477366255272,1.2403966314299382,1.1829168967444872,1.2837689724370556,1.2196330966658877,514484.6432172046
2018-07-17,1.580798161128179,2.1002685632093616,1.8261494526579796,2.113675191686493,2.0061387522349214,648116.9447074423
2018-07-18,2.410409642561156,2.414128509931608,2.375015050648809,2.407739623153109,2.2847719622361673,-278517.3219021179
2018-07-19,1.3963416304497223,1.1467623671197273,1.0908992198912877,0.8488826550969506,0.8071522425786313,1412400.4464493203
2018-07-20,0.2899451139615721,0.7052336126283869,0.6428112653329805,0.7083234300070913,0.6738414150635492,674293.8775526565
2018-07-23,1.5128517091865739,1.3886633953404157,1.5344268007433826,1.5540643260089624,1.4753727354855535,-187768.854480464
2018-07-24,3.152834727936977,3.0311798743575835,2.890507571116661,2.6860507277485937,2.5482180796331733,-209084.47988268547
2018-07-25,1.725280329805539,2.1362518819464533,1.7680150470670277,2.483090132501797,2.355768874432165,-476036.4175506579
2018-07-26,1.8433586039389738,1.924556823454612,1.9893358240184682,2.037045699481059,1.9329219994150257,1991346.047281048
2018-07-27,2.310358312675337,2.2740130307882396,2.346807488107917,1.9721580166039097,1.8713479511359452,734881.719481898
2018-07-30,2.351751105465521,2.1427887900749205,2.353593744639877,2.1134823678717467,2.005225144190792,-1258447.9126597433
2018-07-31,2.852895660500401,2.588691188217144,2.5237863302270362,2.356361820029889,2.235366676700149,245993.58201683685
2018-08-01,2.600979134045545,2.808609118323801,2.7815109315721926,2.885371835144511,2.7367112578062205,-575174.8002525656
2018-08-02,1.5117757173522648,1.4423597269745834,1.583762628492643,1.6013646229054608,1.5196302084372135,125898.99697291339
2018-08-03,1.8247402438799512,2.1120788827530426,1.9943227893970956,2.1491592022878123,2.038782514691121,-781386.3476565187
2018-08-06,1.452659259383715,1.3838343454936286,1.3956598127651212,1.5520355859467472,1.4727522469034469,62705.2111586805
2018-08-07,2.7625207461373336,2.704406992127037,2.5781505040535038,2.2248495083090347,2.11040274698723,-91775.18008801504
2018-08-08,1.9805606340005468,1.9023293568087105,1.9429359042057648,2.2252045822495496,2.110683977849366,-437588.9470896373
2018-08-09,1.753147458641557,1.6355954209034138,1.4744273559836003,1.187406590058302,1.126973554961186,-120167.6067270157
2018-08-10,0.14438294668897456,0.28957981947283074,0.28091417334171,0.4915028017974983,0.46732472636458056,1641593.3506078722
2018-08-13,0.9307231474568454,0.8981077477425323,0.8159960459637858,0.7577721768643073,0.7196510025425908,-1034800.0329247289
2018-08-14,0.7742309262198148,0.7798073780409105,0.9105976601399774,0.8679862142277663,0.824062434416934,-608370.2037076594
2018-08-15,-0.007346588548514887,-0.17239881643062205,-0.5304658713665305,-0.3309518628548602,-0.31237302725426375,2919177.0199088533
2018-08-16,0.6614902658380792,0.7821674228989757,0.9636355692401501,0.7099724208164488,0.6741967917448832,-1101760.0153129422
2018-08-17,0.33024051011119226,1.5527870991745587,0.5344806201100241,1.5019276117829605,1.4247829645596788,1516137.8837882967
2018-08-20,2.067844884139202,1.3766545656730038,2.1525410385300603,1.6974064262081718,1.610018236279977,-1296542.6567934353
2018-08-21,1.9998294322074273,1.9309837770183869,1.963452570032839,1.669737401789341,1.5837466909593445,-580443.0511311591
2018-08-22,2.043527432343918,1.7420537511224339,1.9534012586770864,1.926815329322956,1.8273670665956594,-246701.31702181743
2018-08-23,1.323347563207708,1.3011478963899705,1.0519091851470428,0.9097384774978998,0.8633135479543412,-268499.41933958535
2018-08-24,2.0344664602341602,2.0202122926877095,2.189331304454136,2.3547330881601845,2.2328721531858804,644566.3120856436
2018-08-27,1.863204031494071,2.080323298223245,2.111763110430342,2.121096908506246,2.011386942155845,-129025.55994064081
2018-08-28,2.6746131050251307,2.4440952490970425,2.3675814797995116,2.2416336649664714,2.1255947909803474,-354376.8878068363
2018-08-29,1.742223029187027,1.949763843939138,1.8857986838528689,2.1580194355070326,2.0463006161845136,-1001875.6777821899
2018-08-30,1.7683325632331446,1.4748195742563937,1.53322541574342,1.2869002138289645,1.2205936041707126,514.2174611910013
2018-08-31,1.0640558000795224,1.1766013964462587,1.1411402221772633,1.386718086327015,1.3151645045008955,190240.37982221786
2018-09-04,0.575449739126114,0.5250587909938815,0.7348549128188395,0.5013198622876587,0.475923950061361,342102.79135811096
2018-09-05,0.7363961507333698,0.703721641359234,0.6799900336307338,0.6679065148376537,0.6337814398370583,410278.9540580581
2018-09-06,1.2587573048848277,1.2469575318444157,0.874609649510905,1.1220620064089388,1.064205050361565,-437767.3779954589
2018-09-07,0.7807843880607379,0.9185592032956507,0.9665816002155516,1.0327033340325045,0.9794727625812669,-310918.62272523297
2018-09-10,1.3988660674193767,1.353320353725202,1.5720482938752092,1.332501748082386,1.2635919651847694,72440.90883339243
2018-09-11,0.48962620937312806,0.7218642406614677,0.5535760492193482,0.7959403748988301,0.7549907633018513,3130013.034427109
2018-09-12,1.5164279054182686,1.9443199525598978,1.6046857717071532,2.04907234510663,1.9427029683194128,-1061621.9199123909
2018-09-13,2.027115388976803,1.6121609950204956,1.4448314903895394,1.2616014350292133,1.1962876880545323,-814632.8285968946
2018-09-14,1.4749826865912965,1.7274927495971752,1.8006991889935655,1.8176686397174926,1.7233039266549355,1734856.6958813441
2018-09-17,2.197555391703183,2.15960319220002,2.155928941050874,1.8880967757505438,1.7900282047560871,-799688.1632095794
2018-09-18,2.090927129186202,2.252385514000448,2.249094587884983,2.510021118835798,2.379468880251011,151931.77001875802
2018-09-19,2.9553212468772934,3.04901830129673,3.029540048155596,2.7581496714343565,2.61462171998733,345422.690499824
2018-09-20,3.619909328758787,3.3172496497808766,3.362643274126153,3.542301867917221,3.3578318443250232,3165498.2499865093
2018-09-21,2.9029718926819257,2.6818480542911196,2.4795246174343397,2.439391157601243,2.3124317715731486,254038.3484328417
2018-09-24,2.478637819633594,2.379505865283818,2.3218805038819887,2.097136834624383,1.9880076550925025,-791914.7861642798
2018-09-25,2.645155660749932,2.6332563839694174,2.85162216006502,2.93267867909616,2.779922837977125,-77224.3877321051
2018-09-26,1.9805758797672723,1.9382364947561719,1.919949632049196,1.726226790232797,1.636388884600649,-831753.0891904542
2018-09-27,1.8592979820092381,1.7331116196520107,1.612649912463187,1.525435006114627,1.446041512281493,1648636.3203406075
2018-09-28,1.064631747217767,1.2675619819831354,1.2442112264288205,1.3060388536806684,1.2380652871141287,-591689.2276326916
2018-10-01,1.4890353757413344,1.7167259596971007,1.5253456781138155,1.8834440928332405,1.7853155757194976,500731.61357207666
2018-10-02,1.446266903135701,1.412516007653707,1.611155311320914,1.5555971001165076,1.4745454496610542,-259957.83395460434
2018-10-03,2.0028111631522982,1.8788174362916017,2.0126521126122867,1.7856808732628267,1.6925976399457419,-116919.47739497386
2018-10-04,2.0109974685139207,1.8312755201882744,1.0815753995667592,1.2006589454288878,1.1380684392217297,710085.719736293
2018-10-05,0.5295654574791264,0.45249799085310016,0.6310524625159388,0.7807510690098916,0.7400451376880284,323517.8888714947
2018-10-08,0.41319488877698873,0.7906163980251115,0.8596054217113362,1.1014915911143497,1.0440229972759099,-1202232.7349391258
2018-10-09,1.3630152283787638,1.6509411834129786,1.330800492503574,1.2940263079302596,1.2265112106905,966048.6711759791
2018-10-10,1.1189447266712165,0.7189580967762019,0.3576179668695687,0.1014061294734887,0.09611537723113628,1450423.3350146767
2018-10-11,0.15610906839847516,0.3587113501050254,0.4061318423810505,0.4565197883888068,0.43270143932971905,716414.3162291283
2018-10-12,1.2425962952428655,1.001961601046272,1.1695798365800734,1.295881789734242,1.2282704301740637,-380739.99251439376
2018-10-15,0.8165403255381207,0.9248079067976107,1.1495932058499854,0.8830446509894969,0.8369719604043127,-1049151.1305231373
2018-10-16,1.4316141640820668,1.235914734294198,1.4803982756524157,1.5341517089108585,1.4541082715528901,568067.8497117136
2018-10-17,1.3895338632057275,1.4273896422433658,1.1854068565158258,1.488601769267028,1.4109349601353998,-915694.524997937
2018-10-18,1.4388576043343768,1.316347609006975,0.7774672081427383,0.5860057130567604,0.5554299970874297,1008008.9258073007
2018-10-19,-0.2252790078972602,0.22843824143768998,0.4511203600966738,0.37175591525178575,0.3523606749080166,1572696.8202958703
2018-10-22,0.6308497285342369,0.37926690512344763,0.5929687910586523,0.6977582758261178,0.6613507670831531,-946008.3046347809
2018-10-23,-0.11864984715336035,0.11274233029568492,-0.09440909664218111,0.29807989536571355,0.28253218984458073,304345.1852479002
2018-10-24,-0.5937194436996052,-0.5270144824933602,-1.238196548474562,-1.5925496450454126,-1.5094612899481135,8829460.250397606
2018-10-25,-0.1618570605140377,-0.12148487021656251,0.3076984760817858,0.45473410892919475,0.4310079456645042,-3524066.293914119
2018-10-26,-0.6707650882389409,-0.37773392701896924,-0.5580143169470801,-0.2103261659629574,-0.19935164057760346,-439238.4568279525
2018-10-29,1.2114419361822044,1.0667861150860318,0.6431020122507292,0.3817888456947891,0.3618690715252626,1028367.5180690181
2018-10-30,0.029056880158350396,-0.01436070112722021,0.3295895089511873,0.4213609025870362,0.3993791634221928,-273863.92601857055
2018-10-31,0.6431923197477545,0.7807994466454033,0.9364723365985057,0.8981124889977892,0.851254470710817,-358981.5321982214
2018-11-01,1.2441222553885076,1.1170983395154508,0.7830426293280119,1.1580248312082055,1.0976035208049701,226931.3418729743
2018-11-02,1.783152442830957,1.8124792289163167,1.2843681726183966,1.2468500401485123,1.1817986821594992,58088.26075121295
2018-11-05,0.9887202173758745,0.9415650959731678,1.3539125640588736,1.1273487604548578,1.0685293674491732,-1408166.4750290606
2018-11-06,1.057338877257763,1.0098756292239308,1.3539894523476832,1.3844408889258375,1.3122080129849465,14599.528018024052
2018-11-07,1.5656104638073884,1.3614342069726462,1.5025189292164072,1.4865047323815297,1.4089482312398331,-821707.9969671018
2018-11-08,1.1996426986417,1.203527983972208,0.7662766140919537,0.6611235381206946,0.6266294619336001,763009.4342124951
2018-11-09,0.4826311376117616,0.5486184080810652,0.657174602985517,0.9263590898238938,0.8780295284026671,396011.4183112597
2018-11-12,0.61283293912091,0.4544540588693593,0.33474886865195685,0.009174474188430537,0.008696420303540009,48762.38189095794
2018-11-13,0.03801255588885155,0.3008088021623756,0.17122683192603105,0.4488638948074595,0.42544454139091314,-440986.3277020282
2018-11-14,0.7637570200581294,0.665765271005764,0.7462918306253563,0.8205507586407812,0.7777378232651451,-475752.17908691405
2018-11-15,0.6368195834828896,1.1011341650028896,0.9388364752247647,1.2013546421611885,1.138676378070354,112383.45578941633
2018-11-16,1.1156022555499092,1.0263061639342546,1.2640916441492003,1.0677068554636655,1.01199796843688,-253169.9613397799
2018-11-19,1.192480774777632,0.9164034914029529,1.0039349245751978,0.8621557094075065,0.8171738823208017,-729048.0704626453
2018-11-20,-0.07180133395513622,-0.14103120952924542,-0.31793409504152237,-0.23721073774054346,-0.2248347732185394,1296138.9240019047
2018-11-21,0.6425560048421275,0.867081539780191,1.0187388340867294,0.9571114989254603,0.9071755525276899,-609947.3458959279
2018-11-23,-0.5176003999217329,-0.5409217604521821,-0.4055285494416019,-0.3391737318907069,-0.32147849658851335,-177657.80252637877
2018-11-26,0.12617451648487332,0.3857752323425174,0.2899148043846118,0.3605670318148384,0.34175499385069585,699811.3640793362
2018-11-27,-0.042162740083730554,-0.2544909574834122,-0.20593405380598284,-0.13154474615261158,-0.12467811201238277,-123455.81606110721
2018-11-28,0.4921968392006484,1.6441687128879554,0.32237684530435473,1.5642914847330687,1.4826738546735356,3322614.624415123
2018-11-29,1.002258364401964,0.47251746682642803,1.1335063043560893,0.4129242979901413,0.39138098827987555,1002945.3050956181
2018-11-30,0.19528613264973593,0.5451509006782658,0.4294527274739739,0.7559865270126735,0.7165417235767393,-50641.13022512337
2018-12-03,2.3345856307722137,1.817541091369236,1.847565148457937,1.5470402553491454,1.466323526647578,761702.125191635
2018-12-04,0.5344074518494395,0.5741018459173475,0.6016270988348644,0.2926249525457507,0.27735890193317303,-931384.4502364458
2018-12-06,-0.5040428273343949,-0.4835411382208701,-0.47665442724948903,-0.10654338473309721,-0.10098479398528681,860643.3713832039
2018-12-07,0.6603559253319435,0.7387720589604232,0.25061957770901877,-0.08789508519724798,-0.08331109853569707,-224580.68228910305
2018-12-10,-0.006333678325573189,-0.17239137304795626,-0.037116290243597305,0.08779239800637662,0.08321499762606344,420736.19572322536
2018-12-11,0.7412143828707105,0.6128576912494772,0.699195598744792,0.4978338964493485,0.471857753458103,-718568.6292800435
2018-12-12,0.8817919164210402,1.0467861297253904,1.29672955806954,1.1237251477029417,1.0650960590280008,-668919.8663167739
2018-12-13,0.9631407980108619,0.7371518116882498,0.923381357388152,0.8868956149943266,0.840619825467904,-55258.8998355011
2018-12-14,0.22743982718409583,0.39735378332722426,0.39067261778695617,0.3227915144588973,0.3059510370183709,-689000.8970854146
2018-12-17,0.6723930512142555,0.7360149336160884,0.41067846243574024,0.40802637071437786,0.3867403447692581,118791.06422942202
2018-12-18,0.8520282117946625,0.7360976505205201,0.9037820309767621,0.893785684495672,0.8471531753334922,540382.1089537293
2018-12-19,0.9143302128851367,1.0404672094100018,0.26782748130871425,0.22205091681463074,0.21046671824244,414747.00062742666
2018-12-20,0.21624557729749583,0.2031235549206727,0.348568449813353,0.5076836820966939,0.4811954211061913,104966.94543874054
2018-12-21,0.19060062951122525,0.038562891440296454,0.12185379529334561,-0.04940740664450871,-0.0468282908976736,163710.395806717
2018-12-24,-0.12597684047217683,-0.03534803013496024,-0.01783088503241892,-0.13978714620905563,-0.1324959973481139,-1490549.0106228706
2018-12-26,-0.052355696630939974,0.6391323339053372,0.06283792037911162,1.1463760724973842,1.0865630434040874,-439244.6432539105
2018-12-27,0.34236326139328277,0.28436897070653977,0.5436287182294937,0.523000454593646,0.4957165386496172,331707.26601422764
2018-12-28,0.9337472951614991,0.6048063497867044,0.9103097595274576,0.4937330868080103,0.46797317429244245,-46619.76599719236
2018-12-31,0.8500177521144892,0.6944153363774692,0.602473310914645,0.6919175569864233,0.6558174818173743,-852118.6798521434
2019-01-02,-0.5577598831488562,0.0492965967043002,-0.16489159630997463,0.24382208543209138,0.23110022027493038,2638688.4942468475
2019-01-03,0.6586659041647565,0.1812222093382463,0.4367870641538101,0.021509298747563577,0.020385888426860177,-458974.40231130505
