Date,Open,Adj Close,Volume,High,Low,MA_5,MA_20,MA_250,realVolatility20,realVolatility60,realVolatility250,avgVolume_20,avgVolume_60,avgVolume_250,logDayRet,logMA5_20,logMA20_250,logMA5_250,logDayRange_20,HL_20_realVol_20
2019-11-18,4.639296589608872,1.680368446737944,-1047418.1030095256,1.3934922299800832,1.4330868993174128,,,,,,,,,,-1.0155496747751531,,,,-3.2290607824764987,
2019-11-19,3.090438317529045,4.104940546624817,-511072.5945329968,2.715273817777856,5.076765895680616,,,,,,,,,,0.2838783284558144,,,,0.8592936556597607,
2019-11-20,0.275981196439254,1.023301716684024,-34531.35719313496,-0.1320530721545658,0.5829955909483289,,,,,,,,,,1.3104569211343464,,,,-0.3354046783203566,
2019-11-21,1.9228362471029852,1.7566165269042813,-750114.024019146,1.5575792346065,2.283158275095577,,,,,,,,,,-0.090411777149531,,,,-0.32078526636319044,
2019-11-22,3.7913378878443993,2.3883979858382105,3346501.139888504,2.759157904919213,0.7789504291937064,2.1907250445578557,,,,,,,,,-0.4620961191308497,,,,0.6832016249367566,
2019-11-25,0.3207562391060854,5.0458580604467365,2985172.688786739,4.998161796982572,2.35313910600026,2.863822967299614,,,,,,,,,2.7556415447592926,,,,0.9726796440947547,
2019-11-26,4.612015736263089,4.182045312409269,-1842511.647763534,3.908440221360188,5.5457810635485565,2.879243920456504,,,,,,,,,-0.09786457837403276,,,,0.4930734881933138,
2019-11-27,5.798781323879581,5.6567131723882085,738942.9045648379,6.742512101048781,6.341476319672832,3.805926211597341,,,,,,,,,-0.024804766957687855,,,,-0.9137046252923972,
2019-11-29,5.571850473082478,3.7056644489295536,-1199121.430132646,4.212860635652554,4.477175598293709,4.1957357960023955,,,,,,,,,-0.40786463903379094,,,,-1.3306138466354733,
2019-12-02,2.6370332991135754,4.162347113736352,-446328.0254104828,3.3467301477775564,3.726712988372878,4.550525621582024,,,,,,,,,0.4564245902576912,,,,-0.9676291836093849,
2019-12-03,5.572763823767701,4.94295853931866,-481767.9303561833,5.640227147092361,6.226131579274423,4.529945717356409,,,,,,,,,-0.11992708250360448,,,,-0.5345985877184776,
2019-12-04,6.15820405750344,5.199112588620245,-513129.4307015364,5.588919017765747,4.851580321409763,4.733359172598604,,,,,,,,,-0.16929723094072527,,,,-0.3047079314956165,
2019-12-05,6.49971502052923,8.323302798293717,390964.16717468784,7.947790689829169,7.274025266651812,5.266677097779706,,,,,,,,,0.24730081406480423,,,,-0.3948732654775497,
2019-12-06,5.779652089899443,4.82103952901425,-390206.26173330727,5.21698124030398,6.029203943553483,5.489752113796645,,,,,,,,,-0.1813539140846876,,,,-0.20798071133865706,
2019-12-09,3.337827340603063,1.919249184477266,153912.66187850153,2.7429302691489283,2.601778211414704,5.041132527944828,,,,,,,,,-0.5533860386899492,,,,-1.9579175460380378,
2019-12-10,0.9466544632927808,4.156914354283863,1517995.4939416854,2.886168555468551,0.6293734203984371,4.883923690937868,,,,,,,,,1.4795941847539513,,,,0.8139457250271978,
2019-12-11,7.421771344131109,0.2373512996346889,2683068.704934616,4.752234674086999,2.669226060352265,3.891571433140757,,,,,,,,,-3.4426317127084665,,,,0.7338132975245979,
