Date,Open,Adj Close,Volume,High,Low,MA_5,MA_20,MA_250,realVolatility20,realVolatility60,realVolatility250,avgVolume_20,avgVolume_60,avgVolume_250,logDayRet,logMA5_20,logMA20_250,logMA5_250,logDayRange_20,HL_20_realVol_20
2019-11-18,6.637107038489482,5.262027234085991,-1689615.9769761786,4.904756238699278,7.415394813945198,,,,,,,,,,-0.23215982335503907,,,,0.9205371332349074,
2019-11-19,4.677900488985507,4.523900427466238,572409.5332352594,5.14852271215392,7.059342198969404,,,,,,,,,,-0.03347484764003168,,,,0.6475322007313455,
2019-11-20,0.1783185485621601,2.6211930625520665,-400906.62332207896,1.479915091255748,1.116191800974789,,,,,,,,,,2.6878133109610127,,,,-1.011361891973329,
2019-11-21,3.4788472001173645,1.275608611353391,-1636190.1074280469,2.049870460582333,2.7116331538377096,,,,,,,,,,-1.0032775676153631,,,,-0.41284825671339814,
2019-11-22,3.610473740098009,8.521949119917899,3200037.929726348,8.330691058840102,5.849608129796749,4.440935691075117,,,,,,,,,0.858806090941846,,,,0.908695129803338,
2019-11-25,5.055212756650768,2.745681915131854,1205622.3766596522,5.483782635975928,5.562657027861633,3.9376666272842895,,,,,,,,,-0.6103904750217433,,,,-2.5398986679989104,
2019-11-26,2.0811724691819222,2.019560010326252,4962670.803115647,2.0210163444623603,2.1180179162367097,3.4367985438562925,,,,,,,,,-0.03005175099057517,,,,-2.333028096750764,
2019-11-27,7.820959894914118,5.286371755407018,-6344987.249413936,4.9180837559961645,7.058925849160502,3.969834282427283,,,,,,,,,-0.39167515372277967,,,,0.7611992531110201,
2019-11-29,7.083275532760965,6.312271282896411,1689046.750105828,8.015078353934648,7.863787185335617,4.9771668167358865,,,,,,,,,-0.11524088505559871,,,,-1.8885490300234162,
2019-12-02,8.12705275356933,5.295082669775205,-4415396.697697336,6.207692723627716,6.674395701863062,4.331793526707348,,,,,,,,,-0.4284197511678323,,,,-0.7620622445696628,
2019-12-03,4.925079580983585,7.1478036095654005,901604.1681492794,7.575547027266367,6.109883606137807,5.212217865594058,,,,,,,,,0.37246468897195806,,,,0.3823079871514189,
2019-12-04,8.107944462650707,5.975496618322801,-1283364.4998320024,6.772430133084249,8.716498438923033,6.003405187193367,,,,,,,,,-0.3051771684676355,,,,0.6647828421693116,
2019-12-05,9.58311806633239,9.460942458066045,1086067.575099146,10.413728601914896,10.49507703299949,6.838319327725172,,,,,,,,,-0.012831011989519628,,,,-2.5090137314945364,
2019-12-06,8.937113656369512,5.007398770038165,327481.9028174188,8.671469813131473,6.547124954641518,6.5773448251535225,,,,,,,,,-0.5792961071418127,,,,0.7534634529545032,
2019-12-09,5.504746275913419,3.290921992826896,1334430.9263855256,3.997573452510729,3.143403803927562,6.176512689763862,,,,,,,,,-0.5144429128622163,,,,-0.15762545318548132,
2019-12-10,3.362361132644743,5.972919022286092,-1233846.7854608148,4.961064809718607,5.367588397477363,5.941535772307999,,,,,,,,,0.5745923111313713,,,,-0.9001133252109391,
2019-12-11,10.4452819581415,6.517349442632899,2097708.303089614,9.02977077132607,10.304868309359849,6.049906337170019,,,,,,,,,-0.47168262312014014,,,,0.2430226761030312,
2019-12-12,6.18887312852209,3.336307491658665,-1361572.200794097,5.428616895665279,4.9021995331577415,4.824979343888543,,,,,,,,,-0.6178883690280538,,,,-0.64166091602801,
2019-12-13,6.519261489216788,6.472765826153676,-1721282.558378932,6.503695580788445,7.859406608933718,5.118052755111646,,,,,,,,,-0.007157599108557358,,,,0.30432606072031765,
2019-12-16,8.359837897425521,7.92111323585933,-1960263.1126657703,7.698267602189702,8.980992526584728,6.044091003718132,5.248333227816115,,2.199956826888561,,,-233517.27717927372,,,-0.053907280616571275,0.1411705553864757,,,0.2489866623308201,1.1728938158361548
2019-12-17,6.437702397565019,4.723239914288513,-2577600.8026363896,5.871887439124706,6.708915512402044,5.794155182118617,5.221393861826241,,2.2030769348513104,,,-277916.5184622843,,,-0.3096767192580324,0.10408529264446999,,,-0.17789766869988424,1.1345681117428692
2019-12-18,5.404580631550935,3.270524735070154,116901.02274132892,5.513569418585142,4.526546045452093,5.144790240606068,5.158725077206436,,2.241454618910198,,,-300691.9439869808,,,-0.5022964176230076,-0.0027048720104814513,,,-0.013061558843180679,1.1111990129586387
2019-12-19,2.609240432519698,2.190073096093222,3123595.53534348,1.7316590391767337,1.787312386966896,4.915543361492979,5.137169078883494,,2.2690455911814658,,,-124466.83605370286,,,-0.17512423647345143,-0.04409986571251185,,,-2.8886130451155996,1.2333293252583084
2019-12-20,1.655057495044197,4.538339229841526,-135780.79555054102,4.697495731900759,2.4744723611272192,4.528658042230549,5.300305609807901,,2.0867686855343983,,,-49446.37045982757,,,1.0087253882905172,-0.1573388234339577,,,0.7988681480952803,1.2695421050668239
2019-12-23,6.712630892154607,3.5429703681977927,-315988.5664640842,5.855335242080173,6.42883161384627,3.6530294686982416,5.051356672221896,,1.9762696940165783,,,-225247.69526934918,,,-0.6390254970367316,-0.3241000404064324,,,-0.5560036689085783,1.2262839770495189
2019-12-24,7.2867581022645,7.948536465703114,2183275.494490968,6.747362052950919,8.047636803778381,4.298088778981162,5.311499399750459,,1.9990948749612827,,,-176365.03937778337,,,0.08692907700951027,-0.21170371433943858,,,0.2625755889272601,1.1456686516262178
2019-12-26,6.384620931197162,3.548010565258309,-3391452.7828335166,5.24547455224716,4.665877584524438,4.353585945018793,5.387921927497062,,1.8930266205154826,,,-594071.2186752416,,,-0.5875050768267698,-0.2131599076888471,,,-0.5454223002216173,1.0547212481575419
2019-12-27,4.525311688594165,7.265261304683847,63767.56166996155,6.287162117653253,5.913012600479789,5.368623586736918,5.486866404960903,,1.9386068850553728,,,-273633.4781210467,,,0.47341780774809655,-0.02178574987717666,,,-0.9830997829190795,1.0315145165480952
2019-12-30,6.91694564480774,5.098974155025253,-509233.2167043537,5.775063635093666,6.7499263216101255,5.4807505717736635,5.426201548567345,,1.9303844603426215,,,-383547.47646155575,,,-0.30493491796005123,0.01000269872357999,,,-0.02545865224446979,0.9742833539657816
2019-12-31,4.818223964893626,3.6696141781533953,-566377.3092915714,3.944785018160061,4.319504131634986,5.5060793337647835,5.344928123986255,,1.9700066626733783,,,-191096.50704126753,,,-0.2723188601747188,0.029704718168943153,,,-0.9815785644089392,0.9806807078194729
