Date,Open,Adj Close,Volume,High,Low,MA_5,MA_20,MA_250,realVolatility20,realVolatility60,realVolatility250,avgVolume_20,avgVolume_60,avgVolume_250,logDayRet,logMA5_20,logMA20_250,logMA5_250,logDayRange_20,HL_20_realVol_20
2019-11-18,14.113376054305649,8.090066282999459,-220956.6540743667,10.439373314810254,10.777918760110069,,,,,,,,,,-0.5564860797895624,,,,-1.0830969406934425,
2019-11-19,9.806046559399904,11.272115080713434,74744.59203642549,9.67562831341661,12.114913368714411,,,,,,,,,,0.13933279270592944,,,,0.8917049862454052,
2019-11-20,7.271371043524937,5.066356534881365,-129226.39408930842,5.776634179795522,6.32806187281453,,,,,,,,,,-0.3613229358804343,,,,-0.5952445585505538,
2019-11-21,10.295457487257424,10.80334729913058,-199756.7456750753,10.496907486836164,10.042232174589415,,,,,,,,,,0.04815324391213456,,,,-0.7881717142221658,
2019-11-22,17.69761154688935,16.25831449984203,217060.74962311416,16.579924293074725,17.885747748672372,10.298039939513373,,,,,,,,,-0.08482525017037795,,,,0.26683384223554185,
2019-11-25,9.513941331627834,9.49086904948166,-197080.4160006851,8.685631105424036,9.46668477262442,10.578200492809813,,,,,,,,,-0.002428047743550763,,,,-0.24711141549767454,
2019-11-26,9.67596235080127,6.219453383958282,31838.359226378147,9.431107577512153,6.718741749861295,9.567668153458783,,,,,,,,,-0.4419626792555097,,,,0.9978212531826577,
2019-11-27,8.844883523554245,12.749641736714352,25806.567419129016,9.300139437585456,11.728219096019656,11.10432519382538,,,,,,,,,0.3656640132235895,,,,0.8871006809103908,
2019-11-29,8.552736665978486,9.70591604004639,-200965.82094339727,9.928507554282035,10.1728804345626,10.884838942008543,,,,,,,,,0.12648429100411082,,,,-1.4090600223238499,
2019-12-02,10.45292897785606,9.056785338221305,-48724.09139161291,8.362327121191981,8.830763046263016,9.444533109684397,,,,,,,,,-0.1433679861898336,,,,-0.7583559527807253,
2019-12-03,9.361540127975204,11.367314185987029,-22393.7533729538,10.39992352762205,11.502186676735676,9.81982213698547,,,,,,,,,0.19413223996717047,,,,0.0973654745234951,
2019-12-04,11.388187533014817,7.699873107806695,50606.80332415423,9.790678946736364,8.785932562379458,10.115906081755153,,,,,,,,,-0.3913727876607481,,,,0.0047351557907172725,
2019-12-05,9.835880933306823,10.053560483875373,115198.80477397204,9.994716022879544,10.671557330635324,9.576689831187357,,,,,,,,,0.021889829680160258,,,,-0.39031843863450333,
