Date,Open,Adj Close,Volume,High,Low,MA_5,MA_20,MA_250,realVolatility20,realVolatility60,realVolatility250,avgVolume_20,avgVolume_60,avgVolume_250,logDayRet,logMA5_20,logMA20_250,logMA5_250,logDayRange_20,HL_20_realVol_20
2019-11-18,-0.0850174175479789,3.1440757789077978,1559349.2711136506,2.073647193421154,1.1836215102588366,,,,,,,,,,,,,,-0.11650495918657082,
2019-11-19,2.6119093638248785,1.4264651568329292,-93593.58141591631,1.9152892326569493,2.4890547200677737,,,,,,,,,,-0.6048820451592352,,,,-0.5555345246630684,
2019-11-20,1.6067502730757894,2.558475877331471,-790341.8925327566,1.7512989038783573,1.883211560425405,,,,,,,,,,0.46519804555207633,,,,-2.02561526823648,
2019-11-21,2.709674678474796,3.5948868212304284,1435884.227267376,3.630881720552253,3.1568544529493447,,,,,,,,,,0.2826839255625492,,,,-0.7464904323532372,
2019-11-22,3.142757949492271,2.105718376072144,1920379.8628261816,1.743335490385114,2.130310911091666,2.565924402074954,,,,,,,,,-0.4004440620720182,,,,-0.9493941003555231,
2019-11-25,2.4891487887091124,3.486506781065266,2245593.566805713,4.522867736190914,3.261253531836225,2.6344106025064478,,,,,,,,,0.3369595125183266,,,,0.2323920156035389,
2019-11-26,3.5317564845856677,0.5004541759182644,499324.0733291721,2.1137394420583817,0.7532325374351103,2.449208406323515,,,,,,,,,-1.9540345759161066,,,,0.3078573542913299,
2019-11-27,1.1993567157704312,2.0620874418112507,-1337622.5969598372,1.0521258204740036,2.43069767768322,2.3499307192194707,,,,,,,,,0.5419334481400097,,,,0.32104807722449824,
2019-11-29,1.6783368477739025,0.9948044158797024,-986041.6608234976,1.6219234097696962,1.6652394467847105,1.8299142381493254,,,,,,,,,-0.5230124596069542,,,,-3.1392323426819178,
2019-12-02,0.6194292642168833,0.948817046089296,664081.8849710652,0.5992594214338567,1.3810874212265247,1.5985339721527558,,,,,,,,,0.4264174815329334,,,,-0.2461205117434151,
2019-12-03,1.702782111514516,2.44903617037145,-881126.7922129268,1.8364384106278209,1.8732198531433168,1.3910398500139927,,,,,,,,,0.3634310977251622,,,,-3.302761840469124,
2019-12-04,2.186490009309285,0.9438205981374636,4572758.304256297,1.6267706199748382,1.1985729306625093,1.4797131344578325,,,,,,,,,-0.8401166978419541,,,,-0.8481702991224576,
2019-12-05,0.8606464016249298,1.648152602839092,1914686.2116542144,0.8673102280779226,0.9405635237688584,1.3969261666634007,,,,,,,,,0.6497265682807686,,,,-2.6138320397293615,
2019-12-06,1.652546418709555,1.34729188200917,-2876123.7917779014,1.8161180064092333,2.087089392859948,1.4674236598892942,,,,,,,,,-0.20422081795562455,,,,-1.3057420487296438,
2019-12-09,0.9174402500259582,0.7284148332560179,-1446991.7451265985,0.7957730999302157,0.740665522882999,1.4233432173226386,,,,,,,,,-0.2307167434119673,,,,-2.8984680578089734,
2019-12-10,0.9462043435383514,1.940993147963951,-620214.3745966316,1.2633753221687698,1.3507987609936318,1.321734612841139,,,,,,,,,0.7184964993109282,,,,-2.4369918534999817,
2019-12-11,2.6994630723454858,2.464946267287825,-442735.4771404851,2.216675540617036,2.6424399410270656,1.6259597466712112,,,,,,,,,-0.09088288214378008,,,,-0.8538691363823857,
2019-12-12,2.297790085333069,2.4295627546735403,-178143.48053405015,2.341824065778365,2.455459569614605,1.782241777038101,,,,,,,,,0.055763476237816724,,,,-2.174759287753871,
