Date,Open,Adj Close,Volume,High,Low,MA_5,MA_20,MA_250,realVolatility20,realVolatility60,realVolatility250,avgVolume_20,avgVolume_60,avgVolume_250,logDayRet,logMA5_20,logMA20_250,logMA5_250,logDayRange_20,HL_20_realVol_20
2019-11-18,1.4294310321681216,1.1496884802859275,-11090873.799438804,1.136917546206229,1.182502550900011,,,,,,,,,,-0.21778546652317432,,,,-3.0881764609775892,
2019-11-19,1.1959539771793573,1.2925181677509556,-2899124.974509146,1.3095541201460694,1.4487217492547997,,,,,,,,,,0.07764820941988936,,,,-1.9720761076318951,
2019-11-20,0.8441522882398775,0.9048880052771668,-2532888.8567395136,0.710592112255954,0.9973252522010848,,,,,,,,,,0.0694782703447186,,,,-1.2492033217539973,
2019-11-21,1.0669855891381983,0.3683105885952091,12378219.084075542,0.7933285805418535,0.2475905161713978,,,,,,,,,,-1.0636661722913603,,,,-0.6056161539324102,
2019-11-22,0.5356633035564897,0.5843096942489083,-4962715.043606989,0.6299804472590882,0.7890780478885393,0.8599429872316335,,,,,,,,,0.08692534195520035,,,,-1.8382374246480842,
2019-11-25,0.2801923032731856,0.591673233646949,3523351.974595396,0.5881336383130193,0.4249777447702421,0.7483399379038378,,,,,,,,,0.7474783474653391,,,,-1.8130491331335383,
2019-11-26,0.4614746808581245,0.1628558473502526,22577039.908796847,0.3735922770631443,0.4999830265665501,0.5224074738236972,,,,,,,,,-1.0415617522905525,,,,-2.0683769842559805,
2019-11-27,3.021242424793627,4.989248082475285,135999038.44371286,4.651141863887059,2.9855947292965848,1.3392794892633209,,,,,,,,,0.5016170678109041,,,,0.5101536788158235,
2019-11-29,3.150907715830604,1.822059388395882,-10112318.73180072,2.3513985526626837,2.986186431921073,1.6300292492234554,,,,,,,,,-0.5477231816076502,,,,-0.45446438430802977,
2019-12-02,1.62597186272105,1.700045145374384,-10352937.236092344,1.3651332518092405,1.6582660102888769,1.8531763394485505,,,,,,,,,0.04454910043584989,,,,-1.2271296719710625,
2019-12-03,1.9121197614965872,2.4942586408591936,-18973725.86474049,2.25815589574686,2.1150728019857468,2.2336934208909995,,,,,,,,,0.265779097683466,,,,-1.944329742228542,
2019-12-04,2.436525920534516,1.4422926088164534,-19434843.93110588,2.074920180887485,1.7955941801299709,2.4895807731842394,,,,,,,,,-0.5243392846618227,,,,-1.275375717784137,
2019-12-05,1.6997406599869702,2.925391774690992,4146673.4372413303,2.403112433163802,2.076325296558128,2.076809511627381,,,,,,,,,0.542952725304002,,,,-1.118446278442725,
2019-12-06,2.3376320693400583,1.944124088452439,-9715740.18754078,2.0907612294212807,2.381494700985515,2.101222451638692,,,,,,,,,-0.18432694532749774,,,,-1.2353483367857172,
2019-12-09,1.4076386463471238,1.0067671146497918,-7816671.543357303,1.1792309729983703,1.238486111580583,1.962566845493774,,,,,,,,,-0.3351692610725781,,,,-2.8259027756015245,
2019-12-10,1.1064546583438322,1.6225849424835117,-13745771.480878389,1.2971461291498194,1.4259837366654295,1.7882321058186377,,,,,,,,,0.38285961894413095,,,,-2.0492025241140137,
2019-12-11,1.843775419519439,1.9018001348648836,312314.3716294784,1.9211378521267584,2.0035757676869075,1.8801336110283238,,,,,,,,,0.03098554916858428,,,,-2.49570980760572,
2019-12-12,1.4201288707667192,1.4677512420062566,-1838261.911141947,1.6972232268420662,1.5650800029068836,1.5886055044913765,,,,,,,,,0.032983840602877214,,,,-2.023868914803172,
2019-12-13,1.9934012036511248,2.2889889973289854,4941157.543715272,1.926848711566008,2.0363453966515355,1.6575784862666858,,,,,,,,,0.1382679068308253,,,,-2.211861003375354,
2019-12-16,2.2508568920877075,1.9243165471737795,-9493558.079427851,1.779197466534086,1.9552133997308427,1.8410883727714833,1.6291936362363604,,1.0682283648178832,,,3045418.156169329,,,-0.15674012037393276,0.12227171297271042,,,-1.7371807585145085,0.8376954957002846
2019-12-17,1.7789006836720755,1.609635221053784,-6671290.382336916,1.8453903908727332,1.9838421580522336,1.8384984284855377,1.652190973274753,,1.0622965374337894,,,3266397.3270244235,,,-0.09998799752066283,0.10684689730466547,,,-1.9772332654198979,0.7704828622178067
2019-12-18,1.7842270711078978,0.8800347754997784,-3689481.297995242,1.486460307062325,1.133200114210558,1.6341453566125168,1.6315668036621944,,1.0735910785455007,,,3226879.510850119,,,-0.7067791627466039,0.001579167642236655,,,-1.040550403334797,0.7737226729434653
2019-12-19,0.8624178930401385,0.5805100402023413,492566.1086188145,0.8272348691963014,0.4029120867751636,1.4566971162517337,1.6153479054084532,,1.0875069380419562,,,3378152.2591180345,,,-0.3958328511269315,-0.10337873095410496,,,-0.857260834081144,0.7861803425155386
2019-12-20,0.4460097763586699,1.095355278270528,-3061030.241700666,0.6996891680900994,0.8822974759289846,1.2179703724400421,1.651700139892219,,1.055302800876357,,,2606189.7928292244,,,0.8984931728014985,-0.3046193010108213,,,-1.7004118143815206,0.7571479065357154
2019-12-23,1.0219762275096933,1.2726857779079168,518633.9903854132,1.0616690336448276,1.1962759988884957,1.0876442185868698,1.6861189440751694,,1.0295694672691376,,,2880257.2445288445,,,0.21939122245579287,-0.43841531519789173,,,-2.005396115386245,0.7611860027362745
2019-12-24,1.7513879438892346,1.5946961292004271,6485457.803288836,2.0561729895324223,1.971584219939436,1.0846564002161982,1.7362700888528433,,0.9973780480070028,,,3028362.535963517,,,-0.09372538090438988,-0.470475930263344,,,-2.4699537683094603,0.7856619927591038
2019-12-26,1.2078561513192252,1.376407287133894,-12008696.322640114,1.2742827481637988,1.34798340198755,1.1839309025430214,1.7969476608420254,,0.9313467879233226,,,1299075.7243916686,,,0.1306296768820313,-0.41724930610400474,,,-2.6077436084048777,0.81105662822266
2019-12-27,1.6339172158662905,2.074685643698343,1374091.9536984805,1.693783482494661,1.769625252778388,1.4827660232422217,1.651219538903178,,0.5592453864389357,,,-5432171.60010905,,,0.2388293135231323,-0.10760485127486816,,,-2.579106078959077,0.6607943248943942
2019-12-30,1.9591681031178856,0.9895028821055476,-4527694.338572256,1.6327711691821651,1.3777184352850629,1.4615955440092256,1.6095917135886615,,0.5765769134666514,,,-5152940.380447627,,,-0.6830725472136951,-0.09645187542206882,,,-1.3662849556073204,0.5914885743419267
2019-12-31,1.1042290605283185,1.3342476808487298,-6528867.000233008,0.7898224161587901,1.145827292036726,1.4739079245973883,1.5913018403623789,,0.5793517216184457,,,-4961736.86865466,,,0.1892201893659223,-0.0766351232841683,,,-1.032810851937563,0.6035145980359053
2020-01-02,1.5979718692896547,1.0354406875704267,656470.8464324772,1.4394065680571142,1.323582372736091,1.3620568362713883,1.5183609426979403,,0.5508158100815818,,,-3980227.0330960117,,,-0.43390812230176473,-0.10863548900772825,,,-2.1556817950722325,0.6075015305070113
2020-01-03,0.8312076840820666,0.7395297289769012,5709364.492248852,0.6769969832925806,0.4138109207399996,1.2346813246399897,1.4832227987059627,,0.5776841679847041,,,-2723016.611928275,,,-0.11686520150779874,-0.18340438695315564,,,-1.334894034760658,0.6047385154231282
2020-01-06,0.597674050298389,2.213285826288221,25266541.999516167,1.960455849254064,1.1639439298524152,1.2624013611579652,1.4476175012858241,,0.5009699479233812,,,-1667023.183814533,,,1.3091879505883166,-0.13690335315825014,,,-0.2275131850212813,0.6878825029368254
2020-01-07,2.278126103637474,2.3333647199190803,25513661.430746943,2.1593072617938045,2.1758121906346872,1.5311737287206717,1.4670795328591564,,0.5280999116237,,,94446.89709985294,,,0.02395809102593737,0.0427608719360752,,,-4.104096225053574,0.8456689902103446
2020-01-08,2.369153103100693,2.4666444306115825,-6599537.038018774,2.327841129653949,2.429849388387684,1.7576530786732423,1.540073398657246,,0.5609944736598199,,,155303.6223667794,,,0.04032614606257663,0.13214936439498742,,,-2.282701500997802,0.824173481612473
2020-01-09,2.5357710473431503,2.2099918038785624,-9221761.89838015,2.191219258819085,2.359024990092566,1.9925633019348694,1.5694437417269984,,0.5805764541796863,,,381504.10149169137,,,-0.1375089446127451,0.23870064933588778,,,-1.7849483301480409,0.8239927498773613
2020-01-10,2.219783086756669,1.9289449947965096,10181773.809019454,1.868585665689066,1.6926373263495034,2.230446355098791,1.5708009847235798,,0.5814254217704142,,,874977.07336119,,,-0.1404362638051677,0.3506160540654097,,,-1.7375648535110717,0.8124922489894608
2020-01-13,1.6254808911751295,1.3486280518722698,14125084.130550876,1.9700075448370225,1.8276258076958636,2.0575148002156007,1.5648448252168805,,0.58314424262529,,,1673144.375445831,,,-0.18671588719521753,0.2737121809835691,,,-1.9492435386422593,0.8118801751778479
2020-01-14,1.634592004777522,2.577443566560923,-2191342.0443486907,2.1096397584864537,1.9555806995579117,2.1063305695439696,1.5792675536784775,,0.6051488757007395,,,1316519.396042633,,,0.45540480718058274,0.2879862010552123,,,-1.8704192505496726,0.8076290729266296
2020-01-15,2.4675119508373182,2.3645477451113006,-13447543.061274702,2.297474962831068,2.499951126022257,2.0859112324439133,1.6012791135753535,,0.6260071493302145,,,1118820.1469502908,,,-0.042623560236880714,0.2644030458716792,,,-1.5971331120003236,0.8091826793740532
2020-01-16,2.170078535596897,2.495608547430089,1187416.3540989235,2.37536557850412,2.410181472541968,2.1430345811542186,1.6455777798941686,,0.657199879240968,,,1511755.4837720827,,,0.13976924783188632,0.2641312966300865,,,-3.3576812712434165,0.8779890832593436
2020-01-17,2.733545818311081,2.260609630908036,6429294.472310066,2.292249974418418,1.9641457475925908,2.209367508376524,1.7146065226645812,,0.6449492303081976,,,2017694.2722873478,,,-0.1899650758890279,0.2535226578177093,,,-1.1144239563616192,0.8743172214751608
2020-01-21,1.0539191935002243,0.5811741355842042,9024074.692131586,1.6530363408641904,1.2073062230396374,2.0558767251189107,1.7146397274336747,,0.6448877832340476,,,2444269.701462987,,,-0.595220630695815,0.18149940011302154,,,-0.8080416271045546,0.8774902683148513
2020-01-22,1.854863963489457,1.6965775297758403,-8925496.441864952,1.2438390441205591,1.5055279559119068,1.8797035177618941,1.7447008400089405,,0.6283003141538049,,,2151046.391454772,,,-0.08919835428779882,0.07453095852038277,,,-1.3405988402659155,0.8855420992014267
2020-01-23,1.109749204169404,2.147758374418281,-11064432.434457174,1.8295794801908516,1.6243401972473157,1.8363456436232901,1.7884544698344587,,0.6241555965456288,,,1571893.070212643,,,0.6602906340814778,0.02642571132047349,,,-1.583578746660647,0.8875774584559736
