Date,Open,Adj Close,Volume,High,Low,MA_5,MA_20,MA_250,realVolatility20,realVolatility60,realVolatility250,avgVolume_20,avgVolume_60,avgVolume_250,logDayRet,logMA5_20,logMA20_250,logMA5_250,logDayRange_20,HL_20_realVol_20
2019-11-18,0.9512251005209452,1.4833218973439628,-1834321.644283924,0.8999988284135121,1.157875848245654,,,,,,,,,,0.4442886435098481,,,,-1.3552724750197793,
2019-11-19,1.4778409175509726,1.7240308657141767,-619670.2568973396,1.5079587039823714,1.836194746103212,,,,,,,,,,0.1540828924866766,,,,-1.1140222888028173,
2019-11-20,1.233324349164301,1.3813947434043286,-901116.1500151374,1.4386736096403911,1.3311861829520204,,,,,,,,,,0.11338042590445337,,,,-2.230381399293307,
2019-11-21,1.6910203074096035,1.103510364463057,-92599.6940282504,1.296754873108796,1.2101965655880615,,,,,,,,,,-0.4268357399321258,,,,-2.4469370167468596,
2019-11-22,1.343501755366324,1.6144715025575795,1158056.371928254,1.314983401418356,1.5642018214812126,1.461345874696621,,,,,,,,,0.18372820448578153,,,,-1.3894255780154108,
2019-11-25,1.4866190995631037,2.550818468083895,4526135.847314151,2.359175986443587,1.7529563518581774,1.6748451888446074,,,,,,,,,0.5399097945047879,,,,-0.5005129252666528,
2019-11-26,2.5144288436426923,1.2281872883789973,-826389.8193901647,2.0840310661380297,1.734607735070659,1.5756764733775714,,,,,,,,,-0.7165063447550063,,,,-1.0514711088481703,
2019-11-27,1.5337293436351782,1.6980150656854622,-2495739.328348395,1.259679428007697,1.8279906687869296,1.6390005378337982,,,,,,,,,0.10175771138630643,,,,-0.5650860512173955,
2019-11-29,1.5810916236149488,1.3963699314311064,-830465.5858606827,1.3808164480217933,1.6765226256780128,1.697572451227408,,,,,,,,,-0.12423954640142638,,,,-1.218388960707778,
2019-12-02,1.5031015799323626,1.7741011294045403,-652275.2412201152,1.4740702281524118,1.6977209152376176,1.7294983765968002,,,,,,,,,0.1657631954188715,,,,-1.497669876963104,
2019-12-03,1.9641798958716663,2.1619606017287065,436902.1223827247,2.1690481814247797,1.9066259444143652,1.6517268033257626,,,,,,,,,0.09594069357021524,,,,-1.3378004807985089,
2019-12-04,2.1820132698449743,1.5473978491778873,326624.8131676628,1.9291156642295293,1.921987704870855,1.7155689154855405,,,,,,,,,-0.34367325572433677,,,,-4.943730290474891,
2019-12-05,1.4735647856321776,1.9868950816426807,-281860.01257770555,1.811779742424335,1.8013038951154885,1.7733449186769843,,,,,,,,,0.29888867037740324,,,,-4.558682927772558,
2019-12-06,1.833315481372692,1.775918759789242,-80436.65509334626,1.5772344677581458,1.735876830870536,1.8492546843486113,,,,,,,,,-0.03180816592802374,,,,-1.8411028988125169,
2019-12-09,1.2555670197288116,0.2509331424045999,222351.50268630264,1.1682814051380197,0.5316824349802669,1.5446210869486232,,,,,,,,,-1.6101560193515534,,,,-0.451615381858116,
2019-12-10,0.4385958262944101,1.1830593822984137,-800144.1124407602,0.5477025649814902,0.8441918173831162,1.3488408430625647,,,,,,,,,0.9922807391165304,,,,-1.2157443094251978,
2019-12-11,1.7185348850355382,1.3342991564953302,-899883.7964688668,1.463621944367565,1.7043743825219335,1.3062211045260532,,,,,,,,,-0.2530659392064895,,,,-1.42398610102655,
2019-12-12,1.3073410631291118,1.5882434023011065,511447.38745189575,1.2661300551724075,1.3491068653136864,1.2264907686577384,,,,,,,,,0.19463327535568523,,,,-2.489194106112048,
2019-12-13,2.123607914183971,2.970246888726063,12065065.154499538,2.82431785499152,2.1879764519728457,1.4653563944451027,,,,,,,,,0.3355285883793084,,,,-0.4520200624669192,
2019-12-16,3.157128305440644,2.144732072586544,5129965.280458251,3.1280745236693264,2.26768537822916,1.8441161804814914,1.644895379680884,,0.5686982593176313,,,703082.3091632046,,,-0.3866482136280443,0.1143233445325544,,,-0.15037049738156924,1.2556787626002992
