Date,Open,Adj Close,Volume,High,Low,MA_5,MA_20,MA_250,realVolatility20,realVolatility60,realVolatility250,avgVolume_20,avgVolume_60,avgVolume_250,logDayRet,logMA5_20,logMA20_250,logMA5_250,logDayRange_20,HL_20_realVol_20
2020-06-22,0.1937574109177315,1.2915568272558922,421806.2610358931,1.1052205261118448,0.536824697238929,,,,,,,,,,1.8969966951403932,,,,-0.5649372211518531,
2020-06-23,2.070171964147184,1.7574191046883565,617581.2592390137,1.803825465579136,1.894976900311292,,,,,,,,,,-0.16378536327751494,,,,-2.395233037639532,
2020-06-24,1.4545088429252289,1.5907197275663876,39842.98792101396,1.4519438679454222,1.7873378261398365,,,,,,,,,,0.08951829402409167,,,,-1.0924494434868988,
2020-06-25,1.8016338191320749,1.4839470856704151,41217.472718082834,1.3834918944566097,1.159664471557063,,,,,,,,,,-0.19398844295462736,,,,-1.4968799575476635,
2020-06-26,1.674065800419802,1.3546830840172015,-94615.13626856206,1.5442743619632484,1.1511508778438984,1.4956651658396507,,,,,,,,,-0.21168773795271267,,,,-0.9336315075110825,
2020-06-29,0.8007962188006399,1.5892239965010102,-50722.33216312504,1.2091671251646794,1.2874235319780514,1.5551985996886741,,,,,,,,,0.6853946173503552,,,,-2.5477645767043215,
2020-06-30,4.221440598105604,2.018207908590938,3832616.455495077,4.216012574982086,2.51008706513076,1.6073563604691905,,,,,,,,,-0.7379665000752659,,,,0.5341077844886103,
2020-07-01,1.2452982120573104,2.2089701765092133,938299.9371844484,1.9999056304481115,2.199690052795105,1.7310064502577558,,,,,,,,,0.5731513944542723,,,,-1.610516382038472,
2020-07-02,2.37857646804514,2.7601487821187973,20726.50450983597,2.133464487877248,2.3290150890588244,1.986246789547432,,,,,,,,,0.14878239877438212,,,,-1.631936103474031,
2020-07-06,2.758055513075435,4.132627174459289,1890146.0833824973,3.881379706232213,2.9703593845413536,2.5418356076358495,,,,,,,,,0.4043874172711558,,,,-0.09319007495576305,
2020-07-07,6.155793163362942,6.309228503039048,3984318.37854567,7.792688632786371,5.822971899644822,3.485836508943457,,,,,,,,,0.02461978709725803,,,,0.6778897421276057,
2020-07-08,4.7930087602963845,4.263289609205263,-2063929.332645594,3.1531382698556456,3.8451501517904343,3.934852849066322,,,,,,,,,-0.11711727688785939,,,,-0.36815215308588234,
2020-07-09,4.418343388683031,3.0026109694784857,-939851.8437725892,5.360336395937674,3.869962842182684,4.093581007660176,,,,,,,,,-0.3862825935784319,,,,0.39902679575367883,
2020-07-10,2.589487083032992,2.7297453314954723,1093394.0736032638,2.0057710701365075,0.3001414160596152,4.087500317535512,,,,,,,,,0.05274850101859868,,,,0.5339343411403662,
2020-07-13,2.9337689061684493,1.6770978406295178,-1052289.7370005194,2.423776679142062,2.981566232638638,3.5963944507695573,,,,,,,,,-0.5592230887391708,,,,-0.5837735320089821,
2020-07-14,0.4963159190682322,2.397584544451112,-139683.81691915332,1.5712568431905538,1.2366186335613136,2.81406565905197,,,,,,,,,1.5750044121492655,,,,-1.094705302002238,
2020-07-15,2.7528613136457576,3.429298843497822,-155413.2200066133,2.862755966575129,3.636960630990634,2.6472675059104818,,,,,,,,,0.21971497303006288,,,,-0.2559190160369181,
2020-07-16,3.149690200796737,3.701607481616632,-327241.638528734,3.355590287600755,3.799259691463368,2.7870668083381114,,,,,,,,,0.1614630807455841,,,,-0.812675579786684,
2020-07-17,5.500173911871565,7.631807425940504,4265299.102000119,7.342046780676759,5.683626727694389,3.767479227227118,,,,,,,,,0.32754498929870085,,,,0.5058653738309024,
2020-07-20,8.498277523623653,3.6009959488274177,1756878.9100406389,6.906499830186657,5.34869812273341,4.152258848866698,2.9465385182779387,,1.6786865656529708,,,703919.0184185331,,,-0.8586530390286825,0.34302138933275556,,,0.4432756655701585,0.9864413690170417
2020-07-21,3.517789674464254,3.521418502902442,-1148505.662808176,3.5635728006263285,3.0889992282170766,4.377025640556964,3.0580316020602667,,1.6365028755639002,,,625403.4222263297,,,0.0010310332265264853,0.3585979745338386,,,-0.7453386204557613,0.9867420630916581
2020-07-22,1.1486483494196165,2.35114547752794,-375577.6332436656,2.0497746566786006,2.580572501309636,4.161394967362987,3.0877179207022456,,1.6169360425344994,,,575745.4776021957,,,0.7163167438622176,0.2984180656887993,,,-0.6333740371370096,0.8950938803637021
