Date,Open,Adj Close,Volume,High,Low,MA_5,MA_20,MA_250,realVolatility20,realVolatility60,realVolatility250,avgVolume_20,avgVolume_60,avgVolume_250,logDayRet,logMA5_20,logMA20_250,logMA5_250,logDayRange_20,HL_20_realVol_20
2021-09-15,0.2178689349257787,1.4455466157374524,-592781.0939359443,0.4716921177432418,0.7907749257136736,,,,,,,,,,1.892349143754037,,,,-1.142304623769732,
2021-09-16,1.6494686950628612,1.8844410056228007,-27994.624447579263,1.9651352002794555,2.3345112667151007,,,,,,,,,,0.13317799511329276,,,,-0.9959400036905238,
2021-09-17,1.5554626934709717,2.423097236014001,-1034448.7931288632,1.698641142545899,2.033409200035358,,,,,,,,,,0.443273518009078,,,,-1.0943173526560024,
2021-09-20,3.037662827466196,2.663038578473444,535488.6462355454,2.452827188548188,3.092141039144181,,,,,,,,,,-0.13162061940630004,,,,-0.44735978619153466,
2021-09-21,1.9579896803374552,1.2154494492919703,234871.7116807972,2.6202458206221486,1.603287306518851,1.9263145770279337,,,,,,,,,-0.47680434807962685,,,,0.016816323808919783,
2021-09-22,1.2455048276407368,-0.4467857253892724,1146214.0423015028,0.3932297987287647,-0.3297809622910428,1.5478481088025888,,,,,,,,,,,,,-0.324331173089312,
2021-09-23,-0.449448020905578,0.1441257896170569,-985414.1966846318,-0.6693834135380392,0.4632071633119921,1.19978506560144,,,,,,,,,,,,,0.12450755473538419,
2021-09-24,0.6816154725640153,1.2470763295729022,2562.2077844117302,0.8981418177347109,1.2097828268921624,0.9645808843132201,,,,,,,,,0.6040914787549604,,,,-1.165903365309309,
2021-09-27,0.6732329631941063,1.636561272990253,-224591.38272148697,0.8411521957505101,0.8611509531971677,0.759285423216582,,,,,,,,,0.888261108672645,,,,-3.9120851350252708,
2021-09-28,1.5286689899436467,-0.4213995827833372,-533813.714665859,1.2466138519196832,0.320286515893649,0.43191561680152046,,,,,,,,,,,,,-0.07652761217191704,
2021-09-29,-0.3093355124242158,-1.0926984917519569,714497.3712682344,-0.6377146789799788,-0.6996625484901884,0.3027330635289836,,,,,,,,,1.2619791077129106,,,,-2.7814620619711588,
