Date,Open,Adj Close,Volume,High,Low,MA_5,MA_20,MA_250,realVolatility20,realVolatility60,realVolatility250,avgVolume_20,avgVolume_60,avgVolume_250,logDayRet,logMA5_20,logMA20_250,logMA5_250,logDayRange_20,HL_20_realVol_20
2019-11-18,0.5827406284027523,0.5999471496053701,-228107.29091277585,0.573893892643996,0.6089608581483237,,,,,,,,,,0.029099371235877716,,,,-3.3504957453964197,
2019-11-19,0.592045106901046,0.5789499913066569,-153442.91400860372,0.5866291574771898,0.5850057988714257,,,,,,,,,,-0.022366723028412364,,,,-6.423258062444412,
2019-11-20,0.5656171201735196,0.6006374459125139,-112118.12647178618,0.5816103359236156,0.5853998304573169,,,,,,,,,,0.06007411794017494,,,,-5.575522637198686,
2019-11-21,0.5833803953971453,0.5900104910436124,310202.29063697625,0.5801454034552407,0.584021135517899,,,,,,,,,,0.011300865352681794,,,,-5.553020714624147,
2019-11-22,0.5895439803973188,0.5868592067909484,-250104.5047872348,0.5793040377211423,0.602853476141469,0.5912808569318203,,,,,,,,,-0.00456438455239503,,,,-3.7486533050746633,
2019-11-25,0.5836121529392422,0.5750531984043858,375822.79461269424,0.5887245445686364,0.5819193461203636,0.5863020666916234,,,,,,,,,-0.014774085040473093,,,,-4.990068481177114,
2019-11-26,0.6118134504946742,0.5888069362371056,-280684.2606596863,0.6032899959147233,0.5836526889353149,0.5882734556777132,,,,,,,,,-0.03832906895301031,,,,-3.9303241046322324,
2019-11-27,0.5658012642283303,0.6541178522153492,1690179.1731794493,0.6316993808945917,0.5830260563136518,0.5989695369382803,,,,,,,,,0.14504464411340917,,,,-3.0226241488413916,
2019-11-29,0.6463562557135862,0.5777496246382974,-1007250.0571784962,0.6082980960193796,0.592341165581435,0.5965173636572173,,,,,,,,,-0.1122102317479411,,,,-4.137862033907552,
2019-12-02,0.5427039992997154,0.5781592239723263,-314364.3336773576,0.5514307651056152,0.5767261121025564,0.5947773670934928,,,,,,,,,0.06328525443047747,,,,-3.67713481332714,
2019-12-03,0.5992403041817189,0.5731547161482053,72808.53579314853,0.6226796702362867,0.5899417783646852,0.5943976706422568,,,,,,,,,-0.04450700226330459,,,,-3.419222099106119,
2019-12-04,0.568625400912441,0.5786688742844106,960272.5901914894,0.551451604549011,0.5951036085939201,0.5923700582517177,,,,,,,,,0.017508550606658676,,,,-3.1315060860686685,
2019-12-05,0.5864378453755688,0.5697736764984516,284407.3145301265,0.5715202278204288,0.5786866811881479,0.5755012231083383,,,,,,,,,-0.028827463783263063,,,,-4.9383443956033855,
2019-12-06,0.5627716075774138,0.5750925690021473,-755824.7716540877,0.5652047448265716,0.5815720104741269,0.5749698119811082,,,,,,,,,0.021657141953265145,,,,-4.112471935909144,
2019-12-09,0.5719622301003424,0.5663930992638742,-285652.9717608908,0.5916268085081349,0.5715594997600713,0.5726165870394178,,,,,,,,,-0.009784599104284922,,,,-3.9086632184355694,
2019-12-10,0.563992934542271,0.5919565480797173,-86103.41580052866,0.563562635771989,0.5762879776402281,0.5763769534257202,,,,,,,,,0.04839150966394264,,,,-4.364159851033021,
2019-12-11,0.5798876485017095,0.6034840883996253,-182929.32805610448,0.5920509425598386,0.5872318396435352,0.5813399962487631,,,,,,,,,0.039885299358456444,,,,-5.335167485191042,
2019-12-12,0.6066225797794171,0.5417483172354025,-119168.84522898051,0.5838919454030806,0.5625604174704266,0.5757349243961534,,,,,,,,,-0.11310528382163819,,,,-3.847569116028582,
2019-12-13,0.561285542263561,0.5934555944310409,37021.65566981648,0.5622458805213508,0.5914239029098161,0.5794075294819321,,,,,,,,,0.055732627396492436,,,,-3.5343395110263587,
2019-12-16,0.5924865813898803,0.6029681446908306,48844.42147929137,0.6314910642209925,0.6033217907627098,0.5867225385673234,0.5863493374080135,,0.021762465930693354,,,190.39779482296944,,,0.017536141980405984,0.0006362801453926087,,,-3.5695234887547223,0.9348368946655518
2019-12-17,0.6443665352478858,0.5912142456098515,-184116.03398162196,0.6135306316924796,0.6016577334773716,0.5865740780733502,0.5859126922082376,,0.021561963584729935,,,2389.960641380664,,,-0.08608925287307902,0.0011281763718386706,,,-4.4334969371384,0.9123992522433108
2019-12-18,0.5625812904689758,0.5879735742097489,-96097.76791374217,0.5519531479605826,0.5933666317162496,0.5834719752353749,0.5863638713533922,,0.021502930005141165,,,5257.217946123742,,,0.044146365042180155,-0.004944115907044644,,,-3.1841487565965063,0.7919617307431635
2019-12-19,0.5891921629242951,0.6062843882432976,-56445.72884826973,0.6024803661088551,0.5903650841841097,0.5963791894369539,0.5866462184699314,,0.021736025930645095,,,8040.837827299564,,,0.028596780233246747,0.01645474477239803,,,-4.413287654266666,0.7188588486208063
2019-12-20,0.5861198489192052,0.5851928088915699,-71360.59212759354,0.5711008517129255,0.59859242091522,0.5947266323290596,0.5864053343623293,,0.02172347167210036,,,-11037.306310928925,,,-0.0015829082269696296,0.014090611177260952,,,-3.593875895775185,0.6334848525099266
2019-12-23,0.6252294940097896,0.6068991762222318,813768.8816540712,0.6186714659613992,0.5323582273673537,0.5955128386353399,0.5874073328338936,,0.022202402363541516,,,42156.363011136375,,,-0.029756097266657087,0.013704445753326727,,,-2.449772290640891,0.7177644794066698
2019-12-24,0.6045870882517965,0.596285458920045,-486672.08592703816,0.5999073488173732,0.640177328005544,0.5965270812973786,0.5884689458596764,,0.022087913799785454,,,-968.3810158502486,,,-0.013826215944023463,0.013600483823084028,,,-3.2121490209261867,0.6849597120255698
2019-12-26,0.5890627256927914,0.6031321630123205,1343040.8797008188,0.5952991585175615,0.6163118648544721,0.599558799057893,0.5891852071984373,,0.022330387460011567,,,80217.876002175,,,0.02360367530452412,0.01745347213586823,,,-3.86262796057352,0.6845050038094825
2019-12-27,0.5811193267379853,0.5863095441046582,-846156.6475748103,0.5729266743264327,0.5940597439903392,0.5955638302301651,0.5857947917929026,,0.016281084593163995,,,-46598.91503553798,,,0.008891764959128712,0.016539027080995857,,,-3.8569161827562,0.6591132762364572
2019-12-30,0.5954246434285029,0.5987854429718693,-257968.86261156423,0.5913830571261958,0.6043626581790873,0.598282357046225,0.5868465827095812,,0.01641294036315533,,,-9134.855307191383,,,0.005628504488720848,0.01929938406550951,,,-4.344376303703075,0.665461995226878
2019-12-31,0.5908792152683855,0.5934409134635317,-151384.7367964212,0.5877641947434817,0.5978563734527773,0.5955907044944849,0.5876106671841415,,0.016342785484576548,,,-985.8754631445642,,,0.004326029978010208,0.01348909577372168,,,-4.595994540344299,0.6836827612674176
2020-01-02,0.5895358079941895,0.5916531459136278,-112110.02597355151,0.586898103270606,0.5953382710698145,0.5946642418932016,0.5885355886724126,,0.016001486163278855,,,-10231.803551479567,,,0.003585099877996469,0.01035954852778384,,,-4.774753089149092,0.6999475682522668
2020-01-03,0.5686787126770518,0.5705035769361428,-88994.0325257127,0.5663508935465096,0.5736911200448027,0.588138524677966,0.5881273238049992,,0.01636647957458648,,,-62695.13468733967,,,0.0032038170478318304,1.904479838726597e-05,,,-4.91438557875373,0.7006465704429334
2020-01-06,0.6080158501062654,0.5996331095163745,-72082.46866141798,0.6259172037139038,0.6024558179662769,0.5908032377603092,0.5896202954558953,,0.01596100324642784,,,-80519.6238469169,,,-0.013882966836000583,0.0020042682429241825,,,-3.7523993689749884,0.6722104466614613
2020-01-07,0.784952640854331,0.621429191378196,-47590.767126120205,0.7730473719034263,0.5939566017016471,0.5953319874415746,0.5919371265746978,,0.01706599537281963,,,-45107.92362051852,,,-0.2336014131935978,0.0057187878958065265,,,-1.7198625055718344,0.8429270191819046
2020-01-08,0.5969830873162669,0.6145846951782072,87600.84274216658,0.5927250136386064,0.6018902243342961,0.5995607437845096,0.5943467063704144,,0.016667032223734324,,,-26445.23289536566,,,0.02905796376292352,0.008734463566653106,,,-4.692340408790542,0.8621598863782088
2020-01-09,0.5667292418560583,0.6248516388954899,55929.16938216976,0.5638447835242584,0.6257233514396301,0.6062004423808821,0.595991460911203,,0.01798938722444415,,,-19343.603636230735,,,0.0976325817062079,0.016984354751530685,,,-2.7825813964770107,0.8915550118077576
2020-01-10,0.5801122740674884,0.6010419922579091,-111671.34812542833,0.5778025231680459,0.6086363451501393,0.6123081254452354,0.5958693561041173,,0.017944084511314032,,,-15780.704639696929,,,0.03544314195432603,0.027214186892402455,,,-3.479143075189553,0.8219968920296432
2020-01-13,0.6988224513343146,0.611208322835834,819374.3347543596,0.6968477741563879,0.6135914548179207,0.6146231681091272,0.5993423563841389,,0.012942739568661241,,,31146.454359470074,,,-0.1339588511909848,0.025176363829858973,,,-2.485831245032872,0.8686235190617493
2020-01-14,0.6259265444338933,0.6145495606170925,-296246.90098938136,0.6241696595651627,0.6157655097468115,0.6132472419569066,0.6003970546934415,,0.013292524545613487,,,14483.02652651018,,,-0.018343445361335402,0.021176991534638367,,,-4.7790296691293515,0.9014131581494464
