Date,Open,Adj Close,Volume,High,Low,MA_5,MA_20,MA_250,realVolatility20,realVolatility60,realVolatility250,avgVolume_20,avgVolume_60,avgVolume_250,logDayRet,logMA5_20,logMA20_250,logMA5_250,logDayRange_20,HL_20_realVol_20
2019-11-18,4.63804806787995,5.202300491017681,-8019618.823263055,3.78953928411201,2.997965762611571,,,,,,,,,,0.11480732717147261,,,,-0.23373251515571625,
2019-11-19,6.137022598576166,7.730670027448184,423782.69707673416,7.461323685411912,8.566518947875878,,,,,,,,,,0.23085583193563763,,,,0.10002202747086258,
2019-11-20,4.592196293081827,3.702202628666825,-5401226.793778403,3.392205232007768,5.369433971489542,,,,,,,,,,-0.21543045728340798,,,,0.6816962377899883,
2019-11-21,4.123905955277564,3.289727256951025,1510976.8595070578,3.279302851724296,3.661973804429024,,,,,,,,,,-0.2259961009277542,,,,-0.960579790385564,
2019-11-22,7.273650300955808,8.683996787742615,314046.2287993096,7.108573601026322,7.927261999877501,5.721779438365266,,,,,,,,,0.1772236119069725,,,,-0.20005173290755993,
2019-11-25,3.416086932545298,2.2393077127952523,-578160.3685025387,3.863996979139785,3.9964877037894553,5.12918088272078,,,,,,,,,-0.4223289629286712,,,,-2.0212426386501576,
2019-11-26,0.8812590614523401,2.234540023634821,-984816.4715929312,1.2152597594906638,1.9287668612353317,4.0299548819581075,,,,,,,,,0.9304390433140434,,,,-0.33756288872351514,
2019-11-27,4.655487120449749,3.8685487414272615,-4983571.455348246,4.14345792097447,5.236833045063534,4.063224104510195,,,,,,,,,-0.18516711532350133,,,,0.08926935624964578,
2019-11-29,3.14770836415606,4.01632105594409,3228969.0558436345,3.968916944060595,3.3244739050417,4.208542864308808,,,,,,,,,0.24369163876727068,,,,-0.43936884061897274,
2019-12-02,4.909789132772943,4.343167420526171,-2404375.878015155,3.526016260188115,4.08016114413094,3.3403769908655194,,,,,,,,,-0.1226270920814655,,,,-0.5903291030636257,
2019-12-03,4.780585399664645,9.207079435029357,941810.5111804698,8.544644661819603,6.3370025836644,4.73393133531234,,,,,,,,,0.6554096843924816,,,,0.7919250129900722,
2019-12-04,11.455225579249216,6.988162285097857,1320527.5475000236,9.950459437796738,9.768006103577337,5.684655787604948,,,,,,,,,-0.49422839295752896,,,,-1.7012608415645438,
2019-12-05,9.21442118653789,12.383891635120976,4414568.886301432,10.358992965112222,9.97970732099651,7.38772436634369,,,,,,,,,0.29562678936180947,,,,-0.9694656793670858,
2019-12-06,7.315818887765417,5.017033441196645,983413.6699458156,6.008495507759179,6.375292194452015,7.587866843394201,,,,,,,,,-0.3772001635297033,,,,-1.0029475716481586,
2019-12-09,3.948957067923161,3.515508587821884,-4186889.1511149816,3.1479857604269625,4.211293666957587,7.422335076853344,,,,,,,,,-0.1162673051137145,,,,0.06138471548909423,
2019-12-10,0.8973542322074763,2.5639940187421075,4784521.434075907,1.7037346301495404,1.3563702007824503,6.093717993595893,,,,,,,,,1.0498707934500349,,,,-1.0573808214160378,
2019-12-11,2.7905484559589127,1.8953737516301032,12917524.554052971,4.932739459563848,3.85052668431662,5.075160286902343,,,,,,,,,-0.38682210621216556,,,,0.07900781104244993,
2019-12-12,3.6284374154143535,3.1800040964127305,28928846.81512155,4.873789433612529,2.1870664320830144,3.2343827791606943,,,,,,,,,-0.1319196065559629,,,,0.9883222359418291,
2019-12-13,4.3811374315514655,8.41637941311788,-14645310.888141902,5.269678866057788,6.404749541705186,3.9142519735449413,,,,,,,,,0.6528713590921355,,,,0.12669491828757598,
2019-12-16,11.61959261676506,9.942204528614836,617619.3569514602,8.744048923029936,10.119651330822109,5.199591161703532,5.421020666946915,,3.021347738434844,,,959131.8893299575,,,-0.15590391236999865,-0.041704112910247816,,,0.3188917499322295,0.7934232616986527
2019-12-17,7.476545480959501,6.369792524518843,-2475902.7416603304,6.60907428529886,7.358457419107893,5.960750862858879,5.479395268621973,,3.028170184106403,,,1236317.6934100941,,,-0.16020395287739223,0.0842017144137328,,,-0.28850489913544997,0.7932267257797784
2019-12-18,7.653286143502868,3.2593711415102438,-3872285.755505564,7.00879708454994,4.921063146250432,6.233550340834907,5.255830324325077,,3.0182525618325804,,,1021514.270780979,,,-0.8536008414521051,0.17060805024503625,,,0.7360792377151814,0.8230003622363179
2019-12-19,2.471303850564496,3.09700964331779,2518964.1259305906,1.6483402219086685,2.721346172923603,6.216951450215919,5.225570675057624,,3.0376198854550096,,,1417523.8167664285,,,0.22569112866170515,0.17371565406517442,,,0.07046400977943935,0.7961325881811041
2019-12-20,1.9732764048571028,7.199802758943477,2153064.5874947906,5.313067136310266,2.305957492956935,5.973636119381038,5.421074450157247,,3.0322930776088457,,,1449628.2031658152,,,1.2943583201339015,0.09706177338113672,,,1.100979366046443,0.8404200070630277
2019-12-23,6.6475832458191775,9.177295414041057,9347940.012036689,8.601605906810946,8.262361468937215,5.820654296466282,5.445739381472169,,3.062090715365696,,,1901322.8923276842,,,0.3224791770845943,0.06657913942754992,,,-1.0810343757627108,0.8625431320886285
2019-12-24,15.132309281160415,15.193731049315602,15625942.124238674,17.344369073385437,16.582278604250277,7.585442001425633,6.093460548298187,,3.659902750683906,,,2711528.0169647452,,,0.004050766369330109,0.2190147293282732,,,-0.27169000444369273,0.7563003412616945
2019-12-26,10.902345234985615,8.373719344434903,-10241109.02158514,8.465092731585983,10.089764738611024,8.608311642010566,6.400419514338191,,3.5756980265901452,,,2248713.389465134,,,-0.26387977334342244,0.29636466919653687,,,0.4853059535781527,0.7689150004442683
2019-12-27,10.700922450734396,13.94296943006364,3239884.2762253247,13.05451708718074,11.826833873840428,10.777503599359736,6.904140548770011,,3.8955555186564563,,,2659886.176043813,,,0.2646454496160461,0.4453396504495437,,,0.20512882685249156,0.7710689596706211
2019-12-30,12.292193105247534,8.77991577769356,-6135468.765738431,9.955167113696817,10.404567285431227,11.093526203109752,7.142320284857481,,3.8551137790049625,,,2191664.2849647095,,,-0.3364975388930382,0.4403240198031788,,,-0.799841537089436,0.7830012427308316
2019-12-31,8.427855198939014,9.078046607468409,-10408253.526309058,7.702087584034587,9.807081340328397,11.073676441795223,7.379064244204595,,3.8193893720057033,,,1791470.4025500144,,,0.07431672329041696,0.40592396575313083,,,0.7443125009987391,0.7992972605570221
2020-01-02,12.17937910953536,11.637104082061043,1919426.5363889355,12.108735369159646,12.761228595776032,10.362351048344312,7.5005654765561784,,3.917981361676468,,,1840351.2038104378,,,-0.045545663604860454,0.3232007316795962,,,-0.4269545205037108,0.7759920266628052
2020-01-03,12.833302628921956,10.50627607232667,2741524.7865489386,11.33958548754086,9.876401129922485,10.788862393922665,7.676471165917619,,3.972364164034174,,,1911401.0657628835,,,-0.20007076029793458,0.34035438423375947,,,0.38061512750865406,0.6895247416266943
2020-01-06,8.809230135046988,4.8953121483851305,485039.0778381806,8.30418290232906,5.817476067127643,8.979330937586962,7.302042191580827,,3.856538950466399,,,1714924.575339721,,,-0.587522008005928,0.20677131239944796,,,0.9109592789833459,0.682856644447317
2020-01-07,3.734780837717423,7.4172597982977635,-286136.8217386175,4.466238403059236,5.459284158095443,8.706799741707803,7.422053509435884,,3.8188515539576064,,,1651447.0507554994,,,0.686120550674821,0.15964852770956672,,,-0.006978538419242277,0.6356370436070597
2020-01-08,7.339855120300982,8.928098910981632,-7055715.603878262,8.382364115240165,9.419969933880282,8.676810202410447,7.692683025593871,,3.717888403655855,,,1508005.7281173354,,,0.1958843802635614,0.12038435226695873,,,0.03691596179168719,0.635766749907617
2020-01-09,9.045351955495974,8.1976937631282,-3110189.513419481,8.0374314619187,9.182598424012212,7.988928138623879,7.9743680128131755,,3.5168455193634074,,,1113270.180742566,,,-0.0983981633849407,0.0018242009307142387,,,0.13555044479801154,0.5730982106311334
2020-01-10,9.217117035329764,11.430860135710716,-407311.8080194723,10.450897579488242,9.971929929779732,8.173844951300689,8.451142332017206,,3.2882785231739153,,,447028.36263894365,,,0.21525442474438355,-0.03336220301296289,,,-0.7361222209949427,0.6079971636108703
2020-01-13,10.478450819501276,11.11146603025972,769377.628093902,11.12247696770811,11.509019017521652,9.417075727675606,8.847715428709556,,3.0914973099705327,,,-960945.0967124387,,,0.05865670546569741,0.06236532604159656,,,-0.9505146204597741,0.6186586335660551
2020-01-14,13.619945860569558,10.971212870501262,2437357.784051456,13.034005881016212,12.33494952844903,10.127866342116306,8.975457101578725,,3.1253344129342207,,,-106811.6631027708,,,-0.21626049505429537,0.12079680483084154,,,-0.35802392116068127,0.6243258065456122
2020-01-15,9.839467803534587,12.387988228976454,-1565419.1844775286,10.52627101464175,10.258410940307286,10.81984420571527,9.097746286596806,,3.2118060493409284,,,-215963.5901742202,,,0.23032568732000058,0.17335515254599507,,,-1.3172905455108253,0.6859188644590195
2020-01-16,10.201697994678696,7.354891858604006,-3474718.3918804983,8.378226858074228,9.3897677961762,10.651283824810431,9.147001253301063,,3.1751133644685967,,,-265904.37268522865,,,-0.32718852566983486,0.15225433812885789,,,0.011474849472975612,0.6842022909417744
2020-01-17,8.045539436182764,6.7593631620555215,-1154529.0732411928,7.163304213139625,6.702590598984685,9.716984430079393,9.322000854328328,,2.919712339666551,,,-130016.53857201007,,,-0.17418915172918265,0.04149803692077751,,,-0.7749786564568313,0.6754447740621095
2020-01-21,2.1471807575399424,-1.8288338287771069,13603673.178878404,1.8645181066160177,-0.8694909847170891,7.128924458272027,9.075708680723583,,3.6007826973621566,,,424218.91407538054,,,,-0.2414410929612986,,,1.0057690635826617,0.721045853004572
2020-01-22,2.924248700794095,5.937844616908848,-1218451.6061568912,4.0374377974214894,4.276463862998355,6.122250807553544,9.012610773621853,,3.6461560550431513,,,255643.10439279646,,,0.7083086151573016,-0.38669498572262484,,,-1.4311826720062741,0.7240848594111127
2020-01-23,1.792746964647833,7.334510766667847,-3251295.841150796,6.436757508361112,3.891124593581921,5.111555315091823,8.920471541253189,,3.665010457488837,,,-374318.6882665778,,,1.408841650240227,-0.5568450837129377,,,0.9343793085850427,0.7368947178096056
2020-01-24,13.134991444410945,8.137842150870995,-2193230.680257743,9.747082291870058,9.271638680377263,5.268145373545221,8.567677096330959,,3.355930939289919,,,-1265277.3284913986,,,-0.47875471893840427,-0.4863182661797425,,,-0.7435069918462502,0.7497447480653042
2020-01-27,6.677492078247823,6.651948772959145,-5094195.923439769,5.919956681067916,8.610971440384148,5.246662495725945,8.481588567757171,,3.3831420122097295,,,-1007931.67358413,,,-0.0038326193635392723,-0.480305604011782,,,0.9899183564254663,0.7796052826449971
2020-01-28,5.472742541089261,7.6191859720294275,-2034070.223033877,6.035193445886179,6.565791762580645,7.136266455887252,8.165399394855463,,3.132049044059922,,,-1271629.3985470901,,,0.33088966676185266,-0.1347159064504624,,,-0.6337500097402475,0.7843379154224568
2020-01-29,9.466029586654315,3.2958525917379404,12274611.44052488,8.122936811107465,5.354989564311055,6.607868050853071,7.891196235557682,,3.3103983009294455,,,-351125.3882339246,,,-1.0550446693834643,-0.17748666957657439,,,1.0181059793355212,0.8101585816076112
2020-01-30,2.335965189957392,6.794432649309613,-5003987.189569119,3.550687736509701,4.943092128415799,6.499852427381424,7.777015537649741,,3.3066880650270534,,,-80912.07139692763,,,1.0676783855028897,-0.17939318444434138,,,0.3310320311487487,0.7936511878023013
2020-01-31,7.712099478117892,7.148651496683712,-3892766.12129892,6.658343338527317,8.628973018440846,6.302014296543968,7.552592908380876,,3.1808372010755743,,,-371521.70428132045,,,-0.0758667193026649,-0.18102162397041377,,,0.6783531261515539,0.8066863939329171
2020-02-03,5.806689261033554,2.34496796373854,10133182.853698518,5.022226477147754,1.5152392711076033,5.440618134699847,7.144527502951469,,3.303120904810276,,,-1938.8009238414465,,,-0.9067388335704597,-0.272453997332402,,,1.2547573230305287,0.8522678615454916
2020-02-04,-0.5634858972427566,3.8523141644379,-328566.61866637133,1.320229740196325,2.7379469092227566,4.687243773181541,7.092377603754106,,3.3484234565211684,,,-42619.08574906904,,,,-0.41417590233346896,,,0.34904795054736676,0.8302501368442016
2020-02-05,4.964038793247312,2.5143592492761258,-991605.722064562,3.496064826325324,3.6791714544831393,4.530945104689178,6.847232576303026,,3.499455861185821,,,-77892.53076536627,,,-0.6802016827963905,-0.4129140170673862,,,-1.6976866282964842,0.911942748111608
2020-02-06,2.9709498753898487,6.427892326799338,-2620572.902582733,4.720886758826879,4.51507808760627,4.457637040187123,6.72222224709391,,3.465703582074252,,,143864.6042994102,,,0.7717649720358744,-0.4107999773855285,,,-1.5808083222588802,0.9695600896820722
2020-02-07,6.683274950671901,5.721058664620401,-3067930.38124632,5.429251903010368,6.664544842873596,4.172118473774461,6.5983904921685195,,3.4544368976032174,,,145977.56090806826,,,-0.15545425999236728,-0.4584018203769853,,,0.2113081402226992,0.9709873234954354
2020-02-10,7.182373061822688,7.218310496974254,-261661.088017012,8.957076230309113,8.332259353732937,5.146786980421604,6.387763010231697,,3.267654965878587,,,153260.09690819128,,,0.0049910838756620085,-0.2160114977720477,,,-0.47029666965600103,0.9646574969785534
2020-02-11,8.653662424211078,5.700647159080816,-2091039.373823993,6.788117896224918,6.796723330074244,5.516453579350187,6.117222066672752,,3.0742454827266106,,,10239.246812296518,,,-0.4174029279009561,-0.103372896491922,,,-4.755361432306555,1.4041150304614656
2020-02-12,6.261076665911773,8.231100047080872,433790.8119339878,6.124489923240745,7.558496746830286,6.659801738911137,5.980216425501732,,2.902816807601517,,,-89939.10179357689,,,0.27356750714576383,0.10763295631381721,,,0.36047250059674996,1.4130334809703424
2020-02-13,6.337694953530843,6.378841647338078,-1181479.918798198,6.886287371111664,6.737178497091946,6.649991603018885,5.679759096419813,,2.485689922245256,3.3326520720767228,,-70742.13850961036,224142.05354870902,,0.006471390551810708,0.15770677273156386,,,-1.9030785417476626,1.4407451907123607
2020-02-14,6.293314953382307,9.56085425593939,2132615.2587709604,8.69883371603865,6.9293621966665455,7.417950721282682,5.790057216286582,,2.609778673443618,3.3461997152499796,,209624.54402296257,393345.9549159426,,0.41818912888510396,0.2477606624673082,,,0.5706809253769325,1.4533433522475128
2020-02-18,9.419313404823155,8.195356642125432,849985.0959583092,8.346601734616186,9.358915467477743,7.613359950312917,5.8618568902900785,,2.6571725892340514,3.3489140078065707,,309850.25248293765,400449.3282306355,,-0.13919446824319834,0.2614381633436208,,,0.012238535530311595,1.4508693056397726
2020-02-19,8.254309577590789,10.258127854539763,1249832.086597532,9.303911518339175,8.851981810386434,8.524856089404707,6.466204974455922,,2.1401733787195756,3.3526381701734045,,-307841.802131106,511300.3095702344,,0.21733491577653227,0.2763967628691634,,,-0.7942286246222555,1.422797708009332
2020-02-20,10.844936040846877,5.678131661226146,2255839.409244625,8.976726558455681,7.766496826288446,8.014262412233762,6.453219326671787,,2.1443318437618344,3.322820795810572,,-134127.25136103015,523714.68539919396,,-0.6470760009507976,0.21664362920194633,,,0.19081020288251077,1.4049402597336331
2020-02-21,4.366832745382425,9.223834014884162,-1769886.09551863,7.259420446657785,6.293836369484907,8.583260885742979,6.5476854890826015,,2.2252873983371564,3.3282880568849,,-60056.76407942185,488982.47999389487,,0.7477528137782584,0.27070227115480777,,,-0.03502209942086191,1.3771456339959605
2020-02-24,12.608692961787767,10.386208471563537,2477014.2443469577,10.52861155230896,12.004711819638317,8.748331728867807,6.660103805117229,,2.362414899844826,3.2980123712952065,,173455.4821508132,539902.0568747198,,-0.19390767609207774,0.272727951848944,,,0.3894036556659785,1.3826324511112806
2020-02-25,5.8085977069097225,7.533106261416478,-3794466.947277982,6.89201272573807,7.400991038286051,8.615881652726017,6.704161679540095,,2.37045769375041,3.235680800974516,,238441.93095890255,493074.5489466357,,0.25996829166916513,0.25087872423823715,,,-0.6753498713001035,1.352211335711005
2020-02-26,8.255890381331469,7.060094414764961,-1845380.0740446455,7.088056952533236,7.279601275468437,7.976274964771056,6.676207101676873,,2.362381864125569,3.2061615761266813,,247876.43840836413,545377.7386350291,,-0.15646850658415398,0.17792147894435573,,,-1.6526360457834193,1.3819741533293564
2020-02-27,6.955648840859254,6.532900884363031,-2022823.7703124655,6.262352283068552,7.245130746689071,8.147228809398433,6.838059516308128,,2.225520983874581,3.179510635718497,,-466995.3221335031,457847.858199094,,-0.06270302809632483,0.17517385110618724,,,-0.017371551863247344,1.344549205756414
2020-02-28,7.252806971425159,7.812224125700425,-1270055.8882516716,8.724457028121407,8.191524479351415,7.864906831561686,6.888949090127669,,2.236082426593123,3.1564640788449916,,-280298.7570676307,476753.1913618187,,0.07430114012004817,0.13249214392460384,,,-0.6293604129745475,1.3318375204797517
2020-03-02,7.415401524408821,7.896968527901308,-2853421.038878659,6.808903399807079,8.032661862210446,7.36705884282924,6.926364941688549,,2.2468912638512606,3.147907956342386,,-228331.5029466177,413499.3321941666,,0.06291983076916376,0.061683418877743576,,,0.20192682997932102,1.3136053192676016
2020-03-03,8.005722730106356,6.709853120638456,-1536392.5108509008,7.215083508536367,6.847593505238635,7.202408214673636,7.1446091995335435,,1.9738681587883256,3.1486199289286283,,-811810.2711740886,365883.99788831786,,-0.1765795660862014,0.008057330128829402,,,-1.001059162610158,1.247140026635183
2020-03-04,4.475956492865109,6.557443147520303,-289910.83673260733,6.089412956905605,5.712879146428563,7.101877961224704,7.279865648687664,,1.8233373953890106,3.078930931987176,,-809877.4820774004,287476.00250441715,,0.38188069257096807,-0.024753156533868177,,,-0.9767474337102957,1.2265130040188315
