Date,Open,Adj Close,Volume,High,Low,MA_5,MA_20,MA_250,realVolatility20,realVolatility60,realVolatility250,avgVolume_20,avgVolume_60,avgVolume_250,logDayRet,logMA5_20,logMA20_250,logMA5_250,logDayRange_20,HL_20_realVol_20
2019-11-18,2.1620306425790297,1.1911325076158832,-11258.083333625458,1.4980855592821063,1.449215356074184,,,,,,,,,,-0.5961433507437931,,,,-3.0185874095764853,
2019-11-19,1.91907343818804,1.5755549583320736,-1291015.4644729749,1.6396220774195385,1.5934457308375656,,,,,,,,,,-0.19723492056947572,,,,-3.075287590745488,
2019-11-20,0.0180810447244361,-0.2612584667512578,-317682.7869310302,-0.4555792073009748,-0.1207380993251128,,,,,,,,,,,,,,-1.0940991642247193,
2019-11-21,0.2025282815645788,-0.5166254511758055,431963.2731834315,0.0350856547563722,-0.3439657267539076,,,,,,,,,,,,,,-0.9700835118214355,
2019-11-22,0.6943335873672787,1.4734918725836614,2295619.99487506,1.0568767137705386,1.5206127895609995,0.692459084120911,,,,,,,,,0.7524377679803416,,,,-0.7684396907609389,
2019-11-25,0.1987785964803485,0.3979514579279382,-504543.8549555843,0.5849058500610624,0.4655685928140265,0.533822874183322,,,,,,,,,0.6941384079943226,,,,-2.1258016998317446,
2019-11-26,-0.1736336672467544,0.0716220054167635,-964242.9674898516,-0.3538908169305266,0.0914622135366514,0.23303628360025996,,,,,,,,,,,,,-0.8088879844408088,
2019-11-27,1.4117196774843528,0.8841834861119722,446125.468442549,0.6658085218876053,0.7462377016267574,0.462124674172906,,,,,,,,,-0.46789926507554913,,,,-2.5203782365621263,
2019-11-29,1.2393880015378684,1.3027102600296132,-568111.4391682679,1.7822125738089056,1.7059063128449985,0.8259918164139897,,,,,,,,,0.04982919902746531,,,,-2.5730002868641684,
2019-12-02,1.5123395971312164,1.219549068819617,-180323.0941395315,1.0185170214671937,1.2555728850230636,0.7752032556611809,,,,,,,,,-0.21517667911669736,,,,-1.4394594544163253,
2019-12-03,0.9831821441117192,1.4570362034989763,-1257843.093870083,1.2853365433370063,1.5438200474911277,0.9870202047753885,,,,,,,,,0.3933652567671385,,,,-1.3529234007869673,
2019-12-04,2.189075050057106,0.965881360360182,740616.7762291022,1.6707861260957344,1.2571530203680972,1.1658720757640721,,,,,,,,,-0.818193370714939,,,,-0.8827759161293844,
2019-12-05,1.810443215464268,1.9566938530278897,456204.5014453628,1.9764489876432731,2.3320453744899297,1.3803741491472556,,,,,,,,,0.07768455357334828,,,,-1.0339589361176962,
2019-12-06,1.1218298161386926,0.1545043724089581,411831.9948867289,0.6063106188905998,0.3216675906348563,1.1507329716231247,,,,,,,,,-1.982493999238485,,,,-1.2565194162238484,
2019-12-09,-0.3583575529926008,-0.0673716798658574,-569237.1540814426,-0.5432928228676701,-0.3775678161112346,0.8933488218860297,,,,,,,,,-1.6713064897702554,,,,-1.7974254500857247,
2019-12-10,-0.5324974482057989,0.165285449836265,-58629.01628500782,-0.3953463075529235,-0.1478343305277896,0.6349986711534874,,,,,,,,,,,,,-1.3962963061235052,
2019-12-11,1.1997224422025532,1.419661886955769,-78072.6380448211,1.9991024626990992,1.6592329415414753,0.7257547764726049,,,,,,,,,0.16832850360751458,,,,-1.0791934963282488,
2019-12-12,1.3687193372647355,0.1275599870941839,-1120508.4281259067,0.9218954554105778,0.661982451418222,0.3599280032858637,,,,,,,,,-2.3730440503481396,,,,-1.3474083039870899,
2019-12-13,1.984046805219922,1.724783269167137,1288260.411715771,2.147230529697133,2.026542403304255,0.6739837826374995,,,,,,,,,-0.140037198397802,,,,-2.114545528601774,
