Date,Open,Adj Close,Volume,High,Low,MA_5,MA_20,MA_250,realVolatility20,realVolatility60,realVolatility250,avgVolume_20,avgVolume_60,avgVolume_250,logDayRet,logMA5_20,logMA20_250,logMA5_250,logDayRange_20,HL_20_realVol_20
2019-11-18,10.308269681403772,11.371381373206477,-3471222.5280779414,9.48075913643271,9.936601704132327,,,,,,,,,,0.0981533384008033,,,,-0.7856077753517345,
2019-11-19,15.787496290553506,14.26672077030723,432759.50066927634,16.087946898180462,17.277000293628106,,,,,,,,,,-0.10128864649189535,,,,0.17315752456208638,
2019-11-20,9.09484934708945,11.012905663528857,-3352167.83264756,9.80954333420918,9.65851924699892,,,,,,,,,,0.1913595797599481,,,,-1.8903159369401064,
2019-11-21,12.882798056009165,10.216650340263584,4741320.2670927625,10.288950203904337,10.159450385087922,,,,,,,,,,-0.23187416176009798,,,,-2.044075796944568,
2019-11-22,12.740473803547616,13.322390605694736,-399578.3551938534,12.4844779670033,14.346089742643116,12.038009750600176,,,,,,,,,0.04466228422671195,,,,0.6214426585337554,
2019-11-25,9.893449044795318,10.724635140850708,-4411491.9765145965,11.482363585534683,12.26807177553212,11.908660504129022,,,,,,,,,0.08067061926913965,,,,-0.2411698150320643,
2019-11-26,8.21393786211631,3.307688125620544,6915402.070019368,5.878468007645637,3.1537588345019003,9.716853975191686,,,,,,,,,-0.9095829567467505,,,,1.0023616969678013,
2019-11-27,12.458523172103613,18.35827760567412,11624344.85386308,17.593980383445626,16.801622256618373,11.18592836362074,,,,,,,,,0.38767558764332555,,,,-0.23274180903299135,
2019-11-29,16.685815103617188,16.273203169885946,-5119498.952567775,15.642121562723716,17.719550585171646,12.39723892954521,,,,,,,,,-0.02503918579785233,,,,0.731131082277157,
2019-12-02,12.68649373527836,18.718099635658177,6790701.944329394,16.89456440307532,12.016651176520044,13.476380735537898,,,,,,,,,0.38895300855570203,,,,1.5847175109014515,
2019-12-03,21.66215566449409,12.814078185478891,4293335.944166642,17.793403495141803,18.707934023133205,13.894269344463535,,,,,,,,,-0.5250223346854401,,,,-0.08934442954173744,
2019-12-04,12.583759844806934,8.40262391524135,-3995737.772961255,10.713070370286149,10.280990790496531,14.913256502387696,,,,,,,,,-0.40386305347033435,,,,-0.839145495227096,
2019-12-05,15.422248565857814,21.6635811881206,23605955.81957788,19.77329064277197,19.08793083481513,15.574317218876994,,,,,,,,,0.33982138548876895,,,,-0.3778113115341045,
2019-12-06,30.00070055234005,26.84734363959248,12485462.076383844,28.709405601154742,26.94754470623967,17.6891453128183,,,,,,,,,-0.1110538504220397,,,,0.5663705771302203,
2019-12-09,16.138707416463546,17.80749171191269,-6180185.716250442,18.84003663454104,17.610788886015314,17.507023728069203,,,,,,,,,0.09839867752968741,,,,0.20640239572452546,
2019-12-10,15.040597611405104,20.001030102120325,-10809481.24131414,16.47998302480849,16.558494856078624,18.94441411139749,,,,,,,,,0.28503072480050606,,,,-2.5445059487334154,
