Date,Open,Adj Close,Volume,High,Low,MA_5,MA_20,MA_250,realVolatility20,realVolatility60,realVolatility250,avgVolume_20,avgVolume_60,avgVolume_250,logDayRet,logMA5_20,logMA20_250,logMA5_250,logDayRange_20,HL_20_realVol_20
2019-11-18,2.818434788356232,2.0622442839590427,-146099.3846652666,1.927504942771474,2.419818761111792,,,,,,,,,,-0.31238684326344424,,,,-0.7086389236695595,
2019-11-19,2.627269165723362,1.7936279322008415,69001.89321709191,2.476439548970774,1.9932861239648572,,,,,,,,,,-0.38170462023662494,,,,-0.7274210256539118,
2019-11-20,-1.0881806207894371,-0.7093695541332146,413394.8860995695,-1.3122603157544257,-0.6827770440006731,,,,,,,,,,-0.42788580174498486,,,,-0.46285599971301455,
2019-11-21,0.5537924659434665,0.6073959182072883,-749803.0287494706,0.0177024688225273,0.4014450055840051,,,,,,,,,,0.09239082612952812,,,,-0.9577834284484079,
2019-11-22,2.0532904015738893,2.635362497408785,-802917.156537635,2.441718428847455,2.8854564467789885,1.2778522155285486,,,,,,,,,0.24957716237119693,,,,-0.8125209404014998,
2019-11-25,1.0271268554510904,1.1990249496674714,-490294.2901417089,1.467562071528647,1.2091710003484692,1.1052083486702344,,,,,,,,,0.15474324084035904,,,,-1.3532810619269802,
2019-11-26,0.4534623869168328,1.0074572703261602,-313034.468645341,0.6740016438070313,0.9762677770107936,0.9479742162952981,,,,,,,,,0.7982725547629052,,,,-1.1964474138935,
2019-11-27,2.6904313646678624,1.609710918737381,-676397.7595059008,1.8709439306128812,2.0405160557543063,1.4117903108694172,,,,,,,,,-0.5136469300748366,,,,-1.774476925609787,
2019-11-29,1.5266023857599045,2.7617759013635137,356152.00905701984,2.8883844966191496,2.198748818814831,1.8426663075006622,,,,,,,,,0.5928293121576025,,,,-0.37159182401574564,
2019-12-02,3.399549616011601,2.295150887715998,98569.46700907756,2.807101854124713,3.127566269071977,1.7746239855621049,,,,,,,,,-0.39284436933599837,,,,-1.1379840385914062,
2019-12-03,2.294659773477957,4.537068210772212,1089465.9398975268,4.827773773152931,2.817287825897793,2.4422326377830528,,,,,,,,,0.6816964492302652,,,,0.6983764576541348,
2019-12-04,3.4750102604973527,3.2225957000460745,1356675.83975801,3.3264878192601444,3.5145789379441794,2.885260323727036,,,,,,,,,-0.07541027882908671,,,,-1.670828759717371,
2019-12-05,4.950152525914785,4.751129634782199,843559.4356453312,4.819716962068153,5.316959161830635,3.5135440669359994,,,,,,,,,-0.04103598180074478,,,,-0.6986780481232666,
2019-12-06,3.787863027072099,2.416140483314109,952694.6717566876,2.991488408107841,3.359940749644053,3.4444169833261187,,,,,,,,,-0.4496305895250072,,,,-0.9984439066903612,
2019-12-09,1.8827504018289964,2.50406427869693,-1011532.1447987716,2.417149423233017,2.29757889731491,3.486199661522305,,,,,,,,,0.2851814358885592,,,,-2.1238489066484556,
2019-12-10,2.501676211709192,2.607041253691836,-923393.4430695792,2.243593356555152,2.443611513531988,3.10019427010623,,,,,,,,,0.04125496714369981,,,,-1.6093471316706185,
2019-12-11,3.998006108388687,2.2589319393802647,191545.23291237303,3.367419966678341,3.238828064919616,2.9074615179730676,,,,,,,,,-0.570903655555882,,,,-2.0511114414886378,
2019-12-12,2.5807850297574824,2.127861462647349,-1123099.3070074487,2.228056093679303,2.45052687683458,2.3828078835460977,,,,,,,,,-0.1929761605302873,,,,-1.5029594976596494,
2019-12-13,2.8371360131060506,2.6270922218487485,-298202.32229625015,2.7813443956337984,3.160702201286309,2.4249982312530256,,,,,,,,,-0.07691748178670943,,,,-0.9692754410224748,
2019-12-16,3.005019617477789,3.655349136661577,-449413.08434416086,3.1432245588028174,3.5026314017025584,2.655255202845955,2.2984827663647285,,1.2546235736590823,,,-80656.3507204423,,,0.19590751542147122,0.14429153321246357,,,-1.023300265026117,0.6478807887389483
