Date,Open,Adj Close,Volume,High,Low,MA_5,MA_20,MA_250,realVolatility20,realVolatility60,realVolatility250,avgVolume_20,avgVolume_60,avgVolume_250,logDayRet,logMA5_20,logMA20_250,logMA5_250,logDayRange_20,HL_20_realVol_20
2019-11-18,9.120726395151706,6.631807103643567,1608309.1565155704,6.700738571755139,6.566431400536459,,,,,,,,,,-0.3186721177947588,,,,-2.007625779866751,
2019-11-19,11.020819267188187,13.941378410664129,-3221006.410141592,11.769427043826768,13.54541488562927,,,,,,,,,,0.23507513750072462,,,,0.5743567987146211,
2019-11-20,6.18053012097279,3.0182392813453163,830650.3462581681,4.448088773278954,5.5650649623082415,,,,,,,,,,-0.7167304059405951,,,,0.11062520296575296,
2019-11-21,6.572563594055481,3.1609762471890974,8428124.27445608,5.8244331012583785,2.791436699229152,,,,,,,,,,-0.7320230344828945,,,,1.1095510424311696,
2019-11-22,10.30036656529316,12.541884167200635,-618415.5615048204,10.090762283991978,10.93498055388109,7.858857042008549,,,,,,,,,0.19689429302008668,,,,-0.16934420420822444,
2019-11-25,7.0629896273075445,4.6319247371813645,-4018158.6308352826,5.476010678201476,7.406200222601939,7.458880568716109,,,,,,,,,-0.4218959301407939,,,,0.6576182076284722,
2019-11-26,2.751448662512203,3.1500545367583896,-1387582.510383766,2.2654313711167333,3.9813040760156326,5.300615793934961,,,,,,,,,0.1352922066009764,,,,0.5399218170198545,
2019-11-27,8.314318275419097,11.311877359098917,3153960.881122768,10.243565316745716,9.914344140461113,6.9593434094856805,,,,,,,,,0.30787414546969943,,,,-1.1110254857456427,
2019-11-29,10.989341312544838,8.833863407064186,-1610994.8909495631,11.218515317515909,11.900220666563229,8.093920841460697,,,,,,,,,-0.2183333805845643,,,,-0.3831577540146971,
2019-12-02,10.015593834908913,9.4851405591115,-3399484.7830755822,8.014260692317364,7.8889827051716,7.482572119842871,,,,,,,,,-0.05441683953730354,,,,-2.077220113712868,
2019-12-03,9.639676876969816,13.25511623480054,-114539.27105031536,12.084941023837246,13.07970037876234,9.207210419366707,,,,,,,,,0.3184960197570649,,,,-0.005254425421662536,
2019-12-04,15.6968132948855,10.444748505829182,-1652502.178210979,13.002554549330997,12.705172613772248,10.666149213180864,,,,,,,,,-0.407358400133751,,,,-1.212737988029055,
2019-12-05,14.25637094398698,20.35017376871372,3324646.4937395807,18.492228324006675,16.96023591789907,12.473808495103826,,,,,,,,,0.35588556026423734,,,,0.4265691144572926,
2019-12-06,17.40568309844585,11.98280624415466,-86427.94474127889,13.920440142643857,15.157281825898394,13.103597062521919,,,,,,,,,-0.3733239584038667,,,,0.21256110078515555,
2019-12-09,6.946789622892851,8.970354272171164,-920944.5562372496,10.753966667376687,9.989478417604444,13.000639805133853,,,,,,,,,0.2556455424231409,,,,-0.2685486235516159,
2019-12-10,8.11027404871399,10.69475710849757,-997965.3341634544,8.571676511637165,8.395706254991637,12.48856797987326,,,,,,,,,0.2766219725104385,,,,-1.7374402945577048,
