Date,Open,Adj Close,Volume,High,Low,MA_5,MA_20,MA_250,realVolatility20,realVolatility60,realVolatility250,avgVolume_20,avgVolume_60,avgVolume_250,logDayRet,logMA5_20,logMA20_250,logMA5_250,logDayRange_20,HL_20_realVol_20
2019-11-18,2.888603643966306,3.533935336934963,-4532862.496227859,2.6990059572414893,3.245479389706457,,,,,,,,,,0.2016388591317485,,,,-0.6042695865180232,
2019-11-19,4.573712425649315,4.148130612553377,2983049.2026314232,5.046009015757129,4.991115941534922,,,,,,,,,,-0.09766744414916433,,,,-2.902368091025528,
2019-11-20,3.7849721757449046,4.195041628395156,8625503.718542155,5.16665212585265,3.711418882218013,,,,,,,,,,0.1028647275339429,,,,0.37516619267952844,
2019-11-21,5.286293281565584,6.410029312019937,2832367.782628956,5.698689141332682,5.201077157923859,,,,,,,,,,0.1927465464346264,,,,-0.6979346554339131,
2019-11-22,6.251606206361391,3.50493764787176,3532356.2624025047,4.775152166606198,4.344671854930141,4.358414907555039,,,,,,,,,-0.5786656929010044,,,,-0.8428536897814043,
2019-11-25,3.018009656438064,2.7608049474529963,-1615472.213628037,3.3024094602415417,3.649111284509658,4.203788829658645,,,,,,,,,-0.0890752751194828,,,,-1.0592901644990713,
2019-11-26,2.0613221009988223,1.228299258012271,7045987.063333064,1.4785324613539856,0.6523189919238312,3.619822558750424,,,,,,,,,-0.517717078053728,,,,-0.1909021012836215,
2019-11-27,2.581363625817908,3.866163888092892,-6549503.361053061,2.844168663923135,3.9386770867717367,3.5540470106899713,,,,,,,,,0.4039449756025272,,,,0.09030533356432777,
2019-11-29,3.610367116558805,3.186441336292205,-3959947.806418715,3.3937726469329057,3.948517673285025,2.9093294155444247,,,,,,,,,-0.12490473598534062,,,,-0.5892466827758812,
2019-12-02,3.748225510584344,3.18937826115112,-4880429.307876587,3.1145958391376567,3.0690222238071776,2.846217538200297,,,,,,,,,-0.16145653547135913,,,,-3.0884263410955453,
2019-12-03,3.811520455957165,3.5856731723151825,-3413075.659382115,3.433210473211094,3.767741165534247,3.011191183172734,,,,,,,,,-0.06108194820796871,,,,-1.0950266477990873,
2019-12-04,3.662455960120997,1.3519263721182997,5296435.714049571,3.399393051065882,1.7065039621068436,3.0359166059939398,,,,,,,,,-0.9966034320850752,,,,0.5264365894628135,
2019-12-05,1.4433552815418729,2.9368500013494376,-3079687.4676322998,1.715565976965202,2.6416290898975774,2.850053828645249,,,,,,,,,0.7103671190070726,,,,-0.07681289014406319,
2019-12-06,2.4063516322357046,1.5536495670958104,2607078.2440247927,2.124628660619713,1.6609082602561358,2.52349547480597,,,,,,,,,-0.4375050322189886,,,,-0.7684734938067705,
