Date,Open,Adj Close,Volume,High,Low,MA_5,MA_20,MA_250,realVolatility20,realVolatility60,realVolatility250,avgVolume_20,avgVolume_60,avgVolume_250,logDayRet,logMA5_20,logMA20_250,logMA5_250,logDayRange_20,HL_20_realVol_20
2019-11-18,9.108802635715849,5.818692716988579,-183409.96895661275,6.228280806027684,8.775248792418054,,,,,,,,,,-0.44816565113534607,,,,0.9349036267743817,
2019-11-19,7.6185312308167,16.32817929535716,302342.3529536447,13.99072400335595,11.417733143935124,,,,,,,,,,0.7623088070414019,,,,0.94506898079459,
2019-11-20,12.76180830663762,10.996914420581788,-174450.2260761615,11.421846529583462,11.52811974897054,,,,,,,,,,-0.14884225846786964,,,,-2.241741959645209,
2019-11-21,14.431117226806478,13.284813792328931,327353.0547977325,15.71231046967388,16.206242333529474,,,,,,,,,,-0.08276523095499569,,,,-0.7053576987249032,
2019-11-22,14.554519617169303,17.171960209415033,-206805.18244987936,13.570012592466584,14.83384142827144,12.720112086934298,,,,,,,,,0.16537626118875756,,,,0.23414587184391683,
2019-11-25,14.362289193797778,14.047462769916793,-209683.66316857515,15.14888683324648,16.792034544502712,14.365866097519941,,,,,,,,,-0.022164171823658232,,,,0.4966137383958242,
2019-11-26,13.18671369030048,8.332049370933902,508276.7898636141,11.20868734137035,6.361014022408156,12.76664011263529,,,,,,,,,-0.4591003352372512,,,,1.5784988617940445,
2019-11-27,11.07145146119585,10.877936894616994,-742789.8662994597,9.23227146243542,14.273433845946457,12.742844607442331,,,,,,,,,-0.01763325497427012,,,,1.617636687140902,
2019-11-29,9.242530011735523,10.674776076635766,-65524.78558439901,11.177273994661377,11.633865415322646,12.220837064303698,,,,,,,,,0.14406792349897046,,,,-0.7839663346791124,
2019-12-02,10.748389619630288,13.332080318258209,-495364.3104830304,10.165533020728802,10.90154009292715,11.452861086072332,,,,,,,,,0.21541724437214055,,,,-0.30651555133428043,
2019-12-03,15.375133866124472,11.244669829237507,367238.6372824027,16.574074823256723,13.23988026088034,10.892302497936475,,,,,,,,,-0.3128572969760658,,,,1.2042311396674026,
2019-12-04,11.642538849671524,7.703741764888761,18108.9053780525,9.25543652997034,7.375465259001615,10.766640976727448,,,,,,,,,-0.4129593784334068,,,,0.6312564953254812,
2019-12-05,9.22317695352126,13.20769099485976,261359.33066569525,8.656686901394124,11.06433085439464,11.232591796776001,,,,,,,,,0.3590797608601561,,,,0.8786486564645802,
2019-12-06,13.732450951240622,14.12528188345533,932045.5045558404,15.161927909740442,15.119541292909927,11.922692958139914,,,,,,,,,0.028204518684275676,,,,-3.160922607359022,
2019-12-09,6.749745999001789,11.379949645299275,346780.76122971554,10.961151092167256,5.475884513219071,11.532266823548127,,,,,,,,,0.5223481294475959,,,,1.7020656939952579,
2019-12-10,10.56095566919494,19.765286928472207,1239061.7738377766,17.491216548124086,13.618871274854826,13.236390243395068,,,,,,,,,0.6267634404814956,,,,1.3538603372541689,
2019-12-11,22.48467026317581,21.70144355812566,849115.0547427891,24.275879899461856,24.156687193075697,16.03593060204245,,,,,,,,,-0.03545497361892201,,,,-2.1270137142585357,
2019-12-12,22.595718889808367,20.5526167007593,-701483.8856204997,20.50481898671555,21.694948147678645,17.504915743222355,,,,,,,,,-0.09477219247335962,,,,0.17406183985799809,
2019-12-13,22.152868877654072,24.24173378923196,140480.15407004836,22.051061223432782,23.491705799364112,19.528206124377682,,,,,,,,,0.09010867606172156,,,,0.3650906356095244,
2019-12-16,23.24563635187431,15.933126426768496,-306430.46094217105,20.47075024553365,19.668571395054517,20.438841480671524,14.03602036930657,,4.834952217161456,,,110310.99848982615,,,-0.3777170656508893,0.3758101757626954,,,-0.22042369039271692,1.3602768235648468
2019-12-17,15.647292125129525,16.471073629323357,-632296.5761207481,15.98029397245402,16.64419743527054,19.779998820841755,14.568639414923311,,4.453796993819459,,,87866.66813161937,,,0.05130785416360136,0.3058000333750345,,,-0.4096185273999793,1.3515220349049197
2019-12-18,17.432345951617464,15.102536513873702,-4793.278903970146,16.65644293530646,14.173232413341154,18.460217411991362,14.507357275849136,,4.436711685892641,,,72509.88653873865,,,-0.14346473245939526,0.24096208739172897,,,0.9095522882582978,1.3503224627255397
2019-12-19,14.516062552847558,14.615678837192974,-66500.77351521305,13.01171287871702,13.14198533386083,17.272829839278096,14.688295496679697,,4.359125653616898,,,77907.35916678606,,,0.006839046886150724,0.16208378549419172,,,-2.038127212871535,1.3327118110002012
2019-12-20,11.833061144889117,18.402275763614668,-165192.37996607507,15.94899006217753,14.975233940973313,16.104938234154638,14.944168595243983,,4.422145350355563,,,53280.08742859568,,,0.44157693406363974,0.07480478435444589,,,-0.026594395599513557,1.3205229438769437
2019-12-23,19.672981663137108,22.801377865137525,2026027.756785981,24.6264319016951,21.1098981712653,17.478588521828446,15.225639478030109,,4.739199273757881,,,164921.7343903887,,,0.1475747616048871,0.13799580423296282,,,1.257475768765944,1.3454370016055224
2019-12-24,24.15636586663085,14.332378250712807,-940867.5056386712,18.605976072011146,18.34910061805995,17.050849446106334,15.239885252069907,,4.735898413042357,,,128362.54226688389,,,-0.5220267511908149,0.11228400253609278,,,-1.3591639265265982,1.3840602577174868
2019-12-26,14.73518859547633,14.290503761981654,-444467.581447085,14.19724608552103,17.04138329099986,16.888442895727927,15.537807971622296,,4.457718979543046,,,80725.32370134894,,,-0.03064317117452401,0.08335325784873816,,,1.045259754616549,1.3582040894397691
2019-12-27,14.692464842814276,17.041078342665585,-698237.1426702506,14.5520702471444,17.436330344263382,17.37352279682245,15.845965044024727,,4.329823864411388,,,82952.9598828094,,,0.14829203578349653,0.0920324723890337,,,1.0592684015971467,1.3294008555326073
