Date,Open,Adj Close,Volume,High,Low,MA_5,MA_20,MA_250,realVolatility20,realVolatility60,realVolatility250,avgVolume_20,avgVolume_60,avgVolume_250,logDayRet,logMA5_20,logMA20_250,logMA5_250,logDayRange_20,HL_20_realVol_20
2019-11-18,0.9065861036497652,0.3298811755708257,-1772393.5838514357,0.3527285553271166,0.4279697075321582,,,,,,,,,,-1.0109534948148333,,,,-2.5870569609366094,
2019-11-19,0.7391337607729316,0.7583599999771646,1460296.660007917,0.6628137486174115,0.8078147637759585,,,,,,,,,,0.025679299935386757,,,,-1.9310145354926425,
2019-11-20,-0.0894136215564547,0.683809799020592,-1159464.2744890435,0.4649439816305563,0.2791952565022786,,,,,,,,,,,,,,-1.6833604587818314,
2019-11-21,0.9305989742027768,1.6261737135927363,4023609.176503981,1.6083475764912354,0.9553809973181197,,,,,,,,,,0.5581566822158607,,,,-0.4262293314548021,
2019-11-22,2.0917486667004117,1.4604645234430755,-549982.3793952921,1.5147175917837998,2.2017009771320115,0.9717378423208789,,,,,,,,,-0.35924584692692313,,,,-0.3754451714070932,
2019-11-25,0.8604084241706396,0.3566585596999942,-1926518.354461763,0.7224332186528066,0.6839564716186253,0.9770933191467126,,,,,,,,,-0.8806282796225327,,,,-3.257701193291794,
2019-11-26,0.3117518486265922,0.4124045940453431,-1278362.423514638,0.1093066258647041,0.2062651895312974,0.9079022379603483,,,,,,,,,0.27979737748166267,,,,-2.3334715704404796,
2019-11-27,0.9221370308764048,0.9764987231990964,-86291.96899831411,0.8558861867062078,1.018651319758639,0.9664400227960492,,,,,,,,,0.05727960676465725,,,,-1.8154470187910718,
2019-11-29,1.505458775228007,1.6425044569462184,814789.8453166434,1.6137793380569363,1.6857866429128503,0.9697061714667455,,,,,,,,,0.08712449909969994,,,,-2.6309877087802884,
2019-12-02,1.086599530807021,0.9867117519880164,-960134.1850685148,1.020446273912011,1.0788871444963242,0.8749556171757338,,,,,,,,,-0.09643045012967894,,,,-2.83973979514843,
2019-12-03,1.447956466992796,1.626036294221148,-259618.95287093704,1.8386992203427752,1.5256326525491684,1.1288311640799644,,,,,,,,,0.11599210276563084,,,,-1.1613394343975671,
2019-12-04,1.9440617741901465,0.4900220016833874,2326938.530053739,1.6127600952689125,0.4611350895300905,1.1443546456075733,,,,,,,,,-1.3780844698709913,,,,0.14117399343019751,
2019-12-05,0.6622753539299122,2.3375394120804334,1851827.552591364,1.39293532372532,1.4846699994344927,1.4165627833838408,,,,,,,,,1.2611727098545498,,,,-2.3888548282405737,
2019-12-06,1.4123153791823615,0.8001011882184663,274112.2829466341,1.119859063025542,1.3249859626763527,1.2480821296382902,,,,,,,,,-0.5682475445318922,,,,-1.5841264686723602,
2019-12-09,0.818405075393434,0.2488391934475782,-1762050.3825647542,0.3482726602869626,0.5387037679618611,1.1005076179302027,,,,,,,,,-1.1905505378305838,,,,-1.6584647893245605,
2019-12-10,-0.0600084748701412,0.5225228665618733,1359883.7727308893,0.2026068355812675,0.2248226327103726,0.8798049323983477,,,,,,,,,,,,,-3.8069516607664933,
2019-12-11,1.2194304814853822,0.7815365537952843,-1835700.2844399384,1.0823744453303128,1.1340108585126405,0.9381078428207271,,,,,,,,,-0.44487728762105533,,,,-2.963528173542907,
2019-12-12,0.4470490409873378,0.981272937890772,-377311.1898550957,0.5415405342877406,0.8514628286051522,0.6668545479827948,,,,,,,,,0.7861823450410323,,,,-1.1714336764165099,
2019-12-13,1.2939318410328315,1.1482614182908684,-394362.3902090462,1.2809385238996391,1.362794010834806,0.7364865939972752,,,,,,,,,-0.11943653335495753,,,,-2.5027999409406476,
2019-12-16,1.5496963772880132,2.1419303502806315,1319753.3815188347,1.8617205124791545,1.6443086258758657,1.1151048253638858,1.0155764756976753,,0.6081313876866853,,,53451.04159756148,,,0.32364842916561354,0.09349200665235909,,,-1.5259616296016354,1.0096942838748182
2019-12-17,1.0868724950105904,1.0840136921069303,-1522032.3274783026,1.1663944082263151,1.2790967571292793,1.2274029904728974,1.0532831015244803,,0.5863680236692509,,,65969.10441621812,,,-0.0026337673280033454,0.15298849803138925,,,-2.1830050160687358,0.999746372717665
2019-12-18,1.6742605870407754,0.418352011528551,38485.21483482909,1.1563354283937706,0.7343142453784761,1.1547660820195507,1.0362827021020498,,0.6001359190813433,,,-5121.467842436267,,,-1.3868036952496539,0.10825781198290521,,,-0.8626997694872311,1.0264622806588273
2019-12-19,0.5383329888602031,0.0881191015601796,1000813.9085883144,0.3121364109030295,0.0448058476621788,0.9761353147534322,1.0064981672290292,,0.6324611076744218,,,102892.44131143163,,,-1.809787980858376,-0.030631205174736695,,,-1.3192693217793725,1.03281056331958
2019-12-20,-0.3298277407618464,0.9217187561857862,479936.83647661936,0.3527722709628715,0.2451722619752168,0.9308267823324158,0.9712754193586818,,0.6155233514797022,,,-74291.17568993646,,,,-0.042536868667524465,,,-2.229334547726067,0.9809136630124303
2019-12-23,0.781166160620657,0.5885245893535576,-1313779.0395063478,0.8265716048293079,1.080051693162055,0.620145630147001,0.9276784226542059,,0.6099046165288562,,,-112481.00869548923,,,-0.28316917196035385,-0.4027308076281604,,,-1.372470006046737,0.9216449565562066
2019-12-24,1.3915428931371243,1.0966718704437604,2513166.658114505,0.966866108379989,0.7131762713814318,0.622677265814367,0.9646790881913943,,0.5957217338968654,,,109503.24193332417,,,-0.23813310543284313,-0.43776714277299034,,,-1.371642872309927,0.8788054385567624
2019-12-26,0.934931561413796,0.8691923692250771,-564494.4031383572,0.8275867986766787,1.2394868501800342,0.7128453373536722,0.9875184769503808,,0.5820327872633647,,,145196.6429521382,,,-0.07290886099545811,-0.32593072870945294,,,-0.8869745525016162,0.8987325759059666
