Date,Open,Adj Close,Volume,High,Low,MA_5,MA_20,MA_250,realVolatility20,realVolatility60,realVolatility250,avgVolume_20,avgVolume_60,avgVolume_250,logDayRet,logMA5_20,logMA20_250,logMA5_250,logDayRange_20,HL_20_realVol_20
2019-11-18,3.282269592673714,1.397074947001741,-1313730.730119609,1.904531097146723,2.5996396774057478,,,,,,,,,,-0.8541544047260079,,,,-0.36368721503154766,
2019-11-19,2.70920159106457,3.655409325272835,-299261.6913516915,3.028662425226805,3.949723124491484,,,,,,,,,,0.29955410178949377,,,,-0.08222933907368239,
2019-11-20,1.410984634994655,-0.4219608073561716,-686109.8910924118,0.4740530560849052,0.3929264613427108,,,,,,,,,,,,,,-2.5117444463120275,
2019-11-21,0.3084318756793891,0.108503680131399,-10867.960455503548,-0.2442347722525966,-0.3442384350914693,,,,,,,,,,-1.0447169039151114,,,,-2.302548465276122,
2019-11-22,2.375886574985273,3.1359898371057326,1145483.4296376123,3.7779131673578377,4.0652570851563326,1.5750033964311072,,,,,,,,,0.2775741992039726,,,,-1.247075460779302,
2019-11-25,1.3852715305734264,0.7913634982623137,-1146421.1153331527,1.2166540317960468,1.3654707208464956,1.4538611066832217,,,,,,,,,-0.559894045468175,,,,-1.9050400052752368,
2019-11-26,-1.111342116475818,-0.7850820245222963,1547238.348801575,-1.1462836452712608,-1.1507952563326498,0.5657628367241955,,,,,,,,,-0.34753547569794,,,,-5.401100969435188,
2019-11-27,1.3278488245302071,1.237883958576326,-1117112.233340254,0.9000857678659955,1.811830821548881,0.897731789910695,,,,,,,,,-0.07015677073048907,,,,-0.09239487438852884,
2019-11-29,0.9987477138428956,1.2536096875918543,-619780.5283321284,1.493927428681559,1.522239924057338,1.126752991402786,,,,,,,,,0.2272802107698338,,,,-3.5644520390667855,
2019-12-02,2.0482013408627253,1.5026544277466272,556428.5509744689,1.4309047260491212,1.9214611276196931,0.800085909530965,,,,,,,,,-0.3097288506373125,,,,-0.7122150186758609,
2019-12-03,2.3771941140551007,4.201794502946683,211083.0509454629,4.232016886697572,2.7641427289445986,1.482172110467839,,,,,,,,,0.5695908481367283,,,,0.3838152029163292,
2019-12-04,5.942334223141707,4.433920603976979,275162.30415133503,5.995133793569593,6.01228184435503,2.525972636167694,,,,,,,,,-0.292817818193084,,,,-4.065870768655451,
2019-12-05,6.219193788341968,4.04036879746895,278193.262408633,6.285459545753696,5.366827241397061,3.086469603946219,,,,,,,,,-0.431304308019099,,,,-0.084869340762744,
2019-12-06,2.4825512883845136,1.494560057483632,1638855.129395378,1.357822702697277,1.9954733188015723,3.1346596779245743,,,,,,,,,-0.5074548890930863,,,,-0.44996476929892826,
2019-12-09,0.2708941135918294,-0.1195920228090017,-1115109.4465147993,-0.5519351346702592,0.04116518095379,2.8102103878134486,,,,,,,,,,,,,-0.5223917279776766,
2019-12-10,-0.4073842017452662,1.3872953885162005,964109.9636302744,0.3965130527741962,0.4840603085304025,2.247310564927352,,,,,,,,,,,,,-2.4355765656163935,
2019-12-11,3.1131578485428832,1.529909902985601,-707918.2537432029,2.4952509141870607,2.790837011663868,1.6665084247290765,,,,,,,,,-0.7104287496867345,,,,-1.2187951225540024,
2019-12-12,1.552296125070633,1.9965226199514416,418690.0450672908,1.3538544507225725,1.665994677103626,1.2577391892255747,,,,,,,,,0.251671771463005,,,,-1.1643027486131277,
2019-12-13,2.9081060484245995,3.025030391365682,-138792.54658443923,4.1293756293298856,3.857783385464984,1.5638332560019848,,,,,,,,,0.03941911133706635,,,,-1.303453440903808,
2019-12-16,4.280310409877124,3.330581041174476,-559929.1577486992,3.619772434802045,4.418817534162585,2.25386786879868,1.8597918906435502,,1.575273810958062,,,-33989.473480193075,,,-0.2508787570255949,0.192183198421106,,,-0.22433789005218663,1.5248659953965082
2019-12-17,2.404375655459347,2.010863710021937,-520409.71750525536,2.0008423200340246,1.5106186752846682,2.3785815330998274,1.89048132879456,,1.5717597061341781,,,5676.577150524611,,,-0.17872593088332867,0.2296728475440056,,,-0.7128935741485825,1.5135683873349677
2019-12-18,2.814270880213165,0.967280596702942,-97504.16861589346,2.371642018881893,1.7604484231677375,2.266055671843296,1.7560748923660654,,1.5271950528342457,,,15764.453287314513,,,-1.067969868913327,0.2549595869226712,,,-0.49234151940109194,1.4963020656518506
2019-12-19,0.3611808428586158,-0.9660046100272056,1162392.1729441842,-0.0824272288594158,-1.2261480518590275,1.6735502258475663,1.7288727022325137,,1.5722134578483582,,,108189.5564891443,,,,-0.03252232523194074,,,0.1342868273365151,1.5190710604995554
2019-12-20,-1.679436975625002,2.849725602030013,1134131.2992557297,1.4012244752374627,-0.7742816792837814,1.6384892679804324,1.8659337983274444,,1.5427291019436777,,,165439.51947470597,,,,-0.12998698471326636,,,0.7772613521891878,1.574552456210201
2019-12-23,1.1948125994683425,-0.9022088633148116,3397220.988574795,0.7311110187999574,1.1659703891942428,0.7919312870825749,1.6640238633064173,,1.6295699719163521,,,278026.3974215651,,,,-0.7425193328911145,,,-0.8327325866117015,1.5768335993936209
2019-12-24,3.4428738924643127,4.43444677638875,-1563495.2655234528,4.135967699713682,4.529361716389751,1.2766479003559374,1.8461780272127393,,1.7275564091651205,,,257172.68991205012,,,0.25309631113437264,-0.36887975591789135,,,-0.9329435824055012,1.568736001217336
2019-12-26,4.061323229918841,1.4788473245207427,368689.3633148875,2.441117224099685,2.987429354399552,1.3789612459194978,1.9593744946648912,,1.6166844787129002,,,198245.24063771573,,,-1.0102458896695374,-0.35129479154811866,,,-0.6045647993608132,1.2094449095587023
2019-12-27,2.3919198255396594,2.88878334112448,-832623.6274659866,2.4687378360791,3.7014732494493927,2.1499188361498347,2.0419194637922984,,1.620050099000514,,,212469.67093142908,,,0.18873910647753778,0.051539811700964076,,,0.20923561345853572,1.2219396320924278
2019-12-30,2.488143266293932,2.7389567656686538,582586.5954266167,2.6386501187943097,2.6736009951965443,2.127765068877563,2.1161868176961383,,1.616051068141693,,,272588.02711936634,,,0.09604034930780257,0.0054563671862660704,,,-3.3538117347301717,1.1983631214223935
2019-12-31,3.377298868558178,1.9625409718109097,-997882.3838965663,2.517899063110057,2.00081836574919,2.7007150359027072,2.1391811448993527,,1.6101227529661453,,,194872.48037581457,,,-0.5428361908767664,0.23309345282460708,,,-0.6595563289155102,1.1988096785064013
2020-01-02,4.3644222339110925,5.806672872129894,591660.0971445341,6.336555888976747,5.67445832219957,2.975160255050936,2.2194250633585133,,1.752062698473789,,,213901.33268576814,,,0.2855219342691564,0.2930497229170002,,,-0.41234235206612857,1.1675256646952918
2020-01-03,7.070686855772316,6.08818745483736,-11747.635444600137,7.26918545923175,7.387648677112836,3.8970282811142596,2.3021384059015326,,1.8953023962292046,,,199555.8357059714,,,-0.14960721497661197,0.5263758507911007,,,-2.1331527642182335,0.9536082122135778
2020-01-06,6.416630095268204,1.7036183005978884,330358.91520170844,5.07863468218121,2.9919691450005037,3.659995273008941,2.1853008810579793,,1.8540852982130234,,,202164.11834562517,,,-1.3261386712923349,0.5157083338161002,,,0.7355673551565497,1.0032876412064193
2020-01-07,0.3988482363672361,0.3819398937549891,1240761.031430849,-0.0357984471511159,0.4654247798765354,3.1885918986262083,2.129669872871547,,1.8922015213652352,,,182259.41344739872,,,-0.043317734517556626,0.40361242981016504,,,-0.6907037142015151,1.000562087481843
2020-01-08,0.7247065242836257,3.372217057230003,-458943.1557095153,2.3558985248066198,2.3596640765825114,3.470527115710027,2.3042603268734974,,1.8339375706688692,,,215067.72798766295,,,1.537558908709708,0.40954676342155566,,,-5.581860874446582,1.4620240552324153
2020-01-09,4.479301680492128,3.9426760347165057,4459773.825375086,3.7205051139193017,5.154244846168751,3.0977277482273493,2.4320293591835123,,1.8555790140502064,,,389850.92107490345,,,-0.127607469998237,0.24194282222012345,,,0.3602862279707256,1.4557006376511072
