Date,Open,Adj Close,Volume,High,Low,MA_5,MA_20,MA_250,realVolatility20,realVolatility60,realVolatility250,avgVolume_20,avgVolume_60,avgVolume_250,logDayRet,logMA5_20,logMA20_250,logMA5_250,logDayRange_20,HL_20_realVol_20
2019-11-18,64.9326593083091,50.63780729403459,-209.6854619190442,49.94755070410258,39.368788030736255,,,,,,,,,,-0.24865224520664933,,,,2.3588484700037133,
2019-11-19,-12.24872655905699,-29.263665647772086,-45.21887445878315,-21.376042870180072,3.812393322123853,,,,,,,,,,0.8709246889819855,,,,3.226385007941372,
2019-11-20,-23.139792469032614,-57.34766409629424,1395.0664952875304,-39.932302981027874,-47.305352695552415,,,,,,,,,,0.9075783588490657,,,,1.997831421765812,
2019-11-21,-71.3120881096869,63.48508801953005,2923.0127397584342,42.28463824244648,-37.78723294522968,,,,,,,,,,,,,,4.382924621209211,
2019-11-22,137.14207120506967,69.99083137441244,-1833.6468741889928,86.93211771320819,122.215751908264,19.50047938878215,,,,,,,,,-0.6726531514886355,,,,3.5634192358973587,
2019-11-25,88.31173744850946,195.97798776646948,2036.8059809163856,175.9217972312715,106.88665298240176,48.56851548326913,,,,,,,,,0.7971293198970484,,,,4.2346157118693695,
2019-11-26,198.53670372508637,62.406806158186896,5063.661454467586,132.09539319553255,114.70967786788287,66.90260984446093,,,,,,,,,-1.1572996459751814,,,,2.8556489108687146,
2019-11-27,44.852948208530506,126.39350820753477,-2377.775364486032,91.14370595926914,114.22626425285318,103.65084430522673,,,,,,,,,1.036010800070537,,,,3.1390772801064495,
2019-11-29,82.90322669552938,23.5253646659512,-1758.7699007021029,58.02422198000181,54.99977250304482,95.65889963451096,,,,,,,,,-1.2595947975676998,,,,1.1067290838318204,
2019-12-02,46.728395980885466,3.580240380707778,2265.1208315771773,7.28183586634259,21.93079845783211,82.37678143577003,,,,,,,,,-2.56892208726176,,,,2.6843695200881172,
2019-12-03,-65.45125791865519,63.80554927197147,6698.112539648069,23.081023336722296,-30.30908276026173,55.94229373687042,,,,,,,,,,,,,3.9776254497171633,
2019-12-04,143.12250066558636,69.08943563575042,1346.3316270644343,77.13780755757568,129.762360878319,57.278819632383126,,,,,,,,,-0.728299077627576,,,,3.9631828039996493,
2019-12-05,22.22360721889345,-3.488886731244065,-427.265182367737,8.558544574525968,13.11765352215923,31.302340644627368,,,,,,,,,,,,,1.517127198211236,
2019-12-06,21.701102078283384,81.23244905563263,2137.779100556844,53.094156896872846,42.42689109867422,42.84375752256365,,,,,,,,,1.3199517399785285,,,,2.3671797811353423,
2019-12-09,96.41260514313956,28.85705025603818,744.5696019039224,70.6672548299664,70.51310782283997,47.89911949762973,,,,,,,,,-1.2062826124230104,,,,-1.869848540171408,
2019-12-10,98.9878172847384,138.2194244981971,5015.5758651133365,101.9747587366503,114.90774411411836,62.78189454287485,,,,,,,,,0.3338456701569366,,,,2.559781053795188,
2019-12-11,183.8022153880146,134.13274924964014,3961.3455412477206,196.1849850142696,168.00867006816088,75.7905572656528,,,,,,,,,-0.3150302874953185,,,,3.338481729506141,
