Date,Open,Adj Close,Volume,High,Low
2019-11-18,201.71041701936633,167.22941172135393,-1412857523.521946,156.48660997947013,165.44522649903843
2019-11-19,206.79188657882878,252.68662585090374,-30125173.349348545,231.5463501660115,252.50734361353534
2019-11-20,177.28486750542538,143.74600039411598,-360352431.47961473,144.4184194873369,162.62390330771132
2019-11-21,177.35819862719973,177.49435283075536,-70352154.35169029,163.0472508235614,173.11155207021147
2019-11-22,214.52671460192755,244.52130345090063,587754642.9255548,233.5416555444101,235.76014988521047
2019-11-25,192.61135785532474,152.35600832081855,-225073423.53217936,185.39991344534974,189.0535376819471
2019-11-26,122.22261900599437,79.79036684169523,-81079581.01862049,96.71115418567206,90.26734884853204
2019-11-27,150.6362231976657,185.83259480112974,-714429.3971209526,163.69704520551772,181.05170753056177
2019-11-29,175.79929717431105,162.68955305833902,753167766.5027947,186.12967161259326,183.1538074827547
2019-12-02,167.63916206078238,198.81868849877583,51966808.146503925,168.3240918329252,168.5976232217422
2019-12-03,205.94742642811843,219.71933805791105,6099880.543640614,210.39302374641034,227.20316853956933
2019-12-04,238.53392939162268,178.0231326202379,606682177.8259377,219.47964052459065,202.58100494649398
2019-12-05,212.99412701551887,253.41577527666823,1351882745.4693909,229.6196704331287,241.11860505284335
2019-12-06,210.81899682966127,185.558687870963,732487774.762289,180.92806461960595,189.85585060255016
2019-12-09,135.96727469980283,105.74857429770805,-1138628226.118856,122.3491974302517,118.7034736014657
2019-12-10,106.88648671145052,155.6268462796147,-325764087.59256124,126.23409341315846,126.96709742666803
2019-12-11,191.62269482598458,182.9461787964026,277601972.51102495,198.30179724790491,210.59882830447077
2019-12-12,186.70210424344032,151.6066766465251,-83086341.81621265,169.42679811048265,167.00126069061002
2019-12-13,171.5220486908031,191.9375515346403,328990019.91944885,179.59397585097895,197.9934028776279
2019-12-16,201.3941774366558,225.43929893343716,-76021972.05882025,203.4229816065631,209.2132259315324
2019-12-17,191.62599975934245,197.8687198616276,8599598.43194151,198.33369090724955,192.23393448301363
