Date,Open,High,Low,Close,Adj Close,Volume,MA_5,MA_20,MA_250,realVolatility20,realVolatility60,realVolatility250,avgVolume_20,avgVolume_60,avgVolume_250,log1DayRet,logMA5_20,logMA20_250,logMA5_250,logD2,logD5,log1DayRange,HL_20_realVol_20,HL_5_realVol_20,Mean,Variance,Skewness,Kurtosis,Shape,Location,Scale
2019-05-23,8.325653297749767,10.261048149093796,7.77243286046064,12.00662046028134,10.72207208030811,2527371.5564095764,8.751622874149183,8.857800431739646,9.777393091390538,1.6825440952594275,2.5127158079623264,3.0352226089833243,583404.5786233488,138221.43253342656,263212.02210537216,0.25296292104611634,-0.01205932102396419,-0.09877441791492471,-0.11083373893888894,0.5171696181932716,0.319234600940392,0.9117264468079967,1.378438524002891,1.1491972549347154,15.062985842080241,44.10391164483052,-0.15360941649965248,2.9983542398510847,3.6428642085806473,-30.330397066202003,1.9272301471942512
2019-05-24,13.32613738949371,11.566499844092732,12.905810493451469,12.434228705673291,11.102033126661198,-2357903.147832827,9.098706476868784,8.92001362516896,9.784205606573874,1.7433689575968476,2.504179312011377,3.036280824542204,444964.88687571546,89958.6706218402,260661.42607459653,-0.1825990678598829,0.019834783944094214,-0.09247193866015324,-0.07263715471605892,1.4653993357130182,0.5512483144075142,0.2921550408157017,1.3685488423065413,1.1519329192801386,15.062985842080241,44.10391164483052,-0.15360941649965248,2.9983542398510847,3.6428642085806473,-30.330397066202003,1.9272301471942512
2019-05-28,13.372265662537728,13.573832889443992,12.09844539618149,9.425796912659337,8.421490304822399,739109.8674746738,9.212631078098465,8.85498444751546,9.786324776853474,1.736118176444237,2.5130233867439156,3.0351393147688888,458225.87698089203,129675.93596376054,259032.7835607164,-0.4623960270218537,0.039594970819062957,-0.10000546534011598,-0.06041049452105319,0.8331620368130451,-0.562780529692293,0.3889206625868755,1.378607687351603,1.1472706761596123,15.062985842080241,44.10391164483052,-0.15360941649965248,2.9983542398510847,3.6428642085806473,-30.330397066202003,1.9272301471942512
2019-05-29,7.989235137598797,7.566238035146938,7.985226734410702,8.637191262915508,7.71820399915488,-182415.1565110921,8.947312181928215,8.643405653779194,9.771444336156808,1.5908822356523473,2.518394474959129,3.0361267150697904,451601.1479669893,139210.70058666408,259643.0429480291,-0.03451333336186299,0.03455649427351846,-0.12266761087992181,-0.08811111660640326,1.2190079462333783,0.2826151177292309,-0.8699113301545898,0.9902096431661255,1.0552899112314424,15.062985842080241,44.10391164483052,-0.15360941649965248,2.9983542398510847,3.6428642085806473,-30.330397066202003,1.9272301471942512
2019-05-30,9.509319323073695,10.11791168429491,11.467484851867454,10.65001863698481,9.510234944983864,-1441575.8766066702,9.49480689118609,8.7627433853095,9.770268576598676,1.5600878781923224,2.5115471222695414,3.0361709038031033,313683.77142822766,141678.51303987845,250696.76104431428,9.628216287000969e-05,0.08023597835045822,-0.10883492784584717,-0.02859894949538884,0.08502532624383817,1.0070354316399932,0.29978837028889405,0.9742139361739799,0.6529362923534454,15.062985842080241,44.10391164483052,-0.15360941649965248,2.9983542398510847,3.6428642085806473,-30.330397066202003,1.9272301471942512
2019-05-31,9.415163148251168,7.996540333827397,9.309600677407616,9.13681593493206,8.161537246469791,53774.53870821279,8.982699924418426,8.610971411089704,9.760934418012486,1.454916741397199,2.5277073396500778,3.037520385695817,371896.12272979075,141847.853779442,253759.82114617154,-0.14288895122299325,0.042263361196627505,-0.12535099972953104,-0.08308763853290346,-0.8134335404609813,0.9402161561389312,0.2723605528176959,0.9712955210791302,0.5310430992517303,15.062985842080241,44.10391164483052,-0.15360941649965248,2.9983542398510847,3.6428642085806473,-30.330397066202003,1.9272301471942512
2019-06-03,9.700424340814322,10.787213790282266,10.001730881913945,9.47629012099273,8.463117708458626,895735.0747479587,8.454916840777912,8.518452413802565,9.740399662718424,1.3987013069512646,2.5114288382659065,3.0288247005369366,394942.69873602316,163665.27734944195,256638.69347472448,-0.1364520018396843,-0.007486535975982845,-0.1340474671759891,-0.14153400315197187,0.04604089937839152,0.9703680063075039,-0.2414565804432141,0.9700285133799769,0.5305284405089591,15.062985842080241,44.10391164483052,-0.15360941649965248,2.9983542398510847,3.6428642085806473,-30.330397066202003,1.9272301471942512
2019-06-04,11.97467595053837,13.975772168890812,12.768425166397265,15.475661724329823,13.805970400141703,960741.0495502786,9.531812859841773,8.725022219657962,9.74673220876032,1.8200455251795922,2.501208522453039,3.0356829339703455,480929.90022079356,187211.20721586968,259620.19448707002,0.1423070538608878,0.08843991146047395,-0.1107370560049536,-0.022297144544479543,1.7306697769124997,1.683520759117194,0.18842539250722135,0.9725075049937082,0.497492019922785,15.062985842080241,44.10391164483052,-0.15360941649965248,2.9983542398510847,3.6428642085806473,-30.330397066202003,1.9272301471942512
2019-06-05,13.483945190829758,13.37367950140262,13.157194001004967,14.213896616930183,13.91023946797752,-786105.4478748087,10.7702199536063,9.129446808547584,9.750774785174531,2.0277682640050205,2.522333037550543,3.0405674202519464,356687.12306595145,178108.519001245,256238.65283655105,0.03112548870641887,0.16527981151375518,-0.0658416447480042,0.09943816676575079,1.6950873516525085,1.8232638644400512,-1.5302317065414779,0.9792200417348652,0.7737889779450546,15.062985842080241,44.10391164483052,-0.15360941649965248,2.9983542398510847,3.6428642085806473,-30.330397066202003,1.9272301471942512
2019-06-06,14.725784850659778,13.268222360026272,13.91905255368701,13.353729556255075,12.531869085142802,-146422.9140183092,11.374546781638088,9.332083587212814,9.7445010665251,2.15769583731119,2.529407387935159,3.033165931183738,383823.58725660463,179712.48894791247,254269.5819687359,-0.16132510208166503,0.19791980949932028,-0.0432448215574162,0.15467498794190404,0.24224107910489434,1.1057977910546026,-0.4295065100288537,0.9751538006578927,0.7225416948465256,15.062985842080241,44.10391164483052,-0.15360941649965248,2.9983542398510847,3.6428642085806473,-30.330397066202003,1.9272301471942512
2019-06-07,13.579106755136308,13.825132259313364,13.890109663709296,12.77486833104294,11.8612874307357,-242304.0136947613,12.11449681849127,9.505844315987598,9.734054678286588,2.216629199583139,2.507573540544103,3.021289711650393,388564.85570197855,165540.2109515044,253840.7317404979,-0.13525240345085318,0.24249601903483847,-0.023723728032349043,0.21877229100248935,0.7173284610969082,1.3082652996047812,-2.7337156941999248,1.1199928179644418,1.181870092788302,15.062985842080241,44.10391164483052,-0.15360941649965248,2.9983542398510847,3.6428642085806473,-30.330397066202003,1.9272301471942512
2019-06-10,14.145690980712942,13.66452269546042,13.960592905535153,13.139379074744795,12.112307280794312,-449013.0029861885,12.844334732958407,9.665713548899491,9.72588221294639,2.285984211242524,2.5005278049064046,3.0120311455181747,325631.56289527955,155575.29320329434,250978.94207396125,-0.15518798706108458,0.2843178992463815,-0.006205663306752696,0.2781122359396288,-0.8685444353247859,1.2945051079644612,-1.2171586565862251,1.0934886882304973,1.114403486805766,15.062985842080241,44.10391164483052,-0.15360941649965248,2.9983542398510847,3.6428642085806473,-30.330397066202003,1.9272301471942512
2019-06-11,13.577074851752286,13.88885614292866,11.53819304286992,12.508676844469392,11.49898577505894,348550.824477348,12.382937807941854,9.971975062309753,9.713886657574932,2.0819122459330166,2.494684853315553,2.9988930924210915,349749.16698792035,97623.82803205814,250131.59175530646,-0.16612385972514038,0.2165408769592759,0.026222188977273807,0.24276306593654973,-1.015278111186056,0.8359413147059336,0.8546974585912945,1.1143858726377176,1.3321799651505577,15.062985842080241,44.10391164483052,-0.15360941649965248,2.9983542398510847,3.6428642085806473,-30.330397066202003,1.9272301471942512
2019-06-12,12.750661227740096,12.432315373540604,14.047474543694593,13.216916396607845,12.100732376712545,-1002953.147946093,12.02103638968886,10.14936643864625,9.712624000808695,2.1056478790910154,2.496705661248486,2.9978169160367756,280063.2703115441,108788.29134053447,242617.0056751436,-0.052317153486876176,0.1692468637922586,0.04398480095349222,0.21323166474575092,-4.458915965716554,0.5930544829225062,0.47943350918905225,1.0880031882161842,1.435582554876933,15.062985842080241,44.10391164483052,-0.15360941649965248,2.9983542398510847,3.6428642085806473,-30.330397066202003,1.9272301471942512
2019-06-13,13.702742523033123,14.9298363804144,14.404075721677998,16.011698694654683,14.582208773427991,634169.238573151,12.431104327345897,10.444216512813686,9.72374086853092,2.2942594797916094,2.5348480816846637,3.0107251266102626,314444.5316775121,123643.80373608318,246154.97379382586,0.06220621152004977,0.17415336383430124,0.07147797400525406,0.24563133783955515,1.12597547790321,0.7180054810258543,-0.6429091912117684,1.065886771578977,1.4320707188104764,15.062985842080241,44.10391164483052,-0.15360941649965248,2.9983542398510847,3.6428642085806473,-30.330397066202003,1.9272301471942512
2019-06-14,14.324792618714753,17.385984339305338,15.192153655252838,17.498855208578362,15.896122838140087,1505095.232889315,13.238071408826775,10.771722756471414,9.736783746502201,2.579074665357653,2.605509610978832,3.0303882429478644,361147.87764852133,143898.42334090042,237819.5140561382,0.10408344721543843,0.20617243871854646,0.10101358490294786,0.3071860236214943,1.3337872939416504,1.3949655096642488,0.7856491866109767,1.010792327276792,0.9299094319994771,15.062985842080241,44.10391164483052,-0.15360941649965248,2.9983542398510847,3.6428642085806473,-30.330397066202003,1.9272301471942512
2019-06-17,19.062086806495586,17.351083318116878,18.569165850983097,16.427163836636026,14.9184842718266,534581.04729211,13.799306807033233,11.049316214409584,9.74734890212184,2.715075238641206,2.6201442193232607,3.043855088634451,301888.74616092537,149646.14262487827,250099.6639212557,-0.24510037915306956,0.22224981452697343,0.1253732044386115,0.347623018965585,-1.0898245192724403,1.0318230556113406,0.19727792796594182,1.0128469064030858,0.6060744151794752,15.062985842080241,44.10391164483052,-0.15360941649965248,2.9983542398510847,3.6428642085806473,-30.330397066202003,1.9272301471942512
2019-06-18,16.972274303002592,16.866929604909217,16.86881045393514,15.574461893065576,14.139964610601837,-232476.40522966397,14.327502574141812,11.363721080005977,9.761077910730123,2.6892814245494034,2.6460165935961206,3.05592061437123,263091.06277924485,135469.99033737744,243709.80202693504,-0.18257593162112493,0.23175502759148,0.152023083516731,0.3837781111082109,0.5631285979520994,0.9711496194786042,-6.276031994551542,1.6985207066418724,2.946738674105837,15.062985842080241,44.10391164483052,-0.15360941649965248,2.9983542398510847,3.6428642085806473,-30.330397066202003,1.9272301471942512
2019-06-19,15.297419407171418,13.793630775857082,14.236337604080518,15.202724587307785,13.794777571931675,-161622.20573264034,14.666311613185638,11.601220034602253,9.771965378448108,2.6834480529188034,2.6642830074055617,3.065446922044332,37899.479578721315,147929.69026380993,248876.7662512642,-0.10339406425336976,0.23444286878671952,0.17159265752338926,0.40603552631010864,0.116632774265929,0.5271192754602325,-0.814847515320895,1.647008553879993,2.828746325284971,15.062985842080241,44.10391164483052,-0.15360941649965248,2.9983542398510847,3.6428642085806473,-30.330397066202003,1.9272301471942512
2019-06-20,16.419412471194704,17.22521823800878,17.619635568591804,17.849162816011756,16.158272118586183,1540517.5137168998,14.981524282217276,12.070495570596838,9.787655397118595,2.614386271196265,2.7348381762064173,3.0880630989629734,136842.73127032354,173499.3277951999,251872.26963957775,-0.016032198071261095,0.21605363508851252,0.20964215401993763,0.42569578910845,0.7022592928716059,0.45493018425623916,-0.9303457155785331,1.6293996517389224,2.813660089018082,15.062985842080241,44.10391164483052,-0.15360941649965248,2.9983542398510847,3.6428642085806473,-30.330397066202003,1.9272301471942512
2019-06-21,16.88754257704028,15.793165975573343,15.430106028224316,13.976876839732313,12.676025703586076,5514693.862602999,14.337504855306474,12.168193251760737,9.801769240285797,2.5978008920509166,2.738095789368339,3.093184929586511,286208.84657999466,262783.64699891687,264152.2423146591,-0.28686375493646304,0.16405338430255365,0.21626253269161252,0.3803159169941661,0.1122136606351197,1.1694115251118946,-1.0131873141398937,1.5949515184599514,2.567322277488517,15.062985842080241,44.10391164483052,-0.15360941649965248,2.9983542398510847,3.6428642085806473,-30.330397066202003,1.9272301471942512
2019-06-24,12.439659006163822,12.326956394949775,10.94005690410603,10.34766487395848,9.412722473336231,-1902160.5364158745,13.2363524956084,12.083727719094489,9.802045712510576,2.6609857027474195,2.75099362581731,3.093146902544306,308995.97715084226,245389.13022086074,257821.68133810756,-0.2788274470631605,0.0911072903643718,0.20926862085492848,0.3003759112193003,1.9088829756280021,1.7057951436142882,0.32707067356186864,1.596052353451661,2.5926849261437726,15.062985842080241,44.10391164483052,-0.15360941649965248,2.9983542398510847,3.6428642085806473,-30.330397066202003,1.9272301471942512
2019-06-25,11.608070661364025,11.140208880941913,11.634784122602753,11.359730803214916,10.31331350669194,-1466010.3858991722,12.47102227482642,12.178318879187966,9.803366500958589,2.55548416617574,2.7504285494749245,3.0932950254240827,198739.96448215,204600.09328562248,258467.9275147948,-0.11826496881521828,0.023750505366432813,0.21693138250767266,0.2406818878741054,0.8598101951434629,1.3419900352925396,-0.7040559824448586,1.5773799781751112,0.5460390099585808,15.062985842080241,44.10391164483052,-0.15360941649965248,2.9983542398510847,3.6428642085806473,-30.330397066202003,1.9272301471942512
2019-06-26,11.612596911033108,12.505940688185603,12.769841017217884,13.731477178459896,12.434107876170671,-1031777.7598295663,12.198888335674221,12.414114073038755,9.817087388494098,2.3299006410591154,2.714079977484008,3.097339589005039,156271.8343162263,168318.11192628313,254858.13087312147,0.06835288220028372,-0.01748922945227572,0.23470957859087602,0.21722034913860033,1.1057154688569435,0.3079770019010468,-1.3321837886669663,1.5833772728729951,0.6326588370968254,15.062985842080241,44.10391164483052,-0.15360941649965248,2.9983542398510847,3.6428642085806473,-30.330397066202003,1.9272301471942512
2019-06-27,14.52795862875064,13.303784334290723,14.05467396095196,13.67697281264455,12.379246437280427,-1297898.7318280728,11.44308319941307,12.557564647653583,9.827255998256417,2.2277844004333565,2.7167274808415773,3.1015755993650815,163455.6915551562,179546.7373393638,253290.76952642403,-0.1600535781238804,-0.09293778468125252,0.24516349521943498,0.15222571053818254,0.7255819067573751,1.3294662201383214,-0.28649660651262143,1.5688042119410421,0.6471810490032354,15.062985842080241,44.10391164483052,-0.15360941649965248,2.9983542398510847,3.6428642085806473,-30.330397066202003,1.9272301471942512
2019-06-28,13.703768834776014,14.005011151634136,14.736206800421115,14.184001279133184,12.828487688944762,8064967.238990937,11.473575596484807,12.790912169777332,9.83919026260035,1.9729321542765519,2.6664857829427087,3.1073785109491845,564015.3265692925,295691.9662171114,282926.8749979896,-0.06600259378691486,-0.10868831481305594,0.262361514737503,0.15367319992444714,-0.9304408422135075,-1.8808399903456665,-0.3130742096435744,1.5540705263893602,0.6106192486252979,15.062985842080241,44.10391164483052,-0.15360941649965248,2.9983542398510847,3.6428642085806473,-30.330397066202003,1.9272301471942512
2019-07-01,15.31673975381807,16.72997856307873,14.624899320973412,15.858967434675606,14.32579097927328,-3095362.1152411965,12.456189297672216,13.084045833318063,9.860411996180414,1.7147082855875724,2.6488154039707466,3.11985545045942,364460.4670698346,260928.51598638203,270723.2255853263,-0.06688485408261484,-0.04917598095052934,0.2828656603309832,0.23368967938045382,0.6660557709264424,1.5918986968989959,0.7443531111314152,1.5873814846488201,0.7564792655345983,15.062985842080241,44.10391164483052,-0.15360941649965248,2.9983542398510847,3.6428642085806473,-30.330397066202003,1.9272301471942512
2019-07-02,14.736131265449416,12.838614337579628,14.22875089029978,14.340093131686814,12.958742266868311,-1528982.18393282,12.985275049707491,13.041684426654394,9.875467393485435,1.7063796966967935,2.610693695046657,3.125707038739579,239974.3053956797,234056.66619354193,273312.1901831758,-0.1285317483754576,-0.00433469497839872,0.2780970813265,0.27376238634810135,-2.038264451760553,0.9728331543192054,0.32940198168444584,1.5919916939158825,0.7858345882152874,15.062985842080241,44.10391164483052,-0.15360941649965248,2.9983542398510847,3.6428642085806473,-30.330397066202003,1.9272301471942512
2019-07-03,13.694213622484,15.823452737262327,15.045731879824444,15.93968631635576,14.38920619059772,-1637417.499405315,13.3762947125929,13.065632762785404,9.892190342695098,1.7224960210038225,2.593324870986916,3.138652738486908,197408.70281915436,216564.6160774112,265227.6529740112,0.049504975125214436,0.023498759337986355,0.2782397381426398,0.30173849748062614,-2.7580515200636646,0.6704404808823825,-0.2513876142530846,1.5836201287548834,0.4732681713151102,15.062985842080241,44.10391164483052,-0.15360941649965248,2.9983542398510847,3.6428642085806473,-30.330397066202003,1.9272301471942512
2019-07-05,13.777491971476875,13.959343415510602,14.238257666187138,14.085690079621344,12.722070011714736,-518916.98808246455,13.444859427479761,13.075142809114002,9.902902927557674,1.7199170908083006,2.5998769613223454,3.1437389923935948,178783.99911594662,201375.15409058385,265270.6181225908,-0.0796979626061362,0.02788390209640708,0.27788499303019276,0.30576889512659994,-1.4410789845687104,-1.0705393243946364,-1.2768508896463922,1.588418452297931,0.7642476148304223,15.062985842080241,44.10391164483052,-0.15360941649965248,2.9983542398510847,3.6428642085806473,-30.330397066202003,1.9272301471942512
2019-07-08,14.57997252839769,15.133749386377332,14.773765659894735,15.44246593875866,13.935266077478945,-287653.4260241189,13.666215105186598,13.178841741451162,9.913069461964083,1.705339586056301,2.6219096413323646,3.1526762116642586,176516.5284994787,196446.2305387798,265289.89560226456,-0.0452260874436406,0.03631409120502807,0.2847586110164947,0.3210727022215228,-0.7897899990716121,0.10145344265956992,-1.0216964527687324,1.5178249639551253,0.8608358423780448,15.062985842080241,44.10391164483052,-0.15360941649965248,2.9983542398510847,3.6428642085806473,-30.330397066202003,1.9272301471942512
2019-07-09,14.892504873020812,14.23238283090123,14.751491813449777,13.634143753823023,12.309665584238816,-577449.1791406062,13.262990026179704,13.188709656623388,9.91421083161413,1.6994039650657666,2.6114063233152085,3.1534951678680225,170094.71969175784,204847.63499828798,262853.8528820667,-0.1904732840933146,0.005616316962553909,0.28539196912433834,0.29100828608689233,-0.8857507910193668,0.7011775481926766,-0.6556414322174758,1.5113404997388686,0.6366520002404747,15.062985842080241,44.10391164483052,-0.15360941649965248,2.9983542398510847,3.6428642085806473,-30.330397066202003,1.9272301471942512
2019-07-10,12.9750485829737,11.990057808324906,11.818258611301616,12.51360167122553,11.301183019336293,686776.1520284272,12.9314781766733,13.178819518837255,9.917008037448532,1.71029601327056,2.5748689756491054,3.154417605088439,187005.9860693118,214254.44541454274,263979.32178985747,-0.1381207611823079,-0.01894645124106943,0.28435969229032504,0.2654132410492557,0.9685351359077028,0.5053461875563958,-1.7614289433469201,1.492816578052083,0.5778574185311326,15.062985842080241,44.10391164483052,-0.15360941649965248,2.9983542398510847,3.6428642085806473,-30.330397066202003,1.9272301471942512
2019-07-11,14.838852039333233,15.583409925086698,14.942910924900444,16.332865084936117,14.723625385059734,230734.14272852847,12.998362015565704,13.309964169254616,9.929865225439094,1.7237857892748625,2.5856285340758616,3.1674575312173747,248690.35060304287,219653.11664429418,266620.86288872914,-0.007795506184742945,-0.02368958966608082,0.29296603488482276,0.2692764452187419,0.8812684700184238,-1.0953599997119134,-0.44550771863602046,1.4677925950988495,0.5190721093835874,15.062985842080241,44.10391164483052,-0.15360941649965248,2.9983542398510847,3.6428642085806473,-30.330397066202003,1.9272301471942512
2019-07-12,16.79906764683153,18.491637424091948,17.5621320280855,18.93324434074856,17.052962924190183,1135026.7940743538,13.864540598060794,13.433501876792723,9.951471460780166,1.8993560341078877,2.683020043642411,3.1975279942445507,273733.228378103,236048.79548361542,273478.8825881308,0.015000579519885144,0.03158281772349126,0.3000313011232646,0.3316141188467559,1.749509355579196,1.4657737361072325,-0.07310266655890055,1.4758379561646278,0.6418752793364004,15.062985842080241,44.10391164483052,-0.15360941649965248,2.9983542398510847,3.6428642085806473,-30.330397066202003,1.9272301471942512
2019-07-15,19.12551641289383,17.12795035781545,17.70766252435226,16.883128626894973,15.211208456188928,-668746.9985062256,14.119729073802791,13.399256157695167,9.967009317143226,1.8583495342765248,2.69611903821585,3.2136351288941403,165041.11680832598,223912.79158469787,271201.57108022535,-0.22899082678836027,0.0523738496769505,0.2959186240122884,0.348292473689239,-0.7182946007447655,0.24368502615215923,-0.5452235632134096,1.4328723837333979,0.6344778342612616,15.062985842080241,44.10391164483052,-0.15360941649965248,2.9983542398510847,3.6428642085806473,-30.330397066202003,1.9272301471942512
2019-07-16,15.000362845136806,14.944787291148856,15.92411109133542,14.44518349639793,13.02170435068399,-640541.309389442,14.262136827091826,13.304417161638037,9.967085523120078,1.8248345193918456,2.6991436857833664,3.213707628264997,106284.99897424837,214274.71056439794,260631.88171137244,-0.14145685976170339,0.06951215387694336,0.28880788092873444,0.35832003480567776,1.3940786283209101,-0.33962292179790177,-0.020892945286577112,1.4256514751733371,0.7042793637795582,15.062985842080241,44.10391164483052,-0.15360941649965248,2.9983542398510847,3.6428642085806473,-30.330397066202003,1.9272301471942512
