Date,Open,High,Low,Close,Adj Close,Volume,MA_5,MA_20,MA_250,realVolatility20,realVolatility60,realVolatility250,avgVolume_20,avgVolume_60,avgVolume_250,log1DayRet,logMA5_20,logMA20_250,logMA5_250,logD2,logD5,log1DayRange,HL_20_realVol_20,HL_5_realVol_20,Mean,Variance,Skewness,Kurtosis,Shape,Location,Scale
2019-05-23,1.802217056159556,1.5383425468620755,1.2084002892734098,1.1143148763091482,0.9813072355563291,2745467.2564824084,1.5313332678573843,1.6177814951864533,1.3423048660306354,0.31527360406478144,0.3486009763955625,0.4444950287819497,185153.852237888,183470.15228117525,206913.383858395,-0.6078872872082306,-0.05491699043713027,0.1866675776296833,0.13175058719255286,-0.23248372296804343,-0.01784239151798833,-1.1088376168359164,1.0800457330196698,1.090722232757059,1.7238470280901297,1.31021767575235,-0.2176445673442896,2.339485221018303,0.00925997061102177,-121.82460874222394,123.54696709937988
2019-05-24,1.4696199322199242,1.582222435829561,1.8135653093731852,1.9035974269116096,1.6673420998404929,-1064414.7170347888,1.5703530955348506,1.5996598705144893,1.344419912552754,0.30041213252726934,0.3481166270647995,0.4447796667673584,95770.08290758866,146640.37356225707,206898.03068100143,0.1262269837239684,-0.018490530030568785,0.17382839748035087,0.1553378674497822,-3.007910208601105,-1.634247447624582,-1.4638543678916698,1.0963908226941583,1.2295854339859384,1.7238470280901297,1.31021767575235,-0.2176445673442896,2.339485221018303,0.00925997061102177,-121.82460874222394,123.54696709937988
2019-05-28,1.863725833757325,1.985993148006763,1.8459474116433832,1.6549856375482683,1.450531805669236,257932.4741200893,1.5179575844136075,1.5845593518995034,1.3481822229764995,0.2999129000371439,0.34879001724111924,0.4416598711465177,109713.94731439985,166116.18307656475,201777.4493912507,-0.25064736882916244,-0.04294062043049014,0.161549173653316,0.11860855322282578,-0.756673797604329,-1.3394964445156825,-1.9657862214139838,1.0368185957217353,1.1399598541936597,1.7238470280901297,1.31021767575235,-0.2176445673442896,2.339485221018303,0.00925997061102177,-121.82460874222394,123.54696709937988
2019-05-29,1.5243933640660077,1.3750575613688056,1.3636427455988134,1.6184939219707282,1.4182896035363548,-1141016.230584229,1.4468415280477394,1.5715923332772053,1.3513777400388134,0.30128040980207926,0.34905809161813806,0.43924931744272055,-27686.160342009727,158138.7673417939,178573.25516901544,-0.0721448958005931,-0.08270640633666725,0.15096471017686747,0.06825830384020014,-1.390091576207966,-1.034004227303497,-4.472843138421704,1.124592835273702,1.5377000848762052,1.7238470280901297,1.31021767575235,-0.2176445673442896,2.339485221018303,0.00925997061102177,-121.82460874222394,123.54696709937988
2019-05-30,1.820398234678489,1.7886967206543891,1.7173293317519978,1.627350768708503,1.4255308517349832,-464923.07951228414,1.3886003192674792,1.556699931523013,1.3540222379098734,0.30074354761716204,0.3465622169420194,0.437688643091285,4038.317379474628,147634.27445187327,175188.14678595596,-0.2445110155333542,-0.11427187681369044,0.1394885538533596,0.02521667703966917,-3.688841297471797,-1.2337242077194237,-2.6399142520349432,1.1112084806736457,1.328713734476203,1.7238470280901297,1.31021767575235,-0.2176445673442896,2.339485221018303,0.00925997061102177,-121.82460874222394,123.54696709937988
2019-05-31,1.3258288751397274,1.2694438835271171,1.445908433362323,1.3409951458148583,1.175988949959219,844195.6074879051,1.4275366621480572,1.5334563541625095,1.3538745055729464,0.3116627327008662,0.3461465941776409,0.4377426893253956,48671.67232498045,182182.41148321348,180682.5225890586,-0.11992837685733086,-0.07157389760021078,0.12455375660447912,0.05297985900426824,-1.4175759537751988,-1.6363892877946662,-1.7346352735740413,1.107524549155517,1.2089777199499934,1.7238470280901297,1.31021767575235,-0.2176445673442896,2.339485221018303,0.00925997061102177,-121.82460874222394,123.54696709937988
2019-06-03,1.4095337288249326,1.6272746475525182,1.458386206659334,1.5425206212440727,1.3508917429915712,169806.36055536056,1.3642465907782728,1.506439116801714,1.354122271010564,0.3022950901762181,0.33736630241602544,0.4377233234297803,52628.707272033185,167241.016443116,179125.18999597416,-0.04249403617674512,-0.09914633698893736,0.10659519113280645,0.007448854143869119,-2.59509066325105,-1.150588900098568,-1.7785168950876993,1.023697316521953,1.15127210292232,1.7238470280901297,1.31021767575235,-0.2176445673442896,2.339485221018303,0.00925997061102177,-121.82460874222394,123.54696709937988
2019-06-04,2.087899394064337,2.3176802382809285,2.051580198576304,2.5135320651420763,2.195202101094882,1254429.9631696336,1.513180649863402,1.5312869707232069,1.358690625959724,0.3372895628908268,0.3336718182474686,0.440520031829627,96748.8718456549,185945.53726601414,184117.19593505122,0.05011562974020668,-0.011894713030759688,0.11958707821242727,0.10769236518166765,0.01903090914307779,-0.2948137150352398,-1.323882951789092,1.0170381314856312,1.2590385951940382,1.7238470280901297,1.31021767575235,-0.2176445673442896,2.339485221018303,0.00925997061102177,-121.82460874222394,123.54696709937988
2019-06-05,2.3709141285582227,2.0790983844211475,2.31513181179842,2.0632056038652564,1.8030916760931528,-709045.3585041016,1.5901410643747618,1.5488745335127847,1.3599651855067918,0.342038827828685,0.3337088610446296,0.441345546716383,31799.39056568687,178177.2040771727,180642.3590055995,-0.2737727996857721,0.026294172252948146,0.1300694592481452,0.15636363150109356,-0.7936308670781689,-0.9550261741427256,-1.4437818425576059,1.029305102448943,0.515391145942544,1.7238470280901297,1.31021767575235,-0.2176445673442896,2.339485221018303,0.00925997061102177,-121.82460874222394,123.54696709937988
2019-06-06,2.0857330027358536,1.9504471099799967,2.0423380551313173,1.9483932985679504,1.7028778297713316,-632340.0118327136,1.6456104599820314,1.5656936932735135,1.3612177949122044,0.34086712491589527,0.3329461869334532,0.441874421815183,-14823.63677851475,165120.6383691709,179129.04774104824,-0.20280069266941494,0.04978243539794645,0.13994924375326687,0.18973167915121328,-0.7086176915369771,-1.2824859283890064,-2.3871527838402233,0.9313232159438797,0.41261739672362757,1.7238470280901297,1.31021767575235,-0.2176445673442896,2.339485221018303,0.00925997061102177,-121.82460874222394,123.54696709937988
