Date,Open,High,Low,Close,Adj Close,Volume,MA_5,MA_20,MA_250,realVolatility20,realVolatility60,realVolatility250,avgVolume_20,avgVolume_60,avgVolume_250,log1DayRet,logMA5_20,logMA20_250,logMA5_250,logD2,logD5,log1DayRange,HL_20_realVol_20,HL_5_realVol_20,Mean,Variance,Skewness,Kurtosis,Shape,Location,Scale
2019-05-23,9.068123385575092,8.614027668182032,7.38014433585441,6.973305079240774,6.973305079240774,2561224.102105753,9.94670557813173,12.196591902580346,9.584537403690625,3.526510932637349,3.3272306742907736,5.401078358424626,-1861974.8906078585,534124.4152320672,1090129.051546504,-0.26267604046857224,-0.20391516179522973,0.24100544765841264,0.037090285863183046,1.6113021006959218,1.78565427284272,0.21016637670859573,0.5158144058623926,0.38314278223479936,13.578198473858325,80.27084906087855,-0.6336100226142322,4.932456185291643,0.2208031496223578,-64.0106564657421,80.82146515930452
2019-05-24,10.0335373239446,9.651614819064406,10.446237007664834,9.285981795340064,9.285981795340064,-3064719.5051356684,9.70549170719156,11.850028599243448,9.576704054143311,3.450348282874258,3.3202846774245707,5.40008148480269,-1283567.3097484028,532424.8648219237,1093288.3288185708,-0.07742728501591163,-0.19963840033207592,0.21299679268327654,0.013358392351200458,0.911733590454441,0.18736660469528718,-0.2298885117523634,0.511922962046912,0.3681292762558658,13.578198473858325,80.27084906087855,-0.6336100226142322,4.932456185291643,0.2208031496223578,-64.0106564657421,80.82146515930452
2019-05-28,9.5170025622063,11.168571764427613,10.929778175976736,12.941558586732697,12.941558586732697,4627513.793892103,10.591619007416757,11.552452911047814,9.578720324795007,3.043622398729047,3.3116494863955763,5.401247906812107,-827256.7188517501,640180.6394808993,1100845.5083454228,0.307363786702518,-0.08683475896655105,0.18735378239780454,0.10051902343125348,1.7864543397962076,1.4885432534485126,-1.4321557468573114,0.6140900474827546,0.7068876714372213,13.578198473858325,80.27084906087855,-0.6336100226142322,4.932456185291643,0.2208031496223578,-64.0106564657421,80.82146515930452
2019-05-29,11.98507635955326,10.654317919892604,10.580880354652663,9.409776995721984,9.409776995721984,-59346.8799341917,10.077047463771999,11.2588472805963,9.560486071149594,2.9466071971887784,3.311371535254332,5.394059246725815,-963242.2647881635,533031.8181536765,1109439.7732836062,-0.24191298445779633,-0.11089393512572676,0.16351567448896345,0.0526217393632366,-2.0891266886114526,0.9450172337619834,-2.6113196862703973,0.8480112238730785,1.1207610667486976,13.578198473858325,80.27084906087855,-0.6336100226142322,4.932456185291643,0.2208031496223578,-64.0106564657421,80.82146515930452
2019-05-30,10.744599783345294,9.613703856042846,10.139891341746235,11.01293331214427,11.01293331214427,-3808052.329970136,9.924711153835958,11.071380949542682,9.536628525718028,2.8289023952552337,3.2665240623688763,5.3742771255295985,-867428.4372093689,269437.91657838935,1031165.0624548505,0.024667055168027814,-0.10933576270141644,0.14922346697761354,0.03988770427619711,0.6568074561562722,-0.2722267244513059,-0.6420976930544386,0.8535443264366891,1.1125879705957078,13.578198473858325,80.27084906087855,-0.6336100226142322,4.932456185291643,0.2208031496223578,-64.0106564657421,80.82146515930452
2019-05-31,7.995705865552324,7.227999012381389,6.644587032291042,5.210038361659201,5.210038361659201,4956681.637360772,9.572057810319643,10.627655274368568,9.49028101969236,3.020886720166488,3.3633202514067713,5.3613601203657,-381634.7878075923,353706.52933859354,1075165.9347397627,-0.42831741194245443,-0.10461138221303684,0.11319136739011923,0.008579985177082496,1.435022293367905,0.5671681781793529,-0.5388616868084698,0.8576669560065839,0.9585982075098379,13.578198473858325,80.27084906087855,-0.6336100226142322,4.932456185291643,0.2208031496223578,-64.0106564657421,80.82146515930452
2019-06-03,4.099552053481332,3.353349282334719,-7.580395648429729,-5.3766550627919685,-5.3766550627919685,42989362.62368655,6.639530438693237,9.508218050602874,9.411689319930716,4.375190408428969,4.041168917567854,5.434504212514964,1819802.4366453215,1095383.6944537435,1245887.273685814,0.27118873278245936,-0.3591152386941971,0.010204021229527524,-0.3489112174646697,2.796646278037452,2.685302547823981,2.3918538721198956,1.030012425876992,1.8499313460473186,13.578198473858325,80.27084906087855,-0.6336100226142322,4.932456185291643,0.2208031496223578,-64.0106564657421,80.82146515930452
2019-06-04,-4.214515382110861,-0.2302905651743714,0.8195090852763087,5.312272246638685,5.312272246638685,11987700.530768327,5.113673170674434,9.08480471391311,9.378488157581412,4.349659327729403,4.125988287161241,5.434091211226162,2492994.5139617627,1377898.4546949924,1306623.3068386726,0.2314850518550211,-0.5746852400944763,-0.03181536662205177,-0.6065006067165281,-2.28049210059269,2.0319943075134574,0.048599336868470365,1.0296907760057121,1.7944004625744145,13.578198473858325,80.27084906087855,-0.6336100226142322,4.932456185291643,0.2208031496223578,-64.0106564657421,80.82146515930452
2019-06-05,6.022845413379173,4.50954308097522,6.961432861251495,6.309755505475764,6.309755505475764,-14645664.365281872,4.49366887262519,8.904042844731112,9.356276924606611,4.387858091257471,4.168906223066883,5.435245171874251,1692476.0662044887,1073299.286418346,1225789.696993877,0.04653712096927865,-0.6838359368691646,-0.04954202108135797,-0.7333779579505223,2.458426676859918,1.131409043804562,0.8968590661159553,1.0443921896554782,1.2550271738856973,13.578198473858325,80.27084906087855,-0.6336100226142322,4.932456185291643,0.2208031496223578,-64.0106564657421,80.82146515930452
2019-06-06,6.796358306826392,6.603178683814178,8.85068476977608,6.7569465412668,6.7569465412668,-10257157.761173798,3.642471518449696,8.661597078143904,9.346114310806849,4.3646141170923425,4.210886897832571,5.437729964779973,1340642.968069105,988764.8570015408,1178890.1579309185,-0.0058158326828172385,-0.86623668585477,-0.07606154951064574,-0.9422982353654158,0.3678838945161852,1.448326643688053,0.8098211952406847,1.0503046682947177,1.1033970566608513,13.578198473858325,80.27084906087855,-0.6336100226142322,4.932456185291643,0.2208031496223578,-64.0106564657421,80.82146515930452
2019-06-07,8.761093644708552,10.96614625980584,9.433077922367772,12.067873340634064,12.067873340634064,97115.2972911261,5.014038514244669,8.70575971830709,9.347097975876885,4.395843343170234,4.20029456861403,5.438201856371555,1394012.4554787576,1029326.5199516381,1209170.5456631852,0.3202260833267811,-0.5517431621502338,-0.07108107501413742,-0.6228242371643712,1.7506106565791109,1.9253917911928744,0.4272711764812969,1.0512401183946298,0.8917704970345418,13.578198473858325,80.27084906087855,-0.6336100226142322,4.932456185291643,0.2208031496223578,-64.0106564657421,80.82146515930452
2019-06-10,12.699292251890512,13.210526435643771,13.551535600440516,11.305663233769636,11.305663233769636,-2516291.2572048344,8.35050217355699,8.698276112382676,9.33572886161727,4.391040802720278,4.193946138372931,5.431091283722276,1323950.894135065,911803.9564730658,1210966.8637642746,-0.11624249241002967,-0.04080318042449642,-0.07072399429466,-0.1115271747191564,1.5148451475767448,2.81434937387727,-1.0758459258229915,1.061682990879862,0.7996209161428812,13.578198473858325,80.27084906087855,-0.6336100226142322,4.932456185291643,0.2208031496223578,-64.0106564657421,80.82146515930452
2019-06-11,14.158227705608596,13.090324662903924,13.944050578136284,13.449474788419892,13.449474788419892,-626144.0575341135,9.97794268191323,9.122826645114245,9.334304208761736,4.42080237667696,4.155125657317206,5.42996064942225,1115791.9771603036,551664.7670360707,1222282.4403086556,-0.051355862301564935,0.0895972297536019,-0.022916543242186595,0.06668068651141515,0.3232432957549853,2.096446452861192,-0.15814507905745212,1.0368112806762524,0.8159650386121577,13.578198473858325,80.27084906087855,-0.6336100226142322,4.932456185291643,0.2208031496223578,-64.0106564657421,80.82146515930452
2019-06-12,11.710267631955702,10.782080359982274,7.922140759473422,8.437130920045462,8.437130920045462,2064786.7299711744,10.403417764827172,9.162724491837293,9.315733211687638,4.410295944651653,4.038327525947901,5.4250360615167885,1098990.8081332531,397726.56118602975,1222646.9545140143,-0.32782371990792497,0.12699081532516854,-0.016561145897666246,0.11042966942750232,1.0538005100213252,0.754889020206507,1.0508005059055598,1.0634968694586124,0.8518898432878804,13.578198473858325,80.27084906087855,-0.6336100226142322,4.932456185291643,0.2208031496223578,-64.0106564657421,80.82146515930452
2019-06-13,8.255389242086892,9.400882253227138,10.962024182426788,11.853166424029697,11.853166424029697,-4356718.62158153,11.42266174137975,9.032311518686384,9.294338343610933,4.282065331198418,4.007713448841012,5.404317706252574,844274.4101600688,381889.50938705256,1191026.0295691222,0.361728812123776,0.23479093744134108,-0.02859711771350951,0.2061938197278316,0.46769369113561876,1.628499065447898,0.4454175593730128,1.042276352809959,0.8019526049070728,13.578198473858325,80.27084906087855,-0.6336100226142322,4.932456185291643,0.2208031496223578,-64.0106564657421,80.82146515930452
2019-06-14,14.352013449951995,13.667287111805578,15.643481876242872,14.609854537040135,14.609854537040135,2753243.8529789746,11.931057980660963,9.115964970839253,9.29728818523055,4.37763272730975,4.025188520756615,5.407027169407504,1125448.9202276338,497825.6993102954,1184423.87046898,0.017806026851790814,0.26911764577272024,-0.01969549587779233,0.24942214989492795,1.8201401695266555,0.9329437755747071,0.6811731594670961,1.0412935850362108,0.832320386894261,13.578198473858325,80.27084906087855,-0.6336100226142322,4.932456185291643,0.2208031496223578,-64.0106564657421,80.82146515930452
2019-06-17,16.535289551012127,19.469935817227334,17.18306853536461,20.08490905683881,20.08490905683881,13832964.949011236,13.686907145274798,9.595607866179147,9.313077119018077,5.015411368221631,4.16617461322977,5.43278361025526,1989694.4982623737,808969.2429354823,1249647.9482606733,0.19447188220534412,0.35513421320874694,0.029885925545213358,0.38502013875396035,2.1079977338069957,2.1723905068129135,0.8271828818144327,1.0552718296167731,0.4624351637966581,13.578198473858325,80.27084906087855,-0.6336100226142322,4.932456185291643,0.2208031496223578,-64.0106564657421,80.82146515930452
