Date,Open,High,Low,Close,Adj Close,Volume,MA_5,MA_20,MA_250,realVolatility20,realVolatility60,realVolatility250,avgVolume_20,avgVolume_60,avgVolume_250,log1DayRet,logMA5_20,logMA20_250,logMA5_250,logD2,logD5,log1DayRange,HL_20_realVol_20,HL_5_realVol_20,Mean,Variance,Skewness,Kurtosis,Shape,Location,Scale
2022-02-07,9.492226570354164,8.084356330182246,11.38572897414413,3.3752270039583294,3.3752270039583294,-3654183.141548638,2.521778870905871,0.32688172732153686,6.337699240774408,6.160388507135698,9.513825887029508,6.761564899743357,821509.2855292956,362779.3874680884,241077.71899630106,-1.0340106254056236,2.0431214173041705,-2.9646726704683672,-0.9215512531641966,2.4763418137990856,1.523551995998349,1.1943383347038075,0.7141730211521815,0.608484047770189,3.1072640156751397,28.78292072220664,1.0639350454932461,4.8488268373746495,0.09569201611578612,-51.69305681058157,54.547654565683786
2022-02-08,0.7480053914322013,0.6280397240101792,4.248390443104128,5.552613031085585,5.552613031085585,-3758272.9236391806,2.367023128442986,0.28193468225272084,6.355165138642532,6.116473002946329,9.118476178701325,6.753839524401481,573881.5973861844,340111.71626255545,227438.23412262602,2.004613726607465,2.127712959779552,-3.115347748018239,-0.9876347882386871,1.992573399131597,-0.25646934767255986,1.2865709048723646,0.7198656628111815,0.5109157566695668,3.1072640156751397,28.78292072220664,1.0639350454932461,4.8488268373746495,0.09569201611578612,-51.69305681058157,54.547654565683786
2022-02-09,7.791410275900574,9.671489170917653,10.386296825599343,12.44527068754779,12.44527068754779,-11498.91900455812,5.147534739872205,0.5005849372934627,6.390810105114959,6.477145758724425,8.229985521169713,6.7624006775438374,615610.1952734998,347230.95606618025,236098.87252253466,0.46831880609148274,2.3304958985225066,-2.5468390271102757,-0.21634312858776888,2.204977080387714,2.6320728560928797,-0.3357417869102042,0.7621946267872645,0.9309286782012124,3.1072640156751397,28.78292072220664,1.0639350454932461,4.8488268373746495,0.09569201611578612,-51.69305681058157,54.547654565683786
2022-02-10,9.18638885400867,10.366744186832308,9.116417394795192,5.476642094273146,5.476642094273146,463972.6643417678,7.947349928483322,0.49953494124647974,6.399833020445465,6.476294708010882,7.647403259361276,6.759658498744114,622194.3341681418,331188.53065531957,234889.2772912058,-0.5172307595362912,2.766916261660877,-2.550349630364548,0.21656663129632903,-2.577404422195939,2.6389913233694364,0.22340495077608627,0.7328389300650737,1.0071021948426955,3.1072640156751397,28.78292072220664,1.0639350454932461,4.8488268373746495,0.09569201611578612,-51.69305681058157,54.547654565683786
2022-02-11,6.329872543004356,5.829015392450586,5.104693450212395,4.37053242290888,4.37053242290888,-379369.45133608393,6.244057047954746,1.0771187370767676,6.417272171207311,6.266977821184306,7.245350397826887,6.748724214600707,537754.1071081004,285815.86978836166,228896.652520326,-0.37039526297497777,1.7573404989756618,-1.7847034918781135,-0.027362992902451547,2.088740455535593,2.1420012784991425,-0.32251931383382587,0.7740228990629962,0.792321451371354,3.1072640156751397,28.78292072220664,1.0639350454932461,4.8488268373746495,0.09569201611578612,-51.69305681058157,54.547654565683786
2022-02-14,3.030352146986345,0.304043060731928,2.1855827397378675,1.128897042320844,1.128897042320844,-677844.4941510083,5.794791055627249,1.1131474353668125,6.424927205634298,6.265001538322189,7.025798117099072,6.741603697740469,479545.4927102333,299674.9630801863,225438.20861530825,-0.9874377455794078,1.649767890009766,-1.752993770697408,-0.10322588068764178,1.4696573318342805,0.8092977563173184,0.6320904198568557,0.7529558259281215,0.6857693599370699,3.1072640156751397,28.78292072220664,1.0639350454932461,4.8488268373746495,0.09569201611578612,-51.69305681058157,54.547654565683786
2022-02-15,5.051025035248216,5.145415598997502,7.369386766020511,9.040089020407976,9.040089020407976,-1125247.3082282906,6.492286253491727,1.7624473513766958,6.4427574537430505,6.384871846601327,6.306673253333129,6.7426059568558125,353700.37310635374,226448.85682236185,223676.30208886595,0.5820778217788202,1.303911358248828,-1.296253240823313,0.007658117425514943,1.541064120170719,1.2491782623416736,0.7992944118362247,0.744111265841831,0.5259389223740756,3.1072640156751397,28.78292072220664,1.0639350454932461,4.8488268373746495,0.09569201611578612,-51.69305681058157,54.547654565683786
2022-02-16,5.97091010077034,2.5240557456763923,4.133241767735825,3.215583168790729,3.215583168790729,-848255.6452747704,4.646348749740315,1.9336687808094275,6.463655942161777,6.375134485305467,6.212546774687071,6.724376814474204,340765.03714884596,218570.33959541123,219500.09384622448,-0.618890630254048,0.8766625748979661,-1.2067759718838407,-0.3301133969858746,0.7355772221847026,2.222425192985771,0.4757284747889499,0.7294582003771054,0.4372882005425247,3.1072640156751397,28.78292072220664,1.0639350454932461,4.8488268373746495,0.09569201611578612,-51.69305681058157,54.547654565683786
2022-02-17,2.672455364578127,1.7623204473651697,-1.4616319172347405,-3.6593227740548855,-3.6593227740548855,61982.04466542928,2.819155776074709,1.6910204737673253,6.4639452959729695,6.495993936792549,6.271729753907757,6.723937884266559,364585.54300632526,182285.51298246637,193598.25737772463,0.3142804338516036,0.5111052926093748,-1.3409076809733407,-0.829802388363966,2.5415556769953294,2.212218807495581,1.1706080492870599,0.677412134142774,0.5524585260150957,3.1072640156751397,28.78292072220664,1.0639350454932461,4.8488268373746495,0.09569201611578612,-51.69305681058157,54.547654565683786
2022-02-18,-2.2123662628836485,-2.014785360499417,-1.1143942753156324,-2.6475806499247767,-2.6475806499247767,456803.9964487604,1.4155331615079774,1.8181178138995358,6.455148154927215,6.378084403794407,6.267569524638562,6.734448190009762,305509.6398084362,208206.36085355686,204563.54775315197,0.17958361078297286,-0.25029554506890345,-1.2670761782184032,-1.5173717232873065,1.7686893586996135,1.9484943888627562,-0.10492607094950263,0.7051845835587033,0.4686570605794504,3.1072640156751397,28.78292072220664,1.0639350454932461,4.8488268373746495,0.09569201611578612,-51.69305681058157,54.547654565683786
2022-02-22,-4.553245863071396,-2.3037460711784945,-2.239154549946832,-2.91386211916074,-2.91386211916074,-467257.75249921903,0.6069813292116606,1.5359836753802285,6.464416330896499,6.459955652296834,6.04593020554821,6.719879495472594,116937.0294875595,197183.08701531947,199646.48070872738,-0.44636096516803686,-0.9284282541811669,-1.4371417201096879,-2.365569974290855,-0.29375292297203925,1.3969274196242565,-2.739672127091518,1.0132832766628588,1.5588850352615993,3.1072640156751397,28.78292072220664,1.0639350454932461,4.8488268373746495,0.09569201611578612,-51.69305681058157,54.547654565683786
2022-02-23,-1.803915216981068,-2.7784862441326226,-1.0365690044057914,-2.471081212384661,-2.471081212384661,49900.82224596897,-1.6952527173468668,1.6627187453699839,6.448361527414972,6.348767559048018,5.93389809256376,6.736459845918526,181978.36599125023,239257.43234983858,192818.63289609193,0.31469636937104534,0.01937776444372052,-1.3553720107251663,-1.3359942462814458,-1.7344375893554165,2.4433178885293882,0.5549863685341283,0.9881828307798725,1.527964567378035,3.1072640156751397,28.78292072220664,1.0639350454932461,4.8488268373746495,0.09569201611578612,-51.69305681058157,54.547654565683786
