Date,Open,High,Low,Close,Adj Close,Volume,MA_5,MA_20,MA_250,realVolatility20,realVolatility60,realVolatility250,avgVolume_20,avgVolume_60,avgVolume_250,log1DayRet,logMA5_20,logMA20_250,logMA5_250,logD2,logD5,log1DayRange,HL_20_realVol_20,HL_5_realVol_20,Mean,Variance,Skewness,Kurtosis,Shape,Location,Scale
2019-05-23,-2.333128743868448,-1.800389125877473,-1.677398558308962,-1.213412754411074,-1.213412754411074,-4695181.249845309,-0.6135832242368814,0.6883632663610266,1.1880034523296172,1.3077728215268505,0.9435100681714488,0.9150437425534521,1118569.006579651,464394.2083305058,217849.58338987225,-0.653773327573214,-0.11500079224177949,-0.5457127038994251,-0.6607134961412047,0.8877785718417371,0.7318550110905331,-2.0956476129851445,0.9620395775557187,0.982540107144628,1.3905808093070438,1.0848048184934138,0.37083640230214265,2.9622597619136943,0.0451048606536036,-21.627197164793735,22.994348247163817
2019-05-24,-0.4461590989458415,-0.6864589197979978,-0.332821596214659,-0.4097260938632079,-0.4097260938632079,-3808730.568255561,-0.844948887794222,0.6152102987732595,1.1845397760833603,1.327060370592465,0.9683503522103363,0.9194531976834528,868233.2899362721,367482.9725127585,206518.01085807718,-0.08518673980691006,0.3173119791302048,-0.6551454449390625,-0.3378334658088576,1.298126596862025,0.14568205153725508,-1.0394834006686853,0.9721068819928244,0.9598527879638692,1.3905808093070438,1.0848048184934138,0.37083640230214265,2.9622597619136943,0.0451048606536036,-21.627197164793735,22.994348247163817
2019-05-28,-0.1705244050151506,-0.4615572285367904,-0.363493766434555,-0.5117391864029521,-0.5117391864029521,-1335962.4370530094,-0.99814394479558,0.5096001508495258,1.180665701743929,1.3285709771532717,0.9915302482637538,0.9245581307311798,834115.4930074846,271593.7717585924,209522.82116303733,1.0989366692946334,0.6722710988994886,-0.840207312131473,-0.16793621323198438,-0.35428698594110575,-0.2666053747662619,-2.322140437424353,0.8239172553957768,1.0444682236260063,1.3905808093070438,1.0848048184934138,0.37083640230214265,2.9622597619136943,0.0451048606536036,-21.627197164793735,22.994348247163817
2019-05-29,-0.4795174800554207,-0.4254981436198051,-0.3000190077198361,-0.3985671877307286,-0.3985671877307286,-1792862.9704700387,-1.321120069386805,0.4062695445439818,1.1722224584845216,1.3140164480758505,1.0135431627098472,0.9293101165275853,776979.5435304885,202803.46267972127,199164.342867769,-0.1849042628134879,1.1792183510568754,-1.0596399209853098,0.11957843007156545,-4.495517343635861,0.4792610362683481,-2.075615782040009,0.8178810202598326,0.977339940724082,1.3905808093070438,1.0848048184934138,0.37083640230214265,2.9622597619136943,0.0451048606536036,-21.627197164793735,22.994348247163817
2019-05-30,-0.1634679602212294,0.1483472212079242,0.0267841021507191,0.2604378081866194,0.2604378081866194,1997665.7339887656,-0.45460148284426866,0.36528399537480405,1.1679985873613887,1.3046415648390102,1.0210319069441893,0.9310502945167977,871350.3494870545,299531.0253806291,210547.97989678298,0.46574708333933396,0.21874605271575567,-1.1623718333732407,-0.943625780657485,-0.25854148763208945,1.4661661925132183,-2.107321652680908,0.782457329666978,0.5066707065098676,1.3905808093070438,1.0848048184934138,0.37083640230214265,2.9622597619136943,0.0451048606536036,-21.627197164793735,22.994348247163817
2019-05-31,-0.0160954074633163,-0.1515280072864815,0.0451835274759169,-0.1755202187402158,-0.1755202187402158,940497.4403641578,-0.24702297571009707,0.2910358675099892,1.1579144412310274,1.2902566283410688,1.0275244963154675,0.9318976630915407,926171.5826255146,299341.1942075115,200216.49348563707,2.3892202621941228,-0.16396516425297208,-1.380929254831851,-1.5448944190848233,-1.5003729064241444,0.037192249201860074,-1.6260169139114535,0.7815146664767972,0.511340767604109,1.3905808093070438,1.0848048184934138,0.37083640230214265,2.9622597619136943,0.0451048606536036,-21.627197164793735,22.994348247163817
2019-06-03,0.1000200754098923,-0.1178817117424344,-0.0627644251317427,-0.1283448910206903,-0.1283448910206903,379281.8519022204,-0.19074673514159352,0.2050233534341505,1.1487911230503285,1.255852338492027,1.0413734024316086,0.9332853504420978,959110.6373256507,314215.5432631926,202331.91463242832,0.24935018152740107,-0.0721773377255245,-1.7233415792732334,-1.795518916998758,-0.9447347053095012,-1.2680449352447172,-2.8982918804352322,0.813226899773061,0.46256740437409555,1.3905808093070438,1.0848048184934138,0.37083640230214265,2.9622597619136943,0.0451048606536036,-21.627197164793735,22.994348247163817
2019-06-04,0.1991591074742107,0.2546263467097898,0.2523990829183127,0.4600848346722745,0.4600848346722745,-636635.3041016506,0.0036180690734517905,0.15293574628208997,1.1420912677462418,1.220336563423565,1.0453111217615263,0.9321882430462202,928518.7215114615,317475.6651653984,198139.51809175123,0.8373068553669702,-3.7440773958416513,-2.010598431995565,-5.754675827837216,-0.4531778937336707,-0.028580539189431365,-6.1069814462277545,1.237244529660387,1.8163126322653627,1.3905808093070438,1.0848048184934138,0.37083640230214265,2.9622597619136943,0.0451048606536036,-21.627197164793735,22.994348247163817
2019-06-05,0.6675463344880903,0.6140669073058245,0.5939455548907908,0.3647622997850668,0.3647622997850668,-701975.6564175906,0.15628396657661087,0.11527775224016731,1.1345354399641538,1.2004497931705482,1.0484288318214323,0.930796191825494,884864.7325436175,253206.25947345127,196076.90265658646,-0.6043628948564297,0.30433019784435733,-2.2866340888938876,-1.98230389104953,-0.7070287030034734,-0.27006550930356743,-3.9059737185625893,1.2976964952794747,1.7768116397936675,1.3905808093070438,1.0848048184934138,0.37083640230214265,2.9622597619136943,0.0451048606536036,-21.627197164793735,22.994348247163817
2019-06-06,0.2385783677188175,0.0709809367185236,-0.3658264740714365,-0.2701733108369808,-0.2701733108369808,209746.5705763395,0.05016174277189082,0.03434168403059886,1.1237200622460004,1.1670276764907705,1.0639484077256087,0.9313487568023132,921787.915883714,308849.02841248934,193677.7124801049,0.12436580288361494,0.3788927457977766,-3.4880400503135056,-3.109147304515729,-0.3143571833646441,-0.6337258819315337,-0.8282628886011333,1.3144016538114904,2.065309677391991,1.3905808093070438,1.0848048184934138,0.37083640230214265,2.9622597619136943,0.0451048606536036,-21.627197164793735,22.994348247163817
