Date,Open,High,Low,Close,Adj Close,Volume,MA_5,MA_20,MA_250,realVolatility20,realVolatility60,realVolatility250,avgVolume_20,avgVolume_60,avgVolume_250,log1DayRet,logMA5_20,logMA20_250,logMA5_250,logD2,logD5,log1DayRange,HL_20_realVol_20,HL_5_realVol_20,Mean,Variance,Skewness,Kurtosis,Shape,Location,Scale
2019-05-23,0.4077253741488675,0.1680038942949462,0.160844932359442,0.1383888581032675,0.1383888581032675,-66523.26299720502,0.5532998938294647,1.0000770948256184,0.9624237401709457,0.5932035720756009,0.4812716559559165,0.6498718350517396,69024.5158645925,23600.61779663615,23177.545053382266,-1.080526310283942,-0.5919322128180774,0.0383775388043289,-0.5535546740137485,-0.4837297229957536,-0.3897663967276874,-4.939390289595188,1.4030409695413602,1.3631598376351055,0.7382530954284048,1.1888172453633639,2.814813463834678,19.906989198875976,0.1049120970554919,-8.877429290047136,9.561018676825167
2019-05-24,0.2938038357834305,0.3700013188392468,0.6179325842389964,0.5319007523375365,0.5319007523375365,-163131.38946863642,0.5237841977724524,0.9773055589224959,0.9592674891727152,0.602388878606956,0.47500585257975575,0.6500396215870018,55641.09250235632,19709.57629434345,23383.476864138913,0.5935445967630045,-0.623719592188577,0.018629394276683794,-0.6050901979118931,-2.56103037058754,-1.9133951749719458,-1.3946037268780498,1.4133891553493103,1.4989054322473745,0.7382530954284048,1.1888172453633639,2.814813463834678,19.906989198875976,0.1049120970554919,-8.877429290047136,9.561018676825167
2019-05-28,0.588474841935426,0.7939416703186897,0.6163899122618517,0.8071894479970112,0.8071894479970112,-94272.43861210732,0.5682947195047507,0.9661326335600007,0.9591482656375847,0.6034188671336912,0.47165828599628906,0.650064870396502,51524.13644096732,23325.66364545453,21875.41690196388,0.3160242202873588,-0.530660970088482,0.007255459257272106,-0.52340551083121,-0.40226933519387675,-1.50259176190175,-1.7284931178857232,1.412543022538096,1.5204084634977773,0.7382530954284048,1.1888172453633639,2.814813463834678,19.906989198875976,0.1049120970554919,-8.877429290047136,9.561018676825167
2019-05-29,0.5949733794207681,0.7407907002707841,0.6804924707512416,0.8554629685546544,0.8554629685546544,477590.18184300605,0.5884135816528395,0.9762086010245226,0.9587102388304587,0.5996019533492172,0.46814354834112554,0.6500978251390778,77295.49366347905,26467.79315676021,24439.200314512633,0.36312614200157395,-0.5062462233262239,0.018087414197188498,-0.48815880912903536,-1.1283638613777927,-2.2966595761915984,-2.8084525368816635,1.3887713975567637,1.3851803097989914,0.7382530954284048,1.1888172453633639,2.814813463834678,19.906989198875976,0.1049120970554919,-8.877429290047136,9.561018676825167
2019-05-30,0.9100925551194532,0.6536669996556697,0.5135128336404939,0.5132598592771238,0.5132598592771238,-355929.72595661244,0.5692403772539187,0.9683074475587692,0.9577623659361428,0.6048497357543112,0.4713812288419024,0.6505756024025467,65519.21215896051,23574.117917562566,23663.170395409903,-0.572764038044394,-0.531246847415412,0.010949953021188324,-0.5202968943942237,-1.2244150344768021,-2.344803666499773,-1.9650122764105213,1.384601497004046,1.4253535407423443,0.7382530954284048,1.1888172453633639,2.814813463834678,19.906989198875976,0.1049120970554919,-8.877429290047136,9.561018676825167
2019-05-31,0.3193968058195491,0.268892275530618,0.336064362191351,0.2122536305923432,0.2122536305923432,-90918.26811053418,0.5840133317517339,0.9296466258135107,0.9550224744712821,0.6279645686423699,0.4657775292454925,0.6522717389218293,67620.4864395191,22255.164171044526,23568.98137502476,-0.40865230485649545,-0.46488073078634545,-0.026930331985584754,-0.4918110627719301,-0.44128504324653517,-2.605519256304344,-2.700497494818412,1.200877126052593,0.6153131506758134,0.7382530954284048,1.1888172453633639,2.814813463834678,19.906989198875976,0.1049120970554919,-8.877429290047136,9.561018676825167
2019-06-03,0.262161085597965,0.1197352675999425,0.0278464855367932,-0.0208606579162022,-0.0208606579162022,9777.520485931307,0.47346104970098607,0.8449845035968281,0.9489578607803012,0.6366402590240914,0.4757037341954629,0.6542735876428075,71263.4050197766,24439.557882063553,24098.6674987687,-2.5310941566745573,-0.5792486394069725,-0.11604610555947656,-0.6952947449664489,-0.6271337778576125,-0.5928288167552623,-2.3871763238487342,1.1958324123918689,0.46469131103362127,0.7382530954284048,1.1888172453633639,2.814813463834678,19.906989198875976,0.1049120970554919,-8.877429290047136,9.561018676825167
2019-06-04,0.2771805098863833,0.4435808640349297,0.4909419585994392,0.809550999328696,0.809550999328696,-86666.83051490173,0.47393335996732305,0.8158519679713339,0.9453946910859194,0.6234766840862443,0.4687857689535276,0.6525885679314628,61643.12451125875,24774.66288345518,23703.917858721903,1.0718108179682666,-0.5431662056821329,-0.14736957611465118,-0.6905357817967841,-0.515340184516676,-6.048436531966269,-3.0499541770917515,1.1953952353230315,0.41920561679171653,0.7382530954284048,1.1888172453633639,2.814813463834678,19.906989198875976,0.1049120970554919,-8.877429290047136,9.561018676825167
2019-06-05,0.7504944783492178,0.5601634712046568,0.6405223944503433,0.5670921465715821,0.5670921465715821,-54681.67403382791,0.41625919557070856,0.8167848172684437,0.9419457147279597,0.6230693393922011,0.47107678939799846,0.652299077211054,51488.757292239716,23949.501072264393,23963.788314956495,-0.28021048722755204,-0.6740675461008142,-0.1425719666258828,-0.8166395127266969,-0.5311085987814329,-1.243508050731631,-2.5212521382579935,1.192449677402487,0.3996785196032854,0.7382530954284048,1.1888172453633639,2.814813463834678,19.906989198875976,0.1049120970554919,-8.877429290047136,9.561018676825167
2019-06-06,0.5685596515012179,0.6073853234344213,0.6163496123098771,0.5164401166028583,0.5164401166028583,-159945.62282045023,0.41689524703585545,0.7006139691545836,0.9391822834297954,0.40416026502052316,0.47415449209630706,0.6526337174478637,-15334.876825688707,21998.908324342676,24056.283076229414,-0.09614689448007813,-0.5191220653170675,-0.2930525360174954,-0.8121746013345629,-1.2272043022178445,-5.7507931654216184,-4.714506497385137,1.1854310398559265,0.9498155818193028,0.7382530954284048,1.1888172453633639,2.814813463834678,19.906989198875976,0.1049120970554919,-8.877429290047136,9.561018676825167
