Date,Open,High,Low,Close,Adj Close,Volume,MA_5,MA_20,MA_250,realVolatility20,realVolatility60,realVolatility250,avgVolume_20,avgVolume_60,avgVolume_250,log1DayRet,logMA5_20,logMA20_250,logMA5_250,logD2,logD5,log1DayRange,HL_20_realVol_20,HL_5_realVol_20,Mean,Variance,Skewness,Kurtosis,Shape,Location,Scale
2019-05-23,0.4754195995032901,0.4182987839221397,0.1832445419029227,0.0303834374873748,0.0303834374873748,396022.8045693678,0.5000936490162313,0.7270328338712476,1.4979750759922743,1.1829790638056767,0.9135415873512199,0.9159842388833179,355905.91650736314,164537.7938505754,95625.73387704999,-2.7503001410207943,-0.3741762611063924,-0.7228978857263854,-1.0970741468327778,-0.09920933449979667,-0.6718792651624197,-1.4479389743690962,1.0118453798645979,0.922187581271648,4.180432677047191,20.118873487955106,0.7759700650522289,1.5801733745598652,0.12932525985253712,-29.847380954914044,33.74246671416714
2019-05-24,0.3762671662175378,0.232304509539361,0.3523057901419797,0.5744645983617236,0.5744645983617236,612896.7666074489,0.5536386663971744,0.6584534069406623,1.493590890826061,1.1478252584274582,0.8769869411751644,0.9177763682558481,404261.16239734495,118611.75739270101,98139.2352942329,0.4231390342187477,-0.17338151509063557,-0.8190447310790849,-0.9924262461697204,-2.2188376593618364,-1.3177946200908437,-2.1202528645685437,0.9882305453570046,0.8572205676384723,4.180432677047191,20.118873487955106,0.7759700650522289,1.5801733745598652,0.12932525985253712,-29.847380954914044,33.74246671416714
2019-05-28,0.5664649031749036,0.5313051704337433,-1.1696917080763285,-1.4209263748191745,-1.4209263748191745,-12590.476086876588,0.16061164891027033,0.47171224391196487,1.482021183055163,1.1679589840413327,0.9238303908589014,0.9361042712253853,408400.86221320054,121422.15555721612,97556.23837114229,0.919649189769955,-1.077379814372796,-1.1447929523704927,-2.222172766743289,0.37246646751766166,0.6755609897442879,0.5312144783209602,1.076583889784179,1.0660046514599093,4.180432677047191,20.118873487955106,0.7759700650522289,1.5801733745598652,0.12932525985253712,-29.847380954914044,33.74246671416714
2019-05-29,-1.7579623736763228,-1.5037427394068068,-0.8738697638867912,-0.7182802935680996,-0.7182802935680996,1536716.2441809112,-0.17023172223496064,0.34500136990722663,1.4717581952600267,1.1518055439577475,0.9345844947127299,0.9460931171859768,474321.15961073805,145935.44212333733,104191.25142848505,-0.8950508012181368,-0.7063878068877225,-1.4506646285016063,-2.157052435389329,0.2567677809654229,0.5033276978780619,-0.4622371060845506,1.0823430162618128,1.0605647773614235,4.180432677047191,20.118873487955106,0.7759700650522289,1.5801733745598652,0.12932525985253712,-29.847380954914044,33.74246671416714
2019-05-30,-0.4965523142389614,-0.4820967738257451,-0.0759376404059501,-0.2054760834761051,-0.2054760834761051,-1504239.5407401747,-0.34796694320285615,0.23591816758917422,1.4647419763248877,1.090888991307408,0.949884175372704,0.9520066758854806,396590.2515179577,127294.86748936636,97539.91294244448,-0.882359198922865,0.38862248707487757,-1.8259493831724742,-1.4373268960975967,0.19511461829243495,-0.11802244636842853,-0.9010102419384517,1.0549383566086064,1.0034036334148801,4.180432677047191,20.118873487955106,0.7759700650522289,1.5801733745598652,0.12932525985253712,-29.847380954914044,33.74246671416714
2019-05-31,-0.5312122363444214,-0.5783688330478061,-0.3022797286087968,-0.2906159787542197,-0.2906159787542197,-527396.6907737006,-0.4121668264511751,0.11811616325118317,1.456092048071825,1.0069060744490053,0.9653676395655626,0.9580973599151046,371881.9656783522,122203.03456425774,94499.17768916803,-0.6031588981697058,1.249759611402916,-2.5118428720278696,-1.2620832606249535,-0.8494167023157954,-1.1363159744157856,-1.2870316231969836,0.9999667958663849,0.9830096257987808,4.180432677047191,20.118873487955106,0.7759700650522289,1.5801733745598652,0.12932525985253712,-29.847380954914044,33.74246671416714
2019-06-03,-0.053350490719545,-0.1326280486229336,0.0980086127737145,0.1297549125556543,0.1297549125556543,-140403.18655447615,-0.501108763612389,-0.021353915778845593,1.4507115276075266,0.7618746783366799,0.9726255056452936,0.9617614085536902,359130.12728245644,129053.09924570538,93573.01121199546,0.888764207207356,3.1555880388597672,-4.218574292048812,-1.0629862531890453,-1.0929354443875081,-0.8103336011628333,-1.4669117011441684,0.9968845004084299,0.7975128064036119,4.180432677047191,20.118873487955106,0.7759700650522289,1.5801733745598652,0.12932525985253712,-29.847380954914044,33.74246671416714
2019-06-04,0.3407714565552755,0.5043204336299922,0.3652946118333418,0.7159678806905774,0.7159678806905774,-71238.38884301716,-0.07372991251043855,-0.0621880925859478,1.445866184310301,0.6929710916039079,0.9735737840586692,0.9624018346102453,293709.19041538774,129267.06664844023,93944.48913675259,0.7424232693753685,0.17024504148624459,-3.1463003125720146,-2.97605527108577,0.0065622805055537605,0.7593534924312573,-1.9730955947830169,1.012242801379208,0.5719597449502054,4.180432677047191,20.118873487955106,0.7759700650522289,1.5801733745598652,0.12932525985253712,-29.847380954914044,33.74246671416714
2019-06-05,0.7616672039315198,0.5573617639824313,0.2490978092963178,-0.0847128152197758,-0.0847128152197758,625336.1616956061,0.05298358315922622,-0.086219234807462,1.439580811740071,0.6845310842268288,0.9843104469245489,0.9672534697381237,227942.06562316435,133950.3449537649,94973.6205630416,-2.196242828531321,-0.48691118053870974,-2.815213952837923,-3.302125133376633,-1.5395960051946909,-0.4563887681636544,-1.1767988672856022,0.8516037397817587,0.3990207565260918,4.180432677047191,20.118873487955106,0.7759700650522289,1.5801733745598652,0.12932525985253712,-29.847380954914044,33.74246671416714
2019-06-06,-0.1431456060624754,-0.2763127224120136,0.0405481354224317,0.0975761167854649,0.0975761167854649,353293.101149807,0.11359402321154022,-0.009571464355389738,1.4337166483577852,0.6069389788338476,0.9917261043445113,0.9709355276966846,71320.14050826945,145971.1109178643,97111.00040822527,-0.3832295780274522,2.4738446833770182,-5.009239197396115,-2.535394514019096,-0.4806331001916769,-1.193850210219944,-1.1492925357409018,0.8369234634795644,0.3382994245934626,4.180432677047191,20.118873487955106,0.7759700650522289,1.5801733745598652,0.12932525985253712,-29.847380954914044,33.74246671416714
2019-06-07,0.2276681939376974,0.2857895043308929,0.5756663758161018,0.4345895550755418,0.4345895550755418,312973.9975621926,0.25863512997749255,0.040213291489533357,1.4273289705568426,0.600115877790607,0.9944812153575454,0.9722390267866226,96356.4745985895,150049.07104320577,97809.22121716582,0.646512754868349,1.8612207288465614,-3.5693625488386855,-1.708141819992124,-0.6552689637376635,-0.3213001693669569,-1.2382990272471741,0.7782256860175292,0.3434137633307643,4.180432677047191,20.118873487955106,0.7759700650522289,1.5801733745598652,0.12932525985253712,-29.847380954914044,33.74246671416714
2019-06-10,0.4130657398778794,0.4599826861349321,0.3336396280987301,0.2136723493788785,0.2136723493788785,-299335.1751938714,0.27541861734213735,0.07441291163808499,1.4224483812696658,0.5888746509772902,0.9997702429410865,0.9752641446405199,-7769.153417926386,153419.67579619217,97576.8022176358,-0.6591629926976744,1.30866271480203,-2.9505054077049295,-1.6418426929028993,-2.1533358404739267,-2.4779218584584455,-2.068754388990505,0.793423060424402,0.45852635924731033,4.180432677047191,20.118873487955106,0.7759700650522289,1.5801733745598652,0.12932525985253712,-29.847380954914044,33.74246671416714
2019-06-11,0.2624572291437346,1.2426032411064885,0.5807979416986573,0.8741112567974234,0.8741112567974234,655871.8544469888,0.30704729256350655,0.1646781686372897,1.4179324967359268,0.5644750622312776,0.9997771558937106,0.9751785692721672,85388.00382730115,145936.86953679426,100207.77969406544,1.2031195315001928,0.623008707056801,-2.152962025295915,-1.529953318239114,-0.8220681848691849,-1.8442532137190921,-0.4127838759596999,0.8141776379639019,0.5870685395056546,4.180432677047191,20.118873487955106,0.7759700650522289,1.5801733745598652,0.12932525985253712,-29.847380954914044,33.74246671416714
