Date,Open,High,Low,Close,Adj Close,Volume,MA_5,MA_20,MA_250,realVolatility20,realVolatility60,realVolatility250,avgVolume_20,avgVolume_60,avgVolume_250,log1DayRet,logMA5_20,logMA20_250,logMA5_250,logD2,logD5,log1DayRange,HL_20_realVol_20,HL_5_realVol_20,Mean,Variance,Skewness,Kurtosis,Shape,Location,Scale
2019-05-23,8.602233398722703,6.980665530480962,5.605620553124098,5.300628861690313,5.300628861690313,818459.2133940933,7.55029560756619,8.572457943996241,9.090131403131274,2.8753593292614887,2.5792960497314814,3.5809843866552997,232310.27540330403,216109.64737592332,319671.54198037734,-0.48419640040132866,-0.12696778360788527,-0.05863486445255011,-0.18560264806043542,1.0403456470626455,1.719420250278178,0.31848644138854043,1.1009786214369985,0.7382713125855515,11.296642888355429,41.686741362994574,0.8254040226488436,8.823582768536777,0.05924607603520691,-96.63368157191714,107.74038746677058
2019-05-24,7.420925334048107,8.436580891794208,9.262648106093891,7.87661776476817,7.87661776476817,-1031822.9854485926,8.013419253022809,8.262920411994351,9.090322316068915,2.569661221613366,2.559608830598178,3.5809181477086556,237864.3211699469,157010.43622182249,318558.1712047525,0.059594836563885575,-0.030660542786690455,-0.09543228005502925,-0.1260928228417198,0.8007524692674629,0.8396767047080115,-0.19107913552761246,1.0831565581398115,0.37571726111291004,11.296642888355429,41.686741362994574,0.8254040226488436,8.823582768536777,0.05924607603520691,-96.63368157191714,107.74038746677058
2019-05-28,8.446396663201355,9.232252841656717,8.8467922795285,8.566130815337885,8.566130815337885,1359022.3588501755,7.995607074409381,8.11280853449846,9.096877465293252,2.4513722896313435,2.5250587762028562,3.578441852748527,263103.6785763325,158507.05199687538,307755.25492270023,0.014076230506501749,-0.014551838132725143,-0.11448710566173108,-0.12903894379445624,1.1834134886294425,-2.4184349514368373,-0.9533163943814277,1.081793115749632,0.5165042360434188,11.296642888355429,41.686741362994574,0.8254040226488436,8.823582768536777,0.05924607603520691,-96.63368157191714,107.74038746677058
2019-05-29,6.770434727866643,5.076491036558494,5.458105198422118,6.025973333706958,6.025973333706958,43420.73618337652,7.574636950027193,7.851320600950973,9.08153933755412,2.3762497030454504,2.5205201396826724,3.5833701058195477,290582.81722476135,-39692.25807226296,275366.24461228494,-0.11648628323561087,-0.03587632420811162,-0.1455619617463124,-0.18143828595442413,0.6155339195477222,0.7442445011535833,-0.9633452282946825,0.9695248187634491,0.5534303271221902,11.296642888355429,41.686741362994574,0.8254040226488436,8.823582768536777,0.05924607603520691,-96.63368157191714,107.74038746677058
2019-05-30,8.143060867442998,8.68616581044597,9.700826429601122,9.938000412491093,9.938000412491093,245174.897845184,7.541470237598884,7.9584095924018,9.086182412537132,2.42146677988246,2.5060807242964223,3.583726225056381,352760.72427159996,-110082.86444495877,288800.4402326324,0.1991996974115163,-0.053812025208660644,-0.13252566341183034,-0.18633768862049105,0.31617447897985423,-1.796770631304552,0.014554191216805387,0.9652341922250374,0.5798902360315819,11.296642888355429,41.686741362994574,0.8254040226488436,8.823582768536777,0.05924607603520691,-96.63368157191714,107.74038746677058
2019-05-31,6.4244150765901935,6.835363715238714,6.089170022906401,4.607953553844666,4.607953553844666,1137203.1663904954,7.402935176029755,7.744435908862783,9.065891407035448,2.522042959646944,2.573464949168702,3.594690677603607,409999.44736542075,-13264.640468870019,295352.0006495995,-0.3323217440920089,-0.04509807129764536,-0.15754453612677333,-0.20264260742441864,0.3492613771397924,-0.3671939208345574,-0.2927700712831892,0.9475834795590427,0.45296957289883844,11.296642888355429,41.686741362994574,0.8254040226488436,8.823582768536777,0.05924607603520691,-96.63368157191714,107.74038746677058
2019-06-03,5.34499040484009,3.750719868475244,-0.6071733480632702,0.2425398450288014,0.2425398450288014,4188057.6431477824,5.87611959208188,7.215961803242449,9.022583759591026,2.9212107790465347,2.813647149196699,3.6354440223540423,626807.3261267344,79842.6769949566,316872.10882194445,-3.092749022014629,-0.20539887866479611,-0.22343525150032933,-0.42883413016512545,2.2716577932353945,2.0326221612056306,1.4719887333627775,1.0046268499199797,0.9981244301643419,11.296642888355429,41.686741362994574,0.8254040226488436,8.823582768536777,0.05924607603520691,-96.63368157191714,107.74038746677058
2019-06-04,1.9287866572485228,6.066881379054962,2.730923544482195,9.576981949773227,9.576981949773227,5858684.690847611,6.078289818968949,7.227734153655338,9.015979106506704,2.9306866367908717,2.809488853442572,3.632919990845341,955513.2882128849,219686.1079135946,340767.16213474923,1.6024713755731723,-0.17320221534710215,-0.22107286737156234,-0.3942750827186644,1.6032243272201887,0.010792683336402261,1.2047598449000643,1.0279492441341744,1.027156836646337,11.296642888355429,41.686741362994574,0.8254040226488436,8.823582768536777,0.05924607603520691,-96.63368157191714,107.74038746677058
2019-06-05,15.74014113509493,14.13003522260854,16.340990578374274,15.381126245777992,15.381126245777992,3290250.634797672,7.949320401383156,7.795664137320952,9.031466930300057,3.347765293451042,2.9152723684206046,3.651796023397865,938156.2778960159,278373.5051224516,355397.44721490494,-0.023073020260161798,0.01951874160309282,-0.14714710568182524,-0.12762836407873232,2.7172468751395704,2.2359273050837585,0.793424709797065,1.010964062321417,0.7576159326102057,11.296642888355429,41.686741362994574,0.8254040226488436,8.823582768536777,0.05924607603520691,-96.63368157191714,107.74038746677058
2019-06-06,12.340946468440832,12.134055088143969,13.798988522067276,12.27253581048376,12.27253581048376,-3726680.879312337,8.41622748098169,8.068612048087422,9.049629123950675,3.4832757684511386,2.9377684543693237,3.6565951578973594,789650.5129575676,247333.15828427233,333721.06215369183,-0.005558809870238917,0.0421802068089309,-0.1147422976877121,-0.07256209087878111,0.9916036974241198,0.8478128983006902,0.5097851430075595,0.9999301177018947,0.6845150640621068,11.296642888355429,41.686741362994574,0.8254040226488436,8.823582768536777,0.05924607603520691,-96.63368157191714,107.74038746677058
