Date,Open,High,Low,Close,Adj Close,Volume,MA_5,MA_20,MA_250,realVolatility20,realVolatility60,realVolatility250,avgVolume_20,avgVolume_60,avgVolume_250,log1DayRet,logMA5_20,logMA20_250,logMA5_250,logD2,logD5,log1DayRange,HL_20_realVol_20,HL_5_realVol_20,Mean,Variance,Skewness,Kurtosis,Shape,Location,Scale
2019-05-23,-0.0525955608088706,0.0951179934941928,0.1826809103855007,0.1020911779561846,0.1034446125646084,388982.6292171804,0.08321146044989511,0.25280706043136025,0.6557746986486955,0.26942778364021647,0.2988211388727161,0.35861449489255715,241567.66867356017,97217.5854201977,116697.30599186537,0.6764046042477421,-1.1112415066711263,-0.9531906919665144,-2.064432198637641,-1.8171457095063102,-1.9212082786580265,-2.43539769382492,0.981793883320739,0.3611427527509084,1.130655871757489,0.8551004368180868,0.7598914748611789,3.2937661131191627,0.0823771445843691,-9.946847271745254,11.039786970546647
2019-05-24,0.1230951734858543,0.1225532383675398,0.2198481098238289,0.3344167358813754,0.3184706119652691,-265855.2609072847,0.09968585847132638,0.22487392284804647,0.6534230778548938,0.2268965039947528,0.29730315149820624,0.35889206592166656,210158.2209632663,95887.61272531528,111977.00258287272,0.9505723762844929,-0.8135160761578264,-1.0666849159303906,-1.880200992088217,-0.9396710915332488,-2.496509825738635,-2.3300089997477804,0.9734113909348728,0.3443825094061642,1.130655871757489,0.8551004368180868,0.7598914748611789,3.2937661131191627,0.0823771445843691,-9.946847271745254,11.039786970546647
2019-05-28,0.1612113419278271,0.1476164704216813,0.261193489112018,0.167873125710229,0.1628851524288226,411833.7430420904,0.15568962886576876,0.20969709721891205,0.650695588623325,0.2199340836856224,0.28721836145954666,0.36002138513786125,253426.1304132211,76301.00705961055,113493.14951620842,0.010329179191727206,-0.2977996283738064,-1.1323778317756192,-1.4301774601494257,-2.822778796106911,-1.272898349607162,-2.1752740934216646,0.9530176628386409,0.3547248842497897,1.130655871757489,0.8551004368180868,0.7598914748611789,3.2937661131191627,0.0823771445843691,-9.946847271745254,11.039786970546647
2019-05-29,0.2973778052419682,0.2588855770601137,0.2316409342962586,0.1848126350921664,0.1780412655552572,-570631.2276891498,0.1381111834373557,0.19035668305002523,0.6469129607856746,0.20344879317997352,0.2882438050061078,0.35999959609624815,222247.60460863294,79654.8044804805,114298.5397578209,-0.512988049540964,-0.32084055362878333,-1.2233121665873916,-1.544152720216175,-1.9630507892177362,-2.4316439066189446,-3.6028983730222057,0.9773244413838951,0.6359255832724329,1.130655871757489,0.8551004368180868,0.7598914748611789,3.2937661131191627,0.0823771445843691,-9.946847271745254,11.039786970546647
2019-05-30,0.1314713004483474,0.2259655072296178,0.2666245330800478,0.4065260363725631,0.383692373482666,-284830.4881277691,0.22930680319932467,0.19370382521277688,0.6450542530625979,0.2061701249027143,0.2881916260884556,0.3601548323267745,173060.6649385339,81305.30068691478,112929.19008804901,1.0710525405475522,0.1687305405015438,-1.2030041081858578,-1.034273567684314,-1.5104652610657587,-0.785310499546956,-3.202534429494178,0.9565420052817503,0.6200598646058402,1.130655871757489,0.8551004368180868,0.7598914748611789,3.2937661131191627,0.0823771445843691,-9.946847271745254,11.039786970546647
2019-05-31,0.5377409281216545,0.7132764506590465,0.5456169747913897,0.767153355711244,0.7185657669257228,1233701.041124549,0.35233103407154753,0.23431208309997023,0.6440733823743604,0.22566540151643863,0.28548490962949113,0.35961681654483374,157098.9255045181,107484.38486627197,118553.00475331783,0.2898803370387427,0.4079172561202517,-1.0111587521524503,-0.6032414960321985,-0.6152153119951084,-0.4859360316162049,-1.7858202859394448,0.9518667086408137,0.7555072602542597,1.130655871757489,0.8551004368180868,0.7598914748611789,3.2937661131191627,0.0823771445843691,-9.946847271745254,11.039786970546647
2019-06-03,0.919274407660856,1.0790523611602296,0.9706393601590316,1.1548353806341396,1.0786490274019274,1851769.472371852,0.5043667171588793,0.27089723811242095,0.6446079807729365,0.293886982997426,0.29623638317481277,0.36016488575789996,258998.14155505598,135550.0881242775,125129.41510419094,0.15987996499487844,0.6215640630896213,-0.8669027964642697,-0.2453387333746484,-0.3639058038238328,-0.2742021160994114,-2.221807261732865,0.9532381551560803,0.7673226371741831,1.130655871757489,0.8551004368180868,0.7598914748611789,3.2937661131191627,0.0823771445843691,-9.946847271745254,11.039786970546647
2019-06-04,0.9457693248558208,0.7742957851067747,0.910993652061716,0.8072474929300588,0.7551767186736233,-831329.5291014574,0.6228250304078393,0.29104686699389987,0.6430084701454857,0.31295035090960427,0.2950344106364251,0.358774116515173,267148.26430701674,110786.07639310972,122210.19568973465,-0.22504691034171623,0.7607813201086239,-0.7926735878400339,-0.03189226773141018,-3.3074078552498976,-0.5237562547929943,-1.9899821392149302,0.9608264933261774,0.7967331073958972,1.130655871757489,0.8551004368180868,0.7598914748611789,3.2937661131191627,0.0823771445843691,-9.946847271745254,11.039786970546647
2019-06-05,1.0190281415786415,0.9688746353343456,0.7434630720039719,0.8225083413831342,0.7690904885897698,1843154.7110749143,0.7410348750147419,0.2954823125424475,0.6417275481402445,0.3193225760773866,0.2968972286774013,0.35774443674467205,316796.20710767404,147802.34393736807,129145.7960885568,-0.281396016648861,0.919438709963414,-0.7755548547491119,0.14388385521430214,-1.1726080647998394,-0.5258559773378163,-1.489827377315341,0.9606217294982956,0.6531318388044235,1.130655871757489,0.8551004368180868,0.7598914748611789,3.2937661131191627,0.0823771445843691,-9.946847271745254,11.039786970546647
2019-06-06,0.776331349343721,0.6902460115716043,0.7607865905884168,0.6404341881193307,0.599563406342905,-941722.747504741,0.7842090815867897,0.30983639798865836,0.640288118817051,0.3264987129338732,0.29568206376295486,0.3571845522477426,272469.7732884327,139949.42442908383,126204.93111141665,-0.25837769137228883,0.9286312607462395,-0.7258738509549071,0.20275740979133255,-1.8603811160727828,-1.5330741197067876,-2.6515671458607044,0.958006738460205,0.44048926922972015,1.130655871757489,0.8551004368180868,0.7598914748611789,3.2937661131191627,0.0823771445843691,-9.946847271745254,11.039786970546647
