Date,Open,High,Low,Close,Adj Close,Volume,MA_5,MA_20,MA_250,realVolatility20,realVolatility60,realVolatility250,avgVolume_20,avgVolume_60,avgVolume_250,log1DayRet,logMA5_20,logMA20_250,logMA5_250,logD2,logD5,log1DayRange,HL_20_realVol_20,HL_5_realVol_20,Mean,Variance,Skewness,Kurtosis,Shape,Location,Scale
2019-05-23,6.361206697422006,5.6956466376308725,5.797774453897418,6.049090304069011,5.6967191158774,-677075.5113164745,5.850268542551893,5.483336151347151,5.2875420867487195,0.8472592819605825,0.81996740184597,1.286080125212734,801767.2584369435,205096.68575547755,362945.41937873804,-0.11032767623705755,0.06477386243326973,0.03636019845712495,0.10113406089039464,-1.329007613384376,-0.2611420772125737,-2.2815301495208007,1.2201783850795296,0.9784177418066105,7.363559576362031,5.839071445343291,-0.530515975582988,4.007886080690586,0.0034821638725250417,-686.6373876511864,694.0045177669592
2019-05-24,6.5430528057041215,6.822790388851331,7.327873504174562,6.899158695152295,6.483008417184394,-2130051.113297008,6.059125573529842,5.587953416957165,5.300887097182686,0.8343176327508433,0.8270119494435293,1.28107662358949,505731.40289593954,112929.24857515829,367431.890332037,-0.009219181880488245,0.08095238977663186,0.05273892171697989,0.1336913114936118,-2.560973964082437,0.043332589032932946,-0.6830322784508922,1.1630120414792535,1.1836818411705683,7.363559576362031,5.839071445343291,-0.530515975582988,4.007886080690586,0.0034821638725250417,-686.6373876511864,694.0045177669592
2019-05-28,6.673912923792869,7.042941618997233,6.926807533308036,6.214002474330215,5.8419021177437855,4804853.665394785,6.002769362730831,5.616863634699054,5.31081603718512,0.832506188809298,0.8156634908510013,1.2755782810814342,741072.6314701767,180090.56339491848,383370.80494034744,-0.1331498842619257,0.06644748718914296,0.05602793324216677,0.12247542043130966,-1.9297602504802338,-1.2666249138747754,-2.153009844312888,1.156957889697732,1.188531486115529,7.363559576362031,5.839071445343291,-0.530515975582988,4.007886080690586,0.0034821638725250417,-686.6373876511864,694.0045177669592
2019-05-29,5.946246804658571,5.896560207401137,5.645685778954558,5.910658682436875,5.556356643249202,-1506365.3801113125,6.02764483925917,5.564322098540965,5.312809129212207,0.7992092235024157,0.810152945887935,1.2755710765468533,652957.7986117554,183972.37724761912,373654.02357806993,-0.06781761791178753,0.0799811983940872,0.04625444054481183,0.12623563893889894,-0.07617743238766779,-2.0844349267687052,-1.382802750108074,1.149974207790853,1.0890589620215334,7.363559576362031,5.839071445343291,-0.530515975582988,4.007886080690586,0.0034821638725250417,-686.6373876511864,694.0045177669592
2019-05-30,6.450551865861385,6.705244533772017,6.409254872911831,6.089170450632125,5.719281879088157,-1674985.5160531928,5.859453634628588,5.614772291945218,5.324029495470826,0.7739063273091531,0.8099193413450017,1.266693645320025,590252.1385343403,189526.06549869612,356608.8751639343,-0.12032243585000844,0.04265532898966385,0.05317059322750264,0.09582592221716639,-2.0986631903468624,-0.173215911514453,-1.2174307547945233,1.1462930131131583,0.6687189603704424,7.363559576362031,5.839071445343291,-0.530515975582988,4.007886080690586,0.0034821638725250417,-686.6373876511864,694.0045177669592
2019-05-31,5.115256775538569,4.933876132296604,4.908893061123735,5.307562786586416,4.989512352675675,206718.3544871109,5.718012281988242,5.610110348397758,5.328374541149369,0.7775520955875606,0.812854504165216,1.2636599091342027,617891.9536873235,232125.93748410046,376678.3303869032,-0.02488941856654368,0.019050852562308387,0.05152416175762312,0.0705750143199316,-0.5676706327690821,-0.34643220435357625,-3.6895568365709095,1.2516107488852257,1.1675756494507914,7.363559576362031,5.839071445343291,-0.530515975582988,4.007886080690586,0.0034821638725250417,-686.6373876511864,694.0045177669592
2019-06-03,5.902247231742834,6.239753160054093,6.306017628393292,6.18500411659069,5.803047973637078,718459.9276039279,5.58202019327878,5.592684557789842,5.327441383881208,0.7686330280540963,0.799003006045656,1.263221070934989,642732.3250431395,241981.55703498056,364765.20012554,-0.01694987291382669,-0.0019086621053783159,0.04858833240972268,0.046679670304344445,-2.4797269530215114,-0.38572065375794523,-2.7141014479337926,1.2576374205876262,1.0141028036146091,7.363559576362031,5.839071445343291,-0.530515975582988,4.007886080690586,0.0034821638725250417,-686.6373876511864,694.0045177669592
2019-06-04,6.845060391258102,6.010638216201258,6.07231578830816,6.603107175003942,6.189588112992311,-244469.1969231097,5.651557392328485,5.595033717490469,5.335329539879757,0.7704717961309808,0.7967897694347376,1.262419461693812,658215.0078007452,249523.61330271774,368362.9830952704,-0.10065873761295782,0.010051783728398352,0.04752871583627694,0.05758049956467537,0.1823846883983099,-1.0564555190408709,-2.785834913230365,1.2350822195952074,1.0410094172947228,7.363559576362031,5.839071445343291,-0.530515975582988,4.007886080690586,0.0034821638725250417,-686.6373876511864,694.0045177669592
2019-06-05,6.5011008659732,8.126757523011975,7.164936522666608,8.130902292514776,7.608406606851929,967628.671354664,6.06196738504903,5.734421284775982,5.348681165635694,0.8688873557819066,0.8339282056243097,1.268747718777498,718382.6942379748,278157.83946471004,376804.0877197496,0.1572822419020187,0.05554756226978452,0.06963681669896742,0.12518437896875204,0.5907592608105369,0.7188392757463697,-0.038926915956723006,1.2922783790911474,1.4491847154444204,7.363559576362031,5.839071445343291,-0.530515975582988,4.007886080690586,0.0034821638725250417,-686.6373876511864,694.0045177669592
2019-06-06,8.051533717954229,7.931807487824457,8.157440169019495,7.799937256653763,7.298573486479668,1725761.6517530018,6.377825706527332,5.881677082188564,5.359374276147243,0.8720865887446777,0.8567861301336576,1.27388139891863,745324.199889981,319607.2423958724,384401.168977571,-0.09818368100478489,0.0809853016189187,0.09299471055952309,0.1739800121784419,0.10344551936092822,0.45697639674786483,-1.4888469063967504,1.2927102454799306,1.4129995066554577,7.363559576362031,5.839071445343291,-0.530515975582988,4.007886080690586,0.0034821638725250417,-686.6373876511864,694.0045177669592
