Date,Open,High,Low,Close,Adj Close,Volume,MA_5,MA_20,MA_250,realVolatility20,realVolatility60,realVolatility250,avgVolume_20,avgVolume_60,avgVolume_250,log1DayRet,logMA5_20,logMA20_250,logMA5_250,logD2,logD5,log1DayRange,HL_20_realVol_20,HL_5_realVol_20,Mean,Variance,Skewness,Kurtosis,Shape,Location,Scale
2022-05-02,3.3979100597997416,1.1499823529188404,1.6901167114784954,5.507817041528654,5.507817041528654,1852516.5842250087,5.622523629569301,7.700029176070602,8.678321844799157,4.8097701264093455,7.00452656521784,6.368559036196214,194951.04160776892,294732.5981759417,398406.78796580934,0.4830078091239237,-0.3144435104298573,-0.1196040561753042,-0.4340475666051615,2.007998834809965,0.8871987167104529,-0.6159373582249167,1.4215904548820801,1.1651675405357342,7.2126702915020084,32.23444384904782,0.07820071283230952,2.023813061072434,0.01369916523369788,-407.0453406480316,414.22337865555465
2022-05-03,6.785326138370834,4.339749627778232,-0.920140169660371,-1.4391205643259184,-1.4391205643259184,11800742.168004269,4.89625078288598,6.816204159873424,8.69121163205066,4.782416557804969,7.12643459244165,6.3446672940499065,802435.2666776977,488388.8587701897,425758.97902606253,-1.5507301518832695,-0.3308329762185953,-0.24300961576080263,-0.5738425919793979,1.54332739538894,1.289608399551259,1.6601100754728424,1.4686528103746723,1.4770407081522385,7.2126702915020084,32.23444384904782,0.07820071283230952,2.023813061072434,0.01369916523369788,-407.0453406480316,414.22337865555465
2022-05-04,5.421871952113023,9.852066695676823,7.014549455036175,14.008695037126728,14.008695037126728,10003440.254213342,6.854924399999836,7.108490580640631,8.753947548915798,5.040719368932228,7.148575776122404,6.319242434171845,1286728.9363909462,653344.8165552139,461166.49412876205,0.9492370764683233,-0.03632264150172166,-0.20821482107140754,-0.24453746257312922,2.140169451761628,2.281705430631838,1.0429294587857667,1.4563391117708446,0.9631812247170803,7.2126702915020084,32.23444384904782,0.07820071283230952,2.023813061072434,0.01369916523369788,-407.0453406480316,414.22337865555465
2022-05-05,6.053231420659955,3.4330856253189665,1.0082713057281154,-3.4534129099443334,-3.4534129099443334,-2592995.4687159024,3.5729990196032047,6.744855762851898,8.753182556712794,5.529150022832673,7.291182632890754,6.3207143222030036,1142075.161649655,614857.1130759676,451024.14301095216,-0.5612292572513481,-0.635374800473595,-0.260637249881877,-0.8960120503554719,0.7002679404743763,2.797868168827881,0.8857549522169864,1.2275785453658619,0.8560191574923507,7.2126702915020084,32.23444384904782,0.07820071283230952,2.023813061072434,0.01369916523369788,-407.0453406480316,414.22337865555465
2022-05-06,-2.8940997044691272,-5.081182864283122,-4.186806831733961,-4.890752923801529,-4.890752923801529,-987050.2289509828,1.9466451361167203,6.067044293681242,8.748740950930882,6.084356720822487,7.375037096470651,6.3299404960519965,1092176.7246251488,590479.8763625938,435476.8670336232,0.5246721840343113,-1.136764101791771,-0.36603824900536996,-1.5028023507971409,2.939132713222528,2.09577854040005,-0.11162897417966494,1.220178354348408,0.9196118340460712,7.2126702915020084,32.23444384904782,0.07820071283230952,2.023813061072434,0.01369916523369788,-407.0453406480316,414.22337865555465
2022-05-09,-8.81519528612138,-10.325614485891933,-13.68745020699008,-16.35414259920688,-16.35414259920688,5217624.701305735,-2.425746792030387,4.969942406420038,8.694985300447744,7.886617326297313,7.946772977789853,6.484566989537312,1385720.3965897376,616681.7615928496,461146.301717782,0.6180042657856699,-0.717268819338588,-0.5593382054335868,-1.276607024772175,2.557283874826996,3.0847481237778864,1.2124871703476374,1.228532463935031,0.6542642553730423,7.2126702915020084,32.23444384904782,0.07820071283230952,2.023813061072434,0.01369916523369788,-407.0453406480316,414.22337865555465
2022-05-10,-10.777601347793748,-11.459206404373376,-10.432249275124803,-9.743695629091365,-9.743695629091365,2321327.1043392587,-4.086661804983476,4.222004205413795,8.675334982204506,8.54406149759442,8.258820024956457,6.532982631510204,1495384.2195325494,653443.6199804862,439728.623930222,-0.10084955751288777,-0.03258149330301919,-0.7201739942536252,-0.7527554875566442,1.5795852643137904,2.1168065755630203,0.02660018640285349,1.176626639433608,0.6098269575232892,7.2126702915020084,32.23444384904782,0.07820071283230952,2.023813061072434,0.01369916523369788,-407.0453406480316,414.22337865555465
2022-05-11,-12.684723138955434,-4.630369698057663,-6.346892646950209,-5.132931052560139,-5.132931052560139,2256394.4222664945,-7.914987022920849,3.6249627615099707,8.638645793100478,8.768116729829652,8.374853011343085,6.584674044024141,1596165.7133560337,708362.5809745506,403327.6765860629,-0.9047215156559528,0.7809140382094948,-0.8684018180548152,-0.08748777984532037,2.4178058752495817,2.951865340080001,0.5403007034111756,1.1683098749571137,0.5602886829301411,7.2126702915020084,32.23444384904782,0.07820071283230952,2.023813061072434,0.01369916523369788,-407.0453406480316,414.22337865555465
2022-05-12,-7.072798369010826,-5.717141501642558,-4.801083763305172,-3.300705956407512,-3.300705956407512,-2301053.43959076,-7.884445632213485,2.4989651112015183,8.649596260464019,8.079028469888085,8.2334825049914,6.5624065858355065,1320301.6739569595,558930.1700548148,289149.1987756167,-0.7621198387316339,1.1490152206607136,-1.2416359541120832,-0.09262073345136954,1.8629926672813812,-1.8792345305525493,-0.08767588317509309,1.137284114008085,0.5664744171384396,7.2126702915020084,32.23444384904782,0.07820071283230952,2.023813061072434,0.01369916523369788,-407.0453406480316,414.22337865555465
2022-05-13,2.0480722110943503,0.0823504056995858,4.824067702308753,3.615967943491711,3.615967943491711,-895538.316913669,-6.1831014587548365,2.0517945152980985,8.659977715178853,7.732977362430133,7.945625476859638,6.5523345178349555,1297676.8936431394,311972.9341913442,309688.45888224005,0.5684606114267404,1.1031052161996744,-1.4399973657153629,-0.33689214951568847,2.1689278634297415,2.140856541335192,1.556399368955293,1.1330091235597823,0.7215916247226861,7.2126702915020084,32.23444384904782,0.07820071283230952,2.023813061072434,0.01369916523369788,-407.0453406480316,414.22337865555465
2022-05-16,1.4949650483912649,-2.1724568099159,-3.400328290122971,-5.185093614523268,-5.185093614523268,-1117376.424295965,-3.949291661818114,1.4455390993344843,8.621956335001615,7.804542467673184,7.992211279840712,6.604984788591583,1320665.1485724582,403233.04473760276,311577.2786516371,1.2436850688259495,1.0050539055982886,-1.7858296808301963,-0.780775775231908,0.6336029183188812,2.413146469320727,0.2052821664361083,1.0703468939919274,0.663420458312842,7.2126702915020084,32.23444384904782,0.07820071283230952,2.023813061072434,0.01369916523369788,-407.0453406480316,414.22337865555465
2022-05-17,0.2336081816435467,-1.3740911277085956,0.5233760070226054,1.426252756689152,1.426252756689152,-963548.340136854,-1.7153019846620112,0.8480734898729707,8.622587975952518,7.283154072521393,8.013637924147467,6.604286244922406,1327541.0160552275,386965.4513865558,330956.11506239517,1.809160559497903,0.7043771338270691,-2.3191732532038243,-1.6147961193767553,0.7837714836826261,2.4132269922808645,0.6405199098378875,1.0672343053497375,0.6213676101630248,7.2126702915020084,32.23444384904782,0.07820071283230952,2.023813061072434,0.01369916523369788,-407.0453406480316,414.22337865555465
2022-05-18,-2.822474874544937,-3.2637783053427825,-6.128004015812365,-8.453169478651688,-8.453169478651688,2373782.46534865,-2.379349669880321,0.12672315770070028,8.585471593794416,7.4610394122489305,8.198664260696843,6.6739864695647055,1420488.258614786,427659.0053597222,343400.9395538067,1.0969273421148702,2.9325776348974424,-4.215821857643117,-1.2832442227456737,1.1842013909658928,1.2000365954376333,1.0522980555145944,1.0692772996865232,0.6562590041680214,7.2126702915020084,32.23444384904782,0.07820071283230952,2.023813061072434,0.01369916523369788,-407.0453406480316,414.22337865555465
2022-05-19,-8.35975704271813,-1.681420719911344,-2.4316125088191,2.7489622495729265,2.7489622495729265,429514.8199258931,-1.1694160286842332,0.17911244349800057,8.58366597425047,7.476339572939618,7.972027498315365,6.675510127408087,1400332.1537139814,405864.6828838682,352247.2090330243,-1.1122058881313004,1.8762459978195503,-3.8696025863671486,-1.9933565885475983,0.27968227892270786,1.8000034285521689,-0.28742638659852005,1.0141929864048176,0.7174015998247214,7.2126702915020084,32.23444384904782,0.07820071283230952,2.023813061072434,0.01369916523369788,-407.0453406480316,414.22337865555465
2022-05-20,3.749801920597534,-0.5134033989622679,-0.06237911024634,-0.4139161901230324,-0.4139161901230324,-1351271.6248710388,-1.975392855407182,-0.025915501677265952,8.577246797269455,7.431177564786152,8.009471149156465,6.683414495381,1353912.2433863252,353978.85943814984,341968.1466900924,-2.203794782380015,4.33368126166327,-5.8020269448665385,-1.4683456832032677,2.0843362043166533,1.3937376245811912,-0.7962340856836405,1.0176246772185673,0.7320652251537088,7.2126702915020084,32.23444384904782,0.07820071283230952,2.023813061072434,0.01369916523369788,-407.0453406480316,414.22337865555465
2022-05-23,-0.2434314577655101,-0.8495870601281865,2.619249476814886,1.2635669047401024,1.2635669047401024,-1315421.5365121989,-0.6856607515545079,-0.35954389395842695,8.569797763413472,7.201125506204086,8.02445106714228,6.690548793352888,1292534.6616518833,378948.05733641214,343042.64735108236,1.64685846205619,0.6455467071936818,-3.1711631461622822,-2.5256164389686004,0.39568096229959837,1.8638724378089477,1.243819245788614,0.9201147140188202,0.8795711109256297,7.2126702915020084,32.23444384904782,0.07820071283230952,2.023813061072434,0.01369916523369788,-407.0453406480316,414.22337865555465
2022-05-24,-1.5262385994734444,-3.487028056883247,-5.350376870281096,-5.671640399049778,-5.671640399049778,-170091.99516023882,-2.105239382702294,-0.7527380973654502,8.50061773966864,7.268832811707559,8.142189822003713,6.748016267114068,1274985.097694601,308468.38858141773,291852.58915059414,1.3126721111163275,1.0284671056139527,-2.4241767600573225,-1.3957096544433698,1.65969827322546,1.9597980013833316,0.6223753061913205,0.9190679803512302,0.8782154333685234,7.2126702915020084,32.23444384904782,0.07820071283230952,2.023813061072434,0.01369916523369788,-407.0453406480316,414.22337865555465
2022-05-25,-5.327810560572928,-0.5307625907848603,-0.4471839022527746,2.288978629428968,2.288978629428968,-345333.71606242936,0.04319023891383722,-0.849055513471874,8.490284642639901,7.212078712933402,8.149324626597714,6.755568251412371,1214827.0417274474,366982.8921076702,301976.08736704575,-0.8448346724351403,-2.978510052415691,-2.302553234489707,-5.281063286905398,0.025094214560787108,2.3741750791447482,-2.4819667132545864,0.9812026881464612,1.4347111639083197,7.2126702915020084,32.23444384904782,0.07820071283230952,2.023813061072434,0.01369916523369788,-407.0453406480316,414.22337865555465
2022-05-26,1.8600209783774917,3.718251353271924,3.157398089353194,5.261317268431824,5.261317268431824,526639.4094771361,0.5456612426856168,-1.233800349652224,8.474022680296708,6.61759268323973,8.116942446259715,6.758439092811241,1215955.2624690335,399774.4526324244,284714.08633438783,1.0397936602986657,-0.8158560516161129,-1.9269062074698624,-2.7427622590859753,2.39178186645012,0.9212205677835009,-0.5782959693148452,0.996721303187462,1.4379456238471426,7.2126702915020084,32.23444384904782,0.07820071283230952,2.023813061072434,0.01369916523369788,-407.0453406480316,414.22337865555465
2022-05-27,7.319341325042842,7.588814526576058,9.7398647212613,9.68028973640439,9.68028973640439,786662.4148895442,2.5645024279911013,-0.9118366875135493,8.456442509083574,6.992771794898253,8.125303759244998,6.749520698825126,1276448.1626392645,442877.2016548522,277024.40002139227,0.27957149128041325,1.0340588502682249,-2.2272229536313692,-1.1931641033631444,2.0003051355938393,2.311961588594404,0.765956185524827,0.9839570873433892,1.4982535868823086,7.2126702915020084,32.23444384904782,0.07820071283230952,2.023813061072434,0.01369916523369788,-407.0453406480316,414.22337865555465
2022-05-31,8.902982957012568,6.580750176206678,7.302180158049978,6.701934764559027,6.701934764559027,2236428.916961169,3.652175999954886,-0.8521308013620306,8.46944900196484,7.055287513264648,8.03064114972371,6.742964813419253,1295643.7792760725,424947.88134702534,296863.82683709334,-0.2839901287522076,1.4553383955410604,-2.2964806948620593,-0.8411422993209989,0.3650718384272823,1.693478990082536,-0.32651995073963835,0.9714425477992911,1.3015835335173722,7.2126702915020084,32.23444384904782,0.07820071283230952,2.023813061072434,0.01369916523369788,-407.0453406480316,414.22337865555465
2022-06-01,6.689385943144913,4.033441111780093,3.0158435131755823,1.58165301724884,1.58165301724884,-923742.2426168146,5.10283468321461,-0.7010921222832927,8.426372168821992,7.0743682963070205,7.786381599548269,6.752461551157691,659419.5587450184,372685.43440977234,304676.47169471823,-1.4420515690669848,1.984912190614013,-2.486482316736094,-0.501570126122081,2.09169574123621,1.9814556300368353,0.017444553739016225,0.9220770514863897,1.207546479996836,7.2126702915020084,32.23444384904782,0.07820071283230952,2.023813061072434,0.01369916523369788,-407.0453406480316,414.22337865555465
2022-06-02,1.7967277673120208,6.207784232390651,5.7799314892431255,7.82901649834271,7.82901649834271,-1755463.0878328076,6.210842256997358,-1.0100760492224936,8.427077727462299,6.510568503378433,7.786513215747262,6.752389593527879,71474.39164271094,312508.3513512964,305022.20416173787,1.4718697918058374,1.816270891616257,-2.1214244360912025,-0.30515354447494525,0.1196317557497632,1.712001336279827,-0.8489762006684258,0.9341837497741,0.6245925471087356,7.2126702915020084,32.23444384904782,0.07820071283230952,2.023813061072434,0.01369916523369788,-407.0453406480316,414.22337865555465
2022-06-03,4.337819851968888,3.7586074607391566,6.2515253797486565,4.475054626173957,4.475054626173957,-1316981.2607792849,6.053589728545785,-0.6136526724165791,8.42148650829605,6.594799690282814,7.7625851287650764,6.755091246818922,135275.10203954182,309992.977935076,306056.54717683303,0.031146674976396387,2.2889776306409844,-2.619112548595925,-0.3301349179549402,1.0624328372804952,-0.24046439191345864,0.9134538794143566,0.9353322096943014,0.7406760624033976,7.2126702915020084,32.23444384904782,0.07820071283230952,2.023813061072434,0.01369916523369788,-407.0453406480316,414.22337865555465
2022-06-06,9.448818855429591,6.981171950205493,7.797331251631661,6.993189195203144,6.993189195203144,-1167577.9816043745,5.5161696203055355,-0.019455566466345386,8.43116553502721,6.7232719508174075,7.732879916177953,6.751287925093049,126248.71440687224,320368.19521355623,310952.89139253733,-0.3009530415536094,5.647305766278363,-6.071557079060336,-0.4242513127819742,-0.17933326242893596,0.9884627465742866,-0.20314572073543996,0.93697357240848,0.644835544194428,7.2126702915020084,32.23444384904782,0.07820071283230952,2.023813061072434,0.01369916523369788,-407.0453406480316,414.22337865555465
2022-06-07,3.301574357144645,5.492026233881148,5.601749056975223,6.806221404374966,6.806221404374966,-1566026.136436473,5.537026948268723,1.138562633712747,8.430097617217154,5.674472251751632,7.718944260561774,6.751524701658123,-212933.82748023816,318320.23825723527,294500.0294131186,0.7234376736833283,1.581691085524075,-2.0020417324389066,-0.420350646914832,0.8463689054139706,-2.2606120189870356,-2.20979788325765,1.0412171010188096,1.1611638163273168,7.2126702915020084,32.23444384904782,0.07820071283230952,2.023813061072434,0.01369916523369788,-407.0453406480316,414.22337865555465
2022-06-08,6.166748747142989,6.970494319656112,7.728228929122238,6.986682971217775,6.986682971217775,-525084.7897413191,6.618032939062511,1.9750815637282038,8.421697845191574,5.199062463864711,7.654342712677353,6.75201089808227,-355254.4221842671,293336.40709529986,307102.060419475,0.1248341507735757,1.2091884910893467,-1.450201756658219,-0.24101326556887234,-5.034996024015181,1.6873299929757108,-0.27742207408371355,1.0428452855191948,1.1377102990221846,7.2126702915020084,32.23444384904782,0.07820071283230952,2.023813061072434,0.01369916523369788,-407.0453406480316,414.22337865555465
2022-06-09,6.399931703032635,3.581088554861765,0.7799383578926893,-1.712592533398393,-1.712592533398393,1011074.6297207264,4.70971113271429,2.146098489686291,8.380031686060795,5.005601707740691,7.717016085889305,6.78233392093014,-417520.41181155544,318517.2184302975,312403.540148861,-1.3182789951118303,0.7859750378166248,-1.3622001579426901,-0.5762251201260653,2.1422771219691965,2.255662132846507,1.0300301174640627,1.0624319497936185,1.302423842250504,7.2126702915020084,32.23444384904782,0.07820071283230952,2.023813061072434,0.01369916523369788,-407.0453406480316,414.22337865555465
2022-06-10,-4.671495603037101,-3.2215583829357257,-3.729648292451813,-4.709804738615034,-4.709804738615034,1940222.1846013088,2.8727392597564916,2.075643550575915,8.318660169291574,5.095412658807293,7.676359033830896,6.831106298026461,-205456.63060195203,326531.48038567917,298394.1306106019,0.008167172380397218,0.32499477003228433,-1.3882299540668985,-1.0632351840346144,2.4592886009951638,2.2175564071496496,-0.6770968598276559,1.0730412607769,1.164918668012747,7.2126702915020084,32.23444384904782,0.07820071283230952,2.023813061072434,0.01369916523369788,-407.0453406480316,414.22337865555465
2022-06-13,-8.51549998338173,-8.874014839673961,-9.56994543681678,-10.385421408957754,-10.385421408957754,3654627.029645563,-0.6029828610756882,1.3755740829534417,8.251063313571882,5.787486358321995,7.871052742910958,6.931906929812278,22051.63672600959,409654.5454385745,312158.61284305976,0.19851500477851014,-0.8247376642776207,-1.7914709196763183,-2.6162085839539393,2.160195020798495,2.8552401744185025,-0.3625053403685857,1.0073200138787308,1.158037986858726,7.2126702915020084,32.23444384904782,0.07820071283230952,2.023813061072434,0.01369916523369788,-407.0453406480316,414.22337865555465
2022-06-14,-6.098071594685834,-6.855425583114766,-4.587181937061786,-4.158400989430248,-4.158400989430248,-1586497.8825401226,-2.795907339836731,1.4269087142080927,8.198612187412055,5.730503712521491,7.6873468424058204,6.976033111785192,-1404.4361861982966,333374.0974974789,308657.555061361,-0.38284196633990564,0.6726463175370279,-1.7484545284823223,-1.0758082109452944,-0.5952879810234892,2.394673943867405,0.8190058078085163,1.0271570055072496,0.7651729483133,7.2126702915020084,32.23444384904782,0.07820071283230952,2.023813061072434,0.01369916523369788,-407.0453406480316,414.22337865555465
2022-06-15,-2.211529053390123,-0.7659231608419219,-0.426787578744296,0.4288391011033781,0.4288391011033781,148067.95343039138,-4.10747611385961,1.377038031428804,8.15987405495104,5.734848155689706,7.675412595314284,6.992228147820388,54176.378492163974,376093.9623127962,295346.10673377267,-1.6403576417617078,1.0928739172492234,-1.779293896001722,-0.6864199787524985,2.3808656807437347,1.8806618705932148,-1.081355304368609,1.0342040847762084,0.9322209851639939,7.2126702915020084,32.23444384904782,0.07820071283230952,2.023813061072434,0.01369916523369788,-407.0453406480316,414.22337865555465
2022-06-16,-4.903635260123465,-6.581430502732445,-6.948774015095296,-7.979521782105003,-7.979521782105003,3379894.3487651395,-5.360861963600932,1.4007204162561382,8.103051414939285,5.692942069622633,7.7051149654552304,7.065345008992104,104481.97266298845,453964.9004647265,315592.3059822999,0.4869016627380293,1.3421380889492989,-1.7552540213229006,-0.413115932373602,1.3405437808085199,1.8352864816793077,-1.0014578677146468,1.0066540189461217,0.7700241592578002,7.2126702915020084,32.23444384904782,0.07820071283230952,2.023813061072434,0.01369916523369788,-407.0453406480316,414.22337865555465
2022-06-17,-4.860117851133694,0.2220546399705227,-1.5537834235498167,2.7700206278331336,2.7700206278331336,3689623.173829742,-3.864896890311299,1.4017733351691486,8.084900888959364,5.693206494581988,7.658577263734584,7.073220644417905,267487.39035818086,548883.264324141,340343.36287174927,-0.5622079197801724,1.0141969008335894,-1.752260131269735,-0.7380632304361456,0.8506557278902822,2.0122094449823185,0.5742724599625291,1.0248656990585894,0.8779035985088771,7.2126702915020084,32.23444384904782,0.07820071283230952,2.023813061072434,0.01369916523369788,-407.0453406480316,414.22337865555465
2022-06-21,6.682159523536868,4.2123296143002165,7.109711851225228,3.8451575371066298,3.8451575371066298,-2376009.5132170347,-1.018781101098422,1.6147270215306317,8.062652516333234,5.70136556156036,7.445019813886796,7.077790703113475,216250.49594088108,504984.94889577734,321056.52737538505,-0.5526266432132101,-0.46055900167943103,-1.6080766832255378,-2.0686356849049687,2.470188815127536,2.6553930961697527,1.0638076524118645,1.0559366082177775,1.033982256850333,7.2126702915020084,32.23444384904782,0.07820071283230952,2.023813061072434,0.01369916523369788,-407.0453406480316,414.22337865555465
2022-06-22,-0.5738947287345297,0.0776972017399941,0.7679255080058596,-0.2243577966691958,-0.2243577966691958,2037957.22797505,-0.23197246254621148,1.5403307864601667,8.03102264715802,5.715878343929481,7.409262174955315,7.097136014622018,383919.4341652435,562890.4764536856,329573.0663896568,-0.9392038960059886,-1.8931338000450466,-1.651314683406929,-3.5444484834519754,1.0967366722997067,1.369667699256125,-0.3707328574729174,1.0042267171067383,0.9536991996809288,7.2126702915020084,32.23444384904782,0.07820071283230952,2.023813061072434,0.01369916523369788,-407.0453406480316,414.22337865555465
2022-06-23,1.7979843643654334,-0.588746253847944,-4.021527492379931,-2.8011678756409424,-2.8011678756409424,4528421.089872515,-0.8779738578950755,1.6838544126306085,7.992410807575615,5.559146759769488,7.376660481142561,7.1297607531837786,618845.0884168812,637339.2456953438,353556.75842171494,0.4433701887773698,-0.651223919172861,-1.5574069835989053,-2.2086309027717665,1.8940641324333243,1.1724842972149943,1.2333707893260093,1.0401920151301942,0.9583166987752892,7.2126702915020084,32.23444384904782,0.07820071283230952,2.023813061072434,0.01369916523369788,-407.0453406480316,414.22337865555465
2022-06-24,-0.7857730204158173,3.999687270894839,2.3790601957341835,7.2884067147961105,7.2884067147961105,19144350.48667439,2.1756118414851473,1.9338258168989657,7.990887183800406,5.698445117413823,7.095195842360057,7.129870775062563,1593329.2985537222,932653.3484240611,432349.3405680083,2.2273722708465065,0.11780960208723687,-1.4188014610609434,-1.3009918589737066,2.0166035087543386,2.725754451671933,0.4828131577793315,0.8996469327674174,0.6270842833761201,7.2126702915020084,32.23444384904782,0.07820071283230952,2.023813061072434,0.01369916523369788,-407.0453406480316,414.22337865555465
