Date,Open,High,Low,Close,Adj Close,Volume,MA_5,MA_20,MA_250,realVolatility20,realVolatility60,realVolatility250,avgVolume_20,avgVolume_60,avgVolume_250,log1DayRet,logMA5_20,logMA20_250,logMA5_250,logD2,logD5,log1DayRange,HL_20_realVol_20,HL_5_realVol_20,Mean,Variance,Skewness,Kurtosis,Shape,Location,Scale
2020-02-25,-0.026148174930614,0.0127803961031141,-0.1892175517897518,-0.1697162533936929,-0.1697162533936929,862308.2770031481,0.15921655913751906,0.2570511826234546,0.5694307813392313,0.2423347902521546,0.20970404081453725,0.5422209025685539,136698.01948112104,142722.6302628645,91163.65951586727,1.8703485491236498,-0.4790099365594862,-0.7953620133932694,-1.2743719499527557,-1.0865307335319176,-0.6494963487327297,-1.5994977405787432,0.8091004355504144,0.4034643116937947,1.208446075464279,2.9922260811657435,1.6153110490584701,3.6647927171293224,0.2166262867802748,-6.133828644812245,7.165552990860886
2020-02-26,-0.0666203801632869,-0.0568788504066191,-0.0667179121296062,-0.1294912845772229,-0.1294912845772229,-78713.35800696677,0.05861087650922492,0.23479284444204382,0.560581294088462,0.25668601126571583,0.21504088403966456,0.5354323286054237,109463.82704178414,148214.46748571697,92018.34187550345,0.6646030391197565,-1.3877833270507203,-0.8702706581410795,-2.2580539851917996,-2.6941632273267038,-0.6871086231189597,-4.621394925819364,0.9033430391383817,1.196347483581864,1.208446075464279,2.9922260811657435,1.6153110490584701,3.6647927171293224,0.2166262867802748,-6.133828644812245,7.165552990860886
2020-02-27,-0.5177977104266596,0.5927324290766514,-1.2042432526650997,0.6210428412624971,0.6210428412624971,1942550.2577774632,0.058482757249876796,0.2624934073772317,0.5599697438922324,0.26730282989495335,0.21890077327452853,0.5352749588592232,224918.92028448265,184627.69735231582,97775.4568412797,0.18181542151952604,-1.5014940040371274,-0.7576567865428233,-2.2591507905799504,-0.23476191555845258,-7.353111101729083,0.5861050750118859,1.1853481179561125,1.858570904104143,1.208446075464279,2.9922260811657435,1.6153110490584701,3.6647927171293224,0.2166262867802748,-6.133828644812245,7.165552990860886
2020-02-28,0.4134591197977126,0.2973618495447594,0.9731682405525844,0.3121934222229798,0.3121934222229798,-17093.980166971684,0.08738770357819188,0.2642439638782037,0.5540481875522929,0.2675186460500043,0.21522034161864326,0.5297441747805732,221097.44021349476,183080.35918257962,97873.85218707788,-0.280935706979076,-1.106518200584363,-0.7403788820831023,-1.8468970826674653,-0.8171589844787178,-1.9343046328457976,-0.3918486477951622,1.288662060993873,1.9659484418216178,1.208446075464279,2.9922260811657435,1.6153110490584701,3.6647927171293224,0.2166262867802748,-6.133828644812245,7.165552990860886
2020-03-02,0.5380720858060615,0.1079964586820434,0.3235288508359275,0.1004367154668361,0.1004367154668361,2284016.343271566,0.1468930881962795,0.25965330000612963,0.5477344704622746,0.2695987752377777,0.2160505954086092,0.5256748438219031,358755.5741426102,216593.96943481453,108326.98610055607,-1.6784647073638315,-0.5696422486572646,-0.7464433469173981,-1.3160855955746629,-0.6527615196917051,-1.2122505603081448,-1.5346440691150425,1.307241663021812,1.9578871930593165,1.208446075464279,2.9922260811657435,1.6153110490584701,3.6647927171293224,0.2166262867802748,-6.133828644812245,7.165552990860886
2020-03-03,0.1581313001224336,0.0576447974484342,0.0740124157467381,-0.1659694055197205,-0.1659694055197205,-1283022.1229523066,0.14764245777107393,0.2500174050548635,0.5426492259410456,0.2815408282743137,0.21917066193035648,0.5264076892112595,297968.7349466613,195314.61038289327,103718.91411461461,0.048377765912783206,-0.5267370105809434,-0.774932582790307,-1.3016695933712503,-0.7378039606834317,-5.586840359414997,-4.112450390040878,1.3472221555818538,2.281649747118416,1.208446075464279,2.9922260811657435,1.6153110490584701,3.6647927171293224,0.2166262867802748,-6.133828644812245,7.165552990860886
2020-03-04,-0.0836046970958115,0.0585373724631894,0.0747093381548111,0.3572811365784467,0.3572811365784467,-519368.4054123544,0.24499694200220787,0.24884245139575767,0.5418093658684564,0.2810149376443768,0.21893072101350403,0.5265357676471694,263392.43330672797,188869.7180113986,102132.33246252294,1.4524232654159437,-0.015574242048136136,-0.7780942451891733,-0.7936684872373095,-1.35928474271896,-0.719958572810377,-4.124476048673728,1.27691578249559,2.1465529825450878,1.208446075464279,2.9922260811657435,1.6153110490584701,3.6647927171293224,0.2166262867802748,-6.133828644812245,7.165552990860886
2020-03-05,0.1635750997528715,-0.0485895239718114,0.1329477606200857,-0.0949067294786347,-0.0949067294786347,975670.372573904,0.10180702785398152,0.2118022679542276,0.5378919134774495,0.2746759083149478,0.22295656892049878,0.5276183608729901,294116.489882702,205627.29869829802,106266.15967086623,-0.5443775962227467,-0.7325740034818792,-0.9320044945516384,-1.6645784980335174,-2.6441930302032346,-0.33414554642772964,-1.7062942216252617,1.2840249659512475,1.6707520393087492,1.208446075464279,2.9922260811657435,1.6153110490584701,3.6647927171293224,0.2166262867802748,-6.133828644812245,7.165552990860886
2020-03-06,-0.0506898705551588,0.3480779278277319,0.1637674416192176,0.0816522848975918,0.0816522848975918,1047701.777238252,0.055698800388903916,0.20030755776709624,0.5336658135361746,0.27509211651906657,0.22367720170043623,0.5270218274929114,336158.7723822056,225539.55849656163,110988.73002832847,0.4767437042491858,-1.279895364499262,-0.9799158515097373,-2.259811216008999,-1.288700058526359,-1.467325962511003,-1.6911335184289524,1.2960408402449193,1.3569776050890252,1.208446075464279,2.9922260811657435,1.6153110490584701,3.6647927171293224,0.2166262867802748,-6.133828644812245,7.165552990860886
2020-03-09,-0.3758294750334725,0.026390844670427,-0.3078592516132072,0.1714968860216803,0.1714968860216803,-1066690.5110659536,0.06991083449987276,0.20425649536629434,0.5311628904021726,0.2740281767708836,0.21672822345632106,0.5272509023032209,288322.3564589781,169284.10942819604,106635.94087646696,-0.7845704075365401,-1.0721558970667522,-0.9556922014927981,-2.0278480985595504,-1.3227427687101185,-2.64422828823953,-1.095865774941385,1.3240958190791219,1.4563778027400591,1.208446075464279,2.9922260811657435,1.6153110490584701,3.6647927171293224,0.2166262867802748,-6.133828644812245,7.165552990860886
