Date,Open,High,Low,Close,Adj Close,Volume,MA_5,MA_20,MA_250,realVolatility20,realVolatility60,realVolatility250,avgVolume_20,avgVolume_60,avgVolume_250,log1DayRet,logMA5_20,logMA20_250,logMA5_250,logD2,logD5,log1DayRange,HL_20_realVol_20,HL_5_realVol_20,Mean,Variance,Skewness,Kurtosis,Shape,Location,Scale
2019-05-23,6.364152350791301,5.122045837396826,4.393492299037661,6.021106436640366,5.379107489794279,888827.4570313054,8.279931908285345,9.801755940383071,9.703394004545878,2.579551998102428,2.6546569968141136,4.138809916273531,18765.27648138222,119387.60267664125,181246.4419507257,-0.1681585833381953,-0.16872680248992986,0.010085825530858947,-0.15864097695907095,1.7324086068854145,1.7825559165230587,-0.3166941648198198,1.2314976230091659,0.31513208462443726,15.526215109841635,65.23373757196323,0.09143598705032963,0.827233997264861,0.020002240045779884,-387.97365607136277,403.4183858446636
2019-05-24,8.540645614022765,9.026333745587207,9.669910122895658,9.208486265722089,8.220280747333419,-1047793.7164845478,8.175290377903048,9.619315103088864,9.700793390634288,2.554553738092793,2.6685197142575694,4.1395396041171635,18138.56679261427,89327.88270230526,178698.22448405362,-0.03823224111307338,-0.16265683065273828,-0.008434607975364576,-0.17109143862810283,0.12048854107375981,-0.6477768537330006,-0.4407145685330878,1.2306566914530532,0.2737199411605259,15.526215109841635,65.23373757196323,0.09143598705032963,0.827233997264861,0.020002240045779884,-387.97365607136277,403.4183858446636
2019-05-28,8.289680382570026,8.47382935411028,7.152376698514928,5.769120048444677,5.153631257440196,1028902.9288784688,7.375723263648757,9.14592917992601,9.710996654289556,2.454096987572466,2.7486588810300825,4.125092482761226,25418.191679025877,108109.15676875641,170222.43561734946,-0.47530984908602814,-0.21511491485738615,-0.05995003716221156,-0.27506495201959774,-1.4895405253545126,1.3857531074864293,0.2787316281588731,1.2186351303396563,0.32590764425298263,15.526215109841635,65.23373757196323,0.09143598705032963,0.827233997264861,0.020002240045779884,-387.97365607136277,403.4183858446636
2019-05-29,4.785958885281559,4.444277154199085,3.989912189192694,6.3732253156644845,6.447431134591994,246967.5047642128,6.458536712363662,8.874393618414087,9.700915149263356,2.436255971918108,2.7887500741311726,4.129993013343645,80349.2424283099,110390.79920662087,172932.5689422426,0.297995378942018,-0.3177672313194021,-0.08905021800247742,-0.4068174493218796,0.5725882027057657,1.522993521533943,-0.7888545162061511,0.5907318638015161,0.4071247631477085,15.526215109841635,65.23373757196323,0.09143598705032963,0.827233997264861,0.020002240045779884,-387.97365607136277,403.4183858446636
2019-05-30,7.573176296343149,7.770211683568931,7.740706614850694,6.994856085133961,6.620765298944889,-646872.6734121717,6.364243185620955,8.66709070290306,9.704055613785679,2.4431383980689243,2.8277834385974803,4.127339695059247,58779.26103231028,104158.0025113232,161701.66386523956,-0.13440160211428087,-0.30883785296935456,-0.11301072722746934,-0.4218485801968239,0.38331086615559673,-0.7519048246231919,-3.5231932094387144,0.927910799031554,1.484687576840238,15.526215109841635,65.23373757196323,0.09143598705032963,0.827233997264861,0.020002240045779884,-387.97365607136277,403.4183858446636
2019-05-31,4.805202662573009,3.6962424846942663,4.307539936085661,2.974638794490716,2.923609528843187,501585.52366332174,5.873143593430737,8.244215613726533,9.676947269877276,2.670055989137817,2.9760833768523436,4.149557981438007,116095.60613574149,115820.41731721182,166809.02039524048,-0.4968802260644083,-0.3391217907046289,-0.1602346701640255,-0.49935646086865426,1.2595460841333144,0.898329576096122,-0.4921716111179437,0.9266482465742794,1.4677110047221107,15.526215109841635,65.23373757196323,0.09143598705032963,0.827233997264861,0.020002240045779884,-387.97365607136277,403.4183858446636
2019-06-03,3.7581521054012654,4.873687151371925,4.897894871404446,6.522899226708944,6.05229051308271,456574.6187784066,5.439545546580595,7.869896223761884,9.658978145524772,2.3998429880971113,3.007179158001144,4.155508112772603,138396.33229496566,103269.59614290304,173472.5980174532,0.4765094223310157,-0.36934935788836737,-0.20484298455722497,-0.5741923424455921,-0.5647983188205469,0.7738005790703492,-3.7210836870839263,1.1547219393704549,1.8439347808116138,15.526215109841635,65.23373757196323,0.09143598705032963,0.827233997264861,0.020002240045779884,-387.97365607136277,403.4183858446636
2019-06-04,10.440159905296255,12.877465759200476,11.371555717497742,13.74636811562702,12.490490057267934,-133322.65182280564,6.906917306546143,7.925114685640255,9.6746072027079,2.4957938445709282,3.020875943360859,4.158792312346995,134920.97926236,98071.49695360288,175471.18769785846,0.17930766040153365,-0.1375133734102378,-0.19946784785555818,-0.3369812212657959,2.2583071887352033,1.9929107946001992,0.4093973943284823,1.1361760223674204,1.8786896982258798,15.526215109841635,65.23373757196323,0.09143598705032963,0.827233997264861,0.020002240045779884,-387.97365607136277,403.4183858446636
2019-06-05,12.900117576481506,10.438635309777451,10.79695848204959,9.38218733207816,8.560442400087041,-412555.2199360463,7.329519559645152,7.945408283935062,9.658257276894949,2.49940525703438,3.025581165305439,4.155089172630805,72489.96806396409,95478.45045349741,172964.4746915004,-0.41008455471069266,-0.08068421809444637,-0.19521903837261667,-0.2759032564670631,0.9195461819434422,0.74811407013653,-1.026319983940382,1.1234302048939258,1.8551795257025203,15.526215109841635,65.23373757196323,0.09143598705032963,0.827233997264861,0.020002240045779884,-387.97365607136277,403.4183858446636
2019-06-06,8.809986703218698,10.531624655217058,10.216393284532929,10.94306645223611,9.941863812945227,-468627.652104148,7.99373926244522,8.02811764448462,9.649173382700582,2.538393363094856,3.0229146762275545,4.151963132748958,80749.03957833753,99650.37557210766,169588.63724125893,0.12086857875971727,-0.004291441996992351,-0.1839221667607591,-0.1882136087577515,0.9355544862878339,1.2002956059113845,-1.1544483996686883,1.120024641058266,1.5394184278748955,15.526215109841635,65.23373757196323,0.09143598705032963,0.827233997264861,0.020002240045779884,-387.97365607136277,403.4183858446636
