Date,Open,High,Low,Close,Adj Close,Volume,MA_5,MA_20,MA_250,realVolatility20,realVolatility60,realVolatility250,avgVolume_20,avgVolume_60,avgVolume_250,log1DayRet,logMA5_20,logMA20_250,logMA5_250,logD2,logD5,log1DayRange,HL_20_realVol_20,HL_5_realVol_20,Mean,Variance,Skewness,Kurtosis,Shape,Location,Scale
2019-05-23,1.0531036841577368,0.9069092827744818,0.94924819836859,1.2199406708947755,1.1382370638820944,97878.85169466794,1.6634564249926391,1.899258406211376,2.3107415522910335,0.7903474699830555,0.7897552167425839,1.1540919683963087,139883.2373594981,115199.74723764115,162961.56855200685,0.07773893645882,-0.13256587610149104,-0.19610499386584837,-0.32867086996733935,0.23798420472051168,0.5889818594611934,-3.1620486254572526,1.1288452057994123,0.8053085023822257,3.3371214213247926,5.990732385463502,1.1307640485937456,2.686093182767409,0.17341949389623187,-10.241987312177608,13.373472257732365
2019-05-24,2.196619235011504,1.9773269651476648,2.16664537689838,1.9488641863455636,1.7870596013258115,-425197.2231872669,1.5711243471747678,1.824013159649909,2.3076748921290493,0.719212091466622,0.7826034122864349,1.1544622533542634,132861.25437681927,84790.62376084928,162710.40037039068,-0.2063478787043379,-0.14924759859818887,-0.23520137108160472,-0.3844489696797936,-0.7729539726555305,-0.7729257467616397,-1.6643249632106594,1.1187314258050065,0.8117064204992395,3.3371214213247926,5.990732385463502,1.1307640485937456,2.686093182767409,0.17341949389623187,-10.241987312177608,13.373472257732365
2019-05-28,1.7942381229560027,1.5505957855811836,1.4471013645359818,1.3853587311178188,1.2793714561010106,104667.25156293368,1.5874013162775213,1.756533245991994,2.3047963554450157,0.7028387308122525,0.7883996214386535,1.1561309424362076,124523.37942874648,95393.01276432685,159218.29012828614,-0.33821158039677884,-0.10124383307481138,-0.27165020354535574,-0.3728940366201671,-1.9580427062455812,-2.5085661963555372,-2.2682375706744393,1.1279890853492978,0.7681545301597554,3.3371214213247926,5.990732385463502,1.1307640485937456,2.686093182767409,0.17341949389623187,-10.241987312177608,13.373472257732365
2019-05-29,1.000457969310105,1.1969084282796238,1.486473171652996,1.2794162496920762,1.1818171600405378,-134485.04454878136,1.342379504835833,1.69064168726654,2.299557924141909,0.6911815948241612,0.7951751799265252,1.1582469130667883,96567.78144707879,88345.85053177072,162014.0345496146,0.16659535560754204,-0.23066436441539234,-0.30760874409028227,-0.5382731085056747,-0.5021261718247301,0.20302986632669098,-1.239376368377057,1.1255508400606737,0.7306698655376603,3.3371214213247926,5.990732385463502,1.1307640485937456,2.686093182767409,0.17341949389623187,-10.241987312177608,13.373472257732365
2019-05-30,1.5327347719457585,2.056820562218981,1.755795040227838,2.351996827613082,2.139718715032473,-155622.55614720655,1.5052407992763857,1.7373983151997918,2.3000915374772037,0.6881938411173598,0.7857707359732686,1.1581419966098347,66336.90776698552,85111.47815932854,161508.62851989415,0.3336208063290298,-0.1434358881967426,-0.28056014792806394,-0.42399603612480646,-0.15041918178041802,-0.20541848236089733,-1.2005602271595381,1.106429937016662,0.8229989722740814,3.3371214213247926,5.990732385463502,1.1307640485937456,2.686093182767409,0.17341949389623187,-10.241987312177608,13.373472257732365
2019-05-31,1.679918919450742,1.584464581258498,1.2453687785062648,1.736329207625868,1.586423175877357,537483.9480584112,1.594878021675438,1.716423637010304,2.3001941597082354,0.6859682784593581,0.7848738828736482,1.158077357345219,20829.0768504982,89278.0008138312,162825.11438013782,-0.057263622801365974,-0.07344558743803653,-0.2927506913247654,-0.3661962787628019,-0.9048414857559163,-0.8025467042728516,-1.0814726075377836,1.038274311152724,0.48721709008678615,3.3371214213247926,5.990732385463502,1.1307640485937456,2.686093182767409,0.17341949389623187,-10.241987312177608,13.373472257732365
2019-06-03,2.073733948174855,2.880907520491448,2.536797554832436,3.057082071009244,2.7670284158411143,987102.9925895968,1.7908717845784985,1.7169546818937178,2.3034157388594805,0.6868193430608538,0.7710276437901533,1.1582519798874005,150230.38439697755,106318.48454768701,167928.64506647858,0.28842314829043597,0.04215034398743135,-0.2938409373157697,-0.2516905933283382,-0.46631491961412225,-0.020234529747008085,-1.0667940050781377,1.0073466431298985,0.5068966211075322,3.3371214213247926,5.990732385463502,1.1307640485937456,2.686093182767409,0.17341949389623187,-10.241987312177608,13.373472257732365
2019-06-04,3.986323983257456,4.4203565727007295,3.85271716940467,4.619139880107653,4.16387416016649,767092.5092928873,2.367772325391594,1.8203960790688938,2.309401690522102,0.8763907642485734,0.8080626761525305,1.1639933301459817,203122.23565937328,126334.98586146683,162655.48952893575,0.043576430611705755,0.2628954627539468,-0.23793437927957403,0.024961083474372807,0.946800919963514,1.0593525121612317,-0.5662689152177138,1.037377653014334,0.27017355619849837,3.3371214213247926,5.990732385463502,1.1307640485937456,2.686093182767409,0.17341949389623187,-10.241987312177608,13.373472257732365
2019-06-05,4.315483322544232,3.298253770013954,3.030410492404897,2.4645189890668675,2.2333106938794565,-316054.5620356763,2.578071032159378,1.9220576125065818,2.3046510338952233,0.7924488254566152,0.8070760373933941,1.161860076404333,87179.41814724181,111065.55712906354,162953.73398668188,-0.6587242275138384,0.2936451719527705,-0.18153298432553328,0.11211218762723721,-0.6278881903444528,0.05021156667800862,-1.3173532545655753,0.9879460049132816,0.28694636401794665,3.3371214213247926,5.990732385463502,1.1307640485937456,2.686093182767409,0.17341949389623187,-10.241987312177608,13.373472257732365
2019-06-06,2.234041841388421,3.1115727639490487,2.903402400601916,3.498652379743689,3.157790333160712,-453410.0570345384,2.781685355785026,2.0039218986942364,2.3048490907603276,0.8323487058325401,0.8172677790101242,1.1620018283649352,39714.42481822849,85267.37375168575,163129.45411783954,0.34606009151255074,0.3279507773438849,-0.13990899416366173,0.18804178318022313,0.006065395249559038,0.017910267449671807,-1.569398479969435,0.9554309038816905,0.37142977855757264,3.3371214213247926,5.990732385463502,1.1307640485937456,2.686093182767409,0.17341949389623187,-10.241987312177608,13.373472257732365
