Date,Open,High,Low,Close,Adj Close,Volume,MA_5,MA_20,MA_250,realVolatility20,realVolatility60,realVolatility250,avgVolume_20,avgVolume_60,avgVolume_250,log1DayRet,logMA5_20,logMA20_250,logMA5_250,logD2,logD5,log1DayRange,HL_20_realVol_20,HL_5_realVol_20,Mean,Variance,Skewness,Kurtosis,Shape,Location,Scale
2019-05-23,7.708850498353158,6.041671184151355,5.377430557881937,5.96212485399964,5.96212485399964,-36582.88220115088,10.098884423736578,9.551754010735937,7.08369235430252,3.9397111548807207,6.5957978631138,5.020722101503985,-5431.99336085234,93900.39956187288,81223.12837440874,-0.25694214749120886,0.05570016097768959,0.2989295129425876,0.3546296739202771,1.5706853436609443,2.5911678477566182,-0.4091108061927561,1.2394920906778024,0.5016703061982394,15.404807972450538,277.7701335849036,0.6666657070662945,3.730705558313246,0.08811113785435429,-173.15633788434752,187.9182955512989
2019-05-24,7.99997963995142,10.125241823220776,11.014579913891865,8.798496176952526,8.798496176952526,-255860.94837894852,9.209512821321837,9.410072198158419,7.102181984852713,3.91181142571464,6.588851197001006,5.01848225840696,-7589.506865273016,95686.9092305994,80562.4473004234,0.09514182122778254,-0.021543673900370684,0.2813785674169428,0.2598348935165722,-3.809395917566677,1.4921977820945354,-0.11727781129873026,1.2395336657596725,0.37752110303305325,15.404807972450538,277.7701335849036,0.6666657070662945,3.730705558313246,0.08811113785435429,-173.15633788434752,187.9182955512989
2019-05-28,9.23960936902786,11.733293796568717,9.916258450108671,10.374668755720547,10.374668755720547,1702034.0265356605,8.945603181736866,9.472708700777044,7.1254758151601205,3.916981000152136,6.587705590513539,5.020108939476332,90965.75891577543,124750.88826891198,86997.42361286489,0.11586752976691578,-0.057252748982048594,0.28473839094835035,0.22748564196630175,1.484451371608426,0.2772894037097147,0.5972062424224265,1.2456637552966399,0.39922328246931393,15.404807972450538,277.7701335849036,0.6666657070662945,3.730705558313246,0.08811113785435429,-173.15633788434752,187.9182955512989
2019-05-29,8.507299506114379,4.423402872290509,5.960506168337545,5.697671963427581,5.697671963427581,-750969.169653428,7.930723897875524,9.111899012336679,7.130072505503188,3.915675185330455,6.494057632858632,5.018265625118563,55029.81444823117,101027.01935115627,82756.78145230768,-0.40086689645099194,-0.13883682568562883,0.2452597397036177,0.10642291401798883,1.1316679514831458,1.6242075856985478,0.4298996685747542,1.12049380887364,0.4222076607548708,15.404807972450538,277.7701335849036,0.6666657070662945,3.730705558313246,0.08811113785435429,-173.15633788434752,187.9182955512989
2019-05-30,6.732900474138148,8.054239094209493,9.589050389763557,9.965954784836017,9.965954784836017,-459489.9441033937,8.159783306987261,9.416805849942886,7.150306255257967,3.7182862020909386,6.487159810051626,5.019465965804656,4663.847709634545,98700.99621933869,81043.02837813577,0.39216873525339196,-0.14327833623287292,0.2753407606481917,0.13206242441531874,-0.8947397052806412,0.13566403179600592,0.42840743898963013,1.0669489867955742,0.42821523147550494,15.404807972450538,277.7701335849036,0.6666657070662945,3.730705558313246,0.08811113785435429,-173.15633788434752,187.9182955512989
2019-05-31,7.738019989058856,9.944339218943242,7.2588969645746175,9.450280202023675,9.450280202023675,263973.0626293104,8.85741437659207,9.600943726834382,7.173359078946119,3.6178876574806917,6.404313468233975,5.016730103999447,9580.286622516327,93343.74640721269,80798.5172915177,0.19989855256563488,-0.08060650757916836,0.29148736282931653,0.21088085525014807,1.3224511285055163,1.24937304290588,0.9878454273835856,1.0827549610271765,0.3976380565577748,15.404807972450538,277.7701335849036,0.6666657070662945,3.730705558313246,0.08811113785435429,-173.15633788434752,187.9182955512989
2019-06-03,10.591443091829206,7.443005122635967,1.643539677713406,-0.649599798886257,-0.649599798886257,641294.1084370941,6.967795181424313,9.111887818173988,7.148802153568658,4.284383390604521,6.577926067525385,5.03997698714566,61203.15247601292,104613.57511216665,79983.75304859005,-2.7914452193550368,-0.2682810696824604,0.24263510292915286,-0.025645966753307624,2.3623203390775545,2.2458132371667916,1.7577657486364255,1.1472081087013988,0.5614025992301559,15.404807972450538,277.7701335849036,0.6666657070662945,3.730705558313246,0.08811113785435429,-173.15633788434752,187.9182955512989
2019-06-04,3.712411797482375,5.841222995436638,7.011603839926067,11.77779400363815,11.77779400363815,-192663.32970594105,7.248420231007833,9.174256198863695,7.173744876156267,4.315089116163695,6.551454750502102,5.047418212164557,68065.56568869867,106497.7386826177,79507.47027132857,1.1545341488496081,-0.23561777645891102,0.24597350621950292,0.010355729760591957,0.844800659953641,0.33870206863807156,0.15732920395401664,1.1462652703465108,0.6382165816199067,15.404807972450538,277.7701335849036,0.6666657070662945,3.730705558313246,0.08811113785435429,-173.15633788434752,187.9182955512989
2019-06-05,12.649145141945723,17.972968276398802,15.374630326638396,19.76136024814676,19.76136024814676,1865332.9727118548,10.06115788795167,9.849488754708066,7.2256751391648235,4.857093557487095,6.635563403928921,5.109739148951071,172574.8776225992,132455.82754777098,84738.06628106636,0.4461388932411764,0.021262705492571223,0.30977887626176315,0.33104158175433435,3.0160720137866894,2.6435961766413913,0.9548719905278285,0.8931186871883707,0.6146765195856367,15.404807972450538,277.7701335849036,0.6666657070662945,3.730705558313246,0.08811113785435429,-173.15633788434752,187.9182955512989
2019-06-06,15.120249053082574,12.492383464671846,6.199164857477712,12.898056178575487,12.898056178575487,2357191.5817113454,10.647578166699564,10.12321902775419,7.262095958225523,4.8674284588068835,6.629637909344594,5.117616286426489,305335.93364321656,178696.82289419946,92135.23300364967,-0.15895822619812972,0.050500765080566536,0.3321632123761067,0.38266397745667324,0.11356274267891951,1.0757193651930013,1.8394726420940126,0.9479757848721813,0.6881061528310631,15.404807972450538,277.7701335849036,0.6666657070662945,3.730705558313246,0.08811113785435429,-173.15633788434752,187.9182955512989
2019-06-07,13.454006310836746,33.60991393885732,20.0021645573173,34.21374507148799,34.21374507148799,897260.2088533128,15.600271140592426,11.355606183202461,7.372813381874412,7.254083163868956,7.21224767273724,5.39377387724866,336810.1967978766,173811.73383992098,97221.14199213857,0.9333505373314022,0.31757673608485976,0.43191219115623614,0.7494889272410958,2.670859440618486,3.209369376211111,2.610639437929552,1.0512463515012678,0.9365708620638392,15.404807972450538,277.7701335849036,0.6666657070662945,3.730705558313246,0.08811113785435429,-173.15633788434752,187.9182955512989
2019-06-10,36.82715757236507,35.831508384982016,34.987810295255755,24.887592512250396,24.887592512250396,343242.98062322754,20.707709602819754,12.118232578361335,7.443355116419566,7.8416403317149275,6.803374210926741,5.506336349871641,362365.5910438342,30238.529052606093,95198.42618237462,-0.39186616391239865,0.5357949323722011,0.4873894394368409,1.023184371809042,2.4840342972053477,3.2401359115596207,-0.16996056197542805,1.025991733509081,1.1563978456783348,15.404807972450538,277.7701335849036,0.6666657070662945,3.730705558313246,0.08811113785435429,-173.15633788434752,187.9182955512989
