Date,Open,High,Low,Close,Adj Close,Volume,MA_5,MA_20,MA_250,realVolatility20,realVolatility60,realVolatility250,avgVolume_20,avgVolume_60,avgVolume_250,log1DayRet,logMA5_20,logMA20_250,logMA5_250,logD2,logD5,log1DayRange,HL_20_realVol_20,HL_5_realVol_20,Mean,Variance,Skewness,Kurtosis,Shape,Location,Scale
2022-06-03,0.4740063652443922,0.92423089041076,0.7392378065465497,0.6071844191358977,0.6071844191358977,-205106.4984919685,0.5679366472872542,0.24411825655823693,1.030104992622942,0.8425145355178912,0.8331850452012696,0.7850309952211358,692606.1223334952,295169.2755932979,148597.0736795126,0.24761181517702155,0.8443571101243993,-1.4397632447040891,-0.5954061345796898,-0.727377648617009,-1.3562643379874677,-1.6874368391204129,0.9419077026552622,0.4970456610586747,0.6045941916437395,0.4992109284065904,0.8123891452508769,4.255100214334535,0.11580658850615874,-5.404363153680544,5.968604736301215
2022-06-06,0.7394327991302596,0.4683460048546095,0.8171679423107445,0.7487657592295971,0.7487657592295971,-1463267.6031697318,0.5128887200832544,0.22138264294734467,1.0244807178693849,0.8211270774904239,0.8335673658478981,0.7819714800356546,661051.4875273027,277649.54342643183,136232.29533161796,0.01254279195872544,0.8401662813283398,-1.5320485260898888,-0.6918822447615489,-2.5925487763925132,-1.2901131570582658,-1.0531936948421063,0.93073730688986,0.32024830394506576,0.6045941916437395,0.4992109284065904,0.8123891452508769,4.255100214334535,0.11580658850615874,-5.404363153680544,5.968604736301215
2022-06-07,0.4710208932339466,0.5826079686456342,0.6223979566668287,0.7652729603040864,0.7652729603040864,-566499.5837448621,0.6137656016113694,0.24660769573965902,1.0233219286601123,0.830100912318113,0.8331927497217376,0.7821407469268868,581390.2327338451,273263.5384075459,131083.98330531997,0.48533012869938097,0.911814301304074,-1.423010609596925,-0.5111963082928511,-1.8446000157729734,-0.6844165880563812,-3.2241399555939987,1.0489569738421936,0.8267908277546498,0.6045941916437395,0.4992109284065904,0.8123891452508769,4.255100214334535,0.11580658850615874,-5.404363153680544,5.968604736301215
2022-06-08,0.7880316735540855,0.7039605099061887,0.8525210055067198,0.4973679769425843,0.4973679769425843,-394036.6893203531,0.6884371898175892,0.2595026611545354,1.018432176366442,0.8319851693470707,0.8353007077023534,0.7815900096706054,563907.5418362493,270199.5949049965,138283.31895650193,-0.4602081355144004,0.9756571289524107,-1.3672526842780592,-0.3915955553256483,-1.3807188043167178,-0.9852176920571468,-1.9067630259138282,1.035944523156985,0.8144667854362055,0.6045941916437395,0.4992109284065904,0.8123891452508769,4.255100214334535,0.11580658850615874,-5.404363153680544,5.968604736301215
2022-06-09,0.4939962900989805,0.4427854659932198,0.6418786521749187,0.6090962945084328,0.6090962945084328,-449473.9066957317,0.6455374820241195,0.30932711813773667,0.9977526814060562,0.8209711675294894,0.8343405930893992,0.7211876016802451,542997.9223340994,241858.02777219212,-22123.297422791526,0.20944836703323114,0.7356839235641921,-1.1711060796889623,-0.4354221561247699,-1.8567674394474223,-1.5394523519782979,-1.6139822915930448,1.0180631968761245,0.8058257484549076,0.6045941916437395,0.4992109284065904,0.8123891452508769,4.255100214334535,0.11580658850615874,-5.404363153680544,5.968604736301215
2022-06-10,0.3827626095557654,0.246919880557483,0.2063055101379554,0.2315511241301422,0.2315511241301422,-724028.3969775179,0.5704108230229685,0.2934375606536265,0.9948192035818346,0.8191546274547307,0.8348259978575338,0.7228113709174793,482914.1665399526,240638.40914959932,-39730.01499459449,-0.5026142909013906,0.6646919672613829,-1.2208961396024847,-0.5562041723411018,-1.3249477306029325,-0.9791418907264976,-3.203633323780514,1.0148641416520592,0.9747706512233898,0.6045941916437395,0.4992109284065904,0.8123891452508769,4.255100214334535,0.11580658850615874,-5.404363153680544,5.968604736301215
2022-06-13,-0.0393857654958775,0.212093855870151,0.1564309315126042,0.3772666434079692,0.3772666434079692,-236199.8519000309,0.49611099985864293,0.2631880227060146,0.9996584134308268,0.8033982305378412,0.8293818418688765,0.7145304957296572,519503.43321444,249997.3204168235,-3117.597661315215,2.2595477451943977,0.6339309997456608,-1.3345449420793847,-0.7006139423337239,-1.4617524395165666,-0.9902087948496915,-2.888440984603273,1.0678469498655023,0.7557469919332211,0.6045941916437395,0.4992109284065904,0.8123891452508769,4.255100214334535,0.11580658850615874,-5.404363153680544,5.968604736301215
2022-06-14,0.8248327507887954,0.7309254942448931,0.6633873092747482,0.5449188334045001,0.5449188334045001,858401.5668558911,0.45204017447872563,0.2623830008182679,0.998936876111422,0.8030920985308846,0.828708055233646,0.7148996352478726,410318.72917919734,250124.70367768675,31368.79155582039,-0.4145437854271994,0.54396578596817,-1.336886318072085,-0.7929205321039149,-1.1603779879538703,-1.5125193590309198,-2.695062137792018,1.0965952577040798,0.6733518942838298,0.6045941916437395,0.4992109284065904,0.8123891452508769,4.255100214334535,0.11580658850615874,-5.404363153680544,5.968604736301215
2022-06-15,0.6857682615178149,1.113514737472066,0.9721309476240788,1.124782778551312,1.124782778551312,66872.39301329944,0.5775231348004712,0.2406555148866259,1.003004050879423,0.7714100269310037,0.8286863265590997,0.7126995017832974,285022.99938062753,265895.3931681827,38216.0203843365,0.49480545080659505,0.8753819897391716,-1.4273883146019708,-0.5520063248627992,-0.2909993884742147,-0.4661473915230874,-1.9562771724875074,1.0921156443430435,0.6634437048349626,0.6045941916437395,0.4992109284065904,0.8123891452508769,4.255100214334535,0.11580658850615874,-5.404363153680544,5.968604736301215
2022-06-16,0.6814717866879985,0.426404749976303,0.4192587377368078,0.1511040047493814,0.1511040047493814,-482174.2303214327,0.4859246768486609,0.3318459701590521,1.0029973002758412,0.6277424802367273,0.830012874344988,0.7127075951808552,-218373.0956691738,252589.0227395134,53174.481269115466,-1.5062864785416459,0.3813827100243246,-1.1060771803525948,-0.7246944703282702,-0.9318744581911875,-0.7809029295968793,-4.941200806606674,1.2321974537386604,1.108013715422978,0.6045941916437395,0.4992109284065904,0.8123891452508769,4.255100214334535,0.11580658850615874,-5.404363153680544,5.968604736301215
2022-06-17,0.3851016826260256,0.613911793461881,0.7192807023735526,0.9033288403127102,0.9033288403127102,150424.2165462545,0.6202802200851745,0.37315710352862386,1.0043979207388303,0.6372110251201242,0.8294898942662827,0.7121639038453367,-76176.2011339443,254221.2466590318,61237.28617325859,0.8525792412360612,0.5081718237583599,-0.9901440370754145,-0.4819722133170547,-1.5075406648983953,-0.39782777266881636,-2.250287668253281,1.2140952661660698,1.173741422920245,0.6045941916437395,0.4992109284065904,0.8123891452508769,4.255100214334535,0.11580658850615874,-5.404363153680544,5.968604736301215
2022-06-21,1.086730454248686,1.0191178854880043,1.1090691390723375,0.7972348740987698,0.7972348740987698,-905089.6652831598,0.7042738662233347,0.4857876151830598,1.0036904398016397,0.4755782223586721,0.8247869448205722,0.7122819621295682,-406506.3331799737,242417.3309569772,64242.070868946364,-0.30977955108335214,0.3713957724438337,-0.7256674032289094,-0.3542716307850756,-0.43675321158474945,-0.8675762117780434,-2.4084873822254167,1.147119439557668,1.1990053141755836,0.6045941916437395,0.4992109284065904,0.8123891452508769,4.255100214334535,0.11580658850615874,-5.404363153680544,5.968604736301215
2022-06-22,0.4570703647932301,0.4658284007716791,0.5750267797355555,0.5220199554012979,0.5220199554012979,-305104.3375400378,0.6996940906226942,0.5629107710510446,1.0020625263210576,0.3171368848656629,0.8238101663052705,0.7129181442455841,-368023.028567086,246418.5810223524,72352.52583341165,0.13286846574702638,0.21752209891402888,-0.5766945540008971,-0.3591724550868682,-0.9641455107603775,-3.776667365115614,-2.214589060434662,1.0655174951733783,1.23331648209718,0.6045941916437395,0.4992109284065904,0.8123891452508769,4.255100214334535,0.11580658850615874,-5.404363153680544,5.968604736301215
2022-06-23,0.6661544720747994,0.8863166553726529,0.8063980847725123,1.2073112018253784,1.2073112018253784,-520705.2895809538,0.7161997752775074,0.6201749619991472,1.001103444932266,0.32523062800229335,0.8245754174231316,0.7124782049712345,-712290.3507524722,237535.7546509038,68653.98384404047,0.5946294350074088,0.1439575087917632,-0.47885648056458624,-0.33489897177282285,-0.8914119714235212,-2.494612520442313,-2.52674703018541,0.9774217733313814,1.1655772235581605,0.6045941916437395,0.4992109284065904,0.8123891452508769,4.255100214334535,0.11580658850615874,-5.404363153680544,5.968604736301215
2022-06-24,1.3579542133113307,1.518873788886646,1.405751941956744,1.6145100402751795,1.6145100402751795,1327672.9345941695,1.008880982382667,0.6899510155343115,1.004316766504658,0.37975770397618963,0.8136415335844022,0.7134290974375638,-461180.1272437313,248953.61757314086,78007.84692927927,0.17305221770833182,0.37997645429104066,-0.3754421518853148,0.004534302405725858,0.08845957231611011,0.38076661977649273,-2.179289749793346,0.924280196366407,0.14685038009419804,0.6045941916437395,0.4992109284065904,0.8123891452508769,4.255100214334535,0.11580658850615874,-5.404363153680544,5.968604736301215
2022-06-27,1.5828360529231809,1.0947728987966163,1.08536917886914,0.6429972309783452,0.6429972309783452,-705458.0752261069,0.956814660515794,0.678860587727798,1.002627417745631,0.3776152926639042,0.8139864888356532,0.7137839755335501,-455545.23350338405,241077.57542636528,78144.92392288957,-0.900833069373389,0.34319391903527047,-0.38996346461069975,-0.04676954557542926,-0.5721444964771966,-1.3457990401076543,-4.66664993102383,1.0654419141106382,1.0536027326608344,0.6045941916437395,0.4992109284065904,0.8123891452508769,4.255100214334535,0.11580658850615874,-5.404363153680544,5.968604736301215
2022-06-28,0.6256727447966952,0.6531116382108522,0.1274174135132746,-0.0451126022826517,-0.0451126022826517,74199.8780385796,0.7883451652395098,0.6254046878511855,0.9974116194437541,0.40112568268506005,0.8214776509913554,0.7166626077507537,-323902.9139294991,243441.7945622417,83492.71168531921,-2.629665825271016,0.23153708014551563,-0.46676460201696923,-0.23522752187145377,0.5065902527661469,-0.17156267008078266,-0.643035557145219,1.0636024701008955,1.4416286226321686,0.6045941916437395,0.4992109284065904,0.8123891452508769,4.255100214334535,0.11580658850615874,-5.404363153680544,5.968604736301215
