Date,Open,High,Low,Close,Adj Close,Volume,MA_5,MA_20,MA_250,realVolatility20,realVolatility60,realVolatility250,avgVolume_20,avgVolume_60,avgVolume_250,log1DayRet,logMA5_20,logMA20_250,logMA5_250,logD2,logD5,log1DayRange,HL_20_realVol_20,HL_5_realVol_20,Mean,Variance,Skewness,Kurtosis,Shape,Location,Scale
2019-05-23,4.531982083224996,3.759599048350744,4.778307751922625,3.79480471827636,3.79480471827636,-8427316.776870515,3.3294646867800948,2.3905772616186813,1.229523525605034,1.4535581469236194,1.0813414177536502,1.0179072771892723,1053602.9723255178,324736.049035624,277937.2107223633,-0.17752643787648642,0.33127666751196183,0.6649081520598984,0.9961848195718601,0.8941319298892862,-0.9590764827478653,0.018535848380155123,1.0497171855825203,0.9904323589253013,5.797766557171355,80.12663555185634,1.0640247903225257,1.9559012074829774,0.16492124124327093,-46.529025295839546,51.60975869764789
2019-05-24,3.3171650803125488,3.811686036980476,3.492113806178459,2.9033425875704744,2.9033425875704744,-4161575.503650891,3.4339651839537915,2.3793885796128,1.234540094995429,1.4484425272854426,1.0674124016631452,1.0230612406525728,703521.5182946336,386082.0578793889,261791.4007650718,-0.13324783703954562,0.36687206843982323,0.6561450473484445,1.0230171157882677,1.5692276648260526,-0.6491255375114596,-1.14077195621783,1.0193848503249654,1.0531894286212762,5.797766557171355,80.12663555185634,1.0640247903225257,1.9559012074829774,0.16492124124327093,-46.529025295839546,51.60975869764789
2019-05-28,2.585163312009982,2.6326953207073025,2.629140402440779,2.139323188191966,2.139323188191966,-1788719.3460401106,3.578668566234829,2.371489978679623,1.2356174559099282,1.4493442011458166,1.0112916108191157,1.023874592016838,440777.5702165086,363210.3395917813,256270.6153239455,-0.18929917094712673,0.41147238176853784,0.6519476311568925,1.0634200129254303,0.5040919212436787,-0.3236313587467514,-5.639423207123851,1.420334281517082,2.4660845684023958,5.797766557171355,80.12663555185634,1.0640247903225257,1.9559012074829774,0.16492124124327093,-46.529025295839546,51.60975869764789
2019-05-29,1.8600898064703275,1.3180848175620312,1.541608101194555,1.5706383768319905,1.5706383768319905,-1569907.7375938352,3.6228777483930643,2.363124555897632,1.2366057897745029,1.4536697738846964,1.0009370791631702,1.0240790508298234,557765.7785715961,298207.1953159283,252273.9345657252,-0.16914262344395944,0.42728396041254396,0.6476143475907928,1.0748983080033367,0.2872101191532042,-1.5093848579030433,-1.4982396930278659,1.4213255699009542,2.4575400677208283,5.797766557171355,80.12663555185634,1.0640247903225257,1.9559012074829774,0.16492124124327093,-46.529025295839546,51.60975869764789
2019-05-30,1.5703061223736476,1.918849046560876,2.0571102139209074,2.042005867310934,2.042005867310934,-792911.8323922534,2.490022947636345,2.36660421049804,1.2386065739300134,1.4527683152004183,0.9651975342745029,1.0251657847712594,497111.36646596686,243611.30660388817,249549.36886671628,0.2626620102969646,0.05083582125182675,0.6474690880439392,0.698304909295766,-2.329778290411709,1.7341787315955421,-1.9786108652775218,1.3924654999260035,2.1388667906029695,5.797766557171355,80.12663555185634,1.0640247903225257,1.9559012074829774,0.16492124124327093,-46.529025295839546,51.60975869764789
2019-05-31,1.5563516330486884,1.8322310257554972,1.884398770644744,2.1664475472563005,2.1664475472563005,-1778992.7789781806,2.164351513432333,2.3918811173189,1.2355270084859256,1.4442163942421975,0.965079862541454,1.0211940399537196,403551.65312439366,-154704.2795404048,233060.27097006293,0.3307443656085597,-0.09995935005188844,0.6605825281591624,0.5606231781072739,-0.5178348470384098,0.48757163603579334,-2.9532908890801823,1.4023489117039838,1.8085495777610363,5.797766557171355,80.12663555185634,1.0640247903225257,1.9559012074829774,0.16492124124327093,-46.529025295839546,51.60975869764789
2019-06-03,2.2557461243302086,2.195099673108132,1.8326192758077295,1.6712337880657169,1.6712337880657169,-345221.4817605633,1.9179297535313815,2.3620632963402795,1.237741689101013,1.453046910687893,0.9589202074740593,1.021537502490381,445027.84992898616,-47485.659223574665,235146.97738202152,-0.2999186448591366,-0.2082891642520628,0.6462470144739562,0.4379578502218934,-0.992167746816958,0.20872717249844508,-1.014784882562273,1.3889981656008603,1.8353740841278696,5.797766557171355,80.12663555185634,1.0640247903225257,1.9559012074829774,0.16492124124327093,-46.529025295839546,51.60975869764789
2019-06-04,1.867886734336274,1.907686861713767,1.8021928018348063,2.650206148677647,2.650206148677647,742689.3379583545,2.0201063456285175,2.393810746668872,1.2384469021232154,1.4520068680282658,0.9536896599788716,1.0224547502786039,504560.3486559166,75294.63468571595,229031.11384264924,0.34982972568165305,-0.16973639444521357,0.659028454525641,0.48929206008042747,-0.726169254080259,-0.6716147551575712,-2.249100632116,1.4025795443143765,0.7373873596183862,5.797766557171355,80.12663555185634,1.0640247903225257,1.9559012074829774,0.16492124124327093,-46.529025295839546,51.60975869764789
2019-06-05,2.726951059522534,2.7155847749498783,2.621457120042553,2.810443911088853,2.810443911088853,-1708798.645283129,2.2680674524798903,2.481292316347208,1.2435941198205376,1.4198182494015952,0.9569281848235217,1.0271245621930647,329052.97656350286,36702.94262274859,228839.26140207204,0.030158289279295366,-0.08985139337959065,0.6907738489166284,0.6009224555370377,0.1303351477167957,0.2149545401060648,-2.3631033870731453,1.3755525100086992,0.7091003602175574,5.797766557171355,80.12663555185634,1.0640247903225257,1.9559012074829774,0.16492124124327093,-46.529025295839546,51.60975869764789
2019-06-06,2.660123251659659,2.7889596502293337,3.163902430372122,2.9851495453344405,2.9851495453344405,150203.68789147958,2.4566961880845914,2.542817936169217,1.2496129307582196,1.4133187836896413,0.9628427321197635,1.0329104419289061,270871.96002184914,51575.06155325137,232704.2873109015,0.11527738759860337,-0.034455455443108574,0.7104390417957872,0.6759835863526787,-1.0937937266369,-0.05853664525744646,-0.9809818509400953,1.370337859030583,0.876528273955413,5.797766557171355,80.12663555185634,1.0640247903225257,1.9559012074829774,0.16492124124327093,-46.529025295839546,51.60975869764789
