Date,Open,High,Low,Close,Adj Close,Volume,MA_5,MA_20,MA_250,realVolatility20,realVolatility60,realVolatility250,avgVolume_20,avgVolume_60,avgVolume_250,log1DayRet,logMA5_20,logMA20_250,logMA5_250,logD2,logD5,log1DayRange,HL_20_realVol_20,HL_5_realVol_20,Mean,Variance,Skewness,Kurtosis,Shape,Location,Scale
2019-05-23,-1.2136677747959936,-2.495103608662049,-1.0423239466149994,-2.557130909775651,-2.3294422205432426,-739196.4277393855,2.635028990862949,4.560042889914572,5.633998247962208,3.240251474652509,2.539426552768921,2.2169276308901518,1073773.1083281906,424095.04362914484,241268.45967765723,0.6519818550270476,-0.5484378450072521,-0.21148732931322675,-0.7599251743204789,2.322472283728704,2.204494179017109,0.3734787296252796,1.1261783299225954,1.3518726798658816,9.4150298352637,23.012135119646246,-0.055600025407398744,1.5195965940694194,0.024093198301527036,-188.5947897353518,197.9157839995886
2019-05-24,-0.1346181003553823,-0.7193410131797577,1.2308005582244164,1.0709201736451348,1.0144003425160832,-3503636.2606322714,1.531784083457012,4.32800958212346,5.605019580726189,3.3228164814078296,2.6222053861670873,2.2297883085191166,887665.8439891499,342527.6782394826,238317.5659500725,2.0196110380156886,-1.0386746318313889,-0.258554794431234,-1.2972294262626227,1.8313946047027347,1.7076936655981605,0.66790197066044,1.1298744352328909,1.364604206113002,9.4150298352637,23.012135119646246,-0.055600025407398744,1.5195965940694194,0.024093198301527036,-188.5947897353518,197.9157839995886
2019-05-28,1.4160343166146276,1.1805225781379818,-0.6779382989150236,-1.6009216521919,-1.4502194922417004,4081508.346719281,-0.0244054391918354,3.958838016533574,5.5726023504042415,3.5382614086966884,2.79331020466795,2.272968578664254,1125507.086763799,445516.91074498516,267840.644932757,0.02385468906119112,-5.088899805866312,-0.34191160112342106,-5.430811406989733,-0.1287170251104561,2.051678131961343,0.6197486597146611,1.1192959155535893,0.38941386623296487,9.4150298352637,23.012135119646246,-0.055600025407398744,1.5195965940694194,0.024093198301527036,-188.5947897353518,197.9157839995886
2019-05-29,-1.1382915856321034,0.1244793201192067,1.1293147991367365,2.074776362004912,1.937708690781939,-89047.53389904462,-1.2111477736354956,3.7048699151363644,5.547874576604283,3.489146801826911,2.8386778041279532,2.278767261088539,1124366.2264270757,462627.3821934942,273664.4137213315,0.5319776585422222,-1.1180796642573732,-0.40376674773315907,-1.5218464119905324,-0.07979202847484866,1.7806499315776423,0.00482382564020759,1.1042973920350536,0.5179321743955276,9.4150298352637,23.012135119646246,-0.055600025407398744,1.5195965940694194,0.024093198301527036,-188.5947897353518,197.9157839995886
2019-05-30,3.0868058022219884,2.570347062813042,3.653751579433198,2.873790328771065,2.673351360304366,-2765492.308214004,0.36915973616348907,3.6176188428626106,5.538520677129371,3.4921826371349427,2.86817437662859,2.285765221540745,1009300.4294797592,433441.6251289151,255597.13731301908,-0.14380395884431582,-2.282341870471144,-0.42591140812060946,-2.7082532785917532,1.416719499766684,2.067057366990758,0.08010841316425839,1.0999055737726142,0.30263931126923493,9.4150298352637,23.012135119646246,-0.055600025407398744,1.5195965940694194,0.024093198301527036,-188.5947897353518,197.9157839995886
2019-05-31,1.4745079833096495,2.0145566985368504,2.1056109100075986,2.287408348224986,2.131707084420107,-23259.26360200811,1.261389597156159,3.3856390528543963,5.521056565419667,3.4251190537160845,2.9060124741955224,2.2950671541472882,1006784.9569302807,453827.60942945874,263892.5903888904,0.3685987433106698,-0.9873287100114345,-0.48902657058901616,-1.4763552806004507,-1.6399054001687192,1.4954064245309888,-2.3963002193944454,1.1744076996730015,1.2618713652376978,9.4150298352637,23.012135119646246,-0.055600025407398744,1.5195965940694194,0.024093198301527036,-188.5947897353518,197.9157839995886
2019-06-03,2.8768764249091987,3.617852975228601,3.3624869661101187,3.3434460598548554,3.104399098713941,1911764.959002694,1.6793893483957305,3.2111054692565544,5.502406531784264,3.3408695262324133,2.9165925697504296,2.2956877754171954,1135149.1162646709,464425.6129321157,274003.825651974,0.07611503878562406,-0.6481850165603011,-0.538570286972605,-1.1867553035329061,-0.8415364330408723,0.7371634708559003,-1.365057433048621,1.1983934280753419,1.2376904913756697,9.4150298352637,23.012135119646246,-0.055600025407398744,1.5195965940694194,0.024093198301527036,-188.5947897353518,197.9157839995886
2019-06-04,4.958070207711756,5.418024427988101,5.440392539926961,6.311745496439073,5.840317670904,-1727846.158734745,3.1374967810248706,3.2281916635059305,5.498706019486108,3.3540320580068603,2.901288850904209,2.29438891307215,1057435.3154013355,402945.18765075237,273475.46734521707,0.16376859706027164,-0.028496845467477574,-0.5325906714172602,-0.5610875168847379,1.3106573014839717,1.9865772282367886,-3.800118908523547,1.4042694324812535,1.6487296536130354,9.4150298352637,23.012135119646246,-0.055600025407398744,1.5195965940694194,0.024093198301527036,-188.5947897353518,197.9157839995886
2019-06-05,6.686262605943455,5.016427715802379,4.786371601520571,4.362971099326927,4.042674835563538,-887263.3075635727,3.5584900099811905,3.3294363860602814,5.4852397375965385,3.3461239742729374,2.9097279652573897,2.29300965996408,913238.9683764831,396370.0275069625,272238.2198980304,-0.5031485033145735,0.06653326415328709,-0.4992577643971735,-0.43272450024388637,-0.06371141064820703,0.7442993837658628,-1.469432024677739,1.3873522589161,1.4308060091591401,9.4150298352637,23.012135119646246,-0.055600025407398744,1.5195965940694194,0.024093198301527036,-188.5947897353518,197.9157839995886
2019-06-06,4.098281731543537,3.872729858296907,4.343075515482198,4.394846572934,4.071224236695194,-952537.5213975706,3.838064585259356,3.3480238972781224,5.4715206543532995,3.349318696092502,2.9180652239461295,2.2911603739474127,893875.55373467,373884.5502205251,269978.6364280484,-0.006624046518645587,0.13659793490740813,-0.49118628638806133,-0.3545883514806532,0.5704672313118543,0.33495170719548467,-0.7542874137623439,1.3768841500137388,1.1858233515428407,9.4150298352637,23.012135119646246,-0.055600025407398744,1.5195965940694194,0.024093198301527036,-188.5947897353518,197.9157839995886
